200.0 + 0.0im	-0.018 + 0.0im	0.05442723685858252 - 0.0006856518411127011im
200.0 + 0.0im	-0.017 + 0.0im	0.058046741261341614 - 0.0009276095035592394im
200.0 + 0.0im	-0.016 + 0.0im	0.06158015907097306 - 0.0011565428115925887im
200.0 + 0.0im	-0.015 + 0.0im	0.065053008127853 - 0.001379563257878295im
200.0 + 0.0im	-0.014 + 0.0im	0.06848371702036257 - 0.0016007887663556076im
200.0 + 0.0im	-0.013 + 0.0im	0.07188613343702244 - 0.0018228726978932114im
200.0 + 0.0im	-0.012 + 0.0im	0.07527108444586578 - 0.0020476375093894904im
200.0 + 0.0im	-0.011 + 0.0im	0.07864733350527325 - 0.002276339530358181im
200.0 + 0.0im	-0.01 + 0.0im	0.08202217316722699 - 0.0025097875097746707im
200.0 + 0.0im	-0.009 + 0.0im	0.08540180207680073 - 0.0027484049919273674im
200.0 + 0.0im	-0.008 + 0.0im	0.08879157417646566 - 0.0029922707096623267im
200.0 + 0.0im	-0.007 + 0.0im	0.09219617073085828 - 0.003241148817798677im
200.0 + 0.0im	-0.006 + 0.0im	0.09561972394753193 - 0.0034945125665136944im
200.0 + 0.0im	-0.005 + 0.0im	0.09906590855863442 - 0.003751562469300266im
200.0 + 0.0im	-0.004 + 0.0im	0.10253801080969416 - 0.004011239486207872im
200.0 + 0.0im	-0.003 + 0.0im	0.10603898047734074 - 0.0042722338223689935im
200.0 + 0.0im	-0.002 + 0.0im	0.10957146940771219 - 0.004532990099923768im
200.0 + 0.0im	-0.001 + 0.0im	0.11313785887018465 - 0.004791709754224752im
200.0 + 0.0im	0.0 + 0.0im	0.11674027730958467 - 0.005046351547800593im
200.0 + 0.0im	0.001 + 0.0im	0.12038060965211053 - 0.0052946310926174165im
200.0 + 0.0im	0.002 + 0.0im	0.1240604990466673 - 0.005534020248515343im
200.0 + 0.0im	0.003 + 0.0im	0.1277813417554841 - 0.005761747268763847im
200.0 + 0.0im	0.004 + 0.0im	0.13154427581122558 - 0.005974798551227296im
200.0 + 0.0im	0.005 + 0.0im	0.13535016401423353 - 0.006169922887304425im
200.0 + 0.0im	0.006 + 0.0im	0.13919957187560758 - 0.006343639111282905im
200.0 + 0.0im	0.007 + 0.0im	0.1430927411624659 - 0.006492248084593141im
200.0 + 0.0im	0.008 + 0.0im	0.1470295598372106 - 0.0066118499616732275im
200.0 + 0.0im	0.009 + 0.0im	0.15100952933487735 - 0.006698367667480448im
200.0 + 0.0im	0.01 + 0.0im	0.1550317303238782 - 0.006747577467024981im
200.0 + 0.0im	0.011 + 0.0im	0.15909478833082455 - 0.006755147395041179im
200.0 + 0.0im	0.012 + 0.0im	0.1631968408413289 - 0.006716684145931687im
200.0 + 0.0im	0.013 + 0.0im	0.16733550773066738 - 0.006627788762115654im
200.0 + 0.0im	0.014 + 0.0im	0.1715078670767004 - 0.006484121126787283im
200.0 + 0.0im	0.015 + 0.0im	0.17571043855511254 - 0.0062814728526034555im
200.0 + 0.0im	0.016 + 0.0im	0.1799391766759864 - 0.00601584766269331im
200.0 + 0.0im	0.017 + 0.0im	0.1841894760712577 - 0.00568354782189894im
200.0 + 0.0im	0.018 + 0.0im	0.18845619085868917 - 0.005281264616443215im
200.0 + 0.0im	0.019 + 0.0im	0.19273366978085787 - 0.004806170309738308im
200.0 + 0.0im	0.02 + 0.0im	0.19701580834525534 - 0.004256008505585909im
200.0 + 0.0im	0.021 + 0.0im	0.20129611856155394 - 0.0036291794139559808im
200.0 + 0.0im	0.022 + 0.0im	0.20556781614324698 - 0.002924816206428536im
200.0 + 0.0im	0.023 + 0.0im	0.20982392416759893 - 0.002142848508272383im
200.0 + 0.0im	0.024 + 0.0im	0.21405739126458126 - 0.0012840490864062242im
200.0 + 0.0im	0.025 + 0.0im	0.21826122140946042 - 0.0003500600546437029im
200.0 + 0.0im	0.026 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.027 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.028 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.029 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.03 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.031 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.032 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.033 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.034 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.035 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.036 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.037 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.038 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.039 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.04 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.041 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.042 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.043 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.044 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.045 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.046 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.047 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.048 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.049 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.05 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.051 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.052 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.053 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.054 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.055 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.056 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.057 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.058 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.059 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.06 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.061 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.062 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.063 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.064 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.065 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.066 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.067 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.068 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.069 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.07 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.071 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.072 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.073 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.074 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.075 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.076 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.077 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.078 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.079 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.08 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.081 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.082 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.083 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.084 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.085 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.086 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.087 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.088 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.089 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.09 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.091 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.092 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.093 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.094 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.095 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.096 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.097 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.098 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.099 + 0.0im	1.0 + 1.0im
200.0 + 0.0im	0.1 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.051 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.05 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.049 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.048 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.047 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.046 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.045 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.044 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.043 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.042 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.041 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.04 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.039 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.038 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.037 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.036 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.035 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.034 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.033 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.032 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.031 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.03 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.029 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.028 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.027 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.026 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.025 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.024 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.023 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.022 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.021 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	-0.02 + 0.0im	0.04682049720368606 - 0.00016215501708129334im
201.0 + 0.0im	-0.019 + 0.0im	0.05073811287466645 - 0.0004890861530802453im
201.0 + 0.0im	-0.018 + 0.0im	0.05448096915907041 - 0.0007609857793673237im
201.0 + 0.0im	-0.017 + 0.0im	0.05810143850024797 - 0.0010061600681253388im
201.0 + 0.0im	-0.016 + 0.0im	0.06163591292662845 - 0.0012382650097954935im
201.0 + 0.0im	-0.015 + 0.0im	0.06510987697765852 - 0.0014644028580457994im
201.0 + 0.0im	-0.014 + 0.0im	0.06854174060851956 - 0.0016887034923719678im
201.0 + 0.0im	-0.013 + 0.0im	0.07194534685746538 - 0.0019138364367801922im
201.0 + 0.0im	-0.012 + 0.0im	0.07533152721751787 - 0.0021416372638893666im
201.0 + 0.0im	-0.011 + 0.0im	0.07870905423265243 - 0.002373370318606496im
201.0 + 0.0im	-0.01 + 0.0im	0.08208523128106764 - 0.002609847504178606im
201.0 + 0.0im	-0.009 + 0.0im	0.08546626802339888 - 0.002851491644476298im
201.0 + 0.0im	-0.008 + 0.0im	0.08885752895410236 - 0.003098377889461472im
201.0 + 0.0im	-0.007 + 0.0im	0.09226370529375812 - 0.0033502647226682407im
201.0 + 0.0im	-0.006 + 0.0im	0.09568893871718998 - 0.003606618128460441im
201.0 + 0.0im	-0.005 + 0.0im	0.09913691311127702 - 0.003866630009514525im
201.0 + 0.0im	-0.004 + 0.0im	0.10261092372169492 - 0.004129231444543895im
201.0 + 0.0im	-0.003 + 0.0im	0.10611392926689625 - 0.004393101445046085im
201.0 + 0.0im	-0.002 + 0.0im	0.10964859050234452 - 0.004656672012884271im
201.0 + 0.0im	-0.001 + 0.0im	0.11321729752507034 - 0.004918130384356272im
201.0 + 0.0im	0.0 + 0.0im	0.11682218740632241 - 0.005175419376882392im
201.0 + 0.0im	0.001 + 0.0im	0.12046515331475102 - 0.0054262367395964675im
201.0 + 0.0im	0.002 + 0.0im	0.12414784601372578 - 0.005668034390228306im
201.0 + 0.0im	0.003 + 0.0im	0.12787166844650225 - 0.005898018415167967im
201.0 + 0.0im	0.004 + 0.0im	0.13163776402920463 - 0.006113150704697113im
201.0 + 0.0im	0.005 + 0.0im	0.13544699922549933 - 0.00631015311967863im
201.0 + 0.0im	0.006 + 0.0im	0.13929994100436965 - 0.006485515111804953im
201.0 + 0.0im	0.007 + 0.0im	0.14319682984714022 - 0.006635505744143516im
201.0 + 0.0im	0.008 + 0.0im	0.14713754909199916 - 0.006756191070944333im
201.0 + 0.0im	0.009 + 0.0im	0.15112159157138394 - 0.0068434578348441815im
201.0 + 0.0im	0.01 + 0.0im	0.15514802470332034 - 0.006893044374544232im
201.0 + 0.0im	0.011 + 0.0im	0.15921545542863563 - 0.006900579534504357im
201.0 + 0.0im	0.012 + 0.0im	0.16332199663902594 - 0.006861630192698092im
201.0 + 0.0im	0.013 + 0.0im	0.16746523697450993 - 0.006771757766149008im
201.0 + 0.0im	0.014 + 0.0im	0.17164221608665065 - 0.0066265837021803504im
201.0 + 0.0im	0.015 + 0.0im	0.1758494076083328 - 0.0064218635577080446im
201.0 + 0.0im	0.016 + 0.0im	0.18008271214317545 - 0.0061535687553662425im
201.0 + 0.0im	0.017 + 0.0im	0.1843374625369805 - 0.005817974552632858im
201.0 + 0.0im	0.018 + 0.0im	0.18860844351211986 - 0.0054117521970710025im
201.0 + 0.0im	0.019 + 0.0im	0.1928899274226148 - 0.004932062643620516im
201.0 + 0.0im	0.02 + 0.0im	0.1971757274004204 - 0.0043766487034165805im
201.0 + 0.0im	0.021 + 0.0im	0.20145926854094331 - 0.003743922034150999im
201.0 + 0.0im	0.022 + 0.0im	0.20573367701193015 - 0.003033041058324193im
201.0 + 0.0im	0.023 + 0.0im	0.20999188609316732 - 0.002243975732062308im
201.0 + 0.0im	0.024 + 0.0im	0.21422675718800188 - 0.0013775550849341937im
201.0 + 0.0im	0.025 + 0.0im	0.21843121281788036 - 0.0004354937060952845im
201.0 + 0.0im	0.026 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.027 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.028 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.029 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.03 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.031 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.032 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.033 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.034 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.035 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.036 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.037 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.038 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.039 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.04 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.041 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.042 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.043 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.044 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.045 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.046 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.047 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.048 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.049 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.05 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.051 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.052 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.053 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.054 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.055 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.056 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.057 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.058 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.059 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.06 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.061 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.062 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.063 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.064 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.065 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.066 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.067 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.068 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.069 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.07 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.071 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.072 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.073 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.074 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.075 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.076 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.077 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.078 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.079 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.08 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.081 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.082 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.083 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.084 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.085 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.086 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.087 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.088 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.089 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.09 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.091 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.092 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.093 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.094 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.095 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.096 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.097 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.098 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.099 + 0.0im	1.0 + 1.0im
201.0 + 0.0im	0.1 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.051 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.05 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.049 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.048 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.047 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.046 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.045 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.044 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.043 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.042 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.041 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.04 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.039 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.038 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.037 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.036 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.035 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.034 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.033 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.032 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.031 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.03 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.029 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.028 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.027 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.026 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.025 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.024 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.023 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.022 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.021 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	-0.02 + 0.0im	0.04687240073367252 - 0.00023048121141611746im
202.0 + 0.0im	-0.019 + 0.0im	0.05079079555607317 - 0.0005604452989902852im
202.0 + 0.0im	-0.018 + 0.0im	0.054534507352870486 - 0.0008355313626957682im
202.0 + 0.0im	-0.017 + 0.0im	0.05815595062503433 - 0.0010839044542274086im
202.0 + 0.0im	-0.016 + 0.0im	0.061691487696967466 - 0.0013191621012504386im
202.0 + 0.0im	-0.015 + 0.0im	0.06516657076177171 - 0.0015483985631310278im
202.0 + 0.0im	-0.014 + 0.0im	0.06859959205834387 - 0.001775756078000657im
202.0 + 0.0im	-0.013 + 0.0im	0.07200439063152146 - 0.002003920301789312im
202.0 + 0.0im	-0.012 + 0.0im	0.07539180278823603 - 0.0022347397204028853im
202.0 + 0.0im	-0.011 + 0.0im	0.07877061033333926 - 0.002469486464711239im
202.0 + 0.0im	-0.01 + 0.0im	0.08214812753122328 - 0.002708975405425921im
202.0 + 0.0im	-0.009 + 0.0im	0.08553057504556522 - 0.002953628517158246im
202.0 + 0.0im	-0.008 + 0.0im	0.08892332788789897 - 0.003203517291468947im
202.0 + 0.0im	-0.007 + 0.0im	0.09233108720234966 - 0.0034583945059810995im
202.0 + 0.0im	-0.006 + 0.0im	0.09575800411123919 - 0.0037177188676301032im
202.0 + 0.0im	-0.005 + 0.0im	0.0992077716535985 - 0.003980673668979487im
202.0 + 0.0im	-0.004 + 0.0im	0.1026836940887155 - 0.00424618010921564im
202.0 + 0.0im	-0.003 + 0.0im	0.10618873910477691 - 0.004512906002175977im
202.0 + 0.0im	-0.002 + 0.0im	0.10972557640446645 - 0.004779270715948623im
202.0 + 0.0im	-0.001 + 0.0im	0.11329660495589702 - 0.005043447261698189im
202.0 + 0.0im	0.0 + 0.0im	0.11690397050558746 - 0.005303362469277618im
202.0 + 0.0im	0.001 + 0.0im	0.12054957451361481 - 0.005556696167458174im
202.0 + 0.0im	0.002 + 0.0im	0.12423507540444645 - 0.005800880254587947im
202.0 + 0.0im	0.003 + 0.0im	0.12796188284484813 - 0.006033098554029085im
202.0 + 0.0im	0.004 + 0.0im	0.13173114566822589 - 0.006250288328985379im
202.0 + 0.0im	0.005 + 0.0im	0.1355437340234003 - 0.006449144367799757im
202.0 + 0.0im	0.006 + 0.0im	0.13940021634351035 - 0.006626126572938701im
202.0 + 0.0im	0.007 + 0.0im	0.14330083180676315 - 0.00677747201288008im
202.0 + 0.0im	0.008 + 0.0im	0.14724545908077863 - 0.006899212420380335im
202.0 + 0.0im	0.009 + 0.0im	0.15123358231294928 - 0.0069871981064322936im
202.0 + 0.0im	0.01 + 0.0im	0.1552642555387997 - 0.007037129208195526im
202.0 + 0.0im	0.011 + 0.0im	0.15933606692689048 - 0.00704459508166672im
202.0 + 0.0im	0.012 + 0.0im	0.1634471045165734 - 0.0070051224769327285im
202.0 + 0.0im	0.013 + 0.0im	0.16759492537469556 - 0.0069142328638937016im
202.0 + 0.0im	0.014 + 0.0im	0.17177653029275453 - 0.006767508941880019im
202.0 + 0.0im	0.015 + 0.0im	0.17598834632235516 - 0.006560669923655744im
202.0 + 0.0im	0.016 + 0.0im	0.180226219505985 - 0.006289654689214771im
202.0 + 0.0im	0.017 + 0.0im	0.18448542012683056 - 0.00595071132387926im
202.0 + 0.0im	0.018 + 0.0im	0.18876066261244434 - 0.0055404909805572165im
202.0 + 0.0im	0.019 + 0.0im	0.19304614191145028 - 0.005056143398801306im
202.0 + 0.0im	0.02 + 0.0im	0.1973355876648472 - 0.004495410882767502im
202.0 + 0.0im	0.021 + 0.0im	0.2016223368670847 - 0.003856717062079777im
202.0 + 0.0im	0.022 + 0.0im	0.20589942492848884 - 0.003139246416617818im
202.0 + 0.0im	0.023 + 0.0im	0.21015969415914132 - 0.0023430103595370377im
202.0 + 0.0im	0.024 + 0.0im	0.2143959176848056 - 0.0014688956549711433im
202.0 + 0.0im	0.025 + 0.0im	0.2186009357412561 - 0.0005186911882021007im
202.0 + 0.0im	0.026 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.027 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.028 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.029 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.03 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.031 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.032 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.033 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.034 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.035 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.036 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.037 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.038 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.039 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.04 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.041 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.042 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.043 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.044 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.045 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.046 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.047 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.048 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.049 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.05 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.051 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.052 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.053 + 0.0im	1.0 + 1.0im
202.0 + 0.0im	0.054 + 0.0im	1.0 + 1.0im
