306.0 + 0.0im	0.051 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.052 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.053 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.054 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.055 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.056 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.057 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.058 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.059 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.06 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.061 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.062 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.063 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.064 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.065 + 0.0im	0.2974649129080375 - 0.00037944853929286997im
306.0 + 0.0im	0.066 + 0.0im	0.30440734286110405 - 0.0022661209372074904im
306.0 + 0.0im	0.067 + 0.0im	0.3113959153197168 - 0.0038998856023800856im
306.0 + 0.0im	0.068 + 0.0im	0.31840138024316744 - 0.005295093232236049im
306.0 + 0.0im	0.069 + 0.0im	0.3254000711336753 - 0.006467644493250917im
306.0 + 0.0im	0.07 + 0.0im	0.33237306106337844 - 0.007434021133948168im
306.0 + 0.0im	0.071 + 0.0im	0.3393054126012084 - 0.008210645857600896im
306.0 + 0.0im	0.072 + 0.0im	0.3461855245703669 - 0.008813459961972428im
306.0 + 0.0im	0.073 + 0.0im	0.3530045666375803 - 0.009257651203834706im
306.0 + 0.0im	0.074 + 0.0im	0.359755991923677 - 0.009557489011856053im
306.0 + 0.0im	0.075 + 0.0im	0.3664351194050308 - 0.009726237700146056im
306.0 + 0.0im	0.076 + 0.0im	0.3730387790201424 - 0.009776126104542135im
306.0 + 0.0im	0.077 + 0.0im	0.37956501290161826 - 0.009718357088679873im
306.0 + 0.0im	0.078 + 0.0im	0.3860128262928548 - 0.009563144078447813im
306.0 + 0.0im	0.079 + 0.0im	0.39238198181217815 - 0.009319764786041693im
306.0 + 0.0im	0.08 + 0.0im	0.39867283095625705 - 0.008996624754109159im
306.0 + 0.0im	0.081 + 0.0im	0.40488617716912423 - 0.008601325384671014im
306.0 + 0.0im	0.082 + 0.0im	0.41102316531653693 - 0.008140732704495448im
306.0 + 0.0im	0.083 + 0.0im	0.41708519302418173 - 0.00762104436691197im
306.0 + 0.0im	0.084 + 0.0im	0.42307383997706943 - 0.007047853328774126im
306.0 + 0.0im	0.085 + 0.0im	0.42899081184843246 - 0.0064262072765261385im
306.0 + 0.0im	0.086 + 0.0im	0.4348378960933903 - 0.005760663379144769im
306.0 + 0.0im	0.087 + 0.0im	0.4406169273066807 - 0.0050553382562888325im
306.0 + 0.0im	0.088 + 0.0im	0.44632976027945975 - 0.004313953248967472im
306.0 + 0.0im	0.089 + 0.0im	0.45197824920606317 - 0.0035398752165927217im
306.0 + 0.0im	0.09 + 0.0im	0.4575642318157813 - 0.0027361531678718144im
306.0 + 0.0im	0.091 + 0.0im	0.46308951741222637 - 0.0019055510545031276im
306.0 + 0.0im	0.092 + 0.0im	0.4685558780275788 - 0.0010505770681570176im
306.0 + 0.0im	0.093 + 0.0im	0.4739650420354555 - 0.00017350978521788648im
306.0 + 0.0im	0.094 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.095 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.096 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.097 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.098 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.099 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.1 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.101 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.102 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.103 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.104 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.105 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.106 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.107 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.108 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.109 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.11 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.111 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.112 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.113 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.114 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.115 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.116 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.117 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.118 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.119 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.12 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.121 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.122 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.123 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.124 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.125 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.126 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.127 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.128 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.129 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.13 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.131 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.132 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.133 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.134 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.135 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.136 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.137 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.138 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.139 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.14 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.141 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.142 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.143 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.144 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.145 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.146 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.147 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.148 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.149 + 0.0im	1.0 + 1.0im
306.0 + 0.0im	0.15 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.001 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.002 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.003 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.004 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.005 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.006 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.007 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.008 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.009 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.01 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.011 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.012 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.013 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.014 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.015 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.016 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.017 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.018 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.019 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.02 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.021 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.022 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.023 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.024 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.025 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.026 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.027 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.028 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.029 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.03 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.031 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.032 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.033 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.034 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.035 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.036 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.037 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.038 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.039 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.04 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.041 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.042 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.043 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.044 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.045 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.046 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.047 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.048 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.049 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.05 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.051 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.052 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.053 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.054 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.055 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.056 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.057 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.058 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.059 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.06 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.061 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.062 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.063 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.064 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.065 + 0.0im	0.2972961498423689 - 0.0009198432525485221im
307.0 + 0.0im	0.066 + 0.0im	0.3042560585815762 - 0.002800221172010254im
307.0 + 0.0im	0.067 + 0.0im	0.31125987808041167 - 0.004426659664001498im
307.0 + 0.0im	0.068 + 0.0im	0.3182785917599467 - 0.00581389726959732im
307.0 + 0.0im	0.069 + 0.0im	0.32528875779935784 - 0.0069781120183180344im
307.0 + 0.0im	0.07 + 0.0im	0.3322716550786813 - 0.007935985968290916im
307.0 + 0.0im	0.071 + 0.0im	0.33921253109422983 - 0.008704087586844895im
307.0 + 0.0im	0.072 + 0.0im	0.34609994965897367 - 0.009298464337491454im
307.0 + 0.0im	0.073 + 0.0im	0.35292522722452946 - 0.009734380641442194im
307.0 + 0.0im	0.074 + 0.0im	0.3596819472501459 - 0.010026160173850314im
307.0 + 0.0im	0.075 + 0.0im	0.36636554418980993 - 0.010187104281080958im
307.0 + 0.0im	0.076 + 0.0im	0.3729729500280652 - 0.010229465578323793im
307.0 + 0.0im	0.077 + 0.0im	0.3795022968241863 - 0.010164460546136594im
307.0 + 0.0im	0.078 + 0.0im	0.38595266885641466 - 0.010002308521118929im
307.0 + 0.0im	0.079 + 0.0im	0.3923238980348845 - 0.009752287356661631im
307.0 + 0.0im	0.08 + 0.0im	0.3986163964906925 - 0.009422798506310835im
307.0 + 0.0im	0.081 + 0.0im	0.4048310206426525 - 0.009021436255957338im
307.0 + 0.0im	0.082 + 0.0im	0.410968961589532 - 0.00855505742643656im
307.0 + 0.0im	0.083 + 0.0im	0.4170316572867711 - 0.00802984909475764im
307.0 + 0.0im	0.084 + 0.0im	0.42302072258622914 - 0.007451392820469559im
307.0 + 0.0im	0.085 + 0.0im	0.42893789383232395 - 0.00682472448217777im
307.0 + 0.0im	0.086 + 0.0im	0.4347849852371132 - 0.006154389335263655im
307.0 + 0.0im	0.087 + 0.0im	0.44056385475938087 - 0.005444492201428354im
307.0 + 0.0im	0.088 + 0.0im	0.4462763775995189 - 0.0046987428941909146im
307.0 + 0.0im	0.089 + 0.0im	0.45192442580392816 - 0.003920497126284471im
307.0 + 0.0im	0.09 + 0.0im	0.45750985272861155 - 0.003112793212298871im
307.0 + 0.0im	0.091 + 0.0im	0.46303448137434783 - 0.0022783849006674426im
307.0 + 0.0im	0.092 + 0.0im	0.4685000957952844 - 0.0014197706978246445im
307.0 + 0.0im	0.093 + 0.0im	0.473908434925452 - 0.0005392200174620525im
307.0 + 0.0im	0.094 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.095 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.096 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.097 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.098 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.099 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.1 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.101 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.102 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.103 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.104 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.105 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.106 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.107 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.108 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.109 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.11 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.111 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.112 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.113 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.114 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.115 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.116 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.117 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.118 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.119 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.12 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.121 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.122 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.123 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.124 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.125 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.126 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.127 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.128 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.129 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.13 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.131 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.132 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.133 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.134 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.135 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.136 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.137 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.138 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.139 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.14 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.141 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.142 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.143 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.144 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.145 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.146 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.147 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.148 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.149 + 0.0im	1.0 + 1.0im
307.0 + 0.0im	0.15 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.001 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.002 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.003 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.004 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.005 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.006 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.007 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.008 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.009 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.01 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.011 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.012 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.013 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.014 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.015 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.016 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.017 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.018 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.019 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.02 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.021 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.022 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.023 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.024 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.025 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.026 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.027 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.028 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.029 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.03 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.031 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.032 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.033 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.034 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.035 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.036 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.037 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.038 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.039 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.04 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.041 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.042 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.043 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.044 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.045 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.046 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.047 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.048 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.049 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.05 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.051 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.052 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.053 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.054 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.055 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.056 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.057 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.058 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.059 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.06 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.061 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.062 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.063 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.064 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.065 + 0.0im	0.2971301405090125 - 0.0014579910844546718im
308.0 + 0.0im	0.066 + 0.0im	0.3041073474228458 - 0.003331899538883773im
308.0 + 0.0im	0.067 + 0.0im	0.3111262397270451 - 0.004950886411874722im
308.0 + 0.0im	0.068 + 0.0im	0.31815803976499973 - 0.00633006566104553im
308.0 + 0.0im	0.069 + 0.0im	0.32517953224951335 - 0.007485883194214251im
308.0 + 0.0im	0.07 + 0.0im	0.33217220194682706 - 0.008435214372655098im
308.0 + 0.0im	0.071 + 0.0im	0.3391214805595776 - 0.009194768314168789im
308.0 + 0.0im	0.072 + 0.0im	0.3460160958754654 - 0.009780694890975706im
308.0 + 0.0im	0.073 + 0.0im	0.352847510055303 - 0.01020833239199581im
308.0 + 0.0im	0.074 + 0.0im	0.359609435856636 - 0.01049205662872504im
308.0 + 0.0im	0.075 + 0.0im	0.36629742224869044 - 0.010645204357448916im
308.0 + 0.0im	0.076 + 0.0im	0.37290850238229223 - 0.010680050707846113im
308.0 + 0.0im	0.077 + 0.0im	0.3794408974483621 - 0.010607824789317323im
308.0 + 0.0im	0.078 + 0.0im	0.3858937700375045 - 0.01043875106082258im
308.0 + 0.0im	0.079 + 0.0im	0.3922670207013599 - 0.010182106894277482im
308.0 + 0.0im	0.08 + 0.0im	0.3985611216164156 - 0.009846289160150281im
308.0 + 0.0im	0.081 + 0.0im	0.4047769816464115 - 0.009438884634452423im
308.0 + 0.0im	0.082 + 0.0im	0.4109158376489972 - 0.008966740621087816im
308.0 + 0.0im	0.083 + 0.0im	0.41697916747724306 - 0.008436033377711195im
308.0 + 0.0im	0.084 + 0.0im	0.4229686207660632 - 0.007852332875020466im
308.0 + 0.0im	0.085 + 0.0im	0.42888596418304775 - 0.007220663036068841im
308.0 + 0.0im	0.086 + 0.0im	0.4347330383922722 - 0.006545557088406288im
308.0 + 0.0im	0.087 + 0.0im	0.4405117244346762 - 0.005831107969627014im
308.0 + 0.0im	0.088 + 0.0im	0.4462239176720328 - 0.005081013902714022im
308.0 + 0.0im	0.089 + 0.0im	0.45187150778016094 - 0.0042986194105755675im
308.0 + 0.0im	0.09 + 0.0im	0.45745636354118296 - 0.0034869520792007976im
308.0 + 0.0im	0.091 + 0.0im	0.4629803214757592 - 0.0026487554353347657im
308.0 + 0.0im	0.092 + 0.0im	0.4684451774978268 - 0.001786518289961196im
308.0 + 0.0im	0.093 + 0.0im	0.473852680957881 - 0.0009025008892010107im
308.0 + 0.0im	0.094 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.095 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.096 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.097 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.098 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.099 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.1 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.101 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.102 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.103 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.104 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.105 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.106 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.107 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.108 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.109 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.11 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.111 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.112 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.113 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.114 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.115 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.116 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.117 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.118 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.119 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.12 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.121 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.122 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.123 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.124 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.125 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.126 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.127 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.128 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.129 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.13 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.131 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.132 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.133 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.134 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.135 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.136 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.137 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.138 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.139 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.14 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.141 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.142 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.143 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.144 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.145 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.146 + 0.0im	1.0 + 1.0im
308.0 + 0.0im	0.147 + 0.0im	1.0 + 1.0im
