0.02	-0.09328524433428687
0.0201	-0.09328575612992737
0.0202	-0.09328619956640105
0.0203	-0.093286574137966
0.0204	-0.09328687933248003
0.0205	-0.09328711463145832
0.0206	-0.09328727951018229
0.0207	-0.09328737343772975
0.0208	-0.09328739587704274
0.0209	-0.09328734628498354
0.021	-0.0932872241123865
0.0211	-0.093287028804244
0.0212	-0.09328675979943143
0.0213	-0.09328641653108101
0.0214	-0.09328599842644074
0.0215	-0.09328550490701243
0.0216	-0.09328493538847098
0.0217	-0.09328428928076812
0.0218	-0.09328356598821001
0.0219	-0.09328276490930626
0.022	-0.0932818854369665
0.0221	-0.09328092695854101
0.0222	-0.09327988885563077
0.0223	-0.09327877050425262
0.0224	-0.09327757127486383
0.0225	-0.09327629053233419
0.0226	-0.09327492763590711
0.0227	-0.09327348193928851
0.0228	-0.09327195279058216
0.0229	-0.09327033953234651
0.023	-0.09326864150152472
0.0231	-0.09326685802949487
0.0232	-0.09326498844208767
0.0233	-0.09326303205949556
0.0234	-0.09326098819628728
0.0235	-0.09325885616150412
0.0236	-0.09325663525847433
0.0237	-0.09325432478488652
0.0238	-0.09325192403280755
0.0239	-0.0932494322886006
0.024	-0.09324684883292672
0.0241	-0.09324417294074758
0.0242	-0.09324140388127065
0.0243	-0.09323854091782219
0.0244	-0.09323558330810974
0.0245	-0.09323253030386114
0.0246	-0.09322938115103567
0.0247	-0.09322613508964987
0.0248	-0.09322279135372445
0.0249	-0.09321934917154934
0.025	-0.09321580776520684
0.0251	-0.0932121663506926
0.0252	-0.09320842413812705
0.0253	-0.09320458033133752
0.0254	-0.09320063412813068
0.0255	-0.09319658472000233
0.0256	-0.0931924312921995
0.0257	-0.09318817302377272
0.0258	-0.09318380908723284
0.0259	-0.09317933864892429
0.026	-0.09317476086855114
0.0261	-0.09317007489944351
0.0262	-0.09316527988824307
0.0263	-0.09316037497514314
0.0264	-0.09315535929351201
0.0265	-0.09315023197018103
0.0266	-0.09314499212502429
0.0267	-0.09313963887111285
0.0268	-0.09313417131463893
0.0269	-0.09312858855483983
0.027	-0.0931228896839133
0.0271	-0.09311707378691865
0.0272	-0.09311113994180463
0.0273	-0.09310508721930387
0.0274	-0.09309891468280775
0.0275	-0.09309262138831625
0.0276	-0.09308620638443799
0.0277	-0.0930796687123276
