0.02	-0.005383419616127859
0.0201	-0.0053822238346573435
0.0202	-0.005380859190840282
0.0203	-0.005379326444082235
0.0204	-0.005377626689810222
0.0205	-0.005375761313753957
0.0206	-0.005373731950697318
0.0207	-0.005371540442707146
0.0208	-0.005369188804771635
0.0209	-0.005366679189837119
0.021	-0.005364013857965858
0.0211	-0.005361195147970789
0.0212	-0.00535822545159514
0.0213	-0.005355107189992717
0.0214	-0.005351842792723966
0.0215	-0.005348434678798249
0.0216	-0.0053448852387432645
0.0217	-0.005341196825714498
0.0218	-0.00533737172996825
0.0219	-0.005333412180549365
0.022	-0.005329320328279102
0.0221	-0.0053250982394116644
0.0222	-0.005320747888439919
0.0223	-0.005316271152282438
0.0224	-0.005311669805765268
0.0225	-0.005306945517983542
0.0226	-0.005302099849497664
0.0227	-0.005297134250903788
0.0228	-0.005292050061457916
0.0229	-0.00528684850888838
0.023	-0.005281530709620058
0.0231	-0.005276097669654404
0.0232	-0.005270550285745093
0.0233	-0.005264889347277581
0.0234	-0.005259115538167958
0.0235	-0.005253229439403837
0.0236	-0.005247231531608918
0.0237	-0.005241122198059915
0.0238	-0.005234901727621858
0.0239	-0.005228570318061719
0.024	-0.005222128079402399
0.0241	-0.0052155750373023705
0.0242	-0.005208911136657781
0.0243	-0.005202136245165447
0.0244	-0.005195250156557889
0.0245	-0.005188252594502218
0.0246	-0.00518114321617301
0.0247	-0.005173921615441864
0.0248	-0.005166587326531165
0.0249	-0.005159139827464165
0.025	-0.005151578543199894
0.0251	-0.005143902848894753
0.0252	-0.005136112073742808
0.0253	-0.005128205502177519
0.0254	-0.0051201823794975575
0.0255	-0.005112041912688101
0.0256	-0.005103783273792023
0.0257	-0.005095405601837611
0.0258	-0.005086908010203572
0.0259	-0.005078289578864996
0.026	-0.005069549367068099
0.0261	-0.0050606864103645375
0.0262	-0.005051699723695815
0.0263	-0.005042588303742498
0.0264	-0.005033351130445972
0.0265	-0.0050239871680083144
0.0266	-0.00501449536925738
0.0267	-0.005004874674291547
0.0268	-0.004995124013396457
0.0269	-0.00498524230838425
0.027	-0.004975228473676985
0.0271	-0.0049650814175724225
0.0272	-0.0049548000434937005
0.0273	-0.004944383250961867
0.0274	-0.004933829936526161
0.0275	-0.0049231389948003945
0.0276	-0.0049123093191996755
0.0277	-0.004901339802311756
0.0278	-0.004890229337629559
0.0279	-0.004878976818995726
0.028	-0.00486758114179554
0.0281	-0.004856041203300332
0.0282	-0.004844355903170032
0.0283	-0.004832524143721172
0.0284	-0.004820544830346464
0.0285	-0.0048084168718455075
0.0286	-0.004796139180517274
0.0287	-0.0047837106725386585
0.0288	-0.004771130267979807
0.0289	-0.004758396891088929
0.029	-0.004745509470159557
0.0291	-0.004732466937780777
0.0292	-0.004719268230810198
0.0293	-0.004705912290315193
0.0294	-0.004692398061587929
0.0295	-0.0046787244941393896
0.0296	-0.004664890541482664
0.0297	-0.004650895161192654
0.0298	-0.004636737314735415
0.0299	-0.004622415967254805
0.03	-0.004607930087531892
0.0301	-0.00459327864777523
0.0302	-0.00457846062347755
0.0303	-0.004563474993146139
0.0304	-0.004548320738165348
0.0305	-0.004532996842631682
0.0306	-0.004517502292998165
0.0307	-0.004501836078032809
0.0308	-0.004485997188401163
0.0309	-0.004469984616602811
0.031	-0.004453797356632645
0.0311	-0.004437434403714845
0.0312	-0.004420894754179333
0.0313	-0.004404177405102793
0.0314	-0.004387281354047812
0.0315	-0.00437020559898035
0.0316	-0.004352949137780384
0.0317	-0.004335510968260209
0.0318	-0.004317890087679102
0.0319	-0.004300085492605774
0.032	-0.004282096178655561
0.0321	-0.004263921140346385
0.0322	-0.004245559370706693
0.0323	-0.00422700986113156
0.0324	-0.00420827160111356
0.0325	-0.004189343578052667
0.0326	-0.0041702247769868535
0.0327	-0.004150914180469034
0.0328	-0.004131410768210296
0.0329	-0.004111713516912206
0.033	-0.004091821400201636
0.0331	-0.004071733388219542
0.0332	-0.004051448447522547
0.0333	-0.004030965540947945
0.0334	-0.004010283627353949
0.0335	-0.0039894016613852374
0.0336	-0.003968318593447722
0.0337	-0.0039470333694382655
0.0338	-0.003925544930553327
0.0339	-0.0039038522131684965
0.034	-0.0038819541487191598
0.0341	-0.003859849663514472
0.0342	-0.003837537678584184
0.0343	-0.0038150171094949595
0.0344	-0.0037922868663373735
0.0345	-0.0037693458534964162
0.0346	-0.003746192969560182
0.0347	-0.003722827107142979
0.0348	-0.0036992471529337014
0.0349	-0.003675451987334591
0.035	-0.0036514404846321163
0.0351	-0.0036272115126253068
0.0352	-0.0036027639327832024
0.0353	-0.003578096599955105
0.0354	-0.0035532083623716054
0.0355	-0.0035280980615912585
0.0356	-0.0035027645323232287
0.0357	-0.003477206602439278
0.0358	-0.003451423092942825
0.0359	-0.0034254128176755398
0.036	-0.0033991745835454212
0.0361	-0.0033727071903103104
0.0362	-0.0033460094305495535
0.0363	-0.003319080089617629
0.0364	-0.003291917945536992
0.0365	-0.0032645217691028273
0.0366	-0.0032368903236921383
0.0367	-0.003209022365322682
0.0368	-0.003180916642503346
0.0369	-0.0031525718964021607
0.037	-0.0031239868606037866
0.0371	-0.003095160261242579
0.0372	-0.003066090816871764
0.0373	-0.0030367772385115795
0.0374	-0.0030072182296717975
0.0375	-0.002977412486177582
0.0376	-0.0029473586962846946
0.0377	-0.0029170555407722807
0.0378	-0.002886501692680507
