0.051	-0.014340116621273456
0.052	-0.014293979472999825
0.053	-0.014095105895631604
0.054	-0.013944642157582227
0.055	-0.013774183890471548
0.056	-0.013652879428963607
0.057	-0.013437017912528803
0.058	-0.01319690834068565
0.059	-0.012931214743001023
0.06	-0.012638400156707627
0.061	-0.0123167254183379
0.062	-0.011964248938274948
0.063	-0.011578825853412569
0.064	-0.011158105413876363
0.065	-0.01069952580478908
0.066	-0.01020030586718626
0.067	-0.009657433409176094
0.068	-0.009067650020143777
0.069	-0.008427432580522445
0.07	-0.007732972043454782
0.071	-0.0069801506303123605
0.072	-0.006164519410891728
0.073	-0.005281279417402542
0.074	-0.004325271058956802
0.075	-0.0032909786978606104
0.076	-0.0021725597493743526
0.077	-0.0009639102914471381
0.078	0.0003412187673562583
0.079	0.0017490406024326104
0.08	0.0032654753641180203
0.081	0.004895814825399092
0.082	0.006644322527551894
0.083	0.00851380536071147
0.084	0.010505216010508009
0.085	0.012617361146670128
0.086	0.014846786787297998
0.087	0.017187884089356467
0.088	0.01963321126479159
0.089	0.02217397714414227
0.09	0.024800598900750304
0.091	0.027503241958792772
0.092	0.03027227135400743
0.093	0.03309857782431735
0.094	0.03597377440469791
0.095	0.038890281551818756
0.096	0.0418413290034315
0.097	0.04482090338042613
0.098	0.047823666045204535
0.099	0.05084485936789071
0.1	0.0538802134381693
0.101	0.05692586033304542
0.102	0.05997825950757415
0.103	0.06303413554305555
0.104	0.0660904280729046
0.105	0.06914425292813399
0.106	0.07219287317398061
0.107	0.07523367858792601
0.108	0.07826417214465567
0.109	0.08128196216198427
0.11	0.08428475888465359
0.111	0.08727037441391979
0.112	0.09023672502595656
0.113	0.09318183505039296
0.114	0.0961038416042238
0.115	0.09900099959242527
0.116	0.10187168649791895
0.117	0.10471440658461283
0.118	0.10752779423469043
0.119	0.1103106162265752
0.12	0.11306177283838371
0.121	0.1157802977298323
0.122	0.11846535661165171
0.123	0.11684749172459623
0.124	0.11364312967938536
0.125	0.11047659341911666
0.126	0.10734838104509266
0.127	0.10425887644503326
0.128	0.10120835545128214
0.129	0.0981969924590769
0.13	0.09522486735323346
0.131	0.09229197260797431
0.132	0.0893982204374056
0.133	0.0865434498933295
0.134	0.08372743382185174
0.135	0.0809498856066298
0.136	0.07821046564182103
0.137	0.0755087874913156
0.138	0.07284442370340201
0.139	0.0702169112597778
0.14	0.06762575664928538
0.141	0.0650704405618224
0.142	0.06255042220690428
0.143	0.060065143263942106
0.144	0.05761403147771649
0.145	0.055196503914222234
0.146	0.05281196989348273
0.147	0.050459833620254704
0.148	0.04813949652964957
0.149	0.0458503593706725
0.15	0.04359182404531603
0.151	0.04136329522395476
0.152	0.03916418175577433
0.153	0.03699389789209718
0.154	0.03485186434009797
0.155	0.03273750916282417
0.156	0.030650268540940856
0.157	0.028589587409639104
0.158	0.0265549199845936
0.159	0.02454573018833949
0.16	0.022561491987853698
0.161	0.020601689653943284
0.162	0.018665817951190728
0.163	0.016753382266782548
0.164	0.0148638986857215
0.165	0.012996894018964512
0.166	0.011151905791124406
0.167	0.009328482192643098
0.168	0.007526182001301204
0.169	0.005744574478142476
0.17	0.003983239240374723
0.171	0.0022417661166624797
0.172	0.0005197549856829532
0.173	-0.0011831843974773357
0.174	-0.0028674325858760574
0.175	-0.00453336063332609
0.176	-0.006181330294005434
0.177	-0.007811694226107726
0.178	-0.009424796199957676
0.179	-0.011020971307479588
0.18	-0.012600546172925848
0.181	-0.014163839164191401
0.182	-0.015711160602880015
0.183	-0.017242812973140193
0.184	-0.01875909112904204
0.185	-0.020260282498520334
0.186	-0.021746667285276133
0.187	-0.023218518667100677
0.188	-0.024676102990405683
0.189	-0.026119679961308533
0.19	-0.02754950283272842
0.191	-0.028965818587110823
0.192	-0.03036886811493758
0.193	-0.03175888638934809
0.194	-0.033136102635704996
0.195	-0.03450074049743206
0.196	-0.035853018197019526
0.197	-0.03719314869284087
0.198	-0.038521339831450854
0.199	-0.03983779449591747
0.2	-0.04114271074937868
