1.950097504875243637e-01 3.191132266321411448e-02 -1.525054062694473911e-01 1.887488384389282570e-01 -6.172365383982750808e-01 9.456000394072592297e-01
1.965098254912745479e-01 3.237024892709506468e-02 -1.534295547560785011e-01 1.901669442389663789e-01 -6.149005765785394706e-01 9.451126728180083703e-01
1.980099004950247321e-01 3.283194252196726393e-02 -1.543502024662919414e-01 1.915843167919404344e-01 -6.125690693565968292e-01 9.446224275089106781e-01
1.995099754987749441e-01 3.329639295499777635e-02 -1.552673560799012475e-01 1.930009517884164749e-01 -6.102420135078155949e-01 9.441293152906466979e-01
2.010100505025251283e-01 3.376358975338678015e-02 -1.561810222718746921e-01 1.944168449366577567e-01 -6.079194057967270970e-01 9.436333479477677644e-01
2.025101255062753125e-01 3.423352246435312773e-02 -1.570912077123189643e-01 1.958319919625858274e-01 -6.056012429770770700e-01 9.431345372387309745e-01
2.040102005100254967e-01 3.470618065511964223e-02 -1.579979190664630717e-01 1.972463886097411689e-01 -6.032875217918776123e-01 9.426328948959346032e-01
2.055102755137756809e-01 3.518155391289853190e-02 -1.589011629946422699e-01 1.986600306392442006e-01 -6.009782389734590335e-01 9.421284326257534092e-01
2.070103505175258651e-01 3.565963184487661031e-02 -1.598009461522821306e-01 2.000729138297563658e-01 -5.986733912435214799e-01 9.416211621085736061e-01
2.085104255212760493e-01 3.614040407820061362e-02 -1.606972751898825824e-01 2.014850339774409971e-01 -5.963729753131863376e-01 9.411110949988288343e-01
2.100105005250262336e-01 3.662386025996234445e-02 -1.615901567530020067e-01 2.028963868959245687e-01 -5.940769878830474138e-01 9.405982429250349108e-01
2.115105755287764455e-01 3.710999005718387117e-02 -1.624795974822416944e-01 2.043069684162577837e-01 -5.917854256432223403e-01 9.400826174898250231e-01
2.130106505325266297e-01 3.759878315680256072e-02 -1.633656040132298870e-01 2.057167743868767162e-01 -5.894982852734038659e-01 9.395642302699853676e-01
2.145107255362768139e-01 3.809022926565622941e-02 -1.642481829766064549e-01 2.071258006735642032e-01 -5.872155634429104820e-01 9.390430928164901214e-01
2.160108005400269982e-01 3.858431811046807852e-02 -1.651273409980071882e-01 2.085340431594110144e-01 -5.849372568107373827e-01 9.385192166545365255e-01
2.175108755437771824e-01 3.908103943783168555e-02 -1.660030846980484198e-01 2.099414977447773001e-01 -5.826633620256074231e-01 9.379926132835805230e-01
2.190109505475273666e-01 3.958038301419594673e-02 -1.668754206923116490e-01 2.113481603472539549e-01 -5.803938757260213022e-01 9.374632941773713979e-01
2.205110255512775508e-01 4.008233862584988094e-02 -1.677443555913282480e-01 2.127540269016240937e-01 -5.781287945403085216e-01 9.369312707839871912e-01
2.220111005550277350e-01 4.058689607890753753e-02 -1.686098960005641967e-01 2.141590933598246094e-01 -5.758681150866772347e-01 9.363965545258700063e-01
2.235111755587779192e-01 4.109404519929271693e-02 -1.694720485204050109e-01 2.155633556909076487e-01 -5.736118339732652061e-01 9.358591567998607585e-01
2.250112505625281312e-01 4.160377583272373281e-02 -1.703308197461406159e-01 2.169668098810023926e-01 -5.713599477981889940e-01 9.353190889772345917e-01
2.265113255662783154e-01 4.211607784469808408e-02 -1.711862162679503863e-01 2.183694519332765038e-01 -5.691124531495947991e-01 9.347763624037359609e-01
2.280114005700284996e-01 4.263094112047711992e-02 -1.720382446708881574e-01 2.197712778678980738e-01 -5.668693466057079799e-01 9.342309883996136044e-01
2.295114755737786838e-01 4.314835556507064240e-02 -1.728869115348675434e-01 2.211722837219972926e-01 -5.646306247348825691e-01 9.336829782596554050e-01
2.310115505775288680e-01 4.366831110322143966e-02 -1.737322234346469485e-01 2.225724655496283122e-01 -5.623962840956513443e-01 9.331323432532239170e-01
2.325116255812790522e-01 4.419079767938980524e-02 -1.745741869398150792e-01 2.239718194217311109e-01 -5.601663212367750111e-01 9.325790946242912272e-01
2.340117005850292364e-01 4.471580525773802273e-02 -1.754128086147761501e-01 2.253703414260934679e-01 -5.579407326972917192e-01 9.320232435914737046e-01
2.355117755887794206e-01 4.524332382211476711e-02 -1.762480950187354511e-01 2.267680276673129380e-01 -5.557195150065665779e-01 9.314648013480673061e-01
2.370118505925296326e-01 4.577334337603952696e-02 -1.770800527056848039e-01 2.281648742667588825e-01 -5.535026646843401732e-01 9.309037790620825481e-01
2.385119255962798168e-01 4.630585394268684624e-02 -1.779086882243882395e-01 2.295608773625344989e-01 -5.512901782407781948e-01 9.303401878762792565e-01
2.400120006000300010e-01 4.684084556487074641e-02 -1.787340081183675933e-01 2.309560331094391294e-01 -5.490820521765199524e-01 9.297740389082017609e-01
2.415120756037801852e-01 4.737830830502888502e-02 -1.795560189258882666e-01 2.323503376789303743e-01 -5.468782829827275593e-01 9.292053432502136445e-01
2.430121506075303695e-01 4.791823224520680435e-02 -1.803747271799450991e-01 2.337437872590863164e-01 -5.446788671411341154e-01 9.286341119695329382e-01
2.445122256112805537e-01 4.846060748704208304e-02 -1.811901394082482131e-01 2.351363780545678850e-01 -5.424838011240925573e-01 9.280603561082667596e-01
2.460123006150307379e-01 4.900542415174845984e-02 -1.820022621332089974e-01 2.365281062865811357e-01 -5.402930813946238420e-01 9.274840866834462849e-01
2.475123756187809221e-01 4.955267238009992276e-02 -1.828111018719260905e-01 2.379189681928397804e-01 -5.381067044064657967e-01 9.269053146870617210e-01
2.490124506225311063e-01 5.010234233241475654e-02 -1.836166651361715862e-01 2.393089600275274953e-01 -5.359246666041205254e-01 9.263240510860970556e-01
2.505125256262812905e-01 5.065442418853951384e-02 -1.844189584323771836e-01 2.406980780612606174e-01 -5.337469644229031474e-01 9.257403068225651399e-01
2.520126006300315025e-01 5.120890814783301409e-02 -1.852179882616203921e-01 2.420863185810505636e-01 -5.315735942889892041e-01 9.251540928135418840e-01
2.535126756337816589e-01 5.176578442915018979e-02 -1.860137611196108487e-01 2.434736778902664434e-01 -5.294045526194629536e-01 9.245654199512018945e-01
2.550127506375318709e-01 5.232504327082608542e-02 -1.868062834966768837e-01 2.448601523085979503e-01 -5.272398358223645554e-01 9.239742991028528918e-01
2.565128256412820829e-01 5.288667493065953712e-02 -1.875955618777517819e-01 2.462457381720177807e-01 -5.250794402967382535e-01 9.233807411109702379e-01
2.580129006450322393e-01 5.345066968589706063e-02 -1.883816027423603212e-01 2.476304318327445519e-01 -5.229233624326796726e-01 9.227847567932322415e-01
2.595129756487824513e-01 5.401701783321664896e-02 -1.891644125646056718e-01 2.490142296592057769e-01 -5.207715986113825579e-01 9.221863569425543528e-01
2.610130506525326077e-01 5.458570968871132717e-02 -1.899439978131557127e-01 2.503971280360003937e-01 -5.186241452051868484e-01 9.215855523271244687e-01
2.625131256562828197e-01 5.515673558787301950e-02 -1.907203649512300425e-01 2.517791233638621562e-01 -5.164809985776251944e-01 9.209823536904370167e-01
2.640132006600329762e-01 5.573008588557601395e-02 -1.914935204365866006e-01 2.531602120596221361e-01 -5.143421550834706979e-01 9.203767717513282598e-01
2.655132756637831881e-01 5.630575095606069752e-02 -1.922634707215088445e-01 2.545403905561720581e-01 -5.122076110687825423e-01 9.197688172040106025e-01
2.670133506675333446e-01 5.688372119291697920e-02 -1.930302222527923439e-01 2.559196553024273846e-01 -5.100773628709540652e-01 9.191585007181073408e-01
2.685134256712835565e-01 5.746398700906794194e-02 -1.937937814717321794e-01 2.572980027632904010e-01 -5.079514068187587217e-01 9.185458329386875231e-01
2.700135006750337685e-01 5.804653883675321008e-02 -1.945541548141097588e-01 2.586754294196133008e-01 -5.058297392323964914e-01 9.179308244863000343e-01
2.715135756787839250e-01 5.863136712751240015e-02 -1.953113487101801604e-01 2.600519317681614928e-01 -5.037123564235409523e-01 9.173134859570090116e-01
2.730136506825341369e-01 5.921846235216865484e-02 -1.960653695846593936e-01 2.614275063215771855e-01 -5.015992546953846887e-01 9.166938279224277064e-01
2.745137256862842934e-01 5.980781500081178148e-02 -1.968162238567115196e-01 2.628021496083421393e-01 -4.994904303426861980e-01 9.160718609297534565e-01
2.760138006900345053e-01 6.039941558278181383e-02 -1.975639179399362733e-01 2.641758581727417510e-01 -4.973858796518155212e-01 9.154475955018024358e-01
2.775138756937846618e-01 6.099325462665207420e-02 -1.983084582423563225e-01 2.655486285748279163e-01 -4.952855989008005944e-01 9.148210421370435164e-01
2.790139506975348738e-01 6.158932268021263812e-02 -1.990498511664049175e-01 2.669204573903828370e-01 -4.931895843593724349e-01 9.141922113096336844e-01
2.805140257012850302e-01 6.218761031045334092e-02 -1.997881031089134285e-01 2.682913412108826057e-01 -4.910978322890116599e-01 9.135611134694517910e-01
2.820141007050352422e-01 6.278810810354715222e-02 -2.005232204610989943e-01 2.696612766434607344e-01 -4.890103389429932834e-01 9.129277590421335242e-01
