7.650382519125956127e-02 5.685420111046654568e-03 -7.246952697262959431e-02 7.636692523509377994e-02 -8.757442778787305482e-01 9.948748433829724958e-01
7.800390019500974548e-02 5.904808132519796457e-03 -7.378115732660883719e-02 7.785916651598227822e-02 -8.730094194043065414e-01 9.946801277321944967e-01
7.950397519875992969e-02 6.128125090765685658e-03 -7.508868819099966119e-02 7.935111306818586063e-02 -8.702785651217389562e-01 9.944818930888175146e-01
8.100405020251012778e-02 6.355358695711210183e-03 -7.639212557266297776e-02 8.084275962031697849e-02 -8.675517153917925439e-01 9.942801492711734745e-01
8.250412520626031199e-02 6.586496675305535294e-03 -7.769147547898762329e-02 8.233410091570932121e-02 -8.648288705576137048e-01 9.940749060883204979e-01
8.400420021001049620e-02 6.821526775521661277e-03 -7.898674391786403293e-02 8.382513171240396632e-02 -8.621100309447750076e-01 9.938661733400182552e-01
8.550427521376068041e-02 7.060436760357873681e-03 -8.027793689765785889e-02 8.531584678313539061e-02 -8.593951968613207093e-01 9.936539608167023196e-01
8.700435021751087850e-02 7.303214411839143230e-03 -8.156506042718374150e-02 8.680624091531742581e-02 -8.566843685978117184e-01 9.934382782994591876e-01
8.850442522126106271e-02 7.549847530018416464e-03 -8.284812051567903846e-02 8.829630891102922818e-02 -8.539775464273702266e-01 9.932191355600019644e-01
9.000450022501124692e-02 7.800323932977863868e-03 -8.412712317277781793e-02 8.978604558700122029e-02 -8.512747306057250052e-01 9.929965423606451624e-01
9.150457522876143113e-02 8.054631456830019590e-03 -8.540207440848472664e-02 9.127544577460099118e-02 -8.485759213712561477e-01 9.927705084542800540e-01
9.300465023251162922e-02 8.312757955718856964e-03 -8.667298023314902455e-02 9.276450431981908551e-02 -8.458811189450395895e-01 9.925410435843508017e-01
9.450472523626181343e-02 8.574691301820779044e-03 -8.793984665743861950e-02 9.425321608325484823e-02 -8.431903235308926270e-01 9.923081574848294784e-01
9.600480024001199764e-02 8.840419385345545805e-03 -8.920267969231428229e-02 9.574157594010218597e-02 -8.405035353154179933e-01 9.920718598801921972e-01
9.750487524376218185e-02 9.109930114537105952e-03 -9.046148534900379234e-02 9.722957878013534228e-02 -8.378207544680489338e-01 9.918321604853946871e-01
9.900495024751236606e-02 9.383211415674360192e-03 -9.171626963897624996e-02 9.871721950769453413e-02 -8.351419811410937255e-01 9.915890690058490886e-01
1.005050252512625641e-01 9.660251233071851656e-03 -9.296703857391643011e-02 1.002044930416716856e-01 -8.324672154697805304e-01 9.913425951373993072e-01
1.020051002550127484e-01 9.941037529080367849e-03 -9.421379816569913634e-02 1.016913943154959671e-01 -8.297964575723016933e-01 9.910927485662976988e-01
1.035051752587629326e-01 1.022555828408747321e-02 -9.545655442636376276e-02 1.031779182771195014e-01 -8.271297075498587059e-01 9.908395389691815325e-01
1.050052502625131168e-01 1.051380149651797748e-02 -9.669531336808875888e-02 1.046640598890028334e-01 -8.244669654867063935e-01 9.905829760130494543e-01
1.065053252662633149e-01 1.080575518283429480e-02 -9.793008100316633047e-02 1.061498141281005253e-01 -8.218082314501974350e-01 9.903230693552382835e-01
1.080054002700134991e-01 1.110140737753675770e-02 -9.916086334397701540e-02 1.076351759858465429e-01 -8.191535054908271052e-01 9.900598286433993644e-01
1.095054752737636833e-01 1.140074613316384780e-02 -1.003876664029644955e-01 1.091201404681398368e-01 -8.165027876422772390e-01 9.897932635154761405e-01
1.110055502775138675e-01 1.170375952029233980e-02 -1.016104961926104222e-01 1.106047025953296736e-01 -8.138560779214608631e-01 9.895233835996810612e-01
