1.845092254612730465e-01 1.539256253656214740e-02 -7.837218639782457530e-02 1.126935525187400811e-01 -3.458556130158152997e-01 6.010794347227708112e-01
1.860093004650232584e-01 1.562846822064049498e-02 -7.889011147015036196e-02 1.135950495197279725e-01 -3.446770260862322965e-01 6.008562379859559988e-01
1.875093754687734426e-01 1.586592510736182376e-02 -7.940627039255829245e-02 1.144962106807334984e-01 -3.435008637071600979e-01 6.006316715033888087e-01
1.890094504725236269e-01 1.610492790346499878e-02 -7.992066679982856581e-02 1.153970339516858512e-01 -3.423271229085299572e-01 6.004057414724314201e-01
1.905095254762738111e-01 1.634547132658709101e-02 -8.043330432228476545e-02 1.162975172917969507e-01 -3.411558007186442087e-01 6.001784540720945804e-01
1.920096004800239953e-01 1.658755010524999574e-02 -8.094418658579154158e-02 1.171976586695339939e-01 -3.399868941641984166e-01 5.999498154630820146e-01
1.935096754837741795e-01 1.683115897884705434e-02 -8.145331721175214090e-02 1.180974560625919212e-01 -3.388204002703045226e-01 5.997198317878355001e-01
1.950097504875243637e-01 1.707629269762966917e-02 -8.196069981710610297e-02 1.189969074578662023e-01 -3.376563160605129954e-01 5.994885091705800528e-01
1.965098254912745479e-01 1.732294602269389763e-02 -8.246633801432688704e-02 1.198960108514254275e-01 -3.364946385568359233e-01 5.992558537173676703e-01
1.980099004950247321e-01 1.757111372596706703e-02 -8.297023541141965164e-02 1.207947642484841211e-01 -3.353353647797688852e-01 5.990218715161226282e-01
1.995099754987749441e-01 1.782079059019435127e-02 -8.347239561191890922e-02 1.216931656633756104e-01 -3.341784917483137662e-01 5.987865686366855567e-01
2.010100505025251283e-01 1.807197140892534762e-02 -8.397282221488636123e-02 1.225912131195248528e-01 -3.330240164800006841e-01 5.985499511308575160e-01
2.025101255062753125e-01 1.832465098650068805e-02 -8.447151881490869152e-02 1.234889046494214854e-01 -3.318719359909105826e-01 5.983120250324449607e-01
2.040102005100254967e-01 1.857882413803857088e-02 -8.496848900209541533e-02 1.243862382945928741e-01 -3.307222472956970472e-01 5.980727963573028161e-01
2.055102755137756809e-01 1.883448568942134790e-02 -8.546373636207672819e-02 1.252832121055771075e-01 -3.295749474076084540e-01 5.978322711033795533e-01
2.070103505175258651e-01 1.909163047728208371e-02 -8.595726447600145204e-02 1.261798241418963240e-01 -3.284300333385099524e-01 5.975904552507600442e-01
2.085104255212760493e-01 1.935025334899109425e-02 -8.644907692053495352e-02 1.270760724720297885e-01 -3.272875020989055028e-01 5.973473547617101920e-01
2.100105005250262336e-01 1.961034916264249930e-02 -8.693917726785711786e-02 1.279719551733873584e-01 -3.261473506979594705e-01 5.971029755807202299e-01
2.115105755287764455e-01 1.987191278704077482e-02 -8.742756908566036433e-02 1.288674703322826853e-01 -3.250095761435183861e-01 5.968573236345483535e-01
2.130106505325266297e-01 2.013493910168725337e-02 -8.791425593714768949e-02 1.297626160439067644e-01 -3.238741754421328167e-01 5.966104048322641296e-01
2.145107255362768139e-01 2.039942299676669041e-02 -8.839924138103072426e-02 1.306573904123014274e-01 -3.227411455990787381e-01 5.963622250652921286e-01
2.160108005400269982e-01 2.066535937313377161e-02 -8.888252897152783272e-02 1.315517915503328361e-01 -3.216104836183792393e-01 5.961127902074550011e-01
2.175108755437771824e-01 2.093274314229962019e-02 -8.936412225836230794e-02 1.324458175796651427e-01 -3.204821865028256722e-01 5.958621061150165543e-01
2.190109505475273666e-01 2.120156922641832503e-02 -8.984402478676045689e-02 1.333394666307342602e-01 -3.193562512539992460e-01 5.956101786267252729e-01
2.205110255512775508e-01 2.147183255827342374e-02 -9.032224009744983795e-02 1.342327368427214673e-01 -3.182326748722922316e-01 5.953570135638567296e-01
2.220111005550277350e-01 2.174352808126443076e-02 -9.079877172665751228e-02 1.351256263635273736e-01 -3.171114543569292232e-01 5.951026167302571057e-01
2.235111755587779192e-01 2.201665074939331695e-02 -9.127362320610829527e-02 1.360181333497457457e-01 -3.159925867059881210e-01 5.948469939123853800e-01
2.250112505625281312e-01 2.229119552725099956e-02 -9.174679806302300789e-02 1.369102559666374175e-01 -3.148760689164212812e-01 5.945901508793561829e-01
2.265113255662783154e-01 2.256715739000381832e-02 -9.221829982011689464e-02 1.378019923881043662e-01 -3.137618979840764988e-01 5.943320933829827624e-01
2.280114005700284996e-01 2.284453132338004622e-02 -9.268813199559787497e-02 1.386933407966637610e-01 -3.126500709037178805e-01 5.940728271578188391e-01
2.295114755737786838e-01 2.312331232365632400e-02 -9.315629810316505832e-02 1.395842993834221502e-01 -3.115405846690466052e-01 5.938123579212015724e-01
2.310115505775288680e-01 2.340349539764417092e-02 -9.362280165200702331e-02 1.404748663480495652e-01 -3.104334362727217966e-01 5.935506913732934153e-01
2.325116255812790522e-01 2.368507556267641923e-02 -9.408764614680041605e-02 1.413650398987539303e-01 -3.093286227063810068e-01 5.932878331971246366e-01
2.340117005850292364e-01 2.396804784659368678e-02 -9.455083508770828482e-02 1.422548182522552773e-01 -3.082261409606611435e-01 5.930237890586351757e-01
2.355117755887794206e-01 2.425240728773083582e-02 -9.501237197037872007e-02 1.431441996337601552e-01 -3.071259880252185104e-01 5.927585646067166092e-01
2.370118505925296326e-01 2.453814893490342472e-02 -9.547226028594335556e-02 1.440331822769361780e-01 -3.060281608887497340e-01 5.924921654732543397e-01
