1.920096004800239953e-01 2.898867117385138872e-02 -1.408798274413704810e-01 1.778992229616039034e-01 -5.821218480637256887e-01 9.057210729962735796e-01
1.935096754837741795e-01 2.941264006031695313e-02 -1.417514201912775107e-01 1.792575275088713060e-01 -5.799444308275161220e-01 9.052606474163781280e-01
1.950097504875243637e-01 2.983921895933193055e-02 -1.426197498845930833e-01 1.806151393357126600e-01 -5.777713228267835621e-01 9.047974939173104580e-01
1.965098254912745479e-01 3.026839809093088626e-02 -1.434848229825569643e-01 1.819720543589222750e-01 -5.756025201448481399e-01 9.043316243303594071e-01
1.980099004950247321e-01 3.070016769452423369e-02 -1.443466459405275126e-01 1.833282685130199208e-01 -5.734380188568738435e-01 9.038630504570875912e-01
1.995099754987749441e-01 3.113451802888062350e-02 -1.452052252079694961e-01 1.846837777502063904e-01 -5.712778150299197000e-01 9.033917840693860279e-01
2.010100505025251283e-01 3.157143937210916268e-02 -1.460605672284418510e-01 1.860385780403188971e-01 -5.691219047229901795e-01 9.029178369095295364e-01
2.025101255062753125e-01 3.201092202164178280e-02 -1.469126784395856922e-01 1.873926653707867762e-01 -5.669702839870855993e-01 9.024412206902322486e-01
2.040102005100254967e-01 3.245295629421536543e-02 -1.477615652731124885e-01 1.887460357465872707e-01 -5.648229488652526387e-01 9.019619470947022322e-01
2.055102755137756809e-01 3.289753252585401327e-02 -1.486072341547919617e-01 1.900986851902011221e-01 -5.626798953926339664e-01 9.014800277766967795e-01
2.070103505175258651e-01 3.334464107185116516e-02 -1.494496915044403462e-01 1.914506097415685504e-01 -5.605411195965188664e-01 9.009954743605771421e-01
2.085104255212760493e-01 3.379427230675172145e-02 -1.502889437359086755e-01 1.928018054580451779e-01 -5.584066174963926432e-01 9.005082984413633751e-01
2.100105005250262336e-01 3.424641662433413475e-02 -1.511249972570711253e-01 1.941522684143580646e-01 -5.562763851039866925e-01 9.000185115847894046e-01
2.115105755287764455e-01 3.470106443759247289e-02 -1.519578584698133561e-01 1.955019947025618543e-01 -5.541504184233274621e-01 8.995261253273573177e-01
2.130106505325266297e-01 3.515820617871840553e-02 -1.527875337700209668e-01 1.968509804319947543e-01 -5.520287134507865234e-01 8.990311511763917629e-01
2.145107255362768139e-01 3.561783229908321163e-02 -1.536140295475681705e-01 1.981992217292351810e-01 -5.499112661751293096e-01 8.985336006100949069e-01
2.160108005400269982e-01 3.607993326921973137e-02 -1.544373521863063314e-01 1.995467147380577400e-01 -5.477980725775647430e-01 8.980334850776005018e-01
2.175108755437771824e-01 3.654449957880424871e-02 -1.552575080640526961e-01 2.008934556193899268e-01 -5.456891286317937517e-01 8.975308159990282864e-01
2.190109505475273666e-01 3.701152173663840167e-02 -1.560745035525791802e-01 2.022394405512684956e-01 -5.435844303040581194e-01 8.970256047655382758e-01
2.205110255512775508e-01 3.748099027063100941e-02 -1.568883450176010996e-01 2.035846657287961603e-01 -5.414839735531895570e-01 8.965178627393844968e-01
2.220111005550277350e-01 3.795289572777990617e-02 -1.576990388187663461e-01 2.049291273640981292e-01 -5.393877543306579980e-01 8.960076012539696100e-01
2.235111755587779192e-01 3.842722867415369892e-02 -1.585065913096440626e-01 2.062728216862790842e-01 -5.372957685806196704e-01 8.954948316138984232e-01
2.250112505625281312e-01 3.890397969487353197e-02 -1.593110088377139577e-01 2.076157449413797984e-01 -5.352080122399661688e-01 8.949795650950318482e-01
2.265113255662783154e-01 3.938313939409476133e-02 -1.601122977443553419e-01 2.089578933923341708e-01 -5.331244812383716392e-01 8.944618129445408572e-01
2.280114005700284996e-01 3.986469839498870543e-02 -1.609104643648363309e-01 2.102992633189262328e-01 -5.310451714983414062e-01 8.939415863809601070e-01
2.295114755737786838e-01 4.034864733972425010e-02 -1.617055150283031595e-01 2.116398510177472103e-01 -5.289700789352594912e-01 8.934188965942413407e-01
2.310115505775288680e-01 4.083497688944945359e-02 -1.624974560577694960e-01 2.129796528021527247e-01 -5.268991994574364623e-01 8.928937547458071222e-01
2.325116255812790522e-01 4.132367772427316538e-02 -1.632862937701059503e-01 2.143186650022199380e-01 -5.248325289661566195e-01 8.923661719686042382e-01
2.340117005850292364e-01 4.181474054324656880e-02 -1.640720344760294158e-01 2.156568839647050040e-01 -5.227700633557260668e-01 8.918361593671570997e-01
2.355117755887794206e-01 4.230815606434468884e-02 -1.648546844800928279e-01 2.169943060530003798e-01 -5.207117985135190086e-01 8.913037280176210331e-01
2.370118505925296326e-01 4.280391502444792079e-02 -1.656342500806746998e-01 2.183309276470923599e-01 -5.186577303200259337e-01 8.907688889678353483e-01
2.385119255962798168e-01 4.330200817932341323e-02 -1.664107375699687141e-01 2.196667451435185547e-01 -5.166078546488998002e-01 8.902316532373762969e-01
2.400120006000300010e-01 4.380242630360660361e-02 -1.671841532339737868e-01 2.210017549553257021e-01 -5.145621673670031093e-01 8.896920318176106957e-01
2.415120756037801852e-01 4.430516019078253875e-02 -1.679545033524836306e-01 2.223359535120272290e-01 -5.125206643344546453e-01 8.891500356717481068e-01
2.430121506075303695e-01 4.481020065316727169e-02 -1.687217941990769021e-01 2.236693372595611184e-01 -5.104833414046761053e-01 8.886056757348942403e-01
2.445122256112805537e-01 4.531753852188920295e-02 -1.694860320411069876e-01 2.250019026602478323e-01 -5.084501944244381733e-01 8.880589629141036889e-01
2.460123006150307379e-01 4.582716464687036639e-02 -1.702472231396922053e-01 2.263336461927481225e-01 -5.064212192339072605e-01 8.875099080884321090e-01
2.475123756187809221e-01 4.633906989680773580e-02 -1.710053737497058968e-01 2.276645643520212869e-01 -5.043964116666912467e-01 8.869585221089896221e-01
2.490124506225311063e-01 4.685324515915446908e-02 -1.717604901197665734e-01 2.289946536492830920e-01 -5.023757675498857767e-01 8.864048157989925514e-01
2.505125256262812905e-01 4.736968134010111076e-02 -1.725125784922282857e-01 2.303239106119641388e-01 -5.003592827041197788e-01 8.858487999538164903e-01
2.520126006300315025e-01 4.788836936455680843e-02 -1.732616451031708527e-01 2.316523317836679530e-01 -4.983469529436015955e-01 8.852904853410482611e-01
2.535126756337816589e-01 4.840930017613041814e-02 -1.740076961823902590e-01 2.329799137241294615e-01 -4.963387740761641687e-01 8.847298827005385391e-01
2.550127506375318709e-01 4.893246473711176242e-02 -1.747507379533892458e-01 2.343066530091735267e-01 -4.943347419033105594e-01 8.841670027444534785e-01
2.565128256412820829e-01 4.945785402845257611e-02 -1.754907766333677621e-01 2.356325462306731455e-01 -4.923348522202596889e-01 8.836018561573275587e-01
2.580129006450322393e-01 4.998545904974768112e-02 -1.762278184332135011e-01 2.369575899965082888e-01 -4.903391008159908582e-01 8.830344535961153207e-01
2.595129756487824513e-01 5.051527081921604323e-02 -1.769618695574928235e-01 2.382817809305246004e-01 -4.883474834732891567e-01 8.824648056902427706e-01
2.610130506525326077e-01 5.104728037368171101e-02 -1.776929362044411542e-01 2.396051156724919029e-01 -4.863599959687903707e-01 8.818929230416604481e-01
2.625131256562828197e-01 5.158147876855492808e-02 -1.784210245659540728e-01 2.409275908780633135e-01 -4.843766340730253916e-01 8.813188162248938307e-01
2.640132006600329762e-01 5.211785707781296101e-02 -1.791461408275780709e-01 2.422492032187338329e-01 -4.823973935504654587e-01 8.807424957870964022e-01
2.655132756637831881e-01 5.265640639398117689e-02 -1.798682911685015318e-01 2.435699493817996553e-01 -4.804222701595659006e-01 8.801639722481000572e-01
2.670133506675333446e-01 5.319711782811381573e-02 -1.805874817615456540e-01 2.448898260703168406e-01 -4.784512596528111006e-01 8.795832561004677252e-01
2.685134256712835565e-01 5.373998250977501945e-02 -1.813037187731556532e-01 2.462088300030609023e-01 -4.764843577767583493e-01 8.790003578095438863e-01
2.700135006750337685e-01 5.428499158701955568e-02 -1.820170083633918245e-01 2.475269579144856180e-01 -4.745215602720819770e-01 8.784152878135067510e-01
2.715135756787839250e-01 5.483213622637370804e-02 -1.827273566859207166e-01 2.488442065546824233e-01 -4.725628628736176506e-01 8.778280565234192201e-01
2.730136506825341369e-01 5.538140761281613866e-02 -1.834347698880066102e-01 2.501605726893400550e-01 -4.706082613104054513e-01 8.772386743232798434e-01
2.745137256862842934e-01 5.593279694975853561e-02 -1.841392541105025260e-01 2.514760530997034449e-01 -4.686577513057343936e-01 8.766471515700747785e-01
2.760138006900345053e-01 5.648629545902651705e-02 -1.848408154878419807e-01 2.527906445825338633e-01 -4.667113285771851139e-01 8.760534985938279728e-01
2.775138756937846618e-01 5.704189438084020236e-02 -1.855394601480300776e-01 2.541043439500679235e-01 -4.647689888366741129e-01 8.754577256976526778e-01
2.790139506975348738e-01 5.759958497379506770e-02 -1.862351942126354853e-01 2.554171480299777808e-01 -4.628307277904963324e-01 8.748598431578021861e-01
2.805140257012850302e-01 5.815935851484246855e-02 -1.869280237967816116e-01 2.567290536653304422e-01 -4.608965411393687872e-01 8.742598612237210132e-01
2.820141007050352422e-01 5.872120629927046059e-02 -1.876179550091386095e-01 2.580400577145478547e-01 -4.589664245784732532e-01 8.736577901180950789e-01
