TITLE = "branch_Re1000_soong_rotating_forces"
VARIABLES = "pressure_gradient" "Tw" "thermal_rossby" "rotor_heat_flux_Tz" "G_mid" "H_min" "F_min" "F_max" "nodes" "max_rms_residual"
DATASETAUXDATA Source_File = "boussinesq_singularity_results/soong_model/branch_Re1000_soong_rotating_forces.csv"
DATASETAUXDATA Converter = "convert_all_to_tecplot.py"
ZONE T="data", I=101, DATAPACKING=POINT
0.0979164800975601 1 0 2.380167057136411e-28 0.3146662892268516 -1.037685031548926 -0.1513475628950515 0.1696865426666601 1226 1.998093597132196e-07
0.09957595075075647 1.01 0.01000000000000001 -0.09834690362616814 0.3174994361898071 -1.042076539140024 -0.1526233575459596 0.1695117054669823 1233 1.981991416956193e-07
0.1012057741937653 1.02 0.02000000000000002 -0.1967750368111054 0.3202531727150974 -1.046294733079529 -0.1538818454910277 0.1693266853443332 1237 1.991845851972468e-07
0.1028066373785004 1.03 0.03000000000000003 -0.2952703396821827 0.322930797980122 -1.050378943158443 -0.1551047114595276 0.169131344240401 1243 1.994099187848836e-07
0.1043791840015296 1.04 0.04000000000000004 -0.3938190693470999 0.325535390199291 -1.054414410878137 -0.1562934242326914 0.1689255485900319 1251 1.976324801956616e-07
0.1059240189957881 1.05 0.05000000000000004 -0.4924077754840723 0.3280698267943548 -1.058300180155951 -0.1574493530102311 0.1687091684688724 1255 1.976395553731071e-07
0.1074417124148773 1.06 0.06000000000000005 -0.5910232774701235 0.3305368021860934 -1.062043932784555 -0.1585737768821326 0.168482076841609 1260 1.99299365662207e-07
0.1089328028107187 1.07 0.07000000000000006 -0.6896526428488179 0.3329388435595956 -1.065690065426529 -0.1596678931384088 0.1682441488930339 1265 1.994531032727991e-07
0.1103978001752715 1.08 0.08000000000000007 -0.7882831669835787 0.3352783248741044 -1.069293533221028 -0.1607328245855357 0.1679952614333829 1272 1.988309828881935e-07
0.1118371885177796 1.09 0.09000000000000008 -0.8869023537628015 0.3375574793666096 -1.072772155250385 -0.1617696260152227 0.1677352923663406 1276 1.989000312756475e-07
0.1132514281235746 1.1 0.1000000000000001 -0.9854978972541768 0.3397784107355911 -1.076131745838702 -0.1627792899403392 0.1674641202102029 1279 1.989130512605387e-07
0.1146409575463079 1.11 0.1100000000000001 -1.084057664212155 0.3419431031853831 -1.079377737645863 -0.1637627517023185 0.1671816236673462 1286 1.998160703396867e-07
0.1160061953688797 1.12 0.1200000000000001 -1.182569677358884 0.3440534304704877 -1.082600209184929 -0.1647222007732235 0.1669117949929816 1289 1.987488725307301e-07
0.117347541761791 1.13 0.1300000000000001 -1.281022099374666 0.3461111640560499 -1.085743056672152 -0.1656850819313442 0.1666946611840118 1293 1.995822398831533e-07
0.1186653798732025 1.14 0.1400000000000001 -1.379403217524372 0.3481179805119138 -1.08878424753324 -0.1666239068601121 0.1664656621593852 1298 1.995682294942999e-07
0.1199600770645048 1.15 0.1500000000000001 -1.477701428875523 0.3500754682152504 -1.091728029586402 -0.1675394201664318 0.1662246809315421 1302 1.99935563845037e-07
0.1212319860207093 1.16 0.1600000000000001 -1.575905226040341 0.3519851334548146 -1.094578399298471 -0.16843232829892 0.1659715986616259 1307 1.994453587847594e-07
0.1224814457421444 1.17 0.1700000000000002 -1.674003183409185 0.3538484059884103 -1.097382775165976 -0.1693033022182995 0.1657062944009826 1311 1.989310802517389e-07
0.1237087824400848 1.18 0.1800000000000002 -1.771983943814381 0.3556666441248074 -1.100154542417981 -0.1701529798234355 0.1654286448454805 1313 1.987763670113731e-07
0.1249143103446981 1.19 0.1900000000000002 -1.869836205586316 0.3574411393750356 -1.102841482687469 -0.1709819681586457 0.1651385241029378 1317 1.985781943911301e-07
0.1260983324331227 1.2 0.2000000000000002 -1.967548709967074 0.3591731207137496 -1.105446800200536 -0.1717908454257868 0.1648358034716625 1318 1.998494793580858e-07
0.1272611410924443 1.21 0.2100000000000002 -2.065110228827901 0.3608637584978171 -1.107973525850124 -0.1725801628241749 0.1645203512260122 1320 1.980945554869214e-07
0.1284030187231006 1.22 0.2200000000000002 -2.162509552655409 0.3625141680738765 -1.110424529051534 -0.1733504462359284 0.1641920324080508 1323 1.995346467344494e-07
0.1295242382836388 1.23 0.2300000000000002 -2.259735478785374 0.3641254130951489 -1.112809557418556 -0.1741021977700682 0.1638507086253327 1328 1.983808057504309e-07
0.1306250637951832 1.24 0.2400000000000002 -2.356776799812028 0.3656985085941108 -1.115201842024574 -0.1748358971849342 0.1634962378492427 1330 1.985941001811275e-07
0.1317057507957209 1.25 0.2500000000000002 -2.453622292179592 0.367234423811529 -1.117524340796828 -0.1755520031947871 0.1632019998107609 1333 1.992738253681677e-07
0.13276654676115 1.26 0.2600000000000002 -2.550260704884319 0.3687340848223464 -1.119779408286343 -0.176250954676851 0.162909903881544 1335 1.998355435152694e-07
0.1338076914912715 1.27 0.2700000000000002 -2.646680748266201 0.3701983769675219 -1.121969282739459 -0.1769331717857325 0.162604264418447 1339 1.993014280981237e-07
0.1348294174613264 1.28 0.2800000000000002 -2.74287108286874 0.3716281471063243 -1.124096093204519 -0.1775990569834557 0.1622849278684055 1340 1.997126233993186e-07
0.1358319501486875 1.29 0.2900000000000003 -2.838820308306714 0.3730242057117969 -1.126161866111132 -0.1782489959940391 0.1619517356965027 1345 1.996258619923232e-07
0.1368155083345059 1.3 0.3000000000000003 -2.934516952116675 0.3743873288203752 -1.12816853135267 -0.178883358689887 0.161604524175541 1348 1.99825154016339e-07
0.1377803043752128 1.31 0.3100000000000003 -3.029949458587374 0.375718259836692 -1.130137343368012 -0.1795191762889487 0.1612431241720998 1350 1.992349992819777e-07
0.1387265444690433 1.32 0.3200000000000003 -3.125106177433945 0.3770177112352613 -1.132101856194119 -0.1801432380851472 0.1608673609196178 1358 1.995111254724346e-07
0.1396544288788447 1.33 0.3300000000000003 -3.219975352457655 0.3782863661176647 -1.134010982869302 -0.1807524229658987 0.1604770537925354 1360 1.986441659042555e-07
0.1405641521558807 1.34 0.3400000000000003 -3.314545109966155 0.3795248796860648 -1.135866343020925 -0.1813470447918289 0.1600720160643082 1366 1.993751317574425e-07
0.1414559033413729 1.35 0.3500000000000003 -3.408803447023657 0.3807338806148203 -1.137669483486365 -0.1819274052547547 0.1596748124500213 1369 1.998064774061225e-07
0.1423298661521941 1.36 0.3600000000000003 -3.502738219468544 0.3819139723286195 -1.139421882184397 -0.182493794444364 0.1593316583305627 1374 1.996376098488617e-07
0.1431862191497013 1.37 0.3700000000000003 -3.596337129673808 0.3830657341949261 -1.141124951734596 -0.1830464913771614 0.1589734384854158 1378 1.995897448334163e-07
0.1440251358996764 1.38 0.3800000000000003 -3.68958771396853 0.3841897226442144 -1.142780042853136 -0.183585764491955 0.1585999436057023 1384 1.98906251405263e-07
0.1448467851174602 1.39 0.3900000000000003 -3.78247732971423 0.385286472214615 -1.144388447482368 -0.1841118721115064 0.1582109565914693 1388 1.991228081413842e-07
0.1456513307995451 1.4 0.4000000000000004 -3.874993141986779 0.3863564965269898 -1.145951401746416 -0.1846250628747333 0.1578062522311381 1392 1.998672306388133e-07
0.1464389323466926 1.41 0.4100000000000004 -3.967122109796057 0.3874002892010852 -1.147483798039098 -0.1851255761408571 0.1573855968621857 1399 1.999446821118188e-07
0.1472097446736292 1.42 0.4200000000000004 -4.058850971820591 0.3884183247082384 -1.149015171940653 -0.1856136423668093 0.1569487480137136 1402 1.995340707276373e-07
0.147963918313343 1.43 0.4300000000000004 -4.150166231553182 0.389411059176514 -1.150503186367988 -0.1860894834620366 0.1564954540259038 1407 1.989643726558747e-07
0.1487015995035693 1.44 0.4400000000000004 -4.241054141893372 0.390378931132616 -1.151948896739937 -0.1865533131174648 0.1560515300463739 1408 1.990884448356023e-07
0.149422930270613 1.45 0.4500000000000004 -4.331500689022759 0.3913223622042191 -1.153353314256103 -0.1870053371153716 0.1556607568458808 1411 1.992537135187443e-07
0.1501280485023137 1.46 0.4600000000000004 -4.421491575551705 0.392241757774642 -1.15471740784399 -0.1874457536179017 0.1552532046921087 1413 1.996859874854047e-07
0.150817088008448 1.47 0.4700000000000004 -4.511012202887668 0.3931375075890106 -1.156042105997662 -0.1878747534362187 0.1548285858085332 1417 1.990925548348857e-07
0.1514901785770322 1.48 0.4800000000000004 -4.600047652684948 0.3940099863258799 -1.157328298521309 -0.1882925202824134 0.1543866006656488 1418 1.996947641740131e-07
0.1521474460179978 1.49 0.4900000000000004 -4.688582667363161 0.3948595541246617 -1.1585768381118 -0.1886992310028403 0.1539269374297879 1421 1.996608060707884e-07
0.1527890122021282 1.5 0.5000000000000004 -4.776601629538619 0.3956865570808688 -1.159788541886307 -0.189095055796356 0.1534492713733304 1423 1.996457692818797e-07
0.1534149950864152 1.51 0.5100000000000005 -4.864088540348875 0.3964913277001063 -1.160964192790178 -0.1894801584161709 0.1529532642476597 1426 1.99603675698368e-07
0.1540255087336467 1.52 0.5200000000000005 -4.951026996497951 0.3972741853211678 -1.162104540895749 -0.1898546963560893 0.1525003254718527 1427 1.999793245574872e-07
0.1546206633220408 1.53 0.5300000000000005 -5.037400165946222 0.3980354365053789 -1.163210304637817 -0.1902188210230623 0.1520681859413905 1430 1.994575179572964e-07
0.1552005651488257 1.54 0.5400000000000005 -5.123190762074722 0.3987753753984206 -1.1642821719776 -0.1905726778959077 0.1516173134777423 1435 1.983231291354013e-07
0.155765316617041 1.55 0.5500000000000005 -5.208381016412419 0.3994942840499822 -1.165326598076806 -0.1909164066677976 0.1511473152413724 1435 1.993650310605039e-07
0.1563150162217394 1.56 0.5600000000000005 -5.292952648758152 0.400192432724126 -1.16637122659233 -0.1912501413829174 0.1506577807449428 1437 1.999877575667994e-07
0.1568497585172115 1.570000000000001 0.5700000000000005 -5.376886837290661 0.4008700801460358 -1.167382751668736 -0.1915740105441682 0.1501482809211003 1441 1.989762276294491e-07
0.1573696340836378 1.580000000000001 0.5800000000000005 -5.460164183974403 0.4015274737632956 -1.168361759329118 -0.1918881372282014 0.1496190565196459 1443 1.997408427233181e-07
0.1578747294726587 1.590000000000001 0.5900000000000005 -5.542764679590389 0.4021648499422012 -1.16930880928561 -0.1921926391723481 0.1491751535550155 1447 1.998405522289503e-07
0.1583651271478497 1.600000000000001 0.6000000000000005 -5.624667665387983 0.4027824341530611 -1.170224435650127 -0.1924876288544378 0.1487108299108334 1449 1.99751859430186e-07
0.1588409054109533 1.610000000000001 0.6100000000000005 -5.705851792073772 0.4033804411232085 -1.171109147588555 -0.1927732135594052 0.1482255813710589 1454 1.984150919104712e-07
0.1593021383162019 1.620000000000001 0.6200000000000006 -5.786294975682043 0.4039590749622022 -1.171963429878206 -0.1930494954316137 0.1477188789493135 1456 1.991674462263103e-07
0.1597488955662122 1.630000000000001 0.6300000000000006 -5.865974350099521 0.4045185292520136 -1.172787743424782 -0.1933165715143334 0.1471901673667464 1458 1.999284681444873e-07
0.1601812423982632 1.640000000000001 0.6400000000000006 -5.944866215760879 0.4050589871145809 -1.173582525710083 -0.1935745337754843 0.1466661365491469 1460 1.994094131482519e-07
0.1605992394512359 1.650000000000001 0.6500000000000006 -6.02294598423306 0.4055806212439886 -1.174348191190283 -0.1938234691188896 0.1462048981741039 1463 1.998868844474873e-07
0.1610029426137892 1.660000000000001 0.6600000000000006 -6.100188118223798 0.4060835939054636 -1.1750851315878 -0.1940634593801722 0.145721042174884 1464 1.99611903668657e-07
0.1613924028574704 1.670000000000001 0.6700000000000006 -6.176566066445345 0.4065680569057362 -1.175793716168237 -0.1942945813076747 0.1452139062682756 1467 1.996856925163857e-07
0.1617676660413892 1.680000000000001 0.6800000000000006 -6.252052192930791 0.4070341515190251 -1.176474291906524 -0.194516906526242 0.1446827921231202 1469 1.99322147082361e-07
0.1621287727007349 1.690000000000001 0.6900000000000006 -6.326617699970534 0.4074820083841973 -1.177127183626141 -0.1947305014839489 0.1441445528584753 1471 1.996756446610106e-07
0.162475757804827 1.700000000000001 0.7000000000000006 -6.400232544113481 0.4079117473553623 -1.177752694013224 -0.1949354273790505 0.1436828073909744 1473 1.995970803538753e-07
0.1628086504877106 1.710000000000001 0.7100000000000006 -6.472865344336149 0.4083234773105294 -1.178351103596399 -0.1951317400671272 0.1431962869520853 1477 1.994129966965877e-07
0.1631274737498236 1.720000000000001 0.7200000000000006 -6.544483281404635 0.4087172959162694 -1.178922670631333 -0.1953218283865002 0.1426841459889576 1481 1.996709372029918e-07
0.1634322441177682 1.730000000000001 0.7300000000000006 -6.615051987527383 0.4090932893331142 -1.179467630882671 -0.1955071447453532 0.1421454880091562 1484 1.982129269056823e-07
0.1637229712716679 1.740000000000001 0.7400000000000007 -6.684535424829421 0.4094515318734027 -1.179986197348491 -0.1956837067621178 0.1416536907305199 1486 1.995823448267408e-07
0.1639996576229386 1.750000000000001 0.7500000000000007 -6.752895751446044 0.4097920855900299 -1.180478559830774 -0.1958515468403092 0.1411861837816342 1489 1.99293066643864e-07
0.164262297844442 1.760000000000001 0.7600000000000007 -6.82009317346816 0.4101149997995282 -1.180944884439429 -0.1960106910801593 0.1406910340465427 1493 1.995827860973436e-07
0.1645108783431066 1.770000000000001 0.7700000000000007 -6.88608578091325 0.4104203105268019 -1.181385312950999 -0.1961611590019371 0.140167134173323 1496 1.995975713152366e-07
0.1647453766684836 1.780000000000001 0.7800000000000007 -6.950829365481089 0.410708039863297 -1.18179996203486 -0.1963029632271436 0.1396757918260072 1498 1.999111004979452e-07
0.1649657608467628 1.790000000000001 0.7900000000000007 -7.014277217564213 0.4109781952258287 -1.182188922324213 -0.1964361091116053 0.1392247355572067 1503 1.99889858101705e-07
0.1651719886347005 1.800000000000001 0.8000000000000007 -7.076379899387176 0.4112307685092047 -1.182552257317826 -0.1965605943244898 0.1387434530263623 1506 1.994947615682486e-07
0.1653640066716164 1.810000000000001 0.8100000000000007 -7.137084990922929 0.4114657351054659 -1.182890002096447 -0.1966764083661204 0.1382305492882119 1509 1.998400157538855e-07
0.1655417495249473 1.820000000000001 0.8200000000000007 -7.196336804171091 0.4116830527831826 -1.183202161785285 -0.1967835320134097 0.1377842209120954 1512 1.995935336292211e-07
0.1657051386061697 1.830000000000001 0.8300000000000007 -7.254076060928824 0.4118826603988027 -1.183488709800767 -0.1968819366847402 0.1373455641139424 1515 1.990633689166591e-07
0.1658540809374065 1.840000000000001 0.8400000000000007 -7.31023952809172 0.4120644764144064 -1.183749585783794 -0.196971583709646 0.1368732568007771 1517 1.99624883801937e-07
0.1659884677438123 1.850000000000001 0.8500000000000008 -7.364759603324064 0.4122283971906933 -1.183991480660439 -0.197052423488218 0.1364032119877291 1521 1.996351232513758e-07
0.1661081728415018 1.860000000000001 0.8600000000000008 -7.417563842500092 0.4123742950168324 -1.184208832385816 -0.1971243945213925 0.1360066880407846 1524 1.999916132751477e-07
0.1662130507846124 1.870000000000001 0.8700000000000008 -7.468574418478604 0.4125020158313437 -1.184399091229465 -0.1971874222894547 0.1355739942114953 1527 1.993093632614546e-07
0.166302934726033 1.880000000000001 0.8800000000000008 -7.517707498468676 0.4126113765756383 -1.18456202273714 -0.1972414179504284 0.1351122693127113 1531 1.994416113285406e-07
0.1663776339373213 1.890000000000001 0.8900000000000008 -7.564872524337841 0.4127021621120683 -1.184697340227797 -0.1972862768243664 0.1347566689958877 1534 1.995515975040651e-07
0.1664369309195347 1.900000000000001 0.9000000000000008 -7.609971376533101 0.412774121619062 -1.1848046993506 -0.197321876620945 0.1343616655316341 1538 1.996389604077688e-07
0.166480578019629 1.910000000000001 0.9100000000000008 -7.652897397500737 0.4128269643552605 -1.184883691666622 -0.1973480753571065 0.1339393174542929 1541 1.997032912253617e-07
0.1665082934462813 1.920000000000001 0.9200000000000008 -7.693534244371659 0.4128603546577113 -1.184933837047764 -0.1973647088984658 0.1336223342246926 1545 1.99744156426769e-07
0.1665197565493023 1.930000000000001 0.9300000000000008 -7.731754532593746 0.4128739060014909 -1.184954574627377 -0.1973715880396713 0.1332616489736679 1549 1.997610593183473e-07
0.16651460219023 1.940000000000001 0.9400000000000008 -7.76741822158519 0.4128671739015418 -1.184945251965274 -0.1973684950160226 0.1329098260238286 1553 1.997534588863357e-07
0.1664924139803275 1.950000000000001 0.9500000000000008 -7.80037067924413 0.4128396473721772 -1.184905111989302 -0.1973551793065648 0.1326273691506327 1557 1.999153838048077e-07
0.1664527160951416 1.960000000000001 0.9600000000000009 -7.830440342973572 0.4127907385743006 -1.184833277144061 -0.1973313525469315 0.1322952608332751 1564 1.996622186510054e-07
0.1663949632803966 1.970000000000001 0.9700000000000009 -7.857435868538921 0.4127197701603186 -1.184728729992564 -0.197296682311241 0.1320463355168836 1568 1.99577118051654e-07
0.1663185285354357 1.980000000000001 0.9800000000000009 -7.881142621587343 0.4126259596630185 -1.184590289264515 -0.1972507844419591 0.1317912394389875 1572 1.994645574017847e-07
0.166222687776855 1.990000000000001 0.9900000000000009 -7.901318315112788 0.4125084000410401 -1.18441657998514 -0.1971932134919007 0.1315436746971718 1578 1.9932352794029e-07
0.1661066005226817 2.000000000000001 1.000000000000001 -7.917687522267776 0.4123660351596435 -1.184205995804384 -0.1971234506785686 0.1313665567333915 1584 1.991528677499699e-07
