degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
70,8.0,-0.524,1.0480024722995434,0.4816453326301116,0.5862823456114382,-0.014389132833857649,2.650551314673452,3.999015353130851e-11,3,0.00876160994903219
70,8.0,-0.522,1.0479927576492865,0.48166073661232217,0.5862607651771665,-0.014383476231332681,2.6607066836951896,4.7255485015220277e-11,3,0.010761609949032191
70,8.0,-0.52,1.0479811018629905,0.4816773133506793,0.5862404240123198,-0.014377292241365247,2.6709401709401708,3.0095123736658865e-11,3,0.012761609949032193
70,8.0,-0.518,1.047967522482357,0.4816950503415414,0.5862213162225006,-0.014370586492704757,2.681252681252681,9.80389463099575e-12,3,0.014761609949032195
70,8.0,-0.516,1.0479520358117624,0.48171393681231817,0.5862034338255092,-0.014363363951761021,2.6916451335055984,2.3278020805619546e-12,3,0.016761609949032197
70,8.0,-0.514,1.0479346578664783,0.4817339621268055,0.5861867690983249,-0.014355629500019063,2.7021184608733244,7.789021025331779e-11,3,0.0187616099490322
70,8.0,-0.512,1.0479154058440034,0.481755114230348,0.586171315582583,-0.01434738854783496,2.712673611111111,3.520052326275342e-11,3,0.0207616099490322
70,8.0,-0.51,1.0478942966127662,0.4817773815038562,0.5861570663094194,-0.014338646323780901,2.723311546840959,4.783705429090017e-11,3,0.022761609949032202
70,8.0,-0.508,1.0478713474412116,0.48180075194177163,0.5861440144557124,-0.014329408193761772,2.7340332458442695,1.4608361004341554e-11,3,0.024761609949032204
70,8.0,-0.506,1.0478465739807068,0.48182521519853255,0.5861321522047097,-0.014319678852362072,2.7448397013614407,2.154636929075379e-11,3,0.026761609949032206
70,8.0,-0.504,1.0478199930660341,0.4818507596778061,0.586121472523342,-0.014309463470854322,2.755731922398589,2.721271550877372e-11,3,0.028761609949032207
70,8.0,-0.502,1.0477916220422676,0.4818773733254542,0.5861119684566323,-0.014298767389677502,2.7667109340416114,1.517378419610852e-11,3,0.03076160994903221
70,8.0,-0.5,1.0477614761412573,0.4819050460714712,0.5861036323123006,-0.014287595135501763,2.7777777777777777,3.583611086600019e-12,3,0.03276160994903221
