degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
80,12.0,-0.395,1.0441031320386787,0.48456122764380716,0.587113320796688,-0.013154136029318877,3.5161744022503516,3.0377853010854494e-11,3,0.13776162455943297
80,12.0,-0.39,1.0438479890208903,0.4847326298495105,0.5872220947768328,-0.013079210806116251,3.561253561253561,3.012415317193984e-11,3,0.14276162455943298
80,12.0,-0.385,1.0435874244550176,0.4849068148581894,0.5873353864729746,-0.013002909805171228,3.6075036075036073,3.708286811679699e-11,3,0.14776162455943298
80,12.0,-0.38,1.043321685379213,0.4850836183627312,0.5874530614314667,-0.012925298696094004,3.654970760233918,2.966421552841325e-11,3,0.15276162455943298
80,12.0,-0.375,1.0430510119091465,0.4852628808732167,0.5875749875243687,-0.012846440964570618,3.7037037037037033,2.936210996562494e-11,3,0.157761624559433
80,12.0,-0.37,1.0427756570383462,0.4854444345773228,0.5877010261266543,-0.012766403702888354,3.753753753753754,2.927925263351838e-11,3,0.162761624559433
80,12.0,-0.365,1.0424958744545776,0.4856281115284409,0.5878310373262915,-0.012685254051537712,3.805175038051751,3.521375437071098e-11,3,0.167761624559433
80,12.0,-0.36,1.0422119483932997,0.4858137241488816,0.5879648658440099,-0.012603067859762021,3.858024691358025,2.8871988133616355e-11,3,0.172761624559433
80,12.0,-0.355,1.041924130697554,0.48600110656519746,0.5881023702977425,-0.012519911449392865,3.912363067292645,2.864346954067898e-11,3,0.177761624559433
80,12.0,-0.35,1.0416326618324052,0.4861901005359561,0.5882434141333898,-0.012435847785203194,3.9682539682539684,2.8451303812904172e-11,3,0.182761624559433
80,12.0,-0.345,1.0413378070996442,0.4863805319794823,0.5883878480888521,-0.01235094693909862,4.025764895330113,2.8272099938941864e-11,3,0.18776162455943302
80,12.0,-0.34,1.0410398457711425,0.48657221823022745,0.5885355150071044,-0.012265282936785596,4.084967320261438,2.811194332874578e-11,3,0.19276162455943296
80,12.0,-0.335,1.0407390321519119,0.48676499314882715,0.5886862690353519,-0.012178922572691889,4.1459369817578775,2.7989700834840647e-11,3,0.19776162455943297
80,12.0,-0.33,1.0404356385201219,0.48695867940171933,0.5888399546144379,-0.012091937797284416,4.2087542087542085,2.7845149797034452e-11,3,0.20276162455943297
80,12.0,-0.325,1.0401299478761385,0.4871530932785797,0.5889964097366965,-0.012004403625572493,4.273504273504273,2.7640653654792402e-11,3,0.20776162455943298
80,12.0,-0.32,1.0398222337089835,0.48734805760686584,0.589155476281905,-0.01191639236136173,4.340277777777778,2.7417713932553767e-11,3,0.2067067171401465
80,12.0,-0.315,1.0395127947981273,0.48754337969179673,0.5893169820727687,-0.011827983576912018,4.409171075837742,2.7769229008527133e-11,3,0.20170671714014649
80,12.0,-0.31,1.0392018882538092,0.48773889360190736,0.5894807758366861,-0.011739244998542134,4.480286738351255,2.7227345378300072e-11,3,0.19670671714014648
80,12.0,-0.305,1.0388898040819547,0.4879344130564309,0.5896466884114228,-0.011650253842011196,4.553734061930784,2.7088366272298714e-11,3,0.19170671714014648
80,12.0,-0.3,1.038576858865295,0.4881297356934784,0.5898145355334196,-0.011561094995803003,4.62962962962963,2.693856249180726e-11,3,0.18670671714014647
80,12.0,-0.295,1.0382633284527245,0.48832468514690586,0.5899841538439846,-0.011471841860460089,4.708097928436912,2.678670219212194e-11,3,0.18170671714014647
80,12.0,-0.29,1.037949543736605,0.48851905129976636,0.5901553495052761,-0.011382583657185322,4.789272030651341,2.6659729979172653e-11,3,0.17670671714014646
80,12.0,-0.285,1.0376358204096745,0.4887126341773307,0.5903279358538095,-0.01129340543805786,4.873294346978558,2.6640382499824866e-11,3,0.17170671714014646
80,12.0,-0.28,1.0373224294031596,0.4889052618491725,0.5905017503488518,-0.011204379734711736,4.9603174603174605,4.270710933893535e-11,3,0.1667067171401465
80,12.0,-0.275,1.0370097809180867,0.4890966773744525,0.5906765524360461,-0.01111561885530439,5.05050505050505,2.6974409576656366e-11,3,0.1617067171401465
80,12.0,-0.27,1.0366981524646863,0.48928670598853774,0.5908521744243936,-0.011027197653864576,5.144032921810699,2.7215483935482537e-11,3,0.1567067171401465
80,12.0,-0.265,1.036387924295747,0.48947511068557414,0.5910283903998513,-0.010939220415328535,5.241090146750524,2.746278660210877e-11,3,0.1517067171401465
80,12.0,-0.26,1.0360794550982924,0.4896616684916699,0.5912049855210727,-0.010851785578969,5.3418803418803416,2.76537688690022e-11,3,0.1467067171401465
80,12.0,-0.255,1.0357731095912646,0.48984615352084226,0.5913817407252419,-0.010764993604955933,5.446623093681918,3.420489855150051e-11,3,0.1417067171401465
80,12.0,-0.25,1.0354692330525854,0.49002835221602226,0.5915584476917696,-0.010678939788552569,5.555555555555555,2.815283363421031e-11,3,0.13670671714014648
80,12.0,-0.245,1.0351683126468751,0.4902079668791268,0.5917348145995002,-0.01059375996165575,5.668934240362812,2.844080879008462e-11,3,0.13170671714014648
