degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
80,8.0,-0.572,1.0476092049033108,0.48165763514589344,0.5871899047535898,-0.014352571898712085,2.4281274281274285,2.4268190370344024e-11,3,0.039238386326582386
80,8.0,-0.57,1.0476511808021005,0.4816413984441592,0.5871365403610547,-0.014361216906081609,2.436647173489279,3.17256638289305e-11,3,0.037238386326582384
80,8.0,-0.568,1.047690804610584,0.4816266160375342,0.5870845757954939,-0.014369200258556702,2.4452269170579033,4.7287985227334635e-12,3,0.03523838632658238
80,8.0,-0.566,1.0477280956524482,0.48161327530319653,0.5870340021445521,-0.014376528259845145,2.4538672948566944,2.107295379854564e-11,3,0.03323838632658238
80,8.0,-0.564,1.0477630673062739,0.4816013657523479,0.5869848184942761,-0.014383206022330342,2.4625689519306544,2.7059316450033197e-11,3,0.03123838632658238
80,8.0,-0.562,1.0477957404934843,0.48159087423286984,0.5869370135570833,-0.014389240103696466,2.4713325425069197,6.091474633393368e-11,3,0.02923838632658249
80,8.0,-0.56,1.0478261289465842,0.48158178999005496,0.586890586252462,-0.014394635686244328,2.4801587301587302,1.9580779179197166e-11,3,0.027238386326582487
80,8.0,-0.558,1.0478542539351738,0.481574099928193,0.5868455242127304,-0.014399399292642556,2.489048187972919,6.372759189780458e-11,3,0.025238386326582485
80,8.0,-0.556,1.0478801297883407,0.4815677930205018,0.5868018256321506,-0.014403536195686684,2.4980015987210233,1.9335930371611637e-11,3,0.023238386326582483
80,8.0,-0.554,1.0479037769380166,0.4815628566579093,0.5867594786532457,-0.014407052651336016,2.5070196550340955,2.9337962488777016e-11,3,0.02123838632658248
80,8.0,-0.552,1.0479252101576764,0.4815592796125321,0.5867184809193908,-0.014409953988888446,2.5161030595813205,4.858504439897831e-11,3,0.01923838632658248
80,8.0,-0.55,1.0479444472069797,0.48155704995302795,0.5866788249132853,-0.014412245985568006,2.525252525252525,4.615823024038649e-11,3,0.017238386326582478
80,8.0,-0.548,1.047961504477754,0.48155615589326217,0.5866405059397657,-0.014413934239087212,2.5344687753446875,5.136690498959755e-11,3,0.015238386326582476
80,8.0,-0.546,1.0479764008163284,0.4815565855338262,0.5866035137208208,-0.014415024564641499,2.5437525437525434,5.5010109367934e-11,3,0.013238386326582474
80,8.0,-0.544,1.0479891525833431,0.48155832720117964,0.5865678432291226,-0.014415522479339415,2.5531045751633985,1.5307671075873894e-11,3,0.011238386326582472
80,8.0,-0.542,1.0479997765286662,0.4815613690430922,0.5865334889875378,-0.014415433569752167,2.5625256252562525,3.036778386472617e-11,3,0.00923838632658247
80,8.0,-0.54,1.0480082908576918,0.4815656997148521,0.5865004405215828,-0.014414763360377947,2.5720164609053495,4.1709114969050356e-12,3,0.007238386326582469
80,8.0,-0.538,1.0480147113306524,0.48157130691594485,0.5864686959610381,-0.014413517458024216,2.581577860388269,2.2526644860801395e-11,3,0.005238386326582467
80,8.0,-0.536,1.0480190558025246,0.4815781794591931,0.58643824513684,-0.014411701270205413,2.5912106135986734,4.639689638350847e-11,3,0.0032383863265824653
80,8.0,-0.534,1.0480213410676171,0.4815863056028711,0.5864090819985357,-0.01440932027173858,2.600915522263837,1.9029381129371005e-11,3,0.0012383863265824635
80,8.0,-0.532,1.0480215840638263,0.4815956735084317,0.5863812004078781,-0.01440637996086025,2.6106934001670843,1.2045392973912943e-11,3,0.0007616136734175383
80,8.0,-0.53,1.0480198017360485,0.4816062720177259,0.5863545921850388,-0.014402885604567928,2.620545073375262,9.028055412907923e-12,3,0.00276161367341754
80,8.0,-0.528,1.048016010990012,0.4816180892013797,0.5863292514597802,-0.014398842688933655,2.6304713804713806,3.703176670974813e-11,3,0.004761613673417542
80,8.0,-0.526,1.0480102287596562,0.48163111347233745,0.586305171264911,-0.014394256578157183,2.6404731727925643,3.497161759437402e-11,3,0.006761613673417544
80,8.0,-0.524,1.0480024721146037,0.48164533294387724,0.5862823451432959,-0.014389132720452835,2.650551314673452,7.714515836788852e-12,3,0.008761613673417545
80,8.0,-0.522,1.0479927573019012,0.4816607371451749,0.5862607644602917,-0.014383476035959575,2.6607066836951896,1.9608002278628106e-11,3,0.010761613673417547
80,8.0,-0.52,1.0479811017585159,0.4816773135001071,0.5862404238277961,-0.014377292186395607,2.6709401709401708,5.72170490231417e-11,3,0.012761613673417549
80,8.0,-0.518,1.0479675218697866,0.4816950511302549,0.5862213153967701,-0.014370586194672796,2.681252681252681,3.878574524782248e-11,3,0.01476161367341755
80,8.0,-0.516,1.0479520352976697,0.4817139374294941,0.5862034332623267,-0.014363363715574451,2.6916451335055984,4.5901683321460675e-11,3,0.016761613673417552
80,8.0,-0.514,1.0479346574742083,0.4817339625743928,0.5861867687341515,-0.014355629328065334,2.7021184608733244,9.772523950207338e-12,3,0.018761613673417554
80,8.0,-0.512,1.0479154059246318,0.4817551141431107,0.5861713156424493,-0.01434738858347373,2.712673611111111,8.991970749847698e-11,3,0.020761613673417556
80,8.0,-0.51,1.047894296314507,0.4817773818123108,0.5861570661271962,-0.014338646203327698,2.723311546840959,2.926814371594701e-11,3,0.022761613673417558
80,8.0,-0.508,1.0478713473647,0.4818007520135925,0.586144014429351,-0.014329408165053792,2.7340332458442695,2.992958603561465e-11,3,0.02476161367341756
80,8.0,-0.506,1.0478465733292328,0.4818252158350713,0.586132151913553,-0.014319678599122199,2.7448397013614407,2.7109020223522917e-11,3,0.02676161367341756
80,8.0,-0.504,1.0478199918306397,0.4818507608615503,0.5861214720384567,-0.014309462997744049,2.755731922398589,5.628920696064893e-11,3,0.028761613673417563
80,8.0,-0.502,1.0477916206930091,0.48187737458279045,0.5861119680330233,-0.014298766884053293,2.7667109340416114,2.3911579246149962e-11,3,0.030761613673417565
80,8.0,-0.5,1.0477614755917453,0.48190504656732713,0.586103632188042,-0.014287594935126435,2.7777777777777777,1.0226271373140915e-11,3,0.03276161367341757
80,8.0,-0.498,1.0477295707991667,0.48193376756129247,0.586096456718753,-0.01427595133009163,2.788933511825078,1.7394649569019372e-11,3,0.03476161367341757
80,8.0,-0.496,1.047695925972561,0.48196352340482385,0.586090435169865,-0.014263842211789779,2.8001792114695343,4.387141195553815e-12,3,0.03676161367341757
80,8.0,-0.494,1.0476605583796879,0.4819943022197819,0.5860855601684065,-0.014251272800379411,2.8115159694107064,5.337418047871362e-11,3,0.03876161367341757
80,8.0,-0.492,1.0476234794520043,0.4820260971338648,0.5860818237115204,-0.01423824624862391,2.822944896115628,1.2982554690211098e-10,3,0.040761613673417574
80,8.0,-0.49,1.0475847118239165,0.48205889159226345,0.5860792191248017,-0.014224769655584169,2.834467120181406,1.297392125372901e-11,3,0.042761613673417576
80,8.0,-0.488,1.0475442663457866,0.48209267912029574,0.5860777385933744,-0.014210845971547315,2.8460837887067396,4.127766859467623e-11,3,0.04476161367341758
80,8.0,-0.486,1.04750216510855,0.48212744377076877,0.5860773749282586,-0.014196482032048152,2.857796067672611,2.6969287089466893e-11,3,0.04676161367341758
80,8.0,-0.484,1.0474584163166023,0.4821631811146947,0.5860781206516243,-0.014181679904254452,2.8696051423324156,1.4211935087726776e-11,3,0.04876161367341758
80,8.0,-0.482,1.0474130459227962,0.4821998721363272,0.5860799682147722,-0.014166447673346738,2.881512217611803,3.163098325175126e-11,3,0.05076161367341758
80,8.0,-0.48,1.0473660640973517,0.4822375107282495,0.5860829102646683,-0.014150788068832298,2.893518518518519,3.6704211682963916e-11,3,0.052761613673417584
80,8.0,-0.478,1.0473174914221999,0.4822760823550096,0.5860869390320715,-0.014134707303810501,2.9056252905625293,1.2637942757373066e-11,3,0.054761613673417586
80,8.0,-0.476,1.0472673400744799,0.4823155792114182,0.5860920472660354,-0.014118208780928398,2.9178338001867417,6.333453120274268e-11,3,0.05676161367341759
80,8.0,-0.474,1.0472156232095222,0.4823559926062426,0.5860982279251061,-0.014101296244689365,2.9301453352086266,7.556819064117745e-12,3,0.05876161367341759
80,8.0,-0.472,1.047162367233187,0.4823973035395124,0.5861054722193657,-0.014083977748441612,2.94256120527307,2.443924122495636e-11,3,0.06076161367341759
80,8.0,-0.47,1.0471075824340716,0.48243950562844873,0.586113773219445,-0.014066256056935345,2.955082742316785,1.9008513706243222e-11,3,0.0627616136734176
80,8.0,-0.465,1.0469640413076475,0.4825488349897862,0.5861390981114241,-0.014020219614735652,2.986857825567503,7.241561287410907e-11,3,0.06776161367341754
80,8.0,-0.46,1.0468113036165991,0.48266348971831086,0.5861708598016762,-0.013971766816780473,3.0193236714975846,4.7338920052907e-11,3,0.07276161367341755
80,8.0,-0.455,1.0466496147996054,0.4827833036243021,0.5862089391020433,-0.013920967720082444,3.0525030525030523,3.3555175998900566e-11,3,0.07776161367341755
80,8.0,-0.45,1.0464792376601093,0.4829080976424791,0.5862532120503445,-0.013867897411500962,3.0864197530864197,3.3285908751512494e-11,3,0.08276161367341756
80,8.0,-0.445,1.0463004185483353,0.48303770509414345,0.5863035573705737,-0.013812625362334074,3.121098626716604,4.243937734102734e-11,3,0.08776161367341756
80,8.0,-0.44,1.0461134124091995,0.48317195316655326,0.5863598505033174,-0.0137552233019278,3.156565656565657,3.265381368078302e-11,3,0.09276161367341756
80,8.0,-0.435,1.0459184650857176,0.48331067576613584,0.5864219685412273,-0.013695759764004833,3.1928480204342273,3.2293868967858685e-11,3,0.09776161367341757
80,8.0,-0.43,1.0457158327940312,0.4834536995969856,0.5864897842512491,-0.013634306067274338,3.2299741602067185,4.774904786157441e-11,3,0.10276161367341757
80,8.0,-0.425,1.0455057676301018,0.4836008545583761,0.5865631704728855,-0.013570931889489657,3.2679738562091503,3.194862623172038e-11,3,0.10776161367341758
80,8.0,-0.42,1.0452885038535653,0.4837519831721169,0.5866420054879669,-0.013505701204394427,3.306878306878307,3.162254139099652e-11,3,0.11276161367341758
80,8.0,-0.415,1.0450643029613933,0.4839069091196029,0.5867261569471474,-0.013438685866844935,3.346720214190094,3.135377721341648e-11,3,0.11776161367341759
80,8.0,-0.41,1.0448334128968626,0.48406546582495036,0.5868154961787475,-0.01336995332690094,3.387533875338754,3.106318327561475e-11,3,0.12276161367341759
80,8.0,-0.405,1.0445960932401068,0.48422747899019924,0.5869098889013387,-0.013299574196025787,3.429355281207133,3.073522686358743e-11,3,0.12776161367341754
80,8.0,-0.4,1.0443525853786297,0.4843927870443512,0.5870092069117554,-0.01322761339781664,3.4722222222222223,3.0572315512511494e-11,3,0.13276161367341754
80,8.0,-0.395,1.044103129849009,0.48456122911869937,0.5871133217220468,-0.013154135386002963,3.5161744022503516,3.035919432514689e-11,3,0.13776161367341755
80,8.0,-0.39,1.04384800576226,0.48473261862944916,0.5872220875689784,-0.013079215716061299,3.561253561253561,4.345619657858143e-11,3,0.14276161367341755
80,8.0,-0.385,1.0435874344882141,0.48490680816555454,0.5873353820738103,-0.013002912740034844,3.6075036075036073,2.989731379132721e-11,3,0.14776161367341756
80,8.0,-0.38,1.043321691490926,0.48508361430396363,0.5874530587032929,-0.012925300479878388,3.654970760233918,2.9653883515390334e-11,3,0.15276161367341756
80,8.0,-0.375,1.0430510052888184,0.4852628852492016,0.5875749905334864,-0.012846439039094548,3.7037037037037033,2.936596105174161e-11,3,0.15776161367341757
80,8.0,-0.37,1.0427756474534147,0.48544444088929506,0.5877010305377084,-0.01276640091975878,3.753753753753754,8.684401323751291e-11,3,0.16276161367341757
80,8.0,-0.365,1.0424958883728501,0.48562810240669574,0.5878310308213202,-0.012685258085866735,3.805175038051751,2.905962276367191e-11,3,0.16776161367341758
80,8.0,-0.36,1.0422119579795155,0.48581371789520045,0.5879648612914643,-0.01260307063273558,3.858024691358025,4.293957635204752e-11,3,0.17276161367341758
80,8.0,-0.355,1.0419241288737489,0.48600110774819694,0.5881023711816944,-0.012519910923742827,3.912363067292645,4.248464620200795e-11,3,0.17776161367341758
80,8.0,-0.35,1.041632662421542,0.4861901001556017,0.5882434138421573,-0.012435847954975543,3.9682539682539684,2.846563262881574e-11,3,0.1827616136734176
80,8.0,-0.345,1.0413378172425274,0.4863805254356004,0.5883878431017671,-0.012350949858955573,4.025764895330113,2.8278226982259014e-11,3,0.1877616136734176
80,8.0,-0.34,1.041039846206023,0.48657221794963146,0.5885355147907703,-0.012265283062220078,4.084967320261438,2.814548594187727e-11,3,0.19276161367341754
80,8.0,-0.335,1.0407390229759312,0.4867649990211387,0.5886862736561866,-0.012178919940652122,4.1459369817578775,2.7979160655000612e-11,3,0.19776161367341755
80,8.0,-0.33,1.040435641891072,0.4869586772554584,0.5888399528960342,-0.01209193876388781,4.2087542087542085,2.782080121832564e-11,3,0.20276161367341755
80,8.0,-0.325,1.0401299639430068,0.48715308307714356,0.58899640147132,-0.012004408224697727,4.273504273504273,2.762189782457014e-11,3,0.20776161367341756
80,8.0,-0.32,1.0398222534161525,0.4873480451426415,0.5891554660491174,-0.011916397995719308,4.340277777777778,4.049887727651568e-11,3,0.20669220985942383
80,8.0,-0.315,1.039512790234118,0.48754338256599894,0.5893169844728732,-0.011827982274439819,4.409171075837742,2.7341559571958385e-11,3,0.20169220985942382
80,8.0,-0.31,1.0392018837627501,0.4877388964219733,0.5894807782112004,-0.01173924371778412,4.480286738351255,2.7245199152314825e-11,3,0.19669220985942382
80,8.0,-0.305,1.038889799442408,0.4879344159596348,0.5896466908894133,-0.0116502525196438,4.553734061930784,4.422462993434856e-11,3,0.1916922098594238
80,8.0,-0.3,1.0385768605221097,0.4881297346590072,0.589814534646198,-0.011561095469005522,4.62962962962963,6.327169340085983e-11,3,0.1866922098594238
80,8.0,-0.295,1.0382633318616006,0.48832468303040244,0.5899841519942477,-0.01147184283115621,4.708097928436912,2.6744370607012513e-11,3,0.1816922098594238
80,8.0,-0.29,1.037949547998224,0.4885190486652693,0.5901553471710628,-0.01138258486992072,4.789272030651341,7.592341249255696e-11,3,0.1766922098594238
80,8.0,-0.285,1.0376358058287296,0.4887126431613833,0.5903279439059546,-0.011293401294892647,4.873294346978558,3.864405743029981e-11,3,0.1716922098594238
80,8.0,-0.28,1.0373224414936302,0.488905254432745,0.5905017436147588,-0.011204383168887944,4.9603174603174605,2.677669999791299e-11,3,0.16669220985942385
80,8.0,-0.275,1.0370097930404907,0.48909666996549284,0.590676545634576,-0.011115622296870242,5.05050505050505,2.7107458530455097e-11,3,0.16169220985942384
80,8.0,-0.27,1.0366981613126593,0.489286700601542,0.5908521694227105,-0.011027200164903661,5.144032921810699,2.729982375142964e-11,3,0.15669220985942384
80,8.0,-0.265,1.036387943024989,0.48947509933419386,0.591028379717141,-0.010939225725905999,5.241090146750524,2.746652926800819e-11,3,0.15169220985942383
80,8.0,-0.26,1.0360794794435737,0.4896616537948404,0.591204971527926,-0.01085179247911583,5.3418803418803416,4.748430384306877e-11,3,0.14669220985942383
80,8.0,-0.255,1.035773115054342,0.4898461502394582,0.5913817375634771,-0.01076499515318119,5.446623093681918,3.313035855690755e-11,3,0.14169220985942382
80,8.0,-0.25,1.0354692569639532,0.49002833790349865,0.59155843373658,-0.010678946559778524,5.555555555555555,4.64293150026397e-11,3,0.13669220985942382
80,8.0,-0.245,1.0351683105042282,0.49020796815859935,0.5917348158609634,-0.010593759355401744,5.668934240362812,5.966238388257779e-11,3,0.13169220985942381
80,8.0,-0.24,1.0348706677681692,0.4903848011439784,0.5919106467062178,-0.010509542835620778,5.787037037037038,2.8575334644082712e-11,3,0.1266922098594238
80,8.0,-0.235,1.0345767756182822,0.49055856539856,0.5920856559065442,-0.010426422199657281,5.91016548463357,2.8917612743392315e-11,3,0.12169220985942382
80,8.0,-0.23,1.0342870300444194,0.4907290204761976,0.5922596027092837,-0.010344508702360145,6.038647342995169,4.6704850518354126e-11,3,0.11669220985942384
80,8.0,-0.225,1.0340019744928117,0.4908958402772132,0.5924321569172584,-0.010263955740242636,6.172839506172839,4.9824574633504757e-11,3,0.11169220985942384
80,8.0,-0.22,1.033722017559386,0.4910587791037475,0.5926030686011252,-0.010184879073563025,6.313131313131314,2.975166914589468e-11,3,0.10669220985942383
80,8.0,-0.215,1.033447687423147,0.49121752242180783,0.5927720146501088,-0.010107428766673365,6.459948320413437,3.0153555596445364e-11,3,0.10169220985942383
80,8.0,-0.21,1.0331795138608486,0.49137175637494224,0.5929386695803984,-0.010031755849468027,6.613756613756614,5.991690397401077e-11,3,0.09669220985942382
80,8.0,-0.205,1.0329180638623439,0.49152114726071616,0.5931026835674835,-0.009958022395267108,6.775067750677508,3.0876780976853493e-11,3,0.09169220985942382
80,8.0,-0.2,1.0326638576317835,0.49166538963136475,0.5932637351160253,-0.00988637783973445,6.944444444444445,5.697357477976933e-11,3,0.08669220985942384
80,8.0,-0.195,1.0324175290773774,0.49180411481254716,0.5934214300391858,-0.009817004261435613,7.122507122507122,7.993059284421845e-11,3,0.08169220985942384
80,8.0,-0.19,1.0321797373523516,0.49193694232555885,0.5935753557765935,-0.009750091391197202,7.309941520467836,1.1124437302314408e-10,3,0.07669220985942383
80,8.0,-0.185,1.0319510901375786,0.49206352254463503,0.5937251314009764,-0.009685815051284408,7.507507507507508,4.894357510939209e-11,3,0.07169220985942383
80,8.0,-0.18,1.0317323049892004,0.4921834468422679,0.593870302828094,-0.009624382533729658,7.71604938271605,3.274092158684922e-11,3,0.06669220985942383
80,8.0,-0.175,1.0315241174431473,0.4922962998242433,0.5940104009596112,-0.009566006679278871,7.936507936507937,3.9289574452186864e-11,3,0.06169220985942382
80,8.0,-0.17,1.031327220393517,0.4924016918101497,0.5941449831444103,-0.009510888885529312,8.169934640522875,3.364229396094192e-11,3,0.056692209859423845
80,8.0,-0.165,1.0311424495260033,0.49249915941993994,0.5942735066097313,-0.00945927099110122,8.417508417508417,1.0283237301874204e-10,3,0.05169220985942384
80,8.0,-0.16,1.0309706051930132,0.49258826268036415,0.5943954474631923,-0.009411385227849678,8.680555555555555,3.466050433860793e-11,3,0.046692209859423836
80,8.0,-0.159,1.030937594946935,0.49260521097052123,0.5944191341416669,-0.009402200367617297,8.735150244584206,2.176035102108287e-09,2,0.045692209859423835
80,8.0,-0.158,1.0309053593994024,0.4926216565315915,0.594442428557997,-0.009393239742280457,8.79043600562588,2.164513360214393e-09,2,0.044692209859423834
80,8.0,-0.157,1.0308737444280283,0.4926377128718942,0.5944653881110895,-0.009384457775468036,8.846426043878273,2.144076888255242e-09,2,0.04369220985942383
80,8.0,-0.156,1.0308426927756444,0.49265340947315206,0.5944880538371073,-0.009375838584674057,8.903133903133904,2.131260036508653e-09,2,0.04269220985942383
80,8.0,-0.155,1.030812193232304,0.4926687516235404,0.594510434565553,-0.00936737915469621,8.96057347670251,2.124246771539884e-09,2,0.04169220985942383
80,8.0,-0.154,1.030782284098313,0.4926837196482259,0.5945325029202593,-0.009359090211432886,9.018759018759019,2.1126092472623093e-09,2,0.04069220985942383
80,8.0,-0.153,1.0307529855192274,0.4926983033024266,0.5945542443334837,-0.009350977419558149,9.07770515613653,2.098464992050797e-09,2,0.03969220985942383
80,8.0,-0.152,1.030724293172729,0.49271250475972117,0.5945756620697686,-0.009343039647774276,9.137426900584796,2.08509920440747e-09,2,0.03869220985942383
80,8.0,-0.151,1.0306961847549805,0.49272633481756856,0.5945967732312525,-0.009335270814062824,9.197939661515822,2.0754079149698512e-09,2,0.03769220985942383
80,8.0,-0.15,1.0306687031659099,0.4927397719153852,0.5946175463824375,-0.00932768288475927,9.25925925925926,2.0599602856830046e-09,2,0.03669220985942383
80,8.0,-0.149,1.030641799237263,0.4927528399683645,0.5946380189822875,-0.009320262363871734,9.321401938851604,2.052183624423609e-09,2,0.035692209859423826
80,8.0,-0.148,1.0306155597465674,0.4927654961345205,0.594658126141475,-0.009313033317994268,9.384384384384385,2.0320186575051302e-09,2,0.034692209859423825
80,8.0,-0.147,1.0305899327762817,0.4927777656622867,0.5946779073941819,-0.009305981492047977,9.44822373393802,2.0199313263691288e-09,2,0.033692209859423825
80,8.0,-0.146,1.0305649611976275,0.4927896274052914,0.5946973307135188,-0.009299118811441076,9.512937595129376,2.001871342305339e-09,2,0.032692209859423824
80,8.0,-0.145,1.030540626393675,0.4928010901767834,0.5947164107145042,-0.009292440230751708,9.578544061302683,1.987062750452573e-09,2,0.03169220985942382
80,8.0,-0.144,1.0305169674525165,0.4928121350417616,0.5947351176565938,-0.00928595659581788,9.645061728395062,1.96656877587964e-09,2,0.030692209859423822
80,8.0,-0.143,1.0304939604611434,0.4928227731516017,0.5947534705300868,-0.009279661423079233,9.712509712509714,1.950325644040074e-09,2,0.02969220985942382
80,8.0,-0.142,1.0304716028160923,0.49283300522450535,0.5947714722948199,-0.009273554117044114,9.780907668231613,1.938177764115867e-09,2,0.02869220985942382
80,8.0,-0.141,1.0304499517685377,0.4928428043976032,0.5947890779605558,-0.009267650447441156,9.850275807722618,1.917988691479966e-09,2,0.02769220985942382
80,8.0,-0.14,1.0304289641408997,0.49285219045190765,0.5948063223544295,-0.009261938687245674,9.920634920634921,1.9054535310703002e-09,2,0.026692209859423846
80,8.0,-0.139,1.0304086596766922,0.4928611536409484,0.5948231907882082,-0.009256424367549698,9.992006394884093,1.8904178708534225e-09,2,0.025692209859423845
80,8.0,-0.138,1.0303890604397916,0.4928696837863713,0.5948396656919996,-0.009251113589925808,10.064412238325282,1.871910168538271e-09,2,0.024692209859423844
80,8.0,-0.137,1.030370167987674,0.4928777800370723,0.5948557461336641,-0.009246006862667855,10.13787510137875,1.853540286533839e-09,2,0.023692209859423843
80,8.0,-0.136,1.0303519794966818,0.4928854431511933,0.5948714353114504,-0.009241103534122885,10.212418300653594,1.836385488118708e-09,2,0.022692209859423842
80,8.0,-0.135,1.0303345242998951,0.4928926601118171,0.5948867090220133,-0.00923641164183664,10.288065843621398,1.814212287343242e-09,2,0.02169220985942384
80,8.0,-0.134,1.0303177656993416,0.4928994460847873,0.5949015995016183,-0.00923192139089224,10.364842454394694,1.7999489052011874e-09,2,0.02069220985942384
80,8.0,-0.133,1.0303017535399361,0.4929057795187539,0.5949160647077747,-0.009227646338104023,10.442773600668337,1.7765130477798152e-09,2,0.01969220985942384
80,8.0,-0.132,1.030286472395111,0.49291166647998264,0.5949301186943536,-0.009223582432014155,10.521885521885523,1.756832568311495e-09,2,0.01869220985942384
80,8.0,-0.131,1.030271939620334,0.49291709947304607,0.5949437468515022,-0.009219734434168458,10.602205258693807,1.7342245209328588e-09,2,0.017692209859423838
80,8.0,-0.13,1.03025814316862,0.4929220825991969,0.594956961221861,-0.00921609926012934,10.683760683760683,1.7181270781096991e-09,2,0.016692209859423837
80,8.0,-0.129,1.0302451264797068,0.49292659865338617,0.594969722623869,-0.009212688566776706,10.766580534022394,1.6939049260478178e-09,2,0.015692209859423836
80,8.0,-0.128,1.0302328555611475,0.49293066014774034,0.5949820633680254,-0.009209493438902427,10.850694444444445,1.6782041520335689e-09,2,0.014692209859423835
80,8.0,-0.127,1.0302213692540003,0.4929342523818523,0.5949939473364232,-0.009206524236446967,10.936132983377078,1.6538754255002175e-09,2,0.013692209859423835
