zmax,Hinf,Tw,Fp0,Gp0,Tp0,nodes
25.0,-0.6799999999999999,1.0413837312141434,0.48501512906876815,0.5922956163986424,-0.012733482654640074,818.0
25.0,-0.6775,1.0416290958022505,0.48487347712660944,0.5921232512513187,-0.012801361338300035,818.0
25.0,-0.675,1.0418692773770033,0.48473512725072365,0.5919535075875068,-0.012867631441078074,818.0
25.0,-0.6725,1.0421043141568955,0.48460005392627686,0.5917863760371183,-0.012932308783337187,818.0
25.0,-0.67,1.042334244284023,0.4844682316716915,0.5916218471205434,-0.012995409077006798,818.0
25.0,-0.6675,1.0425591058239012,0.4843396350395157,0.5914599112492473,-0.01305694792619986,818.0
25.0,-0.665,1.0427789367652496,0.48421423861730756,0.5913005587263899,-0.01311694082782305,818.0
25.0,-0.6625,1.0429937750197693,0.48409201702852145,0.591143779747457,-0.013175403172186032,818.0
25.0,-0.66,1.0432036584218947,0.48397294493340665,0.5909895644009114,-0.013232350243605112,818.0
25.0,-0.6575,1.0434086247285292,0.4838569970299113,0.5908379026688587,-0.013287797221004243,818.0
25.0,-0.655,1.043608711618759,0.4837441480545989,0.5906887844277325,-0.013341759178510396,818.0
25.0,-0.6525,1.0438039566935466,0.4836343727835706,0.5905421994489949,-0.01339425108604608,818.0
25.0,-0.65,1.04399439747541,0.4835276460333957,0.5903981373998534,-0.013445287809917968,818.0
25.0,-0.6475,1.044180071408071,0.4834239426620562,0.5902565878439988,-0.013494884113399178,818.0
25.0,-0.645,1.0443610158560903,0.48332323756989576,0.5901175402423579,-0.013543054657309025,818.0
25.0,-0.6425,1.0445372681044822,0.48322550570058004,0.5899809839538631,-0.01358981400058795,818.0
25.0,-0.64,1.0447088653582977,0.4831307220420692,0.5898469082362447,-0.013635176600866064,818.0
25.0,-0.6375,1.0448758447421997,0.48303886162759596,0.5897153022468353,-0.013679156815029668,818.0
25.0,-0.635,1.0450382433000067,0.4829498995366566,0.5895861550433956,-0.01372176889978106,818.0
25.0,-0.6325,1.0451960979942192,0.4828638108960107,0.5894594555849574,-0.013763027012194588,818.0
25.0,-0.63,1.0453494457055168,0.4827805708806946,0.589335192732688,-0.013802945210265923,818.0
25.0,-0.6275,1.0454983232322475,0.4827001547150375,0.589213355250765,-0.013841537453460031,818.0
25.0,-0.625,1.0456427672898736,0.4826225376736995,0.5890939318072822,-0.013878817603248949,818.0
25.0,-0.6225,1.0457828145104175,0.4825476950827073,0.5889769109751591,-0.013914799423650185,818.0
25.0,-0.62,1.045918501441865,0.48247560232051173,0.5888622812330833,-0.013949496581754988,818.0
25.0,-0.6174999999999999,1.0460498645475582,0.4824062348190501,0.5887500309664621,-0.01398292264825432,818.0
25.0,-0.615,1.0461769402055614,0.48233956806481965,0.5886401484683963,-0.014015091097959115,818.0
25.0,-0.6125,1.046299764708006,0.48227557759996226,0.5885326219406719,-0.014046015310315468,818.0
25.0,-0.61,1.0464183742604054,0.48221423902336324,0.5884274394947737,-0.014075708569912757,818.0
25.0,-0.6074999999999999,1.0465328049809612,0.482155527991754,0.5883245891529116,-0.01410418406699013,818.0
25.0,-0.605,1.0466430928998314,0.48209942022083235,0.5882240588490725,-0.014131454897934052,818.0
25.0,-0.6025,1.0467492739583875,0.48204589148638877,0.5881258364300846,-0.014157534065773449,818.0
25.0,-0.6,1.046851384008443,0.48199491762544555,0.5880299096567064,-0.014182434480668044,818.0
25.0,-0.5975,1.0469494588114638,0.4819464745374056,0.5879362662047289,-0.014206168960392446,818.0
25.0,-0.595,1.0470435340377517,0.48190053818521267,0.5878448936661009,-0.014228750230814272,818.0
25.0,-0.5925,1.047133645265605,0.4818570845965219,0.5877557795499834,-0.014250190926365983,817.0
25.0,-0.59,1.0472198279804958,0.48181608986486957,0.5876689112842509,-0.014270503590524314,817.0
25.0,-0.5875,1.0473021175741388,0.48177753015087993,0.5875842762161598,-0.014289700676256909,817.0
25.0,-0.585,1.0473805493436354,0.48174138168345043,0.5875018616138808,-0.014307794546494109,817.0
25.0,-0.5825,1.0474551584905185,0.48170762076101115,0.5874216546676064,-0.014324797474572751,816.0
25.0,-0.58,1.0475259801199186,0.48167622375255836,0.5873436424908779,-0.014340721644713419,816.0
25.0,-0.5775,1.047593049239461,0.4816471670991548,0.5872678121216861,-0.01435557915242616,816.0
25.0,-0.575,1.0476564007583933,0.4816204273149813,0.5871941505238337,-0.014369382004978684,816.0
25.0,-0.5725,1.0477160694865717,0.4815959809886256,0.5871226445881926,-0.014382142121827025,816.0
25.0,-0.5700000000000001,1.0477720901334577,0.481573804784331,0.5870532811339988,-0.014393871335049813,816.0
25.0,-0.5675,1.0478244973070956,0.48155387544325556,0.5869860469101669,-0.01440458138977735,816.0
25.0,-0.565,1.0478733255130799,0.481536169784734,0.586920928596616,-0.01441428394461933,816.0
25.0,-0.5625,1.047918609153507,0.48152066470754906,0.5868579128056128,-0.014422990572087638,816.0
25.0,-0.56,1.047960382525916,0.48150733719120586,0.5867969860831265,-0.014430712759017514,816.0
25.0,-0.5575,1.047998679822217,0.48149616429721315,0.5867381349101987,-0.014437461906985385,816.0
25.0,-0.5549999999999999,1.0480335351276089,0.4814871231703684,0.5866813457043271,-0.014443249332724398,816.0
25.0,-0.5525,1.0480649824194974,0.481480191040043,0.5866266048208549,-0.014448086268539809,816.0
25.0,-0.55,1.0480930555663872,0.4814753452214797,0.5865738985543842,-0.01445198386271833,816.0
25.0,-0.5475,1.048117788326795,0.481472563117078,0.5865232131401826,-0.014454953179942944,816.0
25.0,-0.5449999999999999,1.0481392143481307,0.48147182221769586,0.5864745347556177,-0.014457005201699657,816.0
25.0,-0.5425,1.0481573671656015,0.48147310010393934,0.5864278495215841,-0.014458150826690108,816.0
25.0,-0.54,1.0481722802010967,0.48147637444746094,0.586383143503951,-0.01445840087123969,816.0
25.0,-0.5375,1.0481839867620866,0.4814816230122496,0.5863404027150076,-0.014457766069709187,816.0
25.0,-0.535,1.0481925200405184,0.4814888236559233,0.5862996131149188,-0.014456257074905797,816.0
25.0,-0.5325,1.0481979131117223,0.48149795433101406,0.5862607606131838,-0.014453884458496848,816.0
25.0,-0.53,1.0482001989333187,0.4815089930862528,0.5862238310700991,-0.014450658711424187,816.0
25.0,-0.5275,1.0481994103441474,0.4815219180678423,0.58618881029822,-0.014446590244323822,816.0
25.0,-0.525,1.0481955800631977,0.4815367075207294,0.5861556840638286,-0.01444168938794621,816.0
25.0,-0.5225,1.0481887406885613,0.4815533397898642,0.586124438088394,-0.014435966393582734,816.0
25.0,-0.52,1.0481789246964024,0.4815717933214514,0.5860950580500356,-0.014429431433495982,816.0
25.0,-0.5175,1.048166164439947,0.48159204666419064,0.5860675295849792,-0.014422094601355762,816.0
25.0,-0.515,1.0481504921484988,0.4816140784705031,0.586041838289008,-0.01441396591268183,816.0
25.0,-0.5125,1.0481319399264817,0.4816378674977447,0.5860179697189064,-0.014405055305293315,816.0
25.0,-0.51,1.0481105397525126,0.4816633926094029,0.5859959093938937,-0.014395372639766667,816.0
25.0,-0.5075000000000001,1.0480863234785085,0.4816906327762775,0.5859756427970474,-0.014384927699901882,816.0
25.0,-0.505,1.0480593228288348,0.48171956707763863,0.5859571553767102,-0.014373730193200054,816.0
25.0,-0.5025,1.0480295693994894,0.481750174702368,0.5859404325478853,-0.014361789751350235,816.0
25.0,-0.5,1.04799709465734,0.4817824349500732,0.585925459693609,-0.014349115930729819,816.0
25.0,-0.4975,1.0479619299394047,0.4818163272321798,0.5859122221663065,-0.014335718212917117,816.0
25.0,-0.495,1.0479241064521938,0.48185183107299345,0.5859007052891211,-0.014321606005219322,816.0
25.0,-0.4925,1.047883655271105,0.4818889261107356,0.5858908943572217,-0.014306788641214844,816.0
25.0,-0.49,1.0478406073398876,0.48192759209854463,0.5858827746390771,-0.014291275381314044,816.0
25.0,-0.4875,1.047794993470174,0.4819678089054445,0.5858763313777007,-0.01427507541333763,816.0
25.0,-0.485,1.0477468443410853,0.48200955651727684,0.585871549791862,-0.01425819785311461,816.0
25.0,-0.4825,1.0476961904989197,0.48205281503759284,0.5858684150772565,-0.014240651745102565,816.0
25.0,-0.48,1.047643062356926,0.48209756468850357,0.5858669124076364,-0.014222446063030256,816.0
25.0,-0.4775,1.047587490195169,0.48214378581148576,0.5858670269358959,-0.014203589710565357,816.0
25.0,-0.475,1.0475295041604962,0.4821914588681398,0.5858687437951058,-0.014184091522008516,816.0
25.0,-0.4725,1.0474691342666094,0.48224056444089586,0.5858720480994979,-0.014163960263016218,816.0
25.0,-0.47,1.0474064103942504,0.4822910832336665,0.5858769249453885,-0.014143204631354288,816.0
25.0,-0.46749999999999997,1.0473413622915069,0.482342996072442,0.5858833594120435,-0.014121833257683432,816.0
25.0,-0.46499999999999997,1.0472740195742487,0.4823962839058235,0.5858913365624757,-0.014099854706380402,816.0
25.0,-0.46249999999999997,1.047204411726703,0.48245092780549037,0.5859008414441684,-0.014077277476396711,816.0
25.0,-0.46,1.0471325681021704,0.4825069089666017,0.5859118590897283,-0.014054110002155838,816.0
25.0,-0.4575,1.047058517923906,0.48256420870811995,0.5859243745174487,-0.014030360654494945,816.0
25.0,-0.455,1.0469822902861565,0.48262280847306177,0.5859383727317931,-0.014006037741649878,816.0
25.0,-0.4525,1.046903914155386,0.4826826898286613,0.5859538387237757,-0.013981149510291052,816.0
25.0,-0.45,1.0468234183716747,0.4827438344664519,0.5859707574712513,-0.01395570414660809,816.0
25.0,-0.4475,1.046740831650332,0.48280622420225056,0.5859891139390889,-0.013929709777451968,816.0
25.0,-0.445,1.0466561825837102,0.4828698409760476,0.5860088930792374,-0.01390317447153407,816.0
25.0,-0.4425,1.046569499643251,0.4829346668517917,0.5860300798306654,-0.01387610624068865,816.0
25.0,-0.44,1.0464808111817867,0.48300068401702206,0.5860526591192009,-0.013848513041206292,817.0
25.0,-0.4375,1.0463901454359965,0.48306787478260094,0.5860766158570908,-0.013820402775212069,817.0
25.0,-0.435,1.0462975305293358,0.4831362215818903,0.5861019349426932,-0.013791783292172448,817.0
25.0,-0.4325,1.0462029944750488,0.48320570697023074,0.5861286012597323,-0.013762662390428903,817.0
25.0,-0.43,1.0461065651795873,0.4832763136240665,0.5861565996765243,-0.01373304781884407,817.0
25.0,-0.4275,1.046008270446335,0.4833480243399663,0.5861859150449975,-0.013702947278533745,817.0
25.0,-0.425,1.0459081379796709,0.48342082203349185,0.5862165321995229,-0.013672368424695408,817.0
25.0,-0.4225,1.0458061953894071,0.4834946897378976,0.5862484359555387,-0.013641318868541735,817.0
25.0,-0.42,1.045702470195608,0.48356961060266007,0.5862816111079624,-0.013609806179343155,817.0
25.0,-0.4175,1.0455969898338275,0.48364556789181956,0.5863160424293704,-0.013577837886589079,817.0
25.0,-0.415,1.0454897816607887,0.4837225449821253,0.5863517146679326,-0.013545421482274734,817.0
25.0,-0.4125,1.0453808729605283,0.4838005253609729,0.5863886125450848,-0.013512564423321884,817.0
25.0,-0.41,1.0452702909510445,0.4838794926241184,0.586426720752925,-0.013479274134142879,817.0
25.0,-0.4075,1.0451580627914763,0.48395943047315615,0.5864660239513088,-0.013445558009357936,817.0
25.0,-0.40499999999999997,1.0450442155898505,0.48404032271274616,0.5865065067646302,-0.013411423416675384,817.0
25.0,-0.40249999999999997,1.0449287764114366,0.4841221532475709,0.5865481537782613,-0.013376877699947798,817.0
25.0,-0.39999999999999997,1.0448117722877457,0.4842049060790097,0.5865909495346332,-0.013341928182413657,817.0
25.0,-0.3975,1.0446932302262217,0.4842885653015056,0.5866348785289284,-0.013306582170140422,817.0
25.0,-0.395,1.0445731772207378,0.4843731150985283,0.5866799252042775,-0.013270846955699146,818.0
25.0,-0.3925,1.0444516402625463,0.48445853973858943,0.586726073946934,-0.013234729821979327,818.0
25.0,-0.39,1.0443286463527657,0.48454482357007617,0.5867733090801427,-0.013198238046434827,817.0
25.0,-0.3875,1.0442042225150008,0.48463195101653006,0.5868216148583074,-0.013161378905388023,817.0
25.0,-0.385,1.0440783958094606,0.4847199065710189,0.5868709754602724,-0.013124159678758148,817.0
25.0,-0.3825,1.0439511933478625,0.4848086747902088,0.5869213749820268,-0.013086587655027284,817.0
25.0,-0.38,1.043822642309548,0.48489824028790746,0.5869727974289133,-0.013048670136559418,818.0
25.0,-0.3775,1.0436927699587455,0.48498858772809805,0.5870252267067289,-0.013010414445255886,818.0
25.0,-0.375,1.043561603663191,0.4850797018173848,0.5870786466129674,-0.012971827928613282,818.0
25.0,-0.3725,1.043429170914063,0.4851715672968527,0.5871330408264288,-0.01293291796616611,818.0
25.0,-0.37,1.0432954993474453,0.48526416893325863,0.587188392896426,-0.012893691976381733,818.0
25.0,-0.3675,1.0431606167673908,0.4853574915095173,0.5872446862310094,-0.012854157424028496,818.0
25.0,-0.365,1.0430245511707168,0.48545151981442425,0.5873019040842282,-0.012814321828056223,818.0
25.0,-0.3625,1.0428873307736766,0.48554623863155194,0.5873600295423467,-0.012774192770032193,818.0
25.0,-0.36,1.0427489840406448,0.485641632727257,0.5874190455089411,-0.012733777903175161,818.0
25.0,-0.3575,1.042609539715002,0.48573768683771545,0.5874789346887734,-0.012693084962041714,818.0
25.0,-0.355,1.0424690268523755,0.48583438565491643,0.5875396795703584,-0.012652121772912965,818.0
25.0,-0.3525,1.042327474856452,0.4859317138115169,0.5876012624071029,-0.012610896264946162,818.0
25.0,-0.35,1.0421849135175723,0.48602965586446084,0.587663665196902,-0.012569416482154832,818.0
25.0,-0.3475,1.0420413730543443,0.4861281962772597,0.5877268696600648,-0.012527690596287508,818.0
25.0,-0.345,1.041896884158543,0.4862273194008091,0.58779085721542,-0.012485726920686464,818.0
25.0,-0.34249999999999997,1.0417514780435784,0.48632700945261526,0.5878556089544481,-0.012443533925211261,818.0
25.0,-0.33999999999999997,1.0416051864968578,0.4864272504942828,0.5879211056132625,-0.012401120252323867,818.0
25.0,-0.33749999999999997,1.041458041936386,0.48652802640710674,0.5879873275422507,-0.012358494734439856,818.0
25.0,-0.33499999999999996,1.0413100774719963,0.48662932086558774,0.5880542546731601,-0.012315666412663202,818.0
25.0,-0.3325,1.0411613269716398,0.4867311173086766,0.5881218664833969,-0.012272644557032508,818.0
25.0,-0.33,1.0410118251332054,0.48683339890852784,0.588190141957279,-0.012229438688421681,818.0
25.0,-0.3275,1.0408616075624,0.4869361485365205,0.5882590595439539,-0.012186058602252843,818.0
25.0,-0.325,1.0407107108572748,0.4870393487262724,0.5883285971116619,-0.012142514394198167,818.0
25.0,-0.3225,1.0405591727000378,0.48714298163335396,0.5883987318979995,-0.012098816488062032,818.0
25.0,-0.32,1.0404070319568903,0.48724702899135536,0.5884694404557753,-0.012054975666065499,818.0
25.0,-0.3175,1.040254328786677,0.4873514720639406,0.588540698594035,-0.012011003101769568,818.0
25.0,-0.315,1.0401011047592585,0.4874562915924626,0.5886124813137563,-0.011966910395909932,818.0
25.0,-0.3125,1.039947402984609,0.48756146773867,0.5886847627376742,-0.01192270961544334,818.0
25.0,-0.31,1.0397932682537578,0.48766698002197784,0.5887575160336252,-0.011878413336141834,818.0
25.0,-0.3075,1.0396387471928374,0.4877728072507086,0.588830713330727,-0.01183403468911257,818.0
25.0,-0.305,1.039483888431654,0.48787892744663297,0.5889043256276265,-0.011789587411667378,818.0
25.0,-0.3025,1.0393287427883597,0.4879853177620617,0.5889783226919605,-0.01174508590301566,818.0
25.0,-0.3,1.0391733634720282,0.4880919543886325,0.5890526729500528,-0.011700545285319006,818.0
25.0,-0.2975,1.0390178063051352,0.48819881245683644,0.5891273433657664,-0.011655981470708138,818.0
25.0,-0.295,1.0388621299682346,0.48830586592518993,0.5892022993072698,-0.011611411234946257,818.0
25.0,-0.2925,1.0387063962693959,0.48841308745782064,0.5892775044003346,-0.01156685229850726,818.0
25.0,-0.29,1.0385506704413339,0.48852044828905833,0.5893529203665786,-0.011522323415944983,818.0
25.0,-0.2875,1.0383950214695374,0.4886279180734362,0.5894285068448734,-0.011477844474542203,818.0
25.0,-0.285,1.038239522455173,0.4887354647192744,0.5895042211938766,-0.011433436603367948,818.0
25.0,-0.2825,1.038084251017063,0.48884305420376184,0.5895800182733765,-0.011389122294027556,818.0
25.0,-0.27999999999999997,1.0379292897376404,0.4889506503671485,0.5896558502018069,-0.011344925534569563,818.0
25.0,-0.27749999999999997,1.0377747266585013,0.48905821468330696,0.5897316660869089,-0.011300871958227404,818.0
25.0,-0.27499999999999997,1.0376206558319827,0.48916570600351206,0.589807411726083,-0.011256989008915025,818.0
25.0,-0.27249999999999996,1.0374671779361673,0.48927308026980804,0.5898830292724562,-0.011213306125682866,818.0
25.0,-0.27,1.0373144009618183,0.4893802901937694,0.5899584568620979,-0.011169854948671237,818.0
25.0,-0.2675,1.0371624409810718,0.4894872848958017,0.5900336281971146,-0.011126669549488788,818.0
25.0,-0.265,1.0370114230092258,0.48959400949935594,0.5901084720785411,-0.011083786689395924,818.0
25.0,-0.2625,1.0368614819727988,0.4897004046735056,0.5901829118819771,-0.011041246109214411,818.0
25.0,-0.26,1.0367127637991294,0.48980640611626325,0.590256864967793,-0.010999090855508492,818.0
25.0,-0.2575,1.0365654266453208,0.48991194396971793,0.5903302420163813,-0.01095736764833514,818.0
25.0,-0.255,1.036419642287305,0.4900169421565556,0.5904029462773571,-0.010916127296737996,818.0
25.0,-0.2525,1.0362755976933304,0.4901213176257035,0.5904748727197254,-0.010875425169208537,818.0
25.0,-0.25,1.0361334968104094,0.4902249794926576,0.5905459070677926,-0.01083532172758754,818.0
25.0,-0.24749999999999994,1.0359935625972665,0.4903278280574566,0.5906159247049447,-0.010795883134360992,818.0
25.0,-0.245,1.0358560393433787,0.49042975368011854,0.5906847894241989,-0.010757181945092018,818.0
25.0,-0.24249999999999994,1.0357211953208976,0.49053063548959586,0.5907523520006337,-0.01071929789985541,818.0
25.0,-0.24,1.0355893258249849,0.4906303398977248,0.5908184485561658,-0.010682318830118305,818.0
25.0,-0.23750000000000004,1.035460756668569,0.49072871888412767,0.590882898681609,-0.010646341700597717,818.0
25.0,-0.235,1.0353358482102686,0.49082560801129343,0.5909455032742145,-0.010611473809374083,818.0
25.0,-0.23250000000000004,1.0352150000096645,0.49092082412087196,0.5910060420407481,-0.010577834174074796,818.0
25.0,-0.22999999999999998,1.035098656222867,0.49101416265220243,0.5910642706062579,-0.01054555513745337,818.0
25.0,-0.22750000000000004,1.034987311874262,0.4911053945118206,0.5911199171566,-0.010514784232407367,818.0
25.0,-0.22499999999999998,1.0348815201682946,0.4911942624076158,0.591172678528062,-0.010485686354669663,818.0
25.0,-0.22250000000000003,1.034781901039485,0.49128047654274015,0.5912222156393587,-0.01045844630143341,818.0
25.0,-0.21999999999999997,1.034689151180969,0.49136370954146236,0.5912681481391512,-0.010433271746445379,818.0
25.0,-0.21750000000000003,1.0346040558436065,0.49144359045084285,0.5913100481150653,-0.0104103967371551,818.0
25.0,-0.21499999999999997,1.0345275027613656,0.4915196976270534,0.591347432676785,-0.01039008581797838,818.0
25.0,-0.21250000000000002,1.0344604986370058,0.4915915502717573,0.591379755184754,-0.010372638906387328,818.0
25.0,-0.20999999999999996,1.034404188718357,0.4916585983302103,0.5914063948455921,-0.010358397076295859,818.0
25.0,-0.20750000000000002,1.0343598801135807,0.4917202103962691,0.5914266443335634,-0.010347749437112355,818.0
25.0,-0.20499999999999996,1.0343290696381182,0.49177565918751354,0.5914396950219781,-0.010341141338065608,818.0
25.0,-0.2025,1.0343134771611944,0.4918241040531115,0.591444619316931,-0.010339084177148893,818.0
25.0,-0.19999999999999996,1.0343150856303451,0.4918645698546214,0.5914403494758557,-0.010342167153366603,818.0
25.0,-0.1975,1.0343361892015461,0.4918959214128113,0.5914256521634512,-0.010351071370431918,818.0
25.0,-0.19499999999999995,1.0343794511903077,0.4919168325401703,0.5913990978475094,-0.010366586779146848,818.0
25.0,-0.1925,1.0344479738786367,0.4919257484807094,0.5913590239705953,-0.010389632531568953,818.0
25.0,-0.18999999999999995,1.0345453825443367,0.4919208403638101,0.5913034906606003,-0.010421281405762981,818.0
25.0,-0.1875,1.0346759263792353,0.49189995006722154,0.5912302275862107,-0.010462789031034063,818.0
25.0,-0.18499999999999994,1.0348445991475441,0.49186052371710076,0.5911365704655217,-0.010515628673003074,818.0
25.0,-0.1825,1.0350572823519038,0.4917995320083384,0.5910193857757458,-0.010581532277680493,818.0
25.0,-0.17999999999999994,1.0353209130608445,0.49171337574449553,0.5908749825234251,-0.01066253824275602,818.0
25.0,-0.1775,1.0356436769769726,0.49159777570648805,0.5906990107380276,-0.010761045851341957,818.0
25.0,-0.17499999999999993,1.0360352241202206,0.4914476475344659,0.5904863479897239,-0.010879875266772122,818.0
25.0,-0.1725,1.036506898688697,0.4912569653046243,0.5902309782027702,-0.011022330157610798,818.0
25.0,-0.17000000000000004,1.0370719649572648,0.49101862265966384,0.5899258719935594,-0.011192257027816581,818.0
25.0,-0.16749999999999998,1.0377457960872691,0.4907243085822494,0.5895628854162149,-0.011394090781203688,818.0
25.0,-0.16500000000000004,1.038545971590555,0.4903644268478063,0.5891327047847503,-0.011632869755766623,818.0
25.0,-0.16249999999999998,1.0394922030441616,0.48992810352142757,0.588624878586021,-0.01191419586438604,818.0
25.0,-0.16000000000000003,1.040605982112338,0.48940334281197756,0.5880279905497579,-0.012244108407922805,818.0
25.0,-0.15749999999999997,1.0419098332021142,0.4887774010971402,0.5873300340167483,-0.012628837696489559,816.0
25.0,-0.15500000000000003,1.0434260771430945,0.4880374395656743,0.586519035732775,-0.013074413460826688,816.0
25.0,-0.15249999999999997,1.0451750970427665,0.48717147264798605,0.5855839345309782,-0.013586130354651055,816.0
25.0,-0.15000000000000002,1.0471732523675328,0.4861695445024964,0.5845156423082898,-0.014167920685449871,815.0
25.0,-0.14749999999999996,1.049430779156008,0.48502495479576924,0.5833081179569733,-0.014821741682540444,815.0
25.0,-0.14500000000000002,1.0519501547191168,0.48373526584932136,0.5819592138820637,-0.015547123585159252,815.0
25.0,-0.14249999999999996,1.0547253865318267,0.48230281903193717,0.5804710634077722,-0.01634101356924591,814.0
25.0,-0.14,1.057742463648517,0.48073460064344636,0.5788498875405604,-0.017197978074875882,814.0
25.0,-0.13749999999999996,1.0609808673027015,0.47904148739159713,0.5771052699564072,-0.01811072020760339,814.0
25.0,-0.135,1.0644157442693212,0.4772370755737702,0.575249095429911,-0.019070782032795167,814.0
25.0,-0.13249999999999995,1.068020235754094,0.4753363755767212,0.5732944026803409,-0.020069273078246783,812.0
25.0,-0.13,1.0717675372519755,0.47335461995501255,0.5712543623028835,-0.021097496961997603,812.0
25.0,-0.12749999999999995,1.0756324513052344,0.4713063347172938,0.5691414986470502,-0.022147408404542147,812.0
25.0,-0.125,1.0795923796841194,0.4692047190974097,0.5669671835744329,-0.023211890247965456,811.0
25.0,-0.12249999999999994,1.0836278240419097,0.46706130585141414,0.5647413696497423,-0.024284876801144526,812.0
25.0,-0.12,1.087722516678168,0.46488583950572177,0.5624725043303286,-0.025361364425394065,812.0
25.0,-0.11749999999999994,1.09186330605882,0.46268630429274826,0.5601675650437667,-0.026437349709147948,811.0
25.0,-0.11499999999999999,1.0960399000839427,0.46046904322612064,0.557832165430882,-0.0275097277959488,810.0
25.0,-0.11249999999999993,1.1002445417104179,0.4582389245621803,0.5554706967063237,-0.02857617397707699,809.0
25.0,-0.10999999999999999,1.1044716658179612,0.45599952604255417,0.5530864804719042,-0.029635023345555296,808.0
25.0,-0.10750000000000004,1.1087175664500766,0.453753318563476,0.5506819188064207,-0.03068515704351532,808.0
25.0,-0.10499999999999998,1.1129800898710935,0.4515018389470918,0.5482586340241213,-0.03172589936664755,808.0
25.0,-0.10250000000000004,1.1172583600863735,0.44924584680396873,0.5458175947054971,-0.0327569272985179,806.0
25.0,-0.09999999999999998,1.1215525382105347,0.44698546376811127,0.5433592271229786,-0.03377819247665341,806.0
25.0,-0.09750000000000003,1.1258636141599883,0.44472029529578677,0.5408835125802347,-0.034789854757824784,806.0
25.0,-0.09499999999999997,1.1301932277263953,0.4424495362279604,0.5383900718773742,-0.03579222617397956,805.0
25.0,-0.09250000000000003,1.1345435155553838,0.44017206177316226,0.535878238379987,-0.036785723962548894,804.0
25.0,-0.08999999999999997,1.1389169805311206,0.4378865056927953,0.5333471212001287,-0.037770831396041586,803.0
25.0,-0.08750000000000002,1.1433163803086446,0.4355913274155476,0.5307956599032552,-0.03874806525079129,803.0
25.0,-0.08499999999999996,1.1477446321006688,0.43328486965513346,0.5282226719963853,-0.03971794889979965,805.0
25.0,-0.08250000000000002,1.152204731230379,0.4309654079159099,0.5256268942806546,-0.040680990165157895,802.0
25.0,-0.07999999999999996,1.1566996813619341,0.4286311930671854,0.5230070189758981,-0.04163766320812789,802.0
25.0,-0.07750000000000001,1.1612324346921548,0.4262804879746079,0.520361725358958,-0.04258839386357866,801.0
25.0,-0.07499999999999996,1.165805840718373,0.4239115989953445,0.5176897075167592,-0.043533547936683424,799.0
