degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
50,12.0,-0.568,1.0476908054403253,0.4816266157324717,0.5870845746931757,-0.014369200423527462,2.4452269170579033,2.5514743569156822e-12,3,0.03523830727181243
50,12.0,-0.566,1.0477280952091457,0.4816132754593954,0.5870340027528155,-0.014376528173084782,2.4538672948566944,1.0508330317016146e-12,3,0.03323830727181243
50,12.0,-0.564,1.0477630671224436,0.4816013658124268,0.5869848187589275,-0.014383205987354375,2.4625689519306544,2.7374075042444846e-12,3,0.031238307271812427
50,12.0,-0.562,1.0477957394159303,0.48159087456968536,0.586937015156786,-0.014389239907569407,2.4713325425069197,1.0315602538835122e-12,3,0.029238307271812536
50,12.0,-0.56,1.0478261293395454,0.4815817898752365,0.5868905856431591,-0.014394635754382282,2.4801587301587302,1.3058319190959372e-12,3,0.027238307271812534
50,12.0,-0.558,1.0478542535786215,0.48157410002379086,0.5868455247844497,-0.01439939923242814,2.489048187972919,2.099839771006973e-12,3,0.025238307271812532
50,12.0,-0.556,1.0478801305403358,0.48156779284506324,0.5868018243389006,-0.014403536313136345,2.4980015987210233,1.0328161936801195e-12,3,0.02323830727181253
50,12.0,-0.554,1.0479037767566328,0.481562856691406,0.5867594789911905,-0.014407052625540262,2.5070196550340955,1.5171138678009635e-12,3,0.02123830727181253
50,12.0,-0.552,1.0479252096371092,0.48155927969175316,0.5867184819345626,-0.014409953920431706,2.5161030595813205,1.023198886729304e-12,3,0.019238307271812527
50,12.0,-0.55,1.0479444465636938,0.4815570500103366,0.5866788262861727,-0.014412245914013258,2.525252525252525,1.9705675349968117e-12,3,0.017238307271812525
50,12.0,-0.548,1.0479615044463226,0.48155615588811973,0.5866405060314396,-0.01441393423779097,2.5344687753446875,1.010490302544298e-12,3,0.015238307271812523
50,12.0,-0.546,1.0479764005981176,0.48155658551969166,0.5866035142854388,-0.014415024550555516,2.5437525437525434,4.303476010220738e-12,3,0.013238307271812522
50,12.0,-0.544,1.0479891524218714,0.4815583271759772,0.5865678436890113,-0.014415522473524123,2.5531045751633985,3.044577045037628e-12,3,0.01123830727181252
50,12.0,-0.542,1.0479997767868208,0.4815613691297199,0.5865334881156731,-0.014415433562828386,2.5625256252562525,1.0020734242388585e-12,3,0.009238307271812518
50,12.0,-0.54,1.048008290629614,0.4815656995701295,0.5865004414888796,-0.014414763386849744,2.5720164609053495,1.0008521789117708e-12,3,0.007238307271812516
50,12.0,-0.538,1.048014711387364,0.48157130697738587,0.5864686956459696,-0.014413517443057133,2.581577860388269,1.0093960453495747e-12,3,0.0052383072718125145
50,12.0,-0.536,1.0480190558397864,0.4815781795358642,0.5864382448222074,-0.014411701248303432,2.5912106135986734,1.4438180935836124e-12,3,0.0032383072718125128
50,12.0,-0.534,1.0480213411201316,0.4815863058554888,0.5864090811387245,-0.014409320195352085,2.600915522263837,1.9740500596080753e-12,3,0.001238307271812511
50,12.0,-0.532,1.0480215840553233,0.48159567371803635,0.5863811998181654,-0.01440637989342669,2.6106934001670843,9.79442221771265e-13,3,0.0007616927281874908
50,12.0,-0.53,1.0480198017283555,0.4816062720876623,0.5863545920001331,-0.014402885581102753,2.620545073375262,2.0423112995328755e-12,3,0.0027616927281874926
50,12.0,-0.528,1.048016011013594,0.481618089150654,0.5863292515507108,-0.014398842706310477,2.6304713804713806,5.750659153416159e-12,3,0.004761692728187494
50,12.0,-0.526,1.0480102288504045,0.48163111328239233,0.5863051715985049,-0.014394256644447795,2.6404731727925643,1.2836555528863495e-12,3,0.006761692728187496
50,12.0,-0.524,1.04800247202174,0.4816453331048744,0.5862823448967186,-0.014389132661574211,2.650551314673452,1.9244950694672435e-12,3,0.008761692728187498
50,12.0,-0.522,1.0479927573538725,0.48166073706890294,0.5862607645600905,-0.014383476063738701,2.6607066836951896,3.6192604107494018e-12,3,0.0107616927281875
50,12.0,-0.52,1.0479811017543894,0.4816773135072076,0.5862404238170421,-0.014377292183308757,2.6709401709401708,5.230967247800086e-12,3,0.012761692728187501
50,12.0,-0.518,1.047967522057335,0.48169505088539843,0.5862213156598736,-0.014370586286940781,2.681252681252681,3.962874699027585e-12,3,0.014761692728187503
50,12.0,-0.516,1.0479520349879647,0.4817139377978825,0.5862034329341282,-0.014363363573903387,2.6916451335055984,1.7464928387955577e-12,3,0.016761692728187505
50,12.0,-0.514,1.047934657219737,0.48173396286585385,0.5861867684986299,-0.01435562921481598,2.7021184608733244,4.249970627502864e-12,3,0.018761692728187507
50,12.0,-0.512,1.0479154056201465,0.48175511447444885,0.586171315408191,-0.014347388453398752,2.712673611111111,2.0859367615226046e-12,3,0.02076169272818751
50,12.0,-0.51,1.0478942966509248,0.48177738146069565,0.5861570663451146,-0.01433864634078627,2.723311546840959,9.513165309800478e-13,3,0.02276169272818751
50,12.0,-0.508,1.0478713465447131,0.4818007528454215,0.5861440139756976,-0.014329407836140423,2.7340332458442695,2.5986021374061028e-12,3,0.024761692728187512
50,12.0,-0.506,1.0478465733977889,0.4818252157708399,0.5861321519374435,-0.014319678624769738,2.7448397013614407,2.4839912108794713e-12,3,0.026761692728187514
50,12.0,-0.504,1.0478199927077427,0.48185076001959243,0.5861214723875504,-0.014309463334381961,2.755731922398589,9.35614433150711e-13,3,0.028761692728187516
50,12.0,-0.502,1.0477916208839129,0.4818773744043147,0.5861119680945858,-0.014298766955630315,2.7667109340416114,9.34792174223098e-13,3,0.030761692728187517
50,12.0,-0.5,1.0477614751671678,0.4819050469566276,0.5861036320723851,-0.014287594777624507,2.7777777777777777,1.402940717335868e-12,3,0.03276169272818752
50,12.0,-0.498,1.0477295711794246,0.48193376722060993,0.5860964567976458,-0.014275951466924841,2.788933511825078,3.590088803674915e-12,3,0.03476169272818752
50,12.0,-0.496,1.0476959264168662,0.4819635230154237,0.586090435240539,-0.014263842370052932,2.8001792114695343,9.213164085808412e-13,3,0.03676169272818752
50,12.0,-0.494,1.0476605574272237,0.4819943030470497,0.5860855600433277,-0.014251272462314293,2.8115159694107064,1.1278718099962898e-12,3,0.038761692728187525
50,12.0,-0.492,1.0476234801038478,0.4820260965784141,0.5860818237676467,-0.014238246476605557,2.822944896115628,1.2626584340986213e-12,3,0.040761692728187526
50,12.0,-0.49,1.0475847113731702,0.4820588919714619,0.5860792191007236,-0.014224769498906442,2.834467120181406,3.225824942379954e-12,3,0.04276169272818753
