degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
60,4.0,-0.48,1.0473660665495306,0.4822375087313537,0.5860829104243295,-0.014150788896750421,2.893518518518519,1.8978591346722825e-11,4,0.052761584228633196
60,4.0,-0.478,1.0473174915658559,0.48227608221504986,0.5860869392900978,-0.014134707360423215,2.9056252905625293,2.7169161112067407e-11,3,0.0547615842286332
60,4.0,-0.476,1.0472673392903091,0.48231557980394607,0.5860920475826092,-0.014118208530794651,2.9178338001867417,1.519317415188221e-11,3,0.0567615842286332
60,4.0,-0.474,1.047215626439706,0.48235599006967517,0.5860982277030896,-0.014101297303921456,2.9301453352086266,2.8725630169961975e-11,3,0.0587615842286332
60,4.0,-0.472,1.047162369060575,0.4823973021117549,0.5861054720942644,-0.014083978345575898,2.94256120527307,1.3123986813478433e-11,4,0.0607615842286332
60,4.0,-0.47,1.0471075831335974,0.48243950508265393,0.5861137731921787,-0.014066256284416323,2.955082742316785,2.562860582966498e-11,3,0.0627615842286332
60,4.0,-0.465,1.0469640391581423,0.48254883651237773,0.5861390987386309,-0.014020218938894102,2.986857825567503,2.2673801832507657e-11,4,0.06776158422863315
60,4.0,-0.46,1.0468112982816689,0.48266349361894695,0.5861708610171497,-0.013971765133628133,3.0193236714975846,1.3192719774634385e-11,4,0.07276158422863316
60,4.0,-0.455,1.0466496126248028,0.4827833051696021,0.5862089394949541,-0.01392096703357576,3.0525030525030523,2.6675414887368297e-11,6,0.07776158422863316
60,4.0,-0.45,1.0464792341283196,0.48290810018858893,0.5862532126501226,-0.013867896301063942,3.0864197530864197,2.4317042390888035e-11,5,0.08276158422863317
60,4.0,-0.445,1.04630041487753,0.48303770774115906,0.5863035578834072,-0.013812624208120905,3.121098626716604,6.713362345341531e-12,5,0.08776158422863317
60,4.0,-0.44,1.0461134055772114,0.48317195807163976,0.5863598518766663,-0.013755221180512867,3.156565656565657,2.5413912785260704e-11,4,0.09276158422863318
60,4.0,-0.435,1.0459184586392865,0.4833106803809944,0.5864219697157224,-0.013695757764039918,3.1928480204342273,2.4876526407612576e-11,4,0.09776158422863318
60,4.0,-0.43,1.0457158222330305,0.48345370709231605,0.5864897867600792,-0.01363430282770417,3.2299741602067185,1.6144491663898465e-11,4,0.10276158422863318
60,4.0,-0.425,1.0455057485508004,0.4836008679660151,0.5865631760236765,-0.013570926096257152,3.2679738562091503,4.8669191790539875e-12,4,0.10776158422863319
60,4.0,-0.42,1.045288486184677,0.48375199552548165,0.5866420106549579,-0.0135056958558325,3.306878306878307,8.33603611627756e-12,4,0.1127615842286332
60,4.0,-0.415,1.0450642862883237,0.4839069207204345,0.5867261618732023,-0.01343868083526284,3.346720214190094,1.5848060401631078e-11,4,0.1177615842286332
60,4.0,-0.41,1.0448333989759642,0.4840654754747786,0.586815500191013,-0.013369949132947256,3.387533875338754,7.419285682116688e-12,4,0.1227615842286332
60,4.0,-0.405,1.0445960749846672,0.48422749158282385,0.5869098947092524,-0.0132995687299724,3.429355281207133,2.564604508527681e-11,4,0.12776158422863315
60,4.0,-0.4,1.0443525636350854,0.48439280187659134,0.5870092145439254,-0.013227606929822278,3.4722222222222223,2.980121429414794e-11,4,0.13276158422863316
60,4.0,-0.395,1.0441031154736817,0.4845612388960085,0.587113326594027,-0.01315413111032604,3.5161744022503516,9.816167608688236e-12,6,0.13776158422863316
60,4.0,-0.39,1.0438479841918613,0.48473263318539356,0.5872220958103999,-0.013079209348961174,3.561253561253561,2.7005839587384495e-11,4,0.14276158422863316
60,4.0,-0.385,1.0435874185812222,0.48490681881482933,0.5873353883671433,-0.013002908061218399,3.6075036075036073,2.6515652061571783e-11,4,0.14776158422863317
60,4.0,-0.38,1.0433216742442897,0.48508362575733804,0.5874530660643841,-0.012925295434715656,3.654970760233918,1.4522419116511646e-11,4,0.15276158422863317
60,4.0,-0.375,1.0430510024989208,0.4852628870507188,0.5875749918661195,-0.012846438228807044,3.7037037037037033,2.781130851571163e-11,4,0.15776158422863318
60,4.0,-0.37,1.0427756588670865,0.48544443333384596,0.5877010256734682,-0.012766404247190055,3.753753753753754,2.919180175364744e-11,3,0.16276158422863318
60,4.0,-0.365,1.0424958999128822,0.4856280947443108,0.5878310263183201,-0.012685261462085096,3.805175038051751,2.890609279715406e-11,3,0.1677615842286332
60,4.0,-0.36,1.0422119785380788,0.4858137042687304,0.5879648531068277,-0.012603076637367483,3.858024691358025,1.979641264705965e-11,6,0.1727615842286332
60,4.0,-0.355,1.0419241575728697,0.4860010888297675,0.5881023594795185,-0.012519919286799186,3.912363067292645,1.7310464892218902e-11,5,0.1777615842286332
60,4.0,-0.35,1.0416326974756418,0.48619007718513313,0.588243399268023,-0.012435858147317791,3.9682539682539684,2.8491653480955392e-11,3,0.1827615842286332
60,4.0,-0.345,1.0413378573427963,0.48638049920293436,0.5883878264435392,-0.012350961511076952,4.025764895330113,1.5339090564500672e-11,6,0.1877615842286332
60,4.0,-0.34,1.041039903063369,0.4865721810556271,0.5885354898358249,-0.012265299517747075,4.084967320261438,2.814525695837844e-11,3,0.19276158422863315
60,4.0,-0.335,1.0407391037517368,0.48676494690075706,0.5886862367397491,-0.012178943251866803,4.1459369817578775,2.3758530602623612e-11,4,0.19776158422863316
60,4.0,-0.33,1.0404357245979932,0.4869586240531293,0.5888399148389641,-0.012091962609557805,4.2087542087542085,1.061698170989141e-11,4,0.20276158422863316
60,4.0,-0.325,1.040130042481581,0.48715303273973115,0.5889963651122178,-0.01200443084535463,4.273504273504273,1.3758952310816142e-11,4,0.20776158422863317
60,4.0,-0.32,1.0398223315278563,0.4873479952984032,0.58915542931509,-0.01191642045936131,4.340277777777778,2.745594029907039e-11,3,0.20678413297655288
60,4.0,-0.315,1.039512874826947,0.48754332885667157,0.5893169436409021,-0.011828006552663806,4.409171075837742,2.7368399213578698e-11,3,0.20178413297655287
60,4.0,-0.31,1.039201954311097,0.48773885176513415,0.5894807439588251,-0.01173926395382735,4.480286738351255,2.8314906313990166e-11,4,0.19678413297655287
60,4.0,-0.305,1.038889861622978,0.48793437676241425,0.5896466601134954,-0.011650270333775636,4.553734061930784,8.489464690516406e-12,5,0.19178413297655286
60,4.0,-0.3,1.0385768909084603,0.48812971557027784,0.5898145196175131,-0.011561104167360614,4.62962962962963,2.6964526198233852e-11,3,0.18678413297655286
60,4.0,-0.295,1.0382633382537523,0.48832467899673676,0.5899841488916032,-0.011471844669802334,4.708097928436912,2.7385459375273792e-11,4,0.18178413297655285
60,4.0,-0.29,1.0379495228897764,0.4885190643105998,0.5901553598747956,-0.01138257769423806,4.789272030651341,2.3255626591112133e-11,4,0.17678413297655285
60,4.0,-0.285,1.0376357500737117,0.4887126777492719,0.5903279723981444,-0.011293385382233512,4.873294346978558,2.7336002752700325e-11,5,0.17178413297655284
60,4.0,-0.28,1.0373223495183685,0.4889053113174806,0.59050179092313,-0.011204356917513814,4.9603174603174605,2.6731762257318353e-11,3,0.1667841329765529
60,4.0,-0.275,1.0370096460066263,0.4890967604057705,0.5906766229951275,-0.011115580404204184,5.05050505050505,6.392589777870339e-12,4,0.1617841329765529
60,4.0,-0.27,1.036697988328403,0.4892868066708609,0.5908522606275057,-0.011027150875313474,5.144032921810699,2.706367107415536e-11,3,0.1567841329765529
60,4.0,-0.265,1.0363877206038958,0.4894752350335988,0.5910284989409772,-0.010939162428519056,5.241090146750524,1.863121896779732e-11,4,0.15178413297655288
60,4.0,-0.26,1.0360792137663173,0.48966181518465113,0.5912051155965461,-0.010851716910436682,5.3418803418803416,2.775488416569341e-11,3,0.14678413297655288
60,4.0,-0.255,1.0357728319537103,0.4898463214244565,0.5913818926854281,-0.010764914692771577,5.446623093681918,1.3459577806131172e-11,6,0.14178413297655287
60,4.0,-0.25,1.0354689735463776,0.4900285085650329,0.5915585902107536,-0.010678866028854983,5.555555555555555,2.816305646807446e-11,3,0.13678413297655287
60,4.0,-0.245,1.0351680324382992,0.4902081347379642,0.5917349713535823,-0.010593680419322793,5.668934240362812,1.841935190686413e-11,4,0.13178413297655286
60,4.0,-0.24,1.0348704239851638,0.4903849465233048,0.5919107842066451,-0.010509473647070555,5.787037037037038,2.8300649773964e-11,3,0.12678413297655286
60,4.0,-0.235,1.03457657445594,0.49055868465462577,0.5920857712570956,-0.010426365179972197,5.91016548463357,2.6624792842257615e-11,5,0.12178413297655286
60,4.0,-0.23,1.0342869360796803,0.4907290759390686,0.5922596568003896,-0.010344482067637495,6.038647342995169,2.191975309487164e-11,4,0.11678413297655288
60,4.0,-0.225,1.0340019698174605,0.49089584294133015,0.5924321603143606,-0.010263954440228096,6.172839506172839,2.2187411413340796e-11,4,0.11178413297655287
60,4.0,-0.22,1.0337221439108075,0.49105870526605955,0.5926029951484061,-0.010184914876413986,6.313131313131314,2.9827974129276874e-11,3,0.10678413297655287
60,4.0,-0.215,1.033447964650319,0.49121736147546585,0.5927718509405693,-0.010107507252104186,6.459948320413437,2.999739679202494e-11,3,0.10178413297655287
60,4.0,-0.21,1.0331799401285513,0.49137151044671346,0.5929384151512012,-0.010031876467587242,6.613756613756614,2.1476133851604125e-11,4,0.09678413297655286
60,4.0,-0.205,1.032918615114982,0.49152083129774826,0.5931023513655124,-0.009958178296709863,6.775067750677508,1.759729395493388e-11,5,0.09178413297655286
60,4.0,-0.2,1.0326645415178992,0.4916650005307249,0.5932633176677147,-0.009886571087060425,6.944444444444445,2.1959868001478116e-11,4,0.08678413297655288
60,4.0,-0.195,1.032418305030131,0.4918036768707658,0.593420949968127,-0.00981722328988971,7.122507122507122,2.7608978701875765e-11,4,0.08178413297655288
60,4.0,-0.19,1.0321805213297217,0.4919365034548015,0.593574865345666,-0.009750312523519544,7.309941520467836,1.0290381111044193e-11,4,0.07678413297655287
60,4.0,-0.185,1.0319518281837305,0.4920631132090252,0.5937246634122244,-0.009686022998769639,7.507507507507508,2.0060844477321912e-11,4,0.07178413297655287
60,4.0,-0.18,1.0317329088427358,0.4921831153484503,0.5938699144365512,-0.009624552461633795,7.71604938271605,2.2803446118938698e-11,5,0.06678413297655286
60,4.0,-0.175,1.031524479543423,0.4922961032953993,0.5940101646627622,-0.009566108425756004,7.936507936507937,1.6549244112140475e-11,4,0.06178413297655286
60,4.0,-0.17,1.031327299684128,0.49240164926403107,0.5941449305003743,-0.009510911150235113,8.169934640522875,1.1776100200664227e-11,5,0.05678413297655288
60,4.0,-0.165,1.0311421736499544,0.49249930482018617,0.5942736932892408,-0.00945919381865773,8.417508417508417,1.7169706723551247e-11,4,0.05178413297655288
60,4.0,-0.16,1.0309699461981146,0.4925886036192865,0.5943959040363684,-0.00941120141269658,8.680555555555555,1.8888461701025678e-11,4,0.04678413297655287
60,4.0,-0.159,1.0309371268610388,0.49260541787921747,0.5944195081568981,-0.009402072587564925,8.735150244584206,3.0449200154542347e-12,6,0.04578413297655287
60,4.0,-0.158,1.030904862437243,0.49262187655592354,0.594442824631527,-0.009393104083449344,8.79043600562588,7.168041791340311e-12,3,0.04478413297655287
60,4.0,-0.157,1.0308731716288222,0.4926379698778197,0.5944658403444393,-0.009384301184563876,8.846426043878273,1.7778273162804338e-11,3,0.04378413297655287
60,4.0,-0.156,1.03084204717236,0.4926537013752867,0.5944885609363753,-0.009375661953343745,8.903133903133904,6.277951420128771e-12,5,0.04278413297655287
60,4.0,-0.155,1.0308115030077747,0.49266906376096137,0.5945109766598391,-0.00936719034576719,8.96057347670251,1.1814128735919314e-11,5,0.04178413297655287
60,4.0,-0.154,1.030781555164296,0.49268404875330396,0.5945330761713141,-0.009358890893894273,9.018759018759019,2.3692358163244742e-11,3,0.04078413297655287
60,4.0,-0.153,1.030752195682602,0.4926986601432774,0.5945548657289671,-0.009350761476625252,9.07770515613653,2.731177050946365e-11,3,0.039784132976552866
60,4.0,-0.152,1.0307234430706596,0.4927128884925764,0.5945763320451578,-0.009342807306556261,9.137426900584796,2.2838990511005448e-11,3,0.038784132976552865
60,4.0,-0.151,1.0306952953912878,0.49272673452817506,0.5945974770035231,-0.009335027936772239,9.197939661515822,7.190402062478053e-12,5,0.037784132976552864
60,4.0,-0.15,1.0306677687493557,0.4927401900588522,0.5946182890062075,-0.009327427910967329,9.25925925925926,1.2012262076974396e-11,4,0.036784132976552864
60,4.0,-0.149,1.030640869124097,0.4927532519624282,0.5946387639409165,-0.009320008968024401,9.321401938851604,5.428167411929259e-12,5,0.03578413297655286
60,4.0,-0.148,1.0306146026797236,0.4927659170096543,0.594658897568709,-0.00931277289766616,9.384384384384385,1.3869405125807359e-11,3,0.03478413297655286
60,4.0,-0.147,1.0305889705316695,0.4927781844354924,0.5946786894980547,-0.009305720098078757,9.44822373393802,1.4510022603669545e-11,4,0.03378413297655286
60,4.0,-0.146,1.0305639897838017,0.49279004574550855,0.5946981270772882,-0.009298855372831899,9.512937595129376,2.5786371404175415e-11,4,0.03278413297655286
60,4.0,-0.145,1.0305396599030834,0.4928015009808898,0.5947172111464978,-0.009292178666237022,9.578544061302683,6.145203803489103e-12,6,0.03178413297655286
60,4.0,-0.144,1.0305159983283703,0.4928125416118127,0.5947359286120376,-0.009285694861515065,9.645061728395062,1.6207796938123145e-11,5,0.030784132976552858
60,4.0,-0.143,1.03049299823369,0.4928231706699979,0.5947542852334174,-0.009279402173245382,9.712509712509714,1.035816950823975e-11,4,0.029784132976552857
60,4.0,-0.142,1.0304706803767598,0.4928333781619455,0.5947722651269827,-0.009273306387297592,9.780907668231613,1.2126602976808982e-11,3,0.028784132976552856
60,4.0,-0.141,1.030449044065095,0.49284316426627506,0.5947898692032512,-0.00926740739903667,9.850275807722618,2.150283914712862e-11,5,0.027784132976552856
60,4.0,-0.14,1.0304280946040363,0.4928525262198935,0.5948070937692513,-0.009261706755227667,9.920634920634921,2.224936411057401e-11,3,0.026784132976552882
60,4.0,-0.139,1.0304078445739222,0.49286145811226967,0.5948239290433462,-0.009256207978309422,9.992006394884093,1.1813190576030926e-11,3,0.02578413297655288
60,4.0,-0.138,1.0303883002888639,0.49286995684680884,0.5948403703337543,-0.009250912879510492,10.064412238325282,1.4086040339097356e-11,4,0.02478413297655288
60,4.0,-0.137,1.030369464264069,0.49287802117665497,0.5948564158902878,-0.009245822224736328,10.13787510137875,2.1694280473712062e-11,6,0.02378413297655288
60,4.0,-0.136,1.0303513431287192,0.49288564784038785,0.594872060799126,-0.009240937912476627,10.212418300653594,2.2190543548271298e-11,3,0.02278413297655288
60,4.0,-0.135,1.0303339481851368,0.49289283177859466,0.5948872958493353,-0.009236263084978186,10.288065843621398,1.2956289709511685e-11,3,0.021784132976552878
60,4.0,-0.134,1.030317277737084,0.49289957343905844,0.5949021230448869,-0.009231797379702339,10.364842454394694,9.621162182946606e-12,3,0.020784132976552877
60,4.0,-0.133,1.0303013429688355,0.49290586783788093,0.5949165332126658,-0.009227543901737606,10.442773600668337,1.160721067428693e-11,5,0.019784132976552876
60,4.0,-0.132,1.0302861532735446,0.4929117109096555,0.5949305184844741,-0.009223505255812309,10.521885521885523,1.5859057511826175e-11,4,0.018784132976552875
60,4.0,-0.131,1.030271706284933,0.4929171033918735,0.5949440814099676,-0.009219680896404653,10.602205258693807,1.906084973856336e-11,5,0.017784132976552874
60,4.0,-0.13,1.0302580118626812,0.49292204103999415,0.5949572136842782,-0.009216073550332798,10.683760683760683,6.069629077703922e-12,5,0.016784132976552874
60,4.0,-0.129,1.0302450730525925,0.4929265224715109,0.594969912914475,-0.009212684111200603,10.766580534022394,1.2422830431646663e-11,3,0.015784132976552873
60,4.0,-0.128,1.0302329007842057,0.49293054328832264,0.5949821693675378,-0.009209515561228343,10.850694444444445,9.21473851552537e-12,4,0.014784132976552872
60,4.0,-0.127,1.0302214919931842,0.49293410436019636,0.5949939864648831,-0.009206567177507119,10.936132983377078,1.1702149714123623e-11,3,0.01378413297655287
