zmax,Hinf,Tw,Fp0,Gp0,Tp0,nodes
80.0,-0.675,1.0418360816799679,0.48475480878294,0.5919737859383304,-0.012858133543299259,1918.0
80.0,-0.6725,1.042069929747755,0.4846204199215926,0.591807437837063,-0.012922485403330375,1918.0
80.0,-0.67,1.0422986370647602,0.4844893005998784,0.591643717504442,-0.012985251419601997,1918.0
80.0,-0.6675,1.0425222409807116,0.4843614256968788,0.5914826159929707,-0.013046447027636217,1918.0
80.0,-0.665,1.042740778762855,0.4842367701258427,0.5913241242574014,-0.013106087554912816,1918.0
80.0,-0.6625,1.042954287596088,0.48411530883472054,0.5911682331553212,-0.013164188221579168,1918.0
80.0,-0.66,1.0431628045830965,0.48399701680668694,0.5910149334477397,-0.013220764141162992,1918.0
80.0,-0.6575,1.0433663667444775,0.4838818690606688,0.5908642157996977,-0.013275830321280425,1918.0
80.0,-0.655,1.0435650110188859,0.48376984065184925,0.5907160707808615,-0.01332940166435295,1918.0
80.0,-0.6525,1.043758774263171,0.48366090667217365,0.5905704888661342,-0.013381492968320847,1918.0
80.0,-0.65,1.0439476932525047,0.483555042250852,0.5904274604362773,-0.01343211892735571,1918.0
80.0,-0.6475,1.0441318046805388,0.48345222255483816,0.5902869757785192,-0.013481294132581652,1918.0
80.0,-0.645,1.0443111451595424,0.4833524227893148,0.5901490250871845,-0.013529033072790637,1918.0
80.0,-0.6425,1.0444857512205494,0.48325561819816437,0.5900135984643217,-0.013575350135162069,1918.0
80.0,-0.64,1.0446556593135212,0.4831617840644254,0.5898806859203262,-0.013620259605986415,1918.0
80.0,-0.6375,1.044820905807479,0.4830708957107587,0.5897502773745904,-0.013663775671381226,1918.0
80.0,-0.635,1.0449815269906888,0.4829829284998771,0.5896223626561247,-0.013705912418021491,1918.0
80.0,-0.6325,1.0451375590708016,0.4828978578349938,0.5894969315042127,-0.013746683833858485,1918.0
80.0,-0.63,1.0452890381750366,0.4828156591602385,0.5893739735690439,-0.013786103808850475,1918.0
80.0,-0.6275,1.0454360003503291,0.4827363079610874,0.5892534784123762,-0.013824186135684053,1918.0
80.0,-0.625,1.045578481563534,0.48265977976475466,0.5891354355081649,-0.013860944510510585,1918.0
80.0,-0.6225,1.0457165177015786,0.4825860501406047,0.5890198342432325,-0.01389639253366949,1918.0
80.0,-0.62,1.045850144571665,0.4825150947005299,0.5889066639179079,-0.01393054371042472,1918.0
80.0,-0.6174999999999999,1.0459793979014442,0.4824468890993379,0.5887959137466938,-0.01396341145169365,1918.0
80.0,-0.615,1.0461043133392274,0.48238140903510934,0.5886875728589086,-0.01399500907478645,1918.0
80.0,-0.6125,1.0462249264541692,0.48231863024956534,0.5885816302993566,-0.014025349804137433,1918.0
80.0,-0.61,1.0463412727364867,0.4822585285284072,0.5884780750289761,-0.014054446772046304,1918.0
80.0,-0.6074999999999999,1.0464533875976703,0.48220107970165405,0.5883768959254975,-0.014082313019417071,1918.0
80.0,-0.605,1.0465613063706891,0.48214625964397556,0.5882780817841128,-0.014108961496495417,1918.0
80.0,-0.6025,1.046665064310239,0.48209404427499425,0.5881816213181155,-0.014134405063617366,1918.0
80.0,-0.6,1.0467646965929545,0.4820444095596009,0.5880875031595735,-0.014158656491947978,1918.0
80.0,-0.5975,1.0468602383176668,0.4819973315082359,0.5879957158599731,-0.014181728464232546,1918.0
80.0,-0.595,1.046951724505636,0.48195278617717946,0.5879062478908846,-0.01420363357554029,1918.0
80.0,-0.5925,1.0470391901008171,0.48191074966881386,0.58781908764461,-0.014224384334017008,1918.0
80.0,-0.59,1.0471226699701104,0.48187119813188684,0.5877342234347529,-0.014243993161632714,1917.0
80.0,-0.5875,1.0472021989036777,0.4818341077617403,0.587651643497204,-0.014262472394948905,1917.0
80.0,-0.585,1.0472778116151629,0.48179945480056446,0.5875713359902826,-0.014279834285855475,1917.0
80.0,-0.5825,1.0473495427420256,0.4817672155376033,0.5874932889957188,-0.014296091002341494,1917.0
80.0,-0.58,1.0474174268458252,0.48173736630936875,0.587417490519216,-0.014311254629250762,1917.0
80.0,-0.5775,1.0474814984125214,0.4817098834998735,0.5873439284910537,-0.014325337169041203,1916.0
80.0,-0.575,1.047541791852881,0.4816847435406374,0.5872725907668318,-0.014338350542572579,1916.0
80.0,-0.5725,1.047598341502676,0.48166192291112275,0.5872034651279441,-0.014350306589837207,1916.0
80.0,-0.5700000000000001,1.0476511816231207,0.4816413981387081,0.5871365392823059,-0.014361217070755232,1916.0
80.0,-0.5675,1.047700346401201,0.4816231457988769,0.5870718008649548,-0.014371093665939378,1916.0
80.0,-0.565,1.0477458699500533,0.48160714251533826,0.587009237438657,-0.014379947977472723,1916.0
80.0,-0.5625,1.047787786309336,0.48159336496014427,0.5869488364945266,-0.014387791529684328,1916.0
80.0,-0.56,1.0478261294456364,0.48158178985378153,0.5868905854526197,-0.014394635769932912,1916.0
80.0,-0.5575,1.0478609332528692,0.48157239396525925,0.5868344716625422,-0.014400492069388204,1916.0
80.0,-0.5549999999999999,1.0478922315527053,0.4815651541121739,0.586780482404035,-0.014405371723819482,1916.0
80.0,-0.5525,1.0479200580950099,0.48156004716076084,0.5867286048875574,-0.014409285954385996,1916.0
80.0,-0.55,1.0479444465582965,0.48155705002593135,0.5866788262548649,-0.014412245908430595,1916.0
80.0,-0.5475,1.047965430550195,0.4815561396712934,0.5866311335795761,-0.014414262660276756,1916.0
80.0,-0.5449999999999999,1.047983043607939,0.4815572931091552,0.5865855138677335,-0.014415347212029748,1916.0
80.0,-0.5425,1.047997319198869,0.48156048740051294,0.5865419540583517,-0.014415510494381285,1916.0
80.0,-0.54,1.048008290720953,0.48156569965502166,0.5865004410239613,-0.014414763367418074,1916.0
80.0,-0.5375,1.0480159915033247,0.481572907030949,0.5864609615711395,-0.014413116621434257,1916.0
80.0,-0.535,1.0480204548068437,0.48158208673511116,0.5864235024410298,-0.014410580977748551,1916.0
80.0,-0.5325,1.0480217138246706,0.4815932160227907,0.5863880503098565,-0.01440716708952529,1916.0
80.0,-0.53,1.0480198016828701,0.48160627219763563,0.5863545917894155,-0.014402885542601086,1916.0
80.0,-0.5275,1.0480147514410232,0.481621232611543,0.5863231134275724,-0.0143977468563139,1916.0
80.0,-0.525,1.0480065960928704,0.4816380746645201,0.5862936017087331,-0.014391761484339105,1916.0
80.0,-0.5225,1.047995368566982,0.4816567758045249,0.5862660430542994,-0.01438493981553152,1916.0
80.0,-0.52,1.047981101727433,0.48167731352729315,0.5862404238231314,-0.014377292174768913,1916.0
80.0,-0.5175,1.047963828374521,0.4816996653761392,0.586216730311973,-0.01436882882380484,1916.0
80.0,-0.515,1.047943581245503,0.4817238089417366,0.5861949487558739,-0.014359559962126296,1916.0
80.0,-0.5125,1.0479203930153518,0.4817497218618824,0.5861750653285995,-0.014349495727815418,1916.0
80.0,-0.51,1.047894296297549,0.48177738182123375,0.5861570661430162,-0.01433864619842021,1916.0
80.0,-0.5075000000000001,1.047865323644897,0.4818067665510264,0.5861409372514709,-0.014327021391829599,1916.0
80.0,-0.505,1.047833507550367,0.48183785382876904,0.5861266646461405,-0.014314631267156552,1916.0
80.0,-0.5025,1.0477988804479688,0.4818706214779162,0.5861142342593793,-0.014301485725626544,1916.0
80.0,-0.5,1.0477614747136612,0.4819050473675126,0.586103631964034,-0.014287594611476405,1916.0
80.0,-0.4975,1.0477213226662814,0.48194110941182094,0.5860948435737539,-0.014272967712856346,1916.0
80.0,-0.495,1.0476784565685198,0.48197878556991824,0.5860878548432635,-0.014257614762743794,1916.0
80.0,-0.4925,1.0476329086279208,0.48201805384526947,0.5860826514686333,-0.014241545439863293,1916.0
80.0,-0.49,1.0475847109979193,0.482058892285276,0.58607921908752,-0.014224769369614983,1916.0
80.0,-0.4875,1.047533895778917,0.4821012789807948,0.5860775432793844,-0.014207296125012986,1916.0
80.0,-0.485,1.0474804950193946,0.48214519206563283,0.5860776095656881,-0.014189135227631919,1916.0
80.0,-0.4825,1.0474245407170606,0.48219060971601096,0.5860794034100714,-0.014170296148563574,1916.0
80.0,-0.48,1.0473660648200425,0.482237510150003,0.5860829102184981,-0.014150788309382472,1916.0
80.0,-0.4775,1.0473050992281216,0.48228587162693837,0.5860881153393833,-0.014130621083124163,1916.0
80.0,-0.475,1.0472416757940053,0.4823356724467838,0.586095004063688,-0.014109803795270626,1916.0
80.0,-0.4725,1.04717582632465,0.48238689094948256,0.5861035616249968,-0.014088345724751185,1916.0
80.0,-0.47,1.0471075825826268,0.48243950551427367,0.5861137731995509,-0.014066256104950766,1916.0
80.0,-0.46749999999999997,1.0470369762875333,0.4824934945589694,0.5861256239062739,-0.014043544124732953,1916.0
80.0,-0.46499999999999997,1.0469640391174602,0.4825488365392021,0.586139098806748,-0.014020218929475163,1916.0
80.0,-0.46249999999999997,1.0468888027105046,0.4826055099476369,0.5861541829051697,-0.013996289622116272,1916.0
80.0,-0.46,1.0468112986663372,0.48266349331314806,0.5861708611482714,-0.013971765264218079,1916.0
80.0,-0.4575,1.0467315585478243,0.4827227651999588,0.5861891184252105,-0.013946654877040745,1916.0
80.0,-0.455,1.0466496138827108,0.48278330420674215,0.5862089395674164,-0.013920967442634123,1916.0
80.0,-0.4525,1.0465654961653734,0.4828450889656431,0.5862303093484428,-0.013894711904947149,1917.0
80.0,-0.45,1.0464792368585403,0.48290809814147345,0.586253212483633,-0.013867897170928766,1917.0
80.0,-0.4475,1.046390867395279,0.482972310430432,0.5862776336300292,-0.013840532111699088,1917.0
80.0,-0.445,1.046300419180836,0.4830377045592227,0.5863035573859626,-0.0138126255636808,1917.0
80.0,-0.4425,1.046207923594656,0.4831042592839032,0.5863309682907436,-0.013784186329779348,1917.0
80.0,-0.44,1.046113411992449,0.48317195338873586,0.5863598508242786,-0.01375522318057463,1917.0
80.0,-0.4375,1.0460169157083208,0.48324076568499685,0.5863901894066451,-0.013725744855530034,1917.0
80.0,-0.435,1.0459184660569945,0.48331067500972874,0.5864219683976192,-0.013695760064225472,1917.0
80.0,-0.4325,1.045818094336096,0.48338166022445,0.5864551720961566,-0.013665277487608445,1917.0
80.0,-0.43,1.04571583182853,0.4834537002138116,0.5864897847398229,-0.01363430577926801,1917.0
80.0,-0.4275,1.0456117098049267,0.4835267738842072,0.5865257905041771,-0.013602853566728735,1917.0
80.0,-0.425,1.0455057595261967,0.4836008601623142,0.5865631735020954,-0.013570929452774251,1917.0
80.0,-0.4225,1.045398012246152,0.4836759379935992,0.5866019177830464,-0.013538542016787456,1917.0
80.0,-0.42,1.0452884992142337,0.48375198634075117,0.586642007332308,-0.013505699816121403,1917.0
80.0,-0.4175,1.045177251678338,0.4838289841820599,0.5866834260701219,-0.013472411387495541,1917.0
80.0,-0.415,1.0450643008877314,0.4839069105097371,0.5867261578507927,-0.013438685248417188,1917.0
80.0,-0.4125,1.0449496780960807,0.48398574432816704,0.5867701864617196,-0.013404529898634861,1917.0
80.0,-0.41,1.04483341456458,0.48406546465210165,0.586815495622364,-0.013369953821617145,1917.0
80.0,-0.4075,1.0447155415652005,0.48414605050477694,0.5868620689831493,-0.013334965486067045,1917.0
80.0,-0.40499999999999997,1.0445960903840428,0.4842274809159734,0.5869098901242903,-0.013299573347462866,1917.0
80.0,-0.40249999999999997,1.0444750923248207,0.48430973491999163,0.5869589425545487,-0.013263785849637723,1917.0
80.0,-0.39999999999999997,1.04435257871246,0.48439279155356446,0.5870092097099135,-0.01322761142638923,1917.0
80.0,-0.3975,1.0442285808968377,0.4844766298536848,0.5870606749522886,-0.013191058503129788,1918.0
80.0,-0.395,1.0441031302566197,0.4845612288553654,0.5871133215676678,-0.013154135498562414,1918.0
80.0,-0.3925,1.0439762582033654,0.4846465675892228,0.5871671327650054,-0.013116850826433804,1919.0
80.0,-0.39,1.0438479961853766,0.48473262507939135,0.5872220916745551,-0.013079212897216646,1919.0
80.0,-0.3875,1.043718375692405,0.48481938034054045,0.5872781813457065,-0.013041230120026502,1919.0
80.0,-0.385,1.0435874282598323,0.4849068123756058,0.5873353847455023,-0.013002910904398394,1918.0
80.0,-0.3825,1.0434551854733036,0.4849949001730436,0.5873936847565587,-0.012964263662188148,1918.0
80.0,-0.38,1.0433216789735533,0.4850836227040325,0.5874530641751194,-0.01292529680952654,1918.0
80.0,-0.3775,1.0431869404613023,0.48517295891961687,0.5875135057088559,-0.012886018768796513,1918.0
80.0,-0.375,1.0430510017023826,0.4852628877477284,0.5875749919746313,-0.01284643797067333,1918.0
80.0,-0.3725,1.0429138945330336,0.4853533880901065,0.5876375054961388,-0.012806562856214388,1918.0
80.0,-0.37,1.0427756508653845,0.485444438819113,0.5877010287014232,-0.012766401879001734,1918.0
80.0,-0.3675,1.0426363026931296,0.4855360187744385,0.5877655439202804,-0.012725963507339864,1918.0
80.0,-0.365,1.0424958820974102,0.4856281067596898,0.5878310333815332,-0.012685256226512537,1918.0
80.0,-0.3625,1.0423544212529068,0.4857206815388585,0.5878974792101738,-0.01264428854110008,1918.0
80.0,-0.36,1.0422119524341271,0.48581372183268323,0.5879648634243795,-0.012603068977352439,1918.0
80.0,-0.3575,1.0420685080219456,0.4859072063148655,0.5880331679323799,-0.012561606085635123,1918.0
80.0,-0.355,1.0419241205103429,0.48600111360817855,0.5881023745291886,-0.012519908442932404,1918.0
80.0,-0.3525,1.0417788225133988,0.4860954222804344,0.5881724648931822,-0.012477984655423218,1918.0
80.0,-0.35,1.0416326467725192,0.48619011084032054,0.5882434205825288,-0.012435843361125288,1918.0
80.0,-0.3475,1.0414856261639212,0.48628515773309566,0.5883152230314543,-0.012393493232613191,1918.0
80.0,-0.345,1.0413377937063706,0.4863805413361462,0.588387853546347,-0.012350942979810037,1918.0
80.0,-0.34249999999999997,1.041189182569176,0.4864762399544065,0.5884612933016976,-0.012308201352852715,1918.0
80.0,-0.33999999999999997,1.0410398260804739,0.48657223181561515,0.5885355233358583,-0.012265277145042367,1918.0
80.0,-0.33749999999999997,1.0408897577357663,0.4866684950654431,0.5886105245466321,-0.01222217919586742,1918.0
80.0,-0.33499999999999996,1.0407390112067783,0.4867650077624428,0.5886862776866645,-0.012178916394119846,1918.0
80.0,-0.3325,1.0405876203505688,0.4868617478728688,0.5887627633586635,-0.012135497681085402,1918.0
80.0,-0.33,1.0404356192189719,0.4869586932653191,0.5888399620104107,-0.012091932053829704,1918.0
80.0,-0.3275,1.0402830420683176,0.48705582170523487,0.5889178539295838,-0.012048228568565616,1918.0
80.0,-0.325,1.040129923369491,0.48715311084921675,0.5889964192383669,-0.012004396344120065,1918.0
80.0,-0.3225,1.0399762978182736,0.487250538239204,0.5890756378878608,-0.011960444565482564,1918.0
80.0,-0.32,1.039822200346047,0.4873480812964594,0.5891554896522679,-0.011916382487460055,1918.0
80.0,-0.3175,1.039667666130765,0.4874457173154285,0.589235954122883,-0.01187221943840991,1918.0
80.0,-0.315,1.0395127306083134,0.487543423457393,0.5893170107018352,-0.011827964824087444,1918.0
80.0,-0.3125,1.0393574294841543,0.4876411767439928,0.5893986385956298,-0.011783628131575598,1918.0
80.0,-0.31,1.0392017987453182,0.48773895405057566,0.5894808168084532,-0.011739218933317426,1918.0
80.0,-0.3075,1.0390458746727465,0.4878367320993716,0.5895635241352426,-0.011694746891251903,1918.0
80.0,-0.305,1.0388896938539116,0.48793448745255086,0.589646739154549,-0.011650221761030437,1918.0
80.0,-0.3025,1.038733293195832,0.4880321965050824,0.5897304402211372,-0.011605653396350522,1918.0
80.0,-0.3,1.0385767099383447,0.4881298354774904,0.5898146054583877,-0.011561051753365107,1918.0
80.0,-0.2975,1.0384199816677555,0.4882273804084326,0.5898992127504381,-0.011516426895203258,1918.0
80.0,-0.295,1.0382631463307384,0.48832480714718535,0.5899842397341272,-0.011471788996565003,1918.0
80.0,-0.2925,1.0381062422485738,0.4884220913459809,0.5900696637906954,-0.011427148348416204,1918.0
80.0,-0.29,1.0379493081316655,0.48851920845223906,0.590155462037268,-0.011382515362766311,1918.0
80.0,-0.2875,1.0377923830943114,0.4886161337007122,0.5902416113181352,-0.011337900577521511,1918.0
80.0,-0.285,1.0376355066697198,0.4887128421055511,0.5903280881958296,-0.011293314661411452,1918.0
80.0,-0.2825,1.0374787188252814,0.4888093084522881,0.5904148689419941,-0.01124876841899238,1918.0
80.0,-0.27999999999999997,1.0373220599780186,0.4889055072897925,0.5905019295280841,-0.011204272795703291,1918.0
80.0,-0.27749999999999997,1.0371655710101968,0.48900141292220917,0.5905892456159025,-0.011159838882972145,1918.0
80.0,-0.27499999999999997,1.0370092932851065,0.4890969994008786,0.5906767925479726,-0.011115477923372911,1918.0
80.0,-0.27249999999999996,1.0368532686628986,0.4891922405163165,0.5907645453377992,-0.011071201315801154,1918.0
80.0,-0.27,1.0366975395165192,0.4892871097902261,0.5908524786600048,-0.011027020620679744,1918.0
80.0,-0.2675,1.0365421487476116,0.48938158046763003,0.5909405668403975,-0.010982947565158128,1918.0
80.0,-0.265,1.0363871398023912,0.489475625509122,0.5910287838459835,-0.010938994048304852,1918.0
80.0,-0.2625,1.036232556687393,0.48956921758330346,0.5911171032749613,-0.010895172146265869,1918.0
80.0,-0.26,1.0360784439850623,0.4896623290594269,0.5912054983467316,-0.010851494117378473,1918.0
80.0,-0.2575,1.035924846869086,0.48975493200031417,0.5912939418919679,-0.010807972407211595,1918.0
80.0,-0.255,1.035771811119401,0.48984699815558885,0.5913824063427866,-0.01076461965351448,1918.0
80.0,-0.2525,1.0356193831367693,0.48993849895530023,0.5914708637230836,-0.010721448691039753,1918.0
80.0,-0.25,1.035467609956891,0.49002940550395113,0.5915592856390529,-0.01067847255623386,1918.0
80.0,-0.24749999999999994,1.035316539263851,0.4901196885750681,0.5916476432700013,-0.010635704491734144,1918.0
80.0,-0.245,1.0351662194029039,0.4902093186063043,0.5917359073594674,-0.01059315795067403,1918.0
80.0,-0.24249999999999994,1.0350166993924061,0.4902982656952015,0.5918240482067482,-0.010550846600740085,1918.0
80.0,-0.24,1.0348680289348178,0.4903864995956574,0.5919120356588896,-0.010508784327958097,1918.0
80.0,-0.23750000000000004,1.0347202584266004,0.49047398971520806,0.5919998391032393,-0.010466985240156827,1918.0
80.0,-0.235,1.0345734389669328,0.4905607051131721,0.5920874274606172,-0.010425463670086649,1918.0
80.0,-0.23250000000000004,1.0344276223650826,0.4906466144997593,0.592174769179203,-0.01038423417814441,1918.0
80.0,-0.22999999999999998,1.0342828611462564,0.49073168623624985,0.5922618322292496,-0.010343311554653189,1918.0
80.0,-0.22750000000000004,1.0341392085558685,0.49081588833628165,0.5923485840986703,-0.010302710821677474,1918.0
80.0,-0.22499999999999998,1.0339967185619452,0.49089918846841596,0.5924349917896721,-0.01026244723429203,1918.0
80.0,-0.22250000000000003,1.0338554458556692,0.4909815539599789,0.5925210218164468,-0.010222536281302829,1918.0
80.0,-0.21999999999999997,1.0337154458497726,0.49106295180234927,0.592606640204105,-0.010182993685336695,1918.0
80.0,-0.21750000000000003,1.033576774674712,0.49114334865773607,0.5926918124889041,-0.010143835402276574,1918.0
80.0,-0.21499999999999997,1.0334394891724485,0.4912227108675428,0.5927765037198989,-0.010105077619991588,1918.0
80.0,-0.21250000000000002,1.0333036468876886,0.49130100446240504,0.5928606784621112,-0.010066736756318239,1918.0
80.0,-0.20999999999999996,1.0331693060564855,0.49137819517395476,0.5929443008013087,-0.010028829456261504,1918.0
80.0,-0.20750000000000002,1.0330365255920035,0.4914542484484239,0.5930273343505255,-0.009991372588358676,1918.0
80.0,-0.20499999999999996,1.0329053650674351,0.4915291294620866,0.5931097422583647,-0.0099543832402001,1918.0
80.0,-0.2025,1.0327758846958988,0.49160280313863636,0.5931914872192088,-0.009917878713056438,1918.0
80.0,-0.19999999999999996,1.0326481453072875,0.49167523416850517,0.5932725314853929,-0.009881876515602498,1918.0
80.0,-0.1975,1.0325222083220318,0.49174638703014056,0.593352836881393,-0.009846394356725442,1918.0
80.0,-0.19499999999999995,1.0323981357216987,0.491816226013275,0.5934323648201157,-0.009811450137394496,1918.0
80.0,-0.1925,1.0322759900165492,0.4918847152441079,0.5935110763212602,-0.00977706194162574,1918.0
80.0,-0.18999999999999995,1.0321558342100008,0.49195181871241933,0.5935889320318217,-0.009743248026527747,1918.0
80.0,-0.1875,1.032037731760184,0.49201750030049973,0.5936658922486764,-0.009710026811480702,1918.0
80.0,-0.18499999999999994,1.031921746538675,0.49208172381383475,0.5937419169432465,-0.009677416866474586,1918.0
80.0,-0.1825,1.031807942786665,0.4921444530133846,0.5938169657881415,-0.009645436899683321,1918.0
80.0,-0.17999999999999994,1.0316963850687941,0.4922056516493284,0.5938909981856978,-0.00961410574434006,1918.0
80.0,-0.1775,1.0315871382250104,0.4922652834960488,0.5939639732982575,-0.009583442345024082,1918.0
80.0,-0.17499999999999993,1.0314802673208703,0.49232331238813043,0.5940358500800009,-0.009553465743479681,1918.0
80.0,-0.1725,1.0313758375967297,0.49237970225711114,0.5941065873101261,-0.009524195064105073,1918.0
80.0,-0.17000000000000004,1.0312739144165155,0.492434417168606,0.5941761436270352,-0.009495649499314734,1918.0
80.0,-0.16749999999999998,1.0311745632166953,0.49248742135947643,0.5942444775632202,-0.009467848294963273,1918.0
80.0,-0.16500000000000004,1.0310778494563146,0.49253867927457995,0.5943115475804099,-0.009440810736091591,1918.0
80.0,-0.16249999999999998,1.0309838385690702,0.4925881556026025,0.5943773121044683,-0.009414556133288473,1918.0
80.0,-0.16000000000000003,1.0308925959185191,0.4926358153104223,0.5944417295594681,-0.009389103810000594,1918.0
80.0,-0.15749999999999997,1.0308041867578173,0.49268162367531,0.5945047584001931,-0.009364473091213146,1918.0
80.0,-0.15500000000000003,1.0307186761953913,0.4927255463143159,0.5945663571423992,-0.009340683293930459,1919.0
80.0,-0.15249999999999997,1.030636129168516,0.4927675492098854,0.5946264843892152,-0.00931775372005423,1919.0
80.0,-0.15000000000000002,1.0305566104268242,0.49280759873082863,0.5946850988539162,-0.009295703652282708,1919.0
80.0,-0.14749999999999996,1.030480184528353,0.49284566164744265,0.5947421593758241,-0.009274552353822445,1919.0
80.0,-0.14500000000000002,1.030406915851074,0.4928817051395607,0.5947976249290303,-0.009254319072820684,1919.0
80.0,-0.14249999999999996,1.0303368686237053,0.49291569679589003,0.594851454621271,-0.00923502305267881,1919.0
80.0,-0.14,1.0302701069802038,0.49294760460285053,0.5949036076805501,-0.009216683549599088,1919.0
80.0,-0.13749999999999996,1.0302066950434758,0.49297739692067544,0.5949540434263666,-0.009199319859066187,1919.0
80.0,-0.135,1.0301466970452617,0.49300504244401033,0.5950027212215755,-0.009182951353398605,1919.0
80.0,-0.13249999999999995,1.0300901774908182,0.49303051014366117,0.5950496003999467,-0.009167597533023323,1919.0
80.0,-0.13,1.0300372013796304,0.4930537691851447,0.5950946401629666,-0.009153278094922238,1919.0
80.0,-0.12749999999999995,1.0299878344964282,0.4930747888186243,0.595137799437656,-0.009140013022639696,1919.0
80.0,-0.125,1.029942143791374,0.4930935382330807,0.595179036684506,-0.009127822703645766,1919.0
80.0,-0.12249999999999994,1.029900197874419,0.49310998636531,0.5952183096410498,-0.009116728081729971,1919.0
80.0,-0.12,1.0298620676572197,0.493124101651263,0.595255574981683,-0.009106750854677348,1919.0
80.0,-0.11749999999999994,1.0298278271882286,0.4931358517026804,0.5952907878671884,-0.009097913731219836,1919.0
80.0,-0.11499999999999999,1.0297975547438263,0.4931452028855701,0.5953239013473169,-0.009090240766541689,1919.0
80.0,-0.11249999999999993,1.0297713342635681,0.4931521197676842,0.5953548655649875,-0.009083757803332522,1919.0
80.0,-0.10999999999999999,1.0297492572547426,0.4931565643883162,0.5953836266888578,-0.009078493056743292,1919.0
80.0,-0.10750000000000004,1.0297314253476484,0.49315849528265765,0.5954101254679987,-0.009074477898789797,1919.0
80.0,-0.10499999999999998,1.0297179537687602,0.4931578661608411,0.5954342952519422,-0.009071747923972273,1919.0
80.0,-0.10250000000000004,1.029708976134099,0.4931546240908759,0.5954560592398437,-0.00907034441917786,1919.0
80.0,-0.09999999999999998,1.0297046511814967,0.4931487069531287,0.5954753265950401,-0.009070316427034262,1919.0
80.0,-0.09750000000000003,1.0297051724180302,0.49314003979858395,0.595491986850596,-0.009071723701067945,1919.0
80.0,-0.09499999999999997,1.0297107822665192,0.49312852951230673,0.5955059016731774,-0.009074641036463334,1919.0
80.0,-0.09250000000000003,1.0297217933633498,0.49311405677604236,0.5955168924224643,-0.009079164786124647,1919.0
80.0,-0.08999999999999997,1.0297386216128357,0.49309646357565323,0.5955247207909016,-0.009085422967138313,1919.0
80.0,-0.08750000000000002,1.0297618393348253,0.4930755330620887,0.5955290576058121,-0.009093591499651684,1919.0
