degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
40,8.0,-0.75,1.0322415293034481,0.49043264674850817,0.5982263664065358,-0.010108984667756504,1.8518518518518516,1.3706588633008202e-12,2,0.21723847314553957
40,8.0,-0.74,1.0338272978463618,0.48947955165217555,0.597248091933319,-0.010575122098357953,1.876876876876877,5.353957498155891e-12,4,0.20723847314553956
40,8.0,-0.73,1.0353141719722183,0.4885897939468726,0.5963151021427198,-0.011008521107705949,1.9025875190258754,3.3692925178969435e-12,4,0.19723847314553955
40,8.0,-0.72,1.0367046782848806,0.4877617237099566,0.5954269958957092,-0.01141036075302207,1.9290123456790125,1.2788555461350256e-12,4,0.18723847314553954
40,8.0,-0.71,1.0380013233640846,0.486993694887908,0.5945833428575099,-0.011781788711034774,1.9561815336463224,9.130169442884842e-13,4,0.17723847314553953
40,8.0,-0.7,1.0392065900454048,0.486284068270159,0.5937836863551598,-0.012123920863503224,1.9841269841269842,1.2461586375913728e-12,4,0.16723847314553952
40,8.0,-0.69,1.0403229422138631,0.4856312093916625,0.5930275407920904,-0.012437843331757764,2.0128824476650564,1.2358341672909711e-12,4,0.15723847314553951
40,8.0,-0.68,1.0413528192729495,0.48503349250333144,0.5923143958795504,-0.012724611581415607,2.042483660130719,7.263115529982636e-13,4,0.14723847314553962
40,8.0,-0.67,1.0422986421798623,0.48448929773216043,0.5916437131787128,-0.012985252797555219,2.0729684908789388,1.87240057163604e-12,4,0.1372384731455396
40,8.0,-0.66,1.043162808329538,0.4839970147249763,0.5910149302470723,-0.01322076513978307,2.1043771043771042,2.285818774476078e-12,4,0.1272384731455396
40,8.0,-0.65,1.0439476947024398,0.4835550414541459,0.5904274591702604,-0.013432119309009893,2.1367521367521367,5.525374710889472e-13,4,0.11723847314553959
40,8.0,-0.64,1.0446556588320972,0.48316178431245016,0.5898806864598366,-0.013620259485336045,2.170138888888889,2.826649623323711e-13,4,0.10723847314553958
40,8.0,-0.63,1.0452890357824716,0.4828156604021662,0.589373976043749,-0.0137861032083961,2.204585537918871,1.628722090693424e-12,4,0.09723847314553957
40,8.0,-0.62,1.045850140154771,0.4825150969482152,0.5889066685771245,-0.013930542620471914,2.2401433691756276,1.2180490630842847e-12,4,0.08723847314553956
40,8.0,-0.61,1.0463412668246772,0.4822585314424126,0.5884780815912324,-0.014054445349436229,2.276867030965392,1.946957760553332e-12,4,0.07723847314553955
40,8.0,-0.6,1.0467646896969978,0.48204441281515054,0.5880875113196437,-0.014158654885543215,2.314814814814815,9.034486856275125e-13,4,0.06723847314553955
40,8.0,-0.598,1.04684144874262,0.4820065469002076,0.5880138956251054,-0.01417720625424257,2.322556670382758,2.357827348616508e-12,3,0.06523847314553954
40,8.0,-0.596,1.0469156074064745,0.48197030516591444,0.5879417661230945,-0.014195009137821235,2.330350484712901,1.0955819584879123e-12,3,0.06323847314553954
40,8.0,-0.594,1.0469871842573013,0.48193567503987483,0.5878711162532455,-0.014212070115648123,2.3381967826412273,1.7300749232692544e-12,3,0.06123847314553954
40,8.0,-0.592,1.04705619676682,0.4819026444946031,0.5878019404364558,-0.014228395473696781,2.346096096096096,1.2802228183540331e-12,3,0.05923847314553954
40,8.0,-0.59,1.047122662841241,0.48187120129165684,0.5877342326181695,-0.014243991575076248,2.354048964218456,1.0868181354872775e-12,3,0.05723847314553954
40,8.0,-0.588,1.047186600509374,0.4818413331418521,0.5876679865446789,-0.014258864783149888,2.362055933484505,2.5939605301569593e-12,3,0.055238473145539535
40,8.0,-0.586,1.0472480272337967,0.4818130280273551,0.5876031964780974,-0.014273021301640043,2.3701175578308686,1.0748762990786531e-12,3,0.05323847314553953
40,8.0,-0.584,1.0473069610209755,0.4817862736797047,0.5875398560573883,-0.014286467433627631,2.378234398782344,2.79630034388513e-12,3,0.05123847314553953
40,8.0,-0.582,1.0473634194202717,0.48176105804830543,0.5874779593321959,-0.014299209349409814,2.3864070255822836,2.298538872168178e-12,3,0.04923847314553953
40,8.0,-0.58,1.0474174201389337,0.48173736901305325,0.5874175001274642,-0.01431125322945756,2.3946360153256707,3.676098485785225e-12,3,0.04723847314553953
40,8.0,-0.578,1.0474689810239763,0.48171519440107863,0.5873584720398036,-0.014322605257509918,2.4029219530949635,1.6059227202103068e-12,3,0.045238473145539526
40,8.0,-0.576,1.0475181192932959,0.48169452231792903,0.5873008693123549,-0.014333271451864998,2.4112654320987654,1.6424143201581538e-12,3,0.043238473145539524
40,8.0,-0.574,1.0475648529513197,0.4816753405378662,0.5872446852240065,-0.014343257977276286,2.4196670538133955,2.1367495717673074e-12,3,0.04123847314553952
40,8.0,-0.572,1.047609199328466,0.4816576371278247,0.587189913768419,-0.01435257082518196,2.4281274281274285,2.1966036438782546e-12,3,0.03923847314553952
40,8.0,-0.57,1.0476511760339116,0.4816414000469666,0.5871365485386841,-0.014361216020785578,2.436647173489279,2.9310913819820286e-12,3,0.03723847314553952
40,8.0,-0.568,1.0476908005693601,0.4816266173040756,0.5870845831982436,-0.014369199540206878,2.4452269170579033,1.2473242077604748e-12,3,0.03523847314553952
40,8.0,-0.566,1.0477280902477584,0.4816132769861004,0.5870340115896878,-0.014376527296752845,2.4538672948566944,3.493890958982449e-12,3,0.033238473145539515
40,8.0,-0.564,1.0477630627897658,0.4816013670413721,0.5869848269369274,-0.014383205257872844,2.4625689519306544,1.0488610023104647e-12,3,0.031238473145539514
40,8.0,-0.562,1.0477957353977407,0.48159087561325514,0.5869370230954998,-0.01438923926297847,2.4713325425069197,1.239290082573955e-12,3,0.029238473145539623
40,8.0,-0.56,1.047826125487325,0.48158179077952595,0.5868905935579116,-0.014394635167994246,2.4801587301587302,2.8961414904184017e-12,3,0.02723847314553962
40,8.0,-0.558,1.0478542503679749,0.48157410065891537,0.5868455319098513,-0.01439939878413568,2.489048187972919,1.5932055310175896e-12,3,0.02523847314553962
40,8.0,-0.556,1.0478801274500966,0.4815677933549372,0.5868018314990042,-0.014403535914206206,2.4980015987210233,3.0362823465761486e-12,3,0.023238473145539618
40,8.0,-0.554,1.047903773928097,0.48156285704141827,0.5867594859431376,-0.014407052298339523,2.5070196550340955,3.9003271771290916e-12,3,0.021238473145539616
40,8.0,-0.552,1.0479252072297345,0.48155927985439484,0.5867184883720881,-0.014409953686816246,2.5161030595813205,2.4680256990384283e-12,3,0.019238473145539614
40,8.0,-0.55,1.0479444443391253,0.4815570500305185,0.5866788326441142,-0.0144122457398769,2.525252525252525,1.502599941203223e-12,3,0.017238473145539612
40,8.0,-0.548,1.0479615026313491,0.48155615574986715,0.5866405118079259,-0.014413934146836754,2.5344687753446875,2.872109378994674e-12,3,0.01523847314553961
40,8.0,-0.546,1.0479763991882287,0.4815565852506875,0.5866035194049116,-0.014415024533489085,2.5437525437525434,1.0074857614839061e-12,3,0.013238473145539609
40,8.0,-0.544,1.0479891512420318,0.48155832678266447,0.5865678485478779,-0.014415522513689438,2.5531045751633985,1.0053138876919832e-12,3,0.011238473145539607
40,8.0,-0.542,1.047999775812243,0.4815613686162721,0.5865334927568266,-0.014415433656786936,2.5625256252562525,3.051628692896979e-12,3,0.009238473145539605
40,8.0,-0.54,1.0480082900488934,0.48156569904196167,0.5865004451481733,-0.014414763516808204,2.5720164609053495,1.4874984460611806e-12,3,0.007238473145539603
40,8.0,-0.538,1.048014710979425,0.48157130637271195,0.5864686990273531,-0.014413517609953186,2.581577860388269,9.91418752649409e-13,3,0.005238473145539602
40,8.0,-0.536,1.0480190556399005,0.48157817894323435,0.5864382475809504,-0.014411701427324619,2.5912106135986734,3.029847834746068e-12,3,0.0032384731455396
40,8.0,-0.534,1.0480213410185373,0.4815863050740732,0.5864090841158407,-0.014409320440442408,2.600915522263837,4.1514899014332104e-12,3,0.001238473145539598
40,8.0,-0.532,1.048021584108089,0.48159567317155105,0.5863812016436146,-0.014406380075721759,2.6106934001670843,1.8097130460969149e-12,3,0.0007615268544604037
40,8.0,-0.53,1.0480198018436249,0.48160627160964514,0.5863545933742919,-0.014402885745337796,2.620545073375262,9.711224879804803e-13,3,0.0027615268544604055
40,8.0,-0.528,1.048016011154069,0.48161808877474643,0.5863292524611355,-0.014398842838728831,2.6304713804713806,2.867414978617148e-12,3,0.004761526854460407
40,8.0,-0.526,1.048010228925855,0.48163111312177764,0.5863051719286989,-0.014394256701736052,2.6404731727925643,1.057537155918751e-12,3,0.006761526854460409
40,8.0,-0.524,1.0480024720146448,0.4816453331200004,0.5862823447990978,-0.014389132655071385,2.650551314673452,2.2279831690670646e-12,3,0.00876152685446041
40,8.0,-0.522,1.047992757267048,0.48166073721090336,0.5862607641668843,-0.014383476009105084,2.6607066836951896,9.55062418039887e-13,3,0.010761526854460413
40,8.0,-0.52,1.0479811015232356,0.4816773138465918,0.5862404230771918,-0.014377292052661639,2.6709401709401708,2.417973918885955e-12,3,0.012761526854460414
40,8.0,-0.518,1.047967521520071,0.48169505160451825,0.5862213144277915,-0.01437058600968194,2.681252681252681,9.52673703813467e-13,3,0.014761526854460416
40,8.0,-0.516,1.047952034061258,0.48171393895436604,0.5862034312388366,-0.01436336312533365,2.6916451335055984,9.497663072677298e-13,3,0.016761526854460418
40,8.0,-0.514,1.0479346558942806,0.4817339644284628,0.5861867664521939,-0.014355628603974185,2.7021184608733244,1.5834772434806843e-12,3,0.01876152685446042
40,8.0,-0.512,1.0479154036717113,0.4817551166629116,0.5861713129074568,-0.014347387592546862,2.712673611111111,1.4003722477890849e-12,3,0.02076152685446042
