TITLE = "branch_Re800_traditional_centrifugal"
VARIABLES = "pressure_gradient" "Tw" "thermal_rossby" "rotor_heat_flux_Tz" "G_mid" "H_min" "F_min" "F_max" "nodes" "max_rms_residual"
DATASETAUXDATA Source_File = "boussinesq_singularity_re_scan/Re800/branch_Re800_traditional_centrifugal.csv"
DATASETAUXDATA Converter = "convert_all_to_tecplot.py"
ZONE T="data", I=387, DATAPACKING=POINT
0.09854664485121374 1 0 -3.132935975202291e-16 0.3086900948160666 -1.039340577165757 -0.1518367952823175 0.1695357740202571 674 9.925007063608407e-07
0.09754664485121374 1.002345881624862 0.002345881624862045 -0.02059776595932601 0.3069230098683317 -1.036718068675537 -0.1510733548279473 0.1691857431267234 675 9.679905659716726e-07
0.09654664485121374 1.004686978080763 0.004686978080763016 -0.04109939804917762 0.3051470717611648 -1.03405894596606 -0.1503044184989919 0.1688361757124726 677 9.682528491757935e-07
0.09554664485121374 1.00702316009532 0.007023160095319891 -0.0615037256959879 0.3033622189287623 -1.031362480022931 -0.1495299078688898 0.1684871052122622 678 9.763752903807212e-07
0.09454664485121374 1.009354295145444 0.009354295145443947 -0.08180955785690618 0.3015683901600483 -1.028627921457474 -0.1487497426055297 0.1681385658675616 679 9.689158553806716e-07
0.09354664485121374 1.011680247374544 0.01168024737454365 -0.1020156823918054 0.2997655246437811 -1.025905705794486 -0.1479638404097543 0.167790592739303 679 9.915802066567173e-07
0.09254664485121374 1.014000877602369 0.01400087760236857 -0.1221208662293417 0.2979535620208584 -1.023173815748168 -0.1471721169407942 0.1674432216973253 680 9.812002707036609e-07
0.09154664485121373 1.016316043292108 0.01631604329210812 -0.1421238551078454 0.2961324424350569 -1.020401760210544 -0.1463744857483859 0.1670964894204647 681 9.987737730442502e-07
0.09054664485121373 1.018625598528768 0.01862559852876844 -0.1620233734211969 0.2943021065895151 -1.017588696235013 -0.1455708581925586 0.1667504333920581 682 9.853191796603061e-07
0.08954664485121373 1.020929394012993 0.02092939401299265 -0.1818181241390916 0.2924624958036364 -1.014741599191527 -0.1447611433659333 0.1664050918919205 683 9.713247359961281e-07
0.08854664485121373 1.023227277032591 0.02322727703259053 -0.2015067885136296 0.2906135520739699 -1.011926945743386 -0.1439452480104186 0.1660605039927643 685 9.71925806615185e-07
