degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
50,8.0,-0.494,1.0476605576703844,0.4819943028368082,0.5860855600579571,-0.01425127254809666,2.8115159694107064,1.1210597398474157e-12,3,0.03876163792550691
50,8.0,-0.492,1.0476234801190727,0.48202609656915757,0.5860818237408365,-0.014238246480647032,2.822944896115628,1.3263918314517864e-12,3,0.04076163792550691
50,8.0,-0.49,1.0475847111121988,0.48205889219584486,0.5860792190504275,-0.014224769406825655,2.834467120181406,5.6588986675830734e-12,3,0.04276163792550691
50,8.0,-0.488,1.047544266419888,0.48209267906430464,0.5860777385521373,-0.014210845994613891,2.8460837887067396,6.467476081545166e-12,3,0.044761637925506914
50,8.0,-0.486,1.0475021634699586,0.48212744512712075,0.586077374874281,-0.01419648147150343,2.857796067672611,1.219295907229346e-12,3,0.046761637925506916
50,8.0,-0.484,1.0474584179053763,0.4821631798285749,0.5860781205558977,-0.014181680436979205,2.8696051423324156,4.123216586245935e-12,3,0.04876163792550692
50,8.0,-0.482,1.0474130461300952,0.48219987197578223,0.586079968144936,-0.01416644774018283,2.881512217611803,1.0234637798405307e-11,3,0.05076163792550692
50,8.0,-0.48,1.0473660647582403,0.48223751020644146,0.5860829101565042,-0.014150788286246607,2.893518518518519,4.159288401164985e-12,3,0.05276163792550692
50,8.0,-0.478,1.0473174901389597,0.4822760833809867,0.5860869390714851,-0.014134706876847924,2.9056252905625293,3.055606063949847e-12,3,0.05476163792550692
50,8.0,-0.476,1.0472673379543822,0.4823155808852461,0.5860920474199471,-0.01411820808128783,2.9178338001867417,3.0524912343292834e-12,3,0.056761637925506925
50,8.0,-0.474,1.0472156247119837,0.4823559914450276,0.5860982276509671,-0.014101296730802404,2.9301453352086266,6.763603222158408e-12,3,0.05876163792550693
50,8.0,-0.472,1.0471623679828712,0.4823973029701534,0.5861054720221253,-0.014083977987683849,2.94256120527307,9.92097356303239e-12,3,0.06076163792550693
50,8.0,-0.47,1.0471075824796896,0.4824395056013248,0.586113773124846,-0.014066256068349159,2.955082742316785,9.324577044154305e-12,3,0.06276163792550693
50,8.0,-0.465,1.046964039079868,0.48254883668662457,0.5861390984329737,-0.01402021889946306,2.986857825567503,3.4020846903515256e-11,3,0.06776163792550688
50,8.0,-0.46,1.0468112989832907,0.48266349318770907,0.5861708607101112,-0.013971765348162135,3.0193236714975846,3.3630331158773785e-11,3,0.07276163792550688
50,8.0,-0.455,1.0466496138841126,0.4827833043102421,0.5862089392111028,-0.013920967428407038,3.0525030525030523,3.3318039299734536e-11,3,0.07776163792550689
50,8.0,-0.45,1.0464792362104487,0.48290809871328305,0.5862532123139902,-0.01386789695583221,3.0864197530864197,3.3121779624556424e-11,3,0.08276163792550689
