0.04	1.5291079629676973e-9
0.041	4.592516838097973e-9
0.042	9.129302716996332e-10
0.043	8.73352789715918e-10
0.044	7.879141222085085e-10
0.045	7.072934562644711e-10
0.046	6.353624075945711e-10
0.047	1.1706463653011863e-9
0.048	0.46642728194617306
0.049	0.12173399352569901
0.05	0.008927438411032485
0.051	0.007067492897505882
0.052	0.005413690624819202
0.053	0.003993577780490963
0.054	0.0028309417579515913
0.055	0.0019408068580983502
0.056	0.0013093243829895918
0.057	0.0008883047372473052
0.058	0.000615893510080764
0.059	0.0004398342026627082
0.06	0.000324382164157833
0.061	0.0002471452934439189
0.062	0.00019441674547157037
0.063	0.00015775900746042902
0.064	0.0001318932670169357
0.065	0.0001134542074218582
0.066	0.00010025740474925068
0.067	9.086260706162139e-5
0.068	8.430873876810911e-5
0.069	7.995020871003312e-5
0.07	7.735422784482882e-5
0.071	7.623560724219958e-5
0.072	7.64151352531987e-5
0.073	7.779314446251216e-5
0.074	8.033318702428674e-5
0.075	8.405274316031722e-5
0.076	8.90191724240486e-5
0.077	9.534992884358784e-5
0.078	0.00010321670671868129
0.079	0.00011285371740269945
0.08	0.0001245707802018637
0.081	0.00013877259522337325
0.082	0.00015598640733408646
0.083	0.0001769015220460182
0.084	0.00020242617782900702
0.085	0.00023377036634244388
0.086	0.00027256848627401026
0.087	0.0003210642143993822
0.088	0.0003823944869699528
0.089	0.00046103275491353186
0.09	0.0005634865866903535
0.091	0.0006993808697442776
0.092	0.0008830149435191655
0.093	0.0011349598442236635
0.094	0.001480582057129192
0.095	0.0019324963866071767
0.096	0.0024282727483151147
0.097	0.002766761882823078
0.098	0.002792129512597945
0.099	0.0026132296516614985
0.1	0.0023967537433159398
0.101	0.002214387238620976
0.102	0.0020784537660710318
0.103	0.001983466487469905
0.104	0.0019214050218481868
0.105	0.0018855153434003116
0.106	0.001870772948380821
0.107	0.0018735894199457964
0.108	0.0018914449131194094
0.109	0.0019225929738633516
0.11	0.001965847798056665
0.111	0.002020435874832259
0.112	0.0020858935867333036
0.113	0.002161996173196522
0.114	0.0022487084522023275
0.115	0.0023461501766623843
0.116	0.0024545721882777024
0.117	0.0025743393535510826
0.118	0.0027059192799602934
0.119	0.002849874540067093
0.12	0.0030068580155135673
