313.0	1.2732984841498005e-6
314.0	1.591972493735248e-6
315.0	1.997669106254122e-6
316.0	2.509779170220737e-6
317.0	3.1391670609686837e-6
318.0	3.866432898909291e-6
319.0	4.610152748376432e-6
320.0	5.223408996437256e-6
321.0	5.574361604279165e-6
322.0	5.649302544779556e-6
323.0	5.537968695692826e-6
324.0	5.342426171281575e-6
325.0	5.128578462199841e-6
326.0	4.927653109933274e-6
327.0	4.750654054672572e-6
328.0	4.599138315930953e-6
329.0	4.470928270812121e-6
330.0	4.3627264914687525e-6
331.0	4.271199063497274e-6
332.0	4.1933683909121175e-6
333.0	4.126712783561993e-6
334.0	4.069150314603331e-6
335.0	4.018983472260613e-6
336.0	3.974836279181904e-6
337.0	3.935595951878207e-6
338.0	3.900362872021561e-6
339.0	3.8684092216979005e-6
340.0	3.8391454054055014e-6
341.0	3.8120930347474086e-6
342.0	3.786863283145955e-6
343.0	3.7631395606846376e-6
344.0	3.740663644976176e-6
345.0	3.7192245649039392e-6
346.0	3.6986642063192944e-6
347.0	3.6788113542116453e-6
348.0	3.659564818165067e-6
349.0	3.640829222508952e-6
350.0	3.6225260603511127e-6
351.0	3.6045906304846005e-6
352.0	3.5869695461404495e-6
353.0	3.5696187102184972e-6
354.0	3.5525016606158785e-6
355.0	3.5355882196099114e-6
356.0	3.5188533865791295e-6
357.0	3.502276433930738e-6
358.0	3.4858401614505614e-6
359.0	3.4695302835928534e-6
360.0	3.453334927213609e-6
361.0	3.437244214659442e-6
362.0	3.421249922619902e-6
363.0	3.4053451980819213e-6
364.0	3.389524323821149e-6
365.0	3.3737825257133807e-6
366.0	3.3581158117539986e-6
367.0	3.3425208388227686e-6
368.0	3.3269948027056933e-6
369.0	3.311535346520415e-6
370.0	3.2961404852990745e-6
371.0	3.2808085417700876e-6
372.0	3.2655380955835766e-6
373.0	3.250327938962663e-6
374.0	3.2351770412325237e-6
375.0	3.2200845176837385e-6
376.0	3.205049606946724e-6
377.0	3.1900716487892698e-6
378.0	3.1751500676986594e-6
379.0	3.160284358645731e-6
380.0	3.145474074826446e-6
381.0	3.1307188200236572e-6
382.0	3.116018238052453e-6
383.0	3.101372008267096e-6
384.0	3.0867798392020737e-6
385.0	3.072241464386047e-6
386.0	3.0577566381256995e-6
387.0	3.043325134055466e-6
388.0	3.0289467412465696e-6
389.0	3.014621257376716e-6
390.0	3.0003485096571735e-6
391.0	2.9861283188709723e-6
392.0	2.9719605213168373e-6
393.0	2.957844963814736e-6
394.0	2.9437815007542836e-6
395.0	2.929769994693581e-6
396.0	2.915810317613508e-6
397.0	2.9019023474696915e-6
398.0	2.8880459701253094e-6
399.0	2.8742410782771645e-6
400.0	2.8604875723787925e-6
401.0	2.8467853588532663e-6
402.0	2.83313435190405e-6
403.0	2.819534472758491e-6
404.0	2.8059856496594993e-6
405.0	2.7924878172997494e-6
406.0	2.7790409184437275e-6
407.0	2.7656449024929277e-6
408.0	2.7522997266323088e-6
409.0	2.739005355068502e-6
410.0	2.725761759909356e-6
411.0	2.7125689207623364e-6
412.0	2.6994268244655973e-6
413.0	2.686335466379223e-6
