300.0	6.213235098361417e-9
301.0	7.464261766470302e-9
302.0	8.96987172602876e-9
303.0	1.0782337307811004e-8
304.0	1.2964727789917972e-8
305.0	1.5593140642106264e-8
306.0	1.8759389235161507e-8
307.0	2.2574237775470277e-8
308.0	2.7171290708589765e-8
309.0	3.2711663172851595e-8
310.0	3.938958108614512e-8
311.0	4.7439084120193154e-8
312.0	5.714203241750281e-8
313.0	6.883764761575206e-8
314.0	8.293385079400958e-8
315.0	9.992069206578932e-8
316.0	1.203861973949057e-7
317.0	1.4503498562736363e-7
318.0	1.7471002435399525e-7
319.0	2.103961522373373e-7
320.0	2.532817706553084e-7
321.0	3.048055265079184e-7
322.0	3.666513256226104e-7
323.0	4.4080701780322066e-7
324.0	5.296088748333067e-7
325.0	6.357874316455045e-7
326.0	7.625111732702214e-7
327.0	9.134216992598468e-7
328.0	1.0926493354293539e-6
329.0	1.304790814040126e-6
330.0	1.5548195834349302e-6
331.0	1.8478839684264665e-6
332.0	2.1889298565846317e-6
333.0	2.5820686350734687e-6
334.0	3.0296129819472663e-6
335.0	3.5307529422439683e-6
336.0	4.079985302140906e-6
337.0	4.665668598553295e-6
338.0	5.269395832818648e-6
339.0	5.867027413623611e-6
340.0	6.431856013622209e-6
341.0	6.939358451639753e-6
342.0	7.371866395984821e-6
343.0	7.721246924884137e-6
344.0	7.988717890565393e-6
345.0	8.182421989864558e-6
346.0	8.314193035068306e-6
347.0	8.396748465492992e-6
348.0	8.441858313413739e-6
349.0	8.459464938016079e-6
350.0	8.457470899810416e-6
351.0	8.441895516525771e-6
352.0	8.417183112451128e-6
353.0	8.386537081026199e-6
354.0	8.35222025800032e-6
355.0	8.315801264968156e-6
356.0	8.278346094872073e-6
357.0	8.240562242556078e-6
358.0	8.202904808160574e-6
359.0	8.165653429789456e-6
360.0	8.128967464109267e-6
361.0	8.09298240695698e-6
362.0	8.057604438529719e-6
363.0	8.022885789639848e-6
364.0	7.98879671691316e-6
365.0	7.955295936072247e-6
366.0	7.922336765766355e-6
367.0	7.88987116953272e-6
368.0	7.857852317345051e-6
369.0	7.826236128586708e-6
370.0	7.794982114247556e-6
371.0	7.764053744384626e-6
372.0	7.733418513930194e-6
373.0	7.703047806713541e-6
374.0	7.672916643510257e-6
375.0	7.643003371135219e-6
376.0	7.613289321869281e-6
377.0	7.58375847362082e-6
378.0	7.554397123953052e-6
379.0	7.52519358341699e-6
380.0	7.496137898357388e-6
381.0	7.467221602257859e-6
382.0	7.438437495373247e-6
383.0	7.4097794518961785e-6
384.0	7.381242252266355e-6
385.0	7.3528214430614955e-6
386.0	7.324513204379722e-6
387.0	7.29631425777345e-6
388.0	7.268221766653627e-6
389.0	7.240233267911459e-6
390.0	7.212346606901207e-6
391.0	7.184559885212161e-6
392.0	7.156871415592146e-6
393.0	7.129279688129288e-6
394.0	7.101783338270656e-6
395.0	7.0743811196001e-6
396.0	7.047071889685448e-6
397.0	7.019854585694511e-6
398.0	6.992728214889305e-6
399.0	6.965691841741931e-6
400.0	6.938744577378262e-6
