0.04	5.4171396681892695e-15
0.041	5.2784173372534545e-15
0.042	4.903175905718943e-15
0.043	4.327814529396681e-15
0.044	3.66113010920928e-15
0.045	3.0117466453587135e-15
0.046	2.4439943192755753e-15
0.047	1.982207333918138e-15
0.048	1.6323691063520659e-15
0.049	1.398809853150057e-15
0.05	0.14665261078051903
0.051	0.010401671369313994
0.052	0.0033931077548064854
0.053	0.0009218922263457449
0.054	0.0002746357802275848
0.055	9.556723480316357e-5
0.056	3.7572857024040824e-5
0.057	1.6267714183108142e-5
0.058	7.65610586209099e-6
0.059	3.893405113988838e-6
0.06	2.134000814700692e-6
0.061	1.2590719293611156e-6
0.062	7.985455456237479e-7
0.063	5.432160780805625e-7
0.064	3.950308675445444e-7
0.065	1.563306460260032e-7
0.066	2.5077743333011455e-7
0.067	1.0566336088581581e-7
0.068	9.33803351133099e-8
0.069	8.599349788482005e-8
0.07	1.8265180317030184e-7
0.071	1.857046052762214e-7
0.072	1.946113806087415e-7
0.073	2.0951928438660255e-7
0.074	2.3106116739170168e-7
0.075	2.6036082110755756e-7
0.076	2.990997715978133e-7
0.077	3.496453826975251e-7
0.078	4.15250830648926e-7
0.079	5.003484837471424e-7
0.08	6.109721079100018e-7
0.081	7.553631143577027e-7
0.082	9.448460486080209e-7
0.083	1.1951061030195034e-6
0.084	1.5280791128665798e-6
0.085	1.9747947494813337e-6
0.086	2.57974001196836e-6
0.087	3.4077164285612507e-6
0.088	4.5549248316962045e-6
0.089	6.167503462519699e-6
0.09	8.473838242376563e-6
0.091	1.1843820890847646e-5
0.092	1.690470658471033e-5
0.093	2.478701177262206e-5
0.094	3.770629006387219e-5
0.095	6.056224719974964e-5
0.096	0.00010641764721747319
0.097	0.00022325443137018714
0.098	0.0007029006436450274
0.099	0.0006185262740536785
0.1	0.000356114592849785
0.101	0.0002829230612166176
0.102	0.0002582606413363418
0.103	0.0002539607085779731
0.104	0.00026151559245662074
0.105	0.0002778519788189473
0.106	0.00030194456623956284
0.107	0.0003337501240178263
0.108	0.0003738153374223599
0.109	0.0004231264655840328
0.11	0.00048306211671514154
0.111	0.0005553981912580213
0.112	0.0006423447280894868
0.113	0.0007466066648749885
0.114	0.0008714660608514861
0.115	0.001020886132501156
0.116	0.0011996392348173654
0.117	0.0014134621596840124
0.118	0.0016692433235174816
0.119	0.0019752474408893383
0.12	0.0023413846269932175
0.049	0.35173256932353075
0.04905	1.3903062713306074e-15
0.0491	0.32324073449688606
0.04915	1.3741770662843621e-15
0.0492	1.3665655970457655e-15
0.04925	1.3592455376933764e-15
0.0493	0.2725434028991333
0.04935	0.2610646836301764
0.0494	0.25003364765982483
0.04945	0.2394302485029743
0.0495	0.22923312685884506
0.04955	0.21943072385815374
0.0496	0.2100087243005492
0.04965	2.5092915926906997e-17
0.0497	1.3066383720463554e-15
0.04975	0.18387821305360585
0.0498	0.17583541085519255
0.04985	0.16810097421916415
0.0499	0.16066674112767246
0.04995	1.2871426884623113e-15
0.05	0.14665289746862545
0.05005	0.023457148406292632
0.0501	1.9579091667710932e-16
0.05015	0.021735780905626164
0.0502	1.976366605393952e-16
0.05025	0.020099839099420293
0.0503	0.11069470563805857
0.05035	2.0046420890530858e-16
0.0504	0.10049264769339859
0.05045	0.01708148319662477
0.0505	0.016378336161079605
0.05055	0.08664456311079609
0.0506	0.01503333913249981
0.05065	0.07830340017876862
0.0507	1.2637099495685988e-15
0.05075	0.013158185053913782
0.0508	0.06700904997671844
0.05085	0.06354746312368068
0.0509	1.2646450613010705e-15
0.05095	0.05704707280123078
0.051	0.05399982153141912
