300.0	6.048554048297226e-6
301.0	6.428611960833444e-6
302.0	6.775680769713598e-6
303.0	7.087054462530317e-6
304.0	7.361762530205362e-6
305.0	7.600280635501291e-6
306.0	7.804185839353406e-6
307.0	7.975814369574823e-6
308.0	8.11764091708123e-6
309.0	8.233220647181282e-6
310.0	8.325383238039767e-6
311.0	8.39704307347978e-6
312.0	8.450926843499151e-6
313.0	8.489525890021654e-6
314.0	8.515075128745463e-6
315.0	8.52955057476303e-6
316.0	8.534679102090126e-6
317.0	8.531955639175384e-6
318.0	8.522664295047958e-6
319.0	8.507901008487997e-6
320.0	8.488596102263871e-6
321.0	8.465535739640895e-6
322.0	8.439381711577536e-6
323.0	8.410689278697943e-6
324.0	8.379922987358337e-6
325.0	8.34747051972725e-6
326.0	8.313654686206838e-6
327.0	8.278743741768135e-6
328.0	8.242960189042839e-6
329.0	8.206488259911144e-6
330.0	8.169480243722044e-6
331.0	8.132061818055055e-6
332.0	8.094336531206662e-6
333.0	8.056389556932817e-6
334.0	8.018290836223835e-6
335.0	7.980097698843397e-6
336.0	7.941857049665923e-6
337.0	7.903607184342908e-6
338.0	7.865379305028689e-6
339.0	7.827198771565842e-6
340.0	7.789086143527374e-6
341.0	7.751058039906546e-6
342.0	7.713127851738782e-6
343.0	7.675306332327614e-6
344.0	7.637602080390659e-6
345.0	7.600021941649147e-6
346.0	7.562571338885094e-6
347.0	7.52525453736803e-6
348.0	7.488074876550983e-6
349.0	7.451035585950721e-6
350.0	7.41413724359469e-6
351.0	7.377382147137655e-6
352.0	7.3407714178554525e-6
353.0	7.304305880177217e-6
354.0	7.267986121314473e-6
355.0	7.231812555039783e-6
356.0	7.195785447097668e-6
357.0	7.159904965538504e-6
358.0	7.124171199500413e-6
359.0	7.088584184107682e-6
360.0	7.053143914822516e-6
361.0	7.017850365447772e-6
362.0	6.982703495715379e-6
363.0	6.947703262113464e-6
364.0	6.9128496249306196e-6
365.0	6.878142548520094e-6
366.0	6.843582012850466e-6
367.0	6.8091680107629935e-6
368.0	6.774900553925812e-6
369.0	6.740779672921468e-6
370.0	6.706805420664291e-6
371.0	6.672977866422678e-6
372.0	6.639297110120296e-6
373.0	6.60576326880647e-6
374.0	6.572376487478295e-6
375.0	6.539136933239757e-6
376.0	6.506044798244125e-6
377.0	6.47310029982057e-6
378.0	6.440303681068318e-6
379.0	6.407655210517201e-6
380.0	6.375155182067231e-6
381.0	6.342803917783335e-6
382.0	6.310601761514404e-6
383.0	6.278549093437041e-6
384.0	6.246646310334129e-6
385.0	6.214893841943075e-6
386.0	6.183292145641558e-6
387.0	6.151841706964793e-6
388.0	6.12054304124723e-6
389.0	6.089396690630289e-6
390.0	6.058403228961278e-6
391.0	6.027563260054534e-6
392.0	5.996877417820332e-6
393.0	5.966346367429725e-6
394.0	5.935970806365181e-6
395.0	5.905751462888287e-6
396.0	5.875689099446092e-6
397.0	5.845784511079132e-6
398.0	5.81603852620834e-6
399.0	5.786452008307226e-6
400.0	5.757025854901852e-6
