TITLE = "baseflow_Res1000"
VARIABLES = "x" "w0" "u0" "v0" "du0" "dv0"
DATASETAUXDATA Source_File = "baseflow_Res1000.npz"
DATASETAUXDATA Converter = "convert_all_to_tecplot.py"
ZONE T="data", I=20000, DATAPACKING=POINT
0 -2.182160205268076e-33 1.941215262438725e-26 1 14.94947983004715 -16.58048133352224
5.000250012500625e-05 -1.180790115814589e-06 0.000746384340715588 0.9991709351024376 14.90441484261065 -16.58044400397408
0.0001000050002500125 -4.71841190517524e-06 0.001490517390828077 0.9983418739344289 14.85943269701388 -16.58033220662333
0.0001500075003750188 -1.060575235418225e-05 0.002232403290911211 0.9975128202123877 14.81453332421219 -16.58014622782092
0.000200010000500025 -1.883571153777012e-05 0.002972046178081259 0.9966837776384294 14.76971665495816 -16.57988635313304
0.0002500125006250313 -2.940120260875753e-05 0.0037094501859869 0.9958547499004099 14.72498261980289 -16.57955286734305
0.0003000150007500375 -4.229515178686537e-05 0.004444619444799182 0.9950257406719646 14.68033114909719 -16.57914605445341
0.0003500175008750437 -5.751049834770324e-05 0.005177558081201539 0.9941967536125477 14.63576217299281 -16.57866619768759
0.00040002000100005 -7.504019461172425e-05 0.005908270218379866 0.9933677923674706 14.59127562144366 -16.57811357949197
0.0004500225011250562 -9.487720593314882e-05 0.006636759976012656 0.9925388605679416 14.54687142420702 -16.57748848153772
0.0005000250012500625 -0.0001170145106888571 0.007363031470261203 0.9917099618311038 14.50254951084477 -16.57679118472274
0.0005500275013750688 -0.0001414451002672508 0.008087088813759856 0.990881099760074 14.45830981072458 -16.57602196917351
0.000600030001500075 -0.0001681619790570839 0.00880893611560634 0.9900522779439812 14.41415225302111 -16.57518111424696
0.0006500325016250812 -0.0001971581644362631 0.009528577481352139 0.9892234999580052 14.37007676671723 -16.5742688985324
0.0007000350017500875 -0.0002284266867606184 0.01024601701299293 0.9883947693634145 14.3260832806052 -16.57328559985335
0.0007500375018750937 -0.0002619605893526424 0.01096125880895908 0.9875660897076052 14.28217172328788 -16.57223149526942
0.0008000400020001 -0.0002977529284902005 0.01167430696410622 0.9867374645241385 14.23834202317989 -16.57110686107816
0.0008500425021251062 -0.0003357967733952115 0.01238516556970585 0.9859088973327792 14.19459410850884 -16.56991197281694
0.0009000450022501125 -0.0003760852062222978 0.01309383871343601 0.9850803916395335 14.15092790731648 -16.56864710526479
0.0009500475023751187 -0.000418611322047407 0.01380033047937204 0.9842519509366869 14.10734334745987 -16.56731253244424
0.001000050002500125 -0.0004633682288564037 0.01450464494797734 0.9834235787028418 14.06384035661259 -16.56590852762317
0.001050052502625131 -0.000510349047533633 0.01520678619609427 0.9825952784029555 14.02041886226589 -16.56443536331663
0.001100055002750138 -0.0005595469118504538 0.01590675829693502 0.9817670534883776 13.97707879172988 -16.56289331128871
0.001150057502875144 -0.0006109549684537459 0.0166045653200726 0.9809389073968876 13.93382007213464 -16.56128264255432
0.00120006000300015 -0.0006645663768543857 0.01730021133143186 0.9801108435527321 13.89064263043146 -16.55960362738103
0.001250062503125156 -0.0007203743094156956 0.01799370039328062 0.9792828653666628 13.84754639339392 -16.55785653529092
0.001300065003250162 -0.000778371951341865 0.01868503656422073 0.9784549762359723 13.8045312876191 -16.55604163506231
0.001350067503375169 -0.0008385525006663273 0.01937422389917934 0.9776271795445333 13.76159723952872 -16.55415919473165
0.001400070003500175 -0.0009009091682401711 0.02006126644940015 0.9767994786628336 13.71874417537025 -16.55220948159528
0.001450072503625181 -0.0009654351777204323 0.02074616826243473 0.9759718769480143 13.6759720212181 -16.55019276221122
0.001500075003750187 -0.001032123765558419 0.02142893338213385 0.9751443777439065 13.63328070297475 -16.54810930240101
0.001550077503875194 -0.001100968180987994 0.02210956584863895 0.9743169843810677 13.59067014637184 -16.54595936725142
0.0016000800040002 -0.001171961686013833 0.02278806969837364 0.973489700176819 13.54814027697138 -16.54374322111629
0.001650082504125206 -0.001245097555399651 0.02346444896403522 0.9726625284352811 13.50569102016682 -16.54146112761831
0.001700085004250212 -0.001320369076656407 0.02413870767458626 0.9718354724474114 13.4633223011842 -16.53911334965074
0.001750087504375219 -0.001397769550030478 0.02481084985524632 0.9710085354910402 13.42103404508326 -16.53670014937923
0.001800090004500225 -0.00147729228849181 0.0254808795274836 0.9701817208309067 13.37882617675858 -16.53422178824357
0.001850092504625231 -0.001558930617722043 0.02614880070900674 0.969355031718696 13.33669862094068 -16.53167852695942
0.001900095004750237 -0.001642677876102604 0.02681461741375664 0.9685284713930744 13.29465130219711 -16.5290706255201
0.001950097504875244 -0.001728527414702785 0.02747833365189835 0.9677020430797263 13.25268414493362 -16.52639834319832
0.00200010000500025 -0.001816472597267786 0.02813995342981298 0.9668757499913896 13.2107970733952 -16.52366193854793
0.002050102505125256 -0.001906506800206734 0.02879948075008971 0.9660495953278917 13.16899001166722 -16.52086166940565
0.002100105005250263 -0.001998623412580683 0.02945691961151783 0.9652235822761857 13.12726288367651 -16.51799779289282
0.002150107505375269 -0.002092815836090582 0.03011227400907884 0.9643977140103855 13.08561561319247 -16.51507056541712
0.002200110005500275 -0.00218907748506522 0.03076554793393862 0.9635719936918021 13.04404812382814 -16.51208024267428
0.002250112505625281 -0.002287401786449149 0.03141674537343959 0.9627464244689786 13.00256033904133 -16.50902707964984
0.002300115005750288 -0.002387782179790581 0.03206587031109304 0.9619210094777261 12.96115218213563 -16.50591133062084
0.002350117505875294 -0.002490212117229256 0.03271292672657142 0.9610957518411587 12.91982357626157 -16.50273324915751
0.0024001200060003 -0.002594685063484295 0.03335791859570069 0.9602706546697291 12.87857444441766 -16.49949308812505
0.002450122506125306 -0.002701194495842017 0.03400084989045276 0.9594457210612636 12.83740470945145 -16.49619109968523
0.002500125006250313 -0.002809733904143749 0.034641724578938 0.9586209541009975 12.79631429406063 -16.4928275352982
0.002550127506375319 -0.002920296790773591 0.03528054662539772 0.9577963568616098 12.7553031207941 -16.48940264572408
0.002600130006500325 -0.003032876670646178 0.03591731999019682 0.9569719324032585 12.71437111205299 -16.48591668102472
0.002650132506625331 -0.003147467071194403 0.03655204862981632 0.9561476837736153 12.67351819009176 -16.48236989056537
0.002700135006750337 -0.003264061532357126 0.03718473649684621 0.9553236140079 12.63274427701927 -16.47876252301631
0.002750137506875344 -0.003382653606566856 0.03781538753997805 0.9544997261289162 12.59204929479978 -16.47509482635463
0.00280014000700035 -0.003503236858737415 0.03844400570399786 0.9536760231470849 12.55143316525404 -16.47136704786578
0.002850142507125356 -0.003625804866251568 0.0390705949297789 0.9528525080604796 12.51089581006035 -16.46757943414534
0.002900145007250362 -0.003750351218948646 0.03969515915427464 0.9520291838548608 12.47043715075556 -16.46373223110062
0.002950147507375368 -0.003876869519112132 0.04031770231051165 0.9512060535037098 12.43005710873614 -16.45982568395234
0.003000150007500375 -0.004005353381457238 0.0409382283275827 0.9503831199682636 12.38975560525921 -16.45586003723627
0.003050152507625381 -0.004135796433118446 0.04155674113063968 0.949560386197549 12.34953256144357 -16.45183553480492
0.003100155007750387 -0.004268192313637044 0.04217324464088685 0.9487378551284165 12.30938789827074 -16.44775241982915
0.003150157507875393 -0.004402534674948619 0.04278774277557388 0.9479155296855744 12.26932153658598 -16.4436109347998
0.0032001600080004 -0.004538817181370553 0.04340023944798917 0.9470934127816228 12.22933339709931 -16.43941132152936
0.003250162508125406 -0.004677033509589472 0.04401073856745305 0.9462715073170876 12.18942340038656 -16.4351538211536
0.003300165008250412 -0.004817177348648698 0.04461924403931108 0.9454498161804544 12.14959146689033 -16.43083867413317
0.003350167508375419 -0.004959242399935664 0.04522575976492748 0.9446283422482015 12.10983751692105 -16.42646612025526
0.003400170008500425 -0.00510322237716931 0.04583028964167848 0.9438070883848344 12.07016147065798 -16.42203639863519
0.003450172508625431 -0.005249111006387466 0.04643283756294584 0.942986057442919 12.03056324815022 -16.41754974771804
0.003500175008750437 -0.005396902025934204 0.04703340741811032 0.9421652522631149 11.99104276931771 -16.41300640528027
0.003550177508875444 -0.005546589186447182 0.04763200309254528 0.941344675674209 11.95159995395221 -16.40840660843132
0.00360018000900045 -0.005698166250844953 0.04822862846761028 0.940524330493149 11.91223472171834 -16.4037505936152
0.003650182509125456 -0.005851626994314269 0.04882328742064476 0.9397042195250761 11.87294699215455 -16.39903859661211
0.003700185009250462 -0.00600696520429735 0.04941598382496173 0.9388843455633588 11.8337366846741 -16.39427085254004
0.003750187509375469 -0.006164174680479149 0.05000672154984157 0.9380647113896251 11.79460371856606 -16.38944759585634
0.003800190009500475 -0.00632324923477458 0.05059550446052582 0.9372453197737968 11.75554801299633 -16.38456906035931
0.003850192509625481 -0.006484182691315747 0.05118233641821106 0.9364261734741209 11.71656948700854 -16.3796354791898
0.003900195009750487 -0.006646968886439131 0.05176722128004279 0.9356072752372038 11.67766805952511 -16.37464708483279
0.003950197509875493 -0.006811601668672776 0.05235016289910945 0.9347886277980427 11.63884364934817 -16.36960410911894
0.0040002000100005 -0.006978074898723451 0.05293116512443639 0.93397023388006 11.60009617516057 -16.36450678322618
0.004050202510125506 -0.00714638244946378 0.0535102318009799 0.9331520961951338 11.56142555552681 -16.35935533768128
0.004100205010250512 -0.007316518205919381 0.05408736676962141 0.9323342174436325 11.52283170889405 -16.35415000236141
0.004150207510375518 -0.007488476065255957 0.05466257386716154 0.9315166003144457 11.48431455359302 -16.34889100649569
0.004200210010500525 -0.007662249936766392 0.05523585692631439 0.9306992474850174 11.44587400783904 -16.34357857866677
