zmax,Hinf,Tw,Fp0,Gp0,Tp0,nodes
60.0,-0.6925,1.0400520494307615,0.4857891949981775,0.5932125309629838,-0.012361947299653455,1518.0
60.0,-0.69,1.04032293550142,0.48563121321931,0.5930275462828797,-0.012437841484556428,1518.0
60.0,-0.6875,1.0405884170532338,0.48547667773667197,0.5928452492187566,-0.012512038692570672,1518.0
60.0,-0.685,1.0408485320168106,0.48532556320576026,0.5926656315232985,-0.012584555135268473,1518.0
60.0,-0.6825,1.0411033182393985,0.48517784431229954,0.5924886848475108,-0.012655406911247552,1518.0
60.0,-0.6799999999999999,1.0413528134850216,0.48503349577281646,0.5923144007412513,-0.012724610006835953,1518.0
60.0,-0.6775,1.0415970554345877,0.4848924923352267,0.5921427706537883,-0.0127921802967894,1518.0
60.0,-0.675,1.0418360816860268,0.4847548087793953,0.5919737859343451,-0.012858133544999067,1518.0
60.0,-0.6725,1.0420699297544065,0.4846204199177072,0.59180743783267,-0.012922485405192736,1518.0
60.0,-0.67,1.0422986370720617,0.48448930059562006,0.5916437174995997,-0.012985251421642273,1518.0
60.0,-0.6675,1.0425222409887243,0.48436142569221313,0.5914826159876343,-0.013046447029870773,1518.0
60.0,-0.665,1.0427407787716414,0.484236770120735,0.5913241242515249,-0.013106087557358231,1518.0
60.0,-0.6625,1.0429542876057243,0.4841153088291281,0.5911682331488485,-0.01316418822425576,1518.0
60.0,-0.66,1.0431628045936578,0.4839970168005684,0.591014933440615,-0.013220764144090551,1518.0
60.0,-0.6575,1.0433663667560518,0.4838818690539753,0.5908642157918553,-0.013275830324482256,1518.0
60.0,-0.655,1.0435650110315644,0.48376984064453055,0.5907160707722326,-0.013329401667853052,1518.0
60.0,-0.6525,1.0437587742770533,0.48366090666417505,0.5905704888566436,-0.013381492972145324,1518.0
60.0,-0.65,1.0439476932677008,0.48355504224211304,0.5904274604258409,-0.013432118931533501,1518.0
60.0,-0.6475,1.044131804697165,0.48345222254529563,0.5902869757670478,-0.013481294137143026,1518.0
60.0,-0.645,1.0443111451777314,0.4833524227788963,0.5901490250745762,-0.013529033077770255,1518.0
60.0,-0.6425,1.0444857512404397,0.483255618186795,0.5900135984504686,-0.013575350140595853,1518.0
60.0,-0.64,1.0446556593352598,0.483161784052026,0.5898806859051128,-0.013620259611912435,1518.0
60.0,-0.6375,1.0448209058312345,0.4830708956972385,0.5897502773578845,-0.013663775677843007,1518.0
60.0,-0.635,1.0449815270166354,0.48298292848514324,0.5896223626377873,-0.01370591242506381,1518.0
60.0,-0.6325,1.0451375590991334,0.48289785781894273,0.5894969314840888,-0.013746683841531208,1518.0
60.0,-0.63,1.0452890382059556,0.4828156591427635,0.5893739735469701,-0.013786103817205157,1518.0
60.0,-0.6275,1.0454360003840668,0.48273630794206607,0.589253478388165,-0.013824186144779808,1518.0
60.0,-0.625,1.045578481600328,0.48265977974406277,0.5891354354816211,-0.013860944520407597,1518.0
60.0,-0.6225,1.045716517741693,0.48258605011810407,0.5890198342141377,-0.013896392544434734,1518.0
60.0,-0.62,1.0458501446153792,0.48251509467607623,0.5889066638860291,-0.013930543722128454,1518.0
60.0,-0.6174999999999999,1.0459793979490628,0.4824468890727739,0.5887959137117743,-0.013963411464412498,1518.0
60.0,-0.615,1.0461043133910783,0.4823814090062672,0.5886875728206703,-0.01399500908860233,1518.0
60.0,-0.6125,1.0462249265106065,0.4823186302182648,0.5885816302574958,-0.01402534981913859,1518.0
60.0,-0.61,1.0463412727978927,0.48225852849445516,0.5884780749831618,-0.014054446788327577,1518.0
60.0,-0.6074999999999999,1.0464533876644475,0.4822010796648489,0.5883768958753771,-0.014082313037077744,1518.0
60.0,-0.605,1.0465613064432815,0.482146259604096,0.5882780817292941,-0.014108961515644756,1518.0
60.0,-0.6025,1.046665064389113,0.4820940442318106,0.5881816212581807,-0.014134405084369273,1518.0
60.0,-0.6,1.0467646966786184,0.4820444095128643,0.5880875030940635,-0.014158656514426276,1518.0
60.0,-0.5975,1.0468602384106604,0.48199733145768503,0.5879957157883936,-0.014181728488567844,1518.0
60.0,-0.595,1.046951724606535,0.48195278612253817,0.5879062478127016,-0.014203633601871109,1518.0
60.0,-0.5925,1.0470391902102438,0.4819107496097868,0.5878190875592401,-0.014224384362492265,1518.0
60.0,-0.59,1.0471226700887264,0.48187119806816353,0.5877342233415662,-0.014243993192409807,1517.0
60.0,-0.5875,1.0472021990321887,0.48183410769299373,0.5876516433955198,-0.014262472428194553,1517.0
60.0,-0.585,1.0472778117543224,0.4817994547264499,0.5875713358793633,-0.014279834321746468,1517.0
60.0,-0.5825,1.0473495428926327,0.48176721545776063,0.5874932888747698,-0.014296091041063842,1517.0
60.0,-0.58,1.0474174270087329,0.48173736622341917,0.5874174903873753,-0.01431125467100161,1517.0
60.0,-0.5775,1.0474814985886327,0.481709883407423,0.587343928347393,-0.01432533721402736,1516.0
60.0,-0.575,1.0475417920431567,0.48168474344127415,0.5872725906103466,-0.01433835059101215,1516.0
60.0,-0.5725,1.0475983417081298,0.4816619228044207,0.5872034649575529,-0.014350306641958178,1516.0
60.0,-0.5700000000000001,1.0476511818448242,0.48164139802422745,0.5871365390968436,-0.01436121712679579,1516.0
60.0,-0.5675,1.0477003466402868,0.4816231456761637,0.5870718006631632,-0.014371093726148478,1516.0
60.0,-0.565,1.0477458702077107,0.4816071423839289,0.5870092372191846,-0.014379948042108551,1516.0
60.0,-0.5625,1.0477877865868177,0.4815933648195653,0.5869488362559165,-0.014387791599014913,1516.0
60.0,-0.56,1.0478261297442515,0.4815817897035556,0.5868905851933087,-0.014394635844234022,1516.0
60.0,-0.5575,1.0478609335739875,0.4815723938049061,0.5868344713808498,-0.0144004921489436,1516.0
60.0,-0.5549999999999999,1.047892231897755,0.48156515394121563,0.5867804820981559,-0.01440537180891924,1516.0
60.0,-0.5525,1.0479200584654755,0.481560046978727,0.5867286045555564,-0.014409286045325077,1516.0
60.0,-0.55,1.047944446955714,0.4815570498323659,0.5866788258946677,-0.014412246005506597,1516.0
60.0,-0.5475,1.0479654309761495,0.4815561394657608,0.5866311331889618,-0.014414262763788063,1516.0
60.0,-0.5449999999999999,1.0479830440640578,0.4815572928912501,0.5865855134443254,-0.014415347322272403,1516.0
60.0,-0.5425,1.0479973196868153,0.48156048716986943,0.5865419535996101,-0.014415510611645898,1516.0
60.0,-0.54,1.0480082912424178,0.4815656994113249,0.5865004405271732,-0.014414763491986069,1516.0
60.0,-0.5375,1.048015992060012,0.4815729067739503,0.5864609610334132,-0.014413116753572435,1516.0
60.0,-0.535,1.0480204554004613,0.48158208646464146,0.5864235018592828,-0.014410581117704671,1516.0
60.0,-0.5325,1.0480217144569153,0.48159321573877883,0.5863880496808049,-0.01440716723752188,1516.0
60.0,-0.53,1.0480198023554006,0.4816062719001318,0.5863545911095744,-0.01440288569882643,1516.0
60.0,-0.5275,1.0480147521554444,0.4816212323007399,0.5863231126932394,-0.014397747020915059,1516.0
60.0,-0.525,1.048006596850707,0.4816380743407797,0.5862936009159813,-0.014391761657412296,1516.0
60.0,-0.5225,1.0479953693696418,0.48165677546841207,0.5862660421989749,-0.014384939997109407,1516.0
60.0,-0.52,1.0479811025761732,0.4816773131796094,0.5862404229008434,-0.014377292364808565,1516.0
60.0,-0.5175,1.0479638292704083,0.4816996650179621,0.5862167293180865,-0.014368829022173223,1516.0
60.0,-0.515,1.0479435821893608,0.4817238085744669,0.5861949476855087,-0.014359560168582516,1516.0
60.0,-0.5125,1.0479203940077042,0.48174972148729506,0.5861750641766262,-0.014349495941991766,1516.0
60.0,-0.51,1.0478942973385585,0.4817773814415355,0.5861570649040521,-0.014338646419800675,1516.0
60.0,-0.5075000000000001,1.0478653247342855,0.4818067661689238,0.5861409359198845,-0.014327021619723771,1516.0
60.0,-0.505,1.0478335086873347,0.48183785344754093,0.586126663216052,-0.014314631500672447,1516.0
60.0,-0.5025,1.0477988816310948,0.48187062110149775,0.5861142327246682,-0.014301485963638456,1516.0
60.0,-0.5,1.0477614759407907,0.4819050470005919,0.5861036303183492,-0.014287594852587683,1516.0
60.0,-0.4975,1.0477213239344045,0.4819411090599422,0.5860948418105225,-0.014272967955360078,1516.0
60.0,-0.495,1.0476784578736242,0.48197878523960286,0.5860878529557157,-0.014257615004575671,1516.0
60.0,-0.4925,1.0476329099648312,0.4820180535441497,0.5860826494498215,-0.01424154567855004,1516.0
60.0,-0.49,1.0475847123601152,0.4820588920222436,0.5860792169303491,-0.014224769602216568,1516.0
60.0,-0.4875,1.0475338971583232,0.4821012787661704,0.586077540976651,-0.014207296348056314,1516.0
60.0,-0.485,1.0474804964061502,0.4821451919113522,0.5860776071101245,-0.0141891354370381,1516.0
60.0,-0.4825,1.0474245420992552,0.482190609635836,0.5860794007943984,-0.01417029633956509,1516.0
60.0,-0.48,1.0473660661834212,0.48223751015975436,0.5860829074354936,-0.014150788476431525,1516.0
60.0,-0.4775,1.0473051005557505,0.4822858717447594,0.5860881123819587,-0.01413062121978843,1516.0
60.0,-0.475,1.0472416770659019,0.4823356726934283,0.5860950009249812,-0.014109803894119375,1516.0
60.0,-0.4725,1.047175827517363,0.48238689134864343,0.5861035582984759,-0.014088345777224977,1516.0
60.0,-0.47,1.0471075836687673,0.48243950609294156,0.5861137696791459,-0.014066256101218406,1516.0
60.0,-0.46749999999999997,1.0470369772352535,0.48249349534783503,0.5861256201865166,-0.014043544053531337,1516.0
60.0,-0.46499999999999997,1.0469640398898652,0.4825488375731038,0.5861390948829452,-0.014020218777930124,1516.0
60.0,-0.46249999999999997,1.0468888032649997,0.4826055112660571,0.5861541787735939,-0.013996289375543735,1516.0
60.0,-0.46,1.0468112989538993,0.48266349496076305,0.5861708568063865,-0.013971764905903229,1516.0
60.0,-0.4575,1.046731558512188,0.48272276722725127,0.5861891138719241,-0.01394665438799159,1516.0
60.0,-0.455,1.0466496134594592,0.48278330667067926,0.5862089348033768,-0.013920966801307721,1516.0
60.0,-0.4525,1.046565495280935,0.4828450919304252,0.5862303043763673,-0.01389471108694732,1517.0
60.0,-0.45,1.0464792354290646,0.482908101679367,0.5862532073086882,-0.01386789614866861,1517.0
60.0,-0.4475,1.046390865325389,0.48297231462269086,0.5862776282602603,-0.013840530854027089,1517.0
60.0,-0.445,1.0463004163622474,0.4830377094971029,0.5863035518327789,-0.013812624035468403,1517.0
60.0,-0.4425,1.046207919904639,0.4831042650697896,0.5863309625694687,-0.013784184491461904,1517.0
60.0,-0.44,1.0461134072921248,0.4831719601373845,0.5863598449547709,-0.013755220987644284,1517.0
60.0,-0.4375,1.046016909840778,0.4832407735249047,0.5863901834139951,-0.013725742257975952,1517.0
60.0,-0.435,1.0459184588451949,0.48331068408464906,0.5864219623129373,-0.013695757005912874,1517.0
60.0,-0.4325,1.0458180855805645,0.48338167069506077,0.5864551659574544,-0.013665273905594221,1517.0
60.0,-0.43,1.0457158213047941,0.4834537122595558,0.5864897785930062,-0.013634301603044052,1517.0
60.0,-0.4275,1.0456116972606944,0.4835267877053158,0.5865257844041534,-0.013602848717388984,1517.0
60.0,-0.425,1.0455057446782274,0.4836008759820433,0.586563167514017,-0.0135709238420921,1517.0
60.0,-0.4225,1.0453979947768155,0.48367595606067837,0.5866019119836999,-0.013538535546203788,1517.0
60.0,-0.42,1.0452884787677061,0.48375200693208725,0.5866420018116613,-0.01350569237562585,1517.0
60.0,-0.4175,1.04517722785641,0.4838290076057026,0.586683420933055,-0.013472402854396777,1517.0
60.0,-0.415,1.045064273245188,0.48390693710814064,0.5867261532190233,-0.013438675485988587,1517.0
60.0,-0.4125,1.044949646135617,0.48398577448176955,0.5867701824759445,-0.01340451875462564,1517.0
60.0,-0.41,1.0448333777312018,0.4840654987832543,0.5868154924446433,-0.013369941126615367,1517.0
60.0,-0.4075,1.0447154992400691,0.48414608908205364,0.5868620667995522,-0.013334951051701103,1517.0
60.0,-0.40499999999999997,1.0445960418777098,0.4842275244588925,0.5869098891478315,-0.013299556964428026,1517.0
60.0,-0.40249999999999997,1.0444750368697913,0.48430978400419494,0.5869589430284449,-0.01326376728552779,1517.0
60.0,-0.39999999999999997,1.0443525154550293,0.48439284681648653,0.5870092119111913,-0.01322759042331927,1517.0
60.0,-0.3975,1.044228508888136,0.4844766920007561,0.5870606791957758,-0.013191034775130842,1518.0
60.0,-0.395,1.0441030484427867,0.48456129866680314,0.5871133282104078,-0.013154108728724915,1518.0
60.0,-0.3925,1.043976165414787,0.48464664592744994,0.5871671422111349,-0.013116820663781708,1519.0
60.0,-0.39,1.0438478911248847,0.48473271289715253,0.5872221043806914,-0.013079178953282485,1519.0
60.0,-0.3875,1.0437182569223693,0.48481947868975817,0.5872781978268868,-0.013041191965108181,1519.0
60.0,-0.385,1.0435872941880313,0.48490692241705236,0.5873354055817315,-0.01300286806346494,1518.0
60.0,-0.3825,1.0434550343374718,0.48499502318689486,0.5873937106000238,-0.012964215610404718,1518.0
60.0,-0.38,1.043321508824496,0.48508376010137455,0.5874530957581265,-0.012925242967368073,1518.0
60.0,-0.3775,1.0431867491444513,0.4851731122549882,0.58751354385256,-0.012885958496713161,1518.0
60.0,-0.375,1.0430507868376626,0.48526305873277925,0.5875750375986288,-0.012846370563271526,1518.0
60.0,-0.3725,1.042913653492892,0.48535357860847356,0.5876375596290028,-0.012806487535910056,1518.0
60.0,-0.37,1.0427753807508426,0.48544465094260036,0.5877010924922588,-0.012766317789105742,1518.0
60.0,-0.3675,1.0426360003076807,0.4855362547806147,0.5877656186514012,-0.012725869704525779,1518.0
60.0,-0.365,1.0424955439185979,0.485628369151011,0.587831120482342,-0.012685151672618812,1518.0
60.0,-0.3625,1.0423540434013765,0.4857209730634488,0.5878975802723693,-0.012644172094207493,1518.0
60.0,-0.36,1.0422115306399886,0.4858140455068748,0.587964980218581,-0.012602939382090598,1518.0
60.0,-0.3575,1.0420680375881757,0.4859075654476747,0.5880333024263137,-0.012561461962639653,1518.0
60.0,-0.355,1.041923596273051,0.4860015118278266,0.588102528907546,-0.012519748277403346,1518.0
60.0,-0.3525,1.0417782387986783,0.4860958635630917,0.5881726415793005,-0.012477806784704197,1518.0
60.0,-0.35,1.0416319973496255,0.486190599541238,0.58824362226204,-0.012435645961229983,1518.0
60.0,-0.3475,1.0414849041945131,0.4862856986202888,0.5883154526780605,-0.012393274303623204,1518.0
60.0,-0.345,1.0413369916894908,0.48638113962683815,0.5883881144499009,-0.012350700330051648,1518.0
60.0,-0.34249999999999997,1.0411882922816906,0.486476901354405,0.5884615890987542,-0.012307932581771893,1518.0
60.0,-0.33999999999999997,1.0410388385126086,0.48657296256185273,0.5885358580429072,-0.012264979624674523,1518.0
60.0,-0.33749999999999997,1.040888663021398,0.4866693019718921,0.5886109025962079,-0.01222185005080412,1518.0
60.0,-0.33499999999999996,1.0407377985480883,0.4867658982696552,0.5886867039665652,-0.012178552479859224,1518.0
60.0,-0.3325,1.0405862779367017,0.4868627301013596,0.5887632432544925,-0.012135095560664349,1518.0
60.0,-0.33,1.0404341341382328,0.48695977607308655,0.5888405014517104,-0.012091487972603981,1518.0
60.0,-0.3275,1.040281400213519,0.4870570147496572,0.588918459439802,-0.01204773842702627,1518.0
60.0,-0.325,1.040128109335924,0.4871544246536552,0.5889970979889553,-0.012003855668594889,1518.0
60.0,-0.3225,1.0399742947938873,0.4872519842645636,0.5890763977567749,-0.011959848476603906,1518.0
60.0,-0.32,1.0398199899932634,0.48734967201806595,0.5891563392871976,-0.01191572566623382,1518.0
60.0,-0.3175,1.0396652284594559,0.4874474663055099,0.5892369030095134,-0.011871496089750152,1518.0
60.0,-0.315,1.0395100438393303,0.4875453454735406,0.5893180692375037,-0.011827168637641048,1518.0
60.0,-0.3125,1.0393544699028694,0.4876432878239347,0.589399818168715,-0.011782752239681603,1518.0
60.0,-0.31,1.0391985405445698,0.4877412716136286,0.5894821298838748,-0.01173825586592654,1518.0
60.0,-0.3075,1.0390422897845362,0.48783927505497665,0.5895649843464702,-0.011693688527617478,1518.0
60.0,-0.305,1.0388857517692736,0.48793727631623346,0.5896483614024973,-0.011649059278005773,1518.0
60.0,-0.3025,1.038728960772134,0.4880352535222958,0.5897322407804029,-0.011604377213077216,1518.0
60.0,-0.3,1.0385719511934053,0.48813318475570694,0.589816602091229,-0.011559651472176547,1518.0
60.0,-0.2975,1.0384147575600353,0.4882310480579305,0.5899014248289708,-0.011514891238528564,1518.0
60.0,-0.295,1.038257414524927,0.48832882143093814,0.5899866883711782,-0.011470105739638064,1518.0
60.0,-0.2925,1.0380999568658205,0.4884264828390971,0.5900723719798041,-0.011425304247572834,1518.0
60.0,-0.29,1.0379424194837408,0.48852401021137665,0.5901584548023108,-0.011380496079123252,1518.0
60.0,-0.2875,1.0377848374009495,0.48862138144391104,0.5902449158730698,-0.011335690595821214,1518.0
60.0,-0.285,1.037627245758428,0.48871857440290256,0.5903317341150489,-0.011290897203826119,1518.0
60.0,-0.2825,1.0374696798128449,0.48881556692789735,0.5904188883418134,-0.01124612535366376,1518.0
60.0,-0.27999999999999997,1.0373121749329888,0.4889123368354468,0.5905063572598566,-0.01120138453981278,1518.0
60.0,-0.27749999999999997,1.0371547665956888,0.4890088619231387,0.5905941194712563,-0.011156684300145542,1518.0
60.0,-0.27499999999999997,1.0369974903811312,0.48910511997406425,0.5906821534767028,-0.011112034215195923,1518.0
60.0,-0.27249999999999996,1.0368403819676573,0.4892010887616604,0.5907704376788703,-0.011067443907279451,1518.0
60.0,-0.27,1.0366834771259432,0.4892967460550013,0.5908589503861786,-0.011022923039435745,1518.0
60.0,-0.2675,1.0365268117126283,0.4893920696244895,0.5909476698169244,-0.01097848131421392,1518.0
60.0,-0.265,1.0363704216633316,0.48948703724799736,0.591036574103814,-0.01093412847228153,1518.0
60.0,-0.2625,1.0362143429851107,0.4895816267174178,0.5911256412988793,-0.010889874290874351,1518.0
60.0,-0.26,1.0360586117483201,0.4896758158456621,0.5912148493788013,-0.010845728582073173,1518.0
60.0,-0.2575,1.0359032640779078,0.48976958247408103,0.5913041762506303,-0.01080170119091898,1518.0
60.0,-0.255,1.0357483361441788,0.4898629044802942,0.591393599757893,-0.0107578019933752,1518.0
60.0,-0.2525,1.0355938641530078,0.4899557597864474,0.5914830976870998,-0.010714040894131008,1518.0
60.0,-0.25,1.0354398843355574,0.49004812636786477,0.5915726477746298,-0.010670427824262902,1518.0
60.0,-0.24749999999999994,1.0352864329375582,0.49013998226206984,0.591662227713971,-0.010626972738769424,1518.0
60.0,-0.245,1.0351335462081255,0.49023130557819794,0.5917518151633303,-0.010583685613973432,1518.0
60.0,-0.24249999999999994,1.0349812603882644,0.4903220745067125,0.591841387753544,-0.010540576444834584,1518.0
60.0,-0.24,1.0348296116990208,0.49041226732946597,0.591930923096309,-0.010497655242160816,1518.0
60.0,-0.23750000000000004,1.034678636329458,0.49050186242999944,0.592020398792652,-0.010454932029770833,1518.0
60.0,-0.235,1.0345283704244428,0.4905908383041114,0.5921097924416417,-0.010412416841603331,1518.0
60.0,-0.23250000000000004,1.0343788500724156,0.49067917357059715,0.5921990816492612,-0.010370119718824377,1518.0
60.0,-0.22999999999999998,1.0342301112932135,0.49076684698213774,0.5922882440374012,-0.01032805070695379,1518.0
60.0,-0.22750000000000004,1.0340821900261086,0.49085383743625893,0.5923772572528955,-0.010286219853057724,1518.0
60.0,-0.22499999999999998,1.033935122118158,0.49094012398632336,0.5924660989765438,-0.010244637203038313,1518.0
60.0,-0.22250000000000003,1.0337889433130762,0.4910256858524567,0.5925547469320133,-0.010203312799081436,1518.0
60.0,-0.21999999999999997,1.033643689240809,0.4911105024323267,0.5926431788945222,-0.010162256677317747,1518.0
60.0,-0.21750000000000003,1.033499395407979,0.4911945533117143,0.5927313726992116,-0.01012147886574791,1518.0
60.0,-0.21499999999999997,1.0333560971895004,0.4912778182747328,0.5928193062490452,-0.010080989382521673,1518.0
60.0,-0.21250000000000002,1.0332138298215963,0.4913602773136077,0.5929069575221071,-0.01004079823464181,1518.0
60.0,-0.20999999999999996,1.0330726283965443,0.4914419106378753,0.592994304578116,-0.010000915417191926,1518.0
60.0,-0.20750000000000002,1.0329325278594776,0.49152269868287324,0.5930813255639745,-0.00996135091318764,1518.0
60.0,-0.20499999999999996,1.032793563007697,0.49160262211732486,0.5931679987180972,-0.009922114694189537,1518.0
60.0,-0.2025,1.032655768492884,0.49168166184987705,0.5932543023732954,-0.009883216721798468,1518.0
60.0,-0.19999999999999996,1.0325191788268238,0.4917597990343355,0.5933402149578771,-0.009844666950217195,1518.0
60.0,-0.1975,1.0323838283911795,0.491837015073398,0.5934257149946489,-0.009806475330047977,1518.0
60.0,-0.19499999999999995,1.0322497514521014,0.49191329162057357,0.5935107810973778,-0.009768651813561879,1518.0
60.0,-0.1925,1.0321169821804836,0.49198861057997223,0.5935953919642434,-0.009731206361693865,1518.0
60.0,-0.18999999999999995,1.0319855546788281,0.4920629541036142,0.5936795263677335,-0.009694148953055525,1518.0
60.0,-0.1875,1.0318555030159442,0.4921363045857708,0.5937631631402733,-0.00965748959534478,1518.0
60.0,-0.18499999999999994,1.0317268612708055,0.4922086446538553,0.5938462811548298,-0.009621238339559043,1518.0
60.0,-0.1825,1.031599663587279,0.49227995715520323,0.5939288592995032,-0.009585405297538287,1518.0
60.0,-0.17999999999999994,1.0314739442416623,0.4923502251390277,0.5940108764449837,-0.009550000663435438,1518.0
60.0,-0.1775,1.0313497377254848,0.4924194318326085,0.5940923114034596,-0.009515034739868835,1518.0
60.0,-0.17499999999999993,1.031227078846477,0.4924875606106355,0.5941731428772928,-0.00948051796964914,1518.0
60.0,-0.1725,1.0311060028512584,0.49255459495636594,0.5942533493954076,-0.009446460974174755,1518.0
60.0,-0.17000000000000004,1.0309865455741996,0.4926205184129035,0.5943329092348122,-0.009412874599862916,1518.0
60.0,-0.16749999999999998,1.0308687436178121,0.49268531452258896,0.5944118003241459,-0.009379769974263886,1518.0
60.0,-0.16500000000000004,1.0307526345715101,0.4927489667518834,0.5944900001252861,-0.009347158573957988,1518.0
60.0,-0.16249999999999998,1.0306382572771324,0.4928114583985669,0.5945674854882302,-0.009315052306813173,1519.0
60.0,-0.16000000000000003,1.030525652151882,0.4928727724771665,0.594644232472524,-0.00928346361187104,1519.0
60.0,-0.15749999999999997,1.0304148615822801,0.4929328915773935,0.5947202161286889,-0.009252405581033988,1519.0
60.0,-0.15500000000000003,1.0303059304062359,0.49299179768900275,0.5947954102278987,-0.009221892107794083,1519.0
60.0,-0.15249999999999997,1.0301989065054968,0.4930494719844607,0.5948697869283073,-0.009191938069826981,1519.0
60.0,-0.15000000000000002,1.0300938415371983,0.49310589454824977,0.594943316360779,-0.009162559554246445,1519.0
60.0,-0.14749999999999996,1.0299907918420126,0.4931610440381923,0.5950159661122761,-0.009133774136999508,1519.0
60.0,-0.14500000000000002,1.029889819578455,0.4932148972593475,0.595087700578055,-0.00910560123156449,1519.0
60.0,-0.14249999999999996,1.029790994149093,0.49326742862462697,0.5951584801443679,-0.009078062527062176,1519.0
60.0,-0.14,1.0296943940072174,0.4933186094670952,0.5952282601500841,-0.009051182542850093,1519.0
60.0,-0.13749999999999996,1.0296001089641622,0.49336840715622865,0.5952969895572002,-0.009024989336324998,1519.0
60.0,-0.135,1.0295082431625655,0.49341678395218275,0.595364609233911,-0.008999515414414435,1519.0
60.0,-0.13249999999999995,1.0294189189456475,0.49346369550584124,0.5954310497161476,-0.00897479891899299,1519.0
60.0,-0.13,1.029332281947424,0.4935090888737422,0.5954962282582179,-0.008950885185357018,1519.0
60.0,-0.12749999999999995,1.0292485078694433,0.4935528998593737,0.5955600449011736,-0.008927828815743449,1519.0
60.0,-0.125,1.029167811622505,0.49359504940467297,0.5956223771634931,-0.008905696474677281,1519.0
60.0,-0.12249999999999994,1.0290904598402622,0.49363543861952425,0.5956830727672832,-0.008884570712865998,1519.0
60.0,-0.12,1.0290167882889611,0.49367394182160146,0.595741939511812,-0.008864555283666052,1519.0
60.0,-0.11749999999999994,1.0289472265331876,0.49371039660854227,0.5957987309194924,-0.008845782670061085,1519.0
60.0,-0.11499999999999999,1.0288823336023354,0.4937445893999567,0.5958531254730357,-0.008828424960584832,1519.0
60.0,-0.11249999999999993,1.0288228507675745,0.4937762338810002,0.5959046958857342,-0.008812709930173319,1519.0
60.0,-0.10999999999999999,1.0287697817138748,0.49380493798951564,0.5959528624173351,-0.008798945447405383,1519.0
60.0,-0.10750000000000004,1.0287245180426112,0.49383015177940986,0.5959968197971498,-0.008787557646458586,1519.0
60.0,-0.10499999999999998,1.0286890426709268,0.4938510821019143,0.5960354188084221,-0.008779152727515834,1519.0
60.0,-0.10250000000000004,1.0286662730615797,0.49386654707571503,0.5960669665189864,-0.008774621120672923,1519.0
60.0,-0.09999999999999998,1.0286606685332889,0.4938747154477151,0.5960888729434489,-0.008775321543897882,1519.0
60.0,-0.09750000000000003,1.0286793668277885,0.4938726120051258,0.5960969901093952,-0.008783424912359545,1519.0
60.0,-0.09499999999999997,1.0287344577116464,0.49385511207482147,0.5960842907573747,-0.008802600960684174,1519.0
60.0,-0.09250000000000003,1.028847902843167,0.49381272321243586,0.596038011455504,-0.008839500372461376,1519.0
60.0,-0.08999999999999997,1.0290631676758273,0.49372621270789074,0.5959329049744397,-0.008907247317986696,1519.0
60.0,-0.08750000000000002,1.029475041022534,0.49355238526782513,0.5957139643658499,-0.009034348387372508,1519.0
