degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
80,12.0,-0.106,1.0301668290683024,0.4928988298259336,0.5951336678141447,-0.009197928844021888,13.10272536687631,1.1562756238592264e-09,2,0.007302805875694429
80,12.0,-0.105,1.0301734533716638,0.49289176531366863,0.5951347387071367,-0.009200167843421994,13.227513227513228,1.1243940223337745e-09,2,0.00830280587569443
80,12.0,-0.104,1.0301809491294662,0.49288419224697755,0.5951352822451336,-0.0092026573035658,13.354700854700857,1.104755148473302e-09,2,0.009302805875694431
80,12.0,-0.103,1.0301892796095622,0.4928761526902772,0.5951352878082604,-0.00920538451028581,13.48435814455232,1.0711722203682328e-09,2,0.010302805875694432
80,12.0,-0.102,1.0301984668787925,0.492867622591044,0.5951347596130484,-0.009208356966913314,13.616557734204795,1.0458968760507226e-09,2,0.011302805875694433
80,12.0,-0.101,1.03020848874529,0.49285862478703635,0.5951336952873968,-0.009211567257655887,13.751375137513751,1.014551186118151e-09,2,0.01230280587569442
80,12.0,-0.1,1.0302194147589565,0.49284909589923664,0.5951320888757851,-0.009215037756196878,13.88888888888889,9.998380179343513e-10,2,0.01330280587569442
80,12.0,-0.099,1.0302311594070508,0.49283911737953456,0.5951299417466155,-0.009218740554350305,14.029180695847364,9.673855327907432e-10,2,0.014302805875694422
80,12.0,-0.098,1.030243712049636,0.49282869412103203,0.5951272622608267,-0.009222672715471461,14.17233560090703,9.367069481180934e-10,2,0.015302805875694422
80,12.0,-0.097,1.0302571457591632,0.4928177644159506,0.5951240364194265,-0.009226857227152621,14.3184421534937,9.181814128456089e-10,2,0.016302805875694423
80,12.0,-0.096,1.0302714512406574,0.4928063404423231,0.595120258811067,-0.00923129067640123,14.467592592592592,8.957549285648625e-10,2,0.017302805875694424
80,12.0,-0.095,1.0302864607846889,0.49279455677920936,0.5951159724092557,-0.009235920983845361,14.619883040935672,8.528094758153415e-10,2,0.018302805875694425
80,12.0,-0.094,1.0303024433747738,0.4927821963956598,0.5951111097042402,-0.009240831726818513,14.775413711583923,8.448929542104189e-10,2,0.019302805875694426
80,12.0,-0.093,1.0303191862544658,0.49276943279682506,0.5951057207212133,-0.00924595654051548,14.934289127837516,8.094822173676519e-10,2,0.020302805875694427
80,12.0,-0.092,1.0303367003949766,0.49275625291360825,0.5950998092634224,-0.009251299242653957,15.096618357487925,7.810406696395766e-10,2,0.021302805875694428
80,12.0,-0.091,1.0303551471323378,0.49274253592952366,0.5950933196362828,-0.009256908939808753,15.262515262515263,7.681880201393376e-10,2,0.02230280587569443
80,12.0,-0.09,1.0303742529303608,0.4927284895307569,0.5950863408542754,-0.009262701937094178,15.4320987654321,7.308106272918558e-10,2,0.02330280587569443
80,12.0,-0.089,1.0303942638794927,0.49271392766103617,0.5950787910913095,-0.00926875335513462,15.605493133583021,7.15925818628449e-10,2,0.02430280587569443
80,12.0,-0.088,1.0304149615023388,0.4926990141912908,0.5950707445123152,-0.009274996536153893,15.782828282828284,6.833637475334164e-10,2,0.02530280587569443
80,12.0,-0.087,1.0304364162636572,0.4926836950749145,0.5950621786435507,-0.009281453024035116,15.96424010217114,6.664145486259734e-10,2,0.026302805875694432
80,12.0,-0.086,1.0304587240137058,0.4926679028420935,0.5950530533967809,-0.009288151499807398,16.149870801033593,6.611745521602685e-10,2,0.027302805875694433
80,12.0,-0.085,1.0304815977150545,0.4926518426613855,0.5950434825621423,-0.009295005485417576,16.33986928104575,6.393504779962124e-10,2,0.02830280587569442
80,12.0,-0.084,1.0305054175414312,0.49263524411166326,0.595033312373174,-0.00930212920453262,16.534391534391535,6.42858878367107e-10,2,0.02930280587569442
80,12.0,-0.083,1.0305298436466948,0.49261834904774915,0.5950226793992593,-0.009309420396865178,16.733601070950467,6.265022758255223e-10,2,0.030302805875694422
80,12.0,-0.082,1.0305550093113849,0.4926010623417376,0.5950115299466342,-0.009316919082796929,16.937669376693766,6.18578053634012e-10,2,0.03130280587569442
80,12.0,-0.081,1.0305808429542898,0.4925834347962743,0.5949998925569228,-0.009324603660123401,17.146776406035666,6.069328225898974e-10,2,0.032302805875694424
80,12.0,-0.08,1.030607247870008,0.4925655315788813,0.59498781175965,-0.009332445373350609,17.36111111111111,5.915774954862001e-10,2,0.033302805875694425
80,12.0,-0.079,1.03063430962454,0.49254729359301663,0.5949752496837798,-0.0093404696607043,17.58087201125176,5.809525627220851e-10,2,0.034302805875694425
80,12.0,-0.078,1.030662004433364,0.4925287374840357,0.5949622159156812,-0.009348669309777805,17.806267806267808,5.695699487951508e-10,2,0.035302805875694426
80,12.0,-0.077,1.0306902799865825,0.4925098985177758,0.594948734209615,-0.009357028707389262,18.037518037518037,5.587943972828763e-10,2,0.03630280587569443
80,12.0,-0.076,1.0307192659348758,0.4924906902945265,0.5949347422689494,-0.009365586084716895,18.27485380116959,5.540160909244321e-10,2,0.03730280587569443
80,12.0,-0.075,1.0307486271611306,0.4924713364659672,0.5949203986592858,-0.009374242216002429,18.51851851851852,5.364684388858626e-10,2,0.03830280587569443
80,12.0,-0.074,1.0307786052273724,0.49245167511043864,0.5949055893774068,-0.009383068530572317,18.76876876876877,5.291360743390604e-10,2,0.03930280587569443
80,12.0,-0.073,1.0308090752891272,0.4924317899377204,0.5948903724534335,-0.009392027946508577,19.025875190258752,5.173422837855251e-10,2,0.04030280587569443
80,12.0,-0.072,1.0308400409933964,0.4924116781212122,0.5948747462590328,-0.009401121477443056,19.290123456790123,5.063488518991348e-10,2,0.04130280587569443
80,12.0,-0.071,1.0308712098802786,0.49239152963893673,0.594858857680484,-0.009410263120647258,19.561815336463226,4.870771830911059e-10,2,0.04230280587569443
80,12.0,-0.07,1.0309030690485053,0.49237102718193526,0.5948424620344485,-0.009419595928837524,19.841269841269842,5.018232634990127e-10,2,0.04228207968939366
80,12.0,-0.069,1.0309351421660296,0.4923504809065129,0.5948257976452519,-0.00942897980276787,20.128824476650564,5.153353577203035e-10,2,0.04128207968939366
80,12.0,-0.068,1.030967740004225,0.4923296891589679,0.5948087068973594,-0.009438505876763273,20.424836601307188,5.395776880856573e-10,2,0.04028207968939366
80,12.0,-0.067,1.031000408027305,0.49230894410710224,0.594791423476695,-0.009448040914170022,20.729684908789388,5.497807348264772e-10,2,0.03928207968939366
