degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
110,8.0,-0.39,1.0438479969337646,0.48473262454695193,0.5872220913688607,-0.01307921312653973,3.561253561253561,7.909292260513892e-11,3,0.14276156570263776
110,8.0,-0.385,1.0435874262978597,0.48490681362897287,0.5873353856622009,-0.013002910345033092,3.6075036075036073,1.4580927874945267e-10,3,0.14776156570263776
110,8.0,-0.38,1.0433216727693544,0.4850836267359554,0.5874530670555984,-0.012925295018288735,3.654970760233918,1.5524753211295948e-10,3,0.15276156570263777
110,8.0,-0.375,1.043051018070033,0.48526287680476404,0.5875749847275054,-0.012846442756690168,3.7037037037037033,7.887215446984748e-11,3,0.15776156570263777
110,8.0,-0.37,1.0427757087141227,0.48544440057494564,0.587701002292855,-0.01276641870712697,3.753753753753754,6.129140169458695e-11,3,0.16276156570263778
110,8.0,-0.365,1.0424958646893248,0.48562811792588095,0.5878310418972543,-0.012685251222402688,3.805175038051751,2.908460972061988e-11,3,0.16776156570263778
110,8.0,-0.36,1.0422119646279528,0.4858137135585774,0.587964858131307,-0.012603072555557981,3.858024691358025,1.4597677309559423e-10,3,0.1727615657026378
110,8.0,-0.355,1.041924144971113,0.48600109728419694,0.5881023634478753,-0.012519915572095502,3.912363067292645,1.6030228423407304e-10,3,0.1777615657026378
110,8.0,-0.35,1.0416326536273526,0.48619010585352745,0.5882434181059927,-0.012435845420480263,3.9682539682539684,5.6510759172007425e-11,3,0.1827615657026378
110,8.0,-0.345,1.041337797150786,0.4863805383922139,0.5883878529937181,-0.012350944077334836,4.025764895330113,7.561709929630308e-11,3,0.1877615657026378
110,8.0,-0.34,1.0410398150423352,0.4865722379678355,0.5885355303096068,-0.01226527410794273,4.084967320261438,1.401427762731703e-10,3,0.19276156570263775
110,8.0,-0.335,1.0407390770044358,0.4867649644571674,0.5886862464377357,-0.012178935440980393,4.1459369817578775,1.8032194959892148e-10,3,0.19776156570263775
110,8.0,-0.33,1.0404356637450336,0.4869586633313375,0.5888399417556277,-0.012091945025342832,4.2087542087542085,1.6160875731054805e-10,3,0.20276156570263776
110,8.0,-0.325,1.0401299308944667,0.4871531040677995,0.5889964184525442,-0.012004398765877972,4.273504273504273,1.4810727186507458e-10,3,0.20776156570263776
110,8.0,-0.32,1.0398223468344137,0.4873479860560035,0.5891554175268476,-0.01191642470079704,4.340277777777778,2.7554576675914433e-11,3,0.20670206101121222
110,8.0,-0.315,1.039512787894038,0.4875433840440442,0.5893169856926778,-0.01182798160452117,4.409171075837742,1.6215951197178463e-10,3,0.2017020610112122
110,8.0,-0.31,1.039201919035108,0.48773887427755996,0.5894807595387278,-0.01173925378115609,4.480286738351255,2.0796592720878772e-10,3,0.1967020610112122
110,8.0,-0.305,1.038889863082113,0.48793437615337737,0.5896466569180117,-0.011650270661714479,4.553734061930784,1.1168904065280837e-10,3,0.1917020610112122
110,8.0,-0.3,1.0385768099155694,0.48812976616116344,0.5898145620181476,-0.011561081066967654,4.62962962962963,2.1643785724270397e-10,4,0.1867020610112122
110,8.0,-0.295,1.0382633729509005,0.48832465752838733,0.5899841296617735,-0.011471854522635466,4.708097928436912,5.1810096265749456e-11,3,0.1817020610112122
110,8.0,-0.29,1.0379495454408647,0.4885190502583258,0.5901553485550968,-0.011382584141566315,4.789272030651341,2.3240473575080728e-10,3,0.1767020610112122
110,8.0,-0.285,1.0376358413193598,0.4887126212985218,0.5903279243011856,-0.011293411381114032,4.873294346978558,1.954722043553353e-10,3,0.1717020610112122
110,8.0,-0.28,1.0373224187355954,0.4889052684001202,0.5905017562732306,-0.01120437670400945,4.9603174603174605,4.088501749183907e-11,3,0.16670206101121224
110,8.0,-0.275,1.0370097903542137,0.4890966716051236,0.5906765471434038,-0.0111156215346368,5.05050505050505,6.24571954288636e-11,3,0.16170206101121223
110,8.0,-0.27,1.0366982038381776,0.48928667471555415,0.590852145376684,-0.011027212227454286,5.144032921810699,1.5018527460935446e-10,3,0.15670206101121223
110,8.0,-0.265,1.0363879998877275,0.48947506485925457,0.5910283473022547,-0.010939241848557324,5.241090146750524,2.199439383363439e-10,3,0.15170206101121222
110,8.0,-0.26,1.0360794499807553,0.48966167158626966,0.5912049884476906,-0.010851784128628195,5.3418803418803416,5.1414207629584366e-11,3,0.14670206101121222
110,8.0,-0.255,1.0357731559603482,0.48984612565443053,0.5913817138606586,-0.010765006739840294,5.446623093681918,8.46836249611896e-11,3,0.14170206101121222
110,8.0,-0.25,1.0354692235512215,0.4900283579131549,0.5915584532053811,-0.010678937097320151,5.555555555555555,2.780973805290573e-10,3,0.1367020610112122
110,8.0,-0.245,1.0351684302513329,0.49020789682977084,0.5917347454151639,-0.010593793246280958,5.668934240362812,2.378054142486768e-10,3,0.1317020610112122
110,8.0,-0.24,1.0348707545268354,0.49038474970771506,0.5919105952568816,-0.010509567379623358,5.787037037037038,3.601320864327345e-11,3,0.1267020610112122
110,8.0,-0.235,1.0345768694729207,0.49055851003040296,0.5920855997965202,-0.010426448740232824,5.91016548463357,1.3570727976582023e-10,3,0.1217020610112122
110,8.0,-0.23,1.0342870597490281,0.4907290030432436,0.5922595847903717,-0.010344517099649675,6.038647342995169,2.870711879206905e-10,3,0.11670206101121222
