pressure_gradient,Tw,thermal_rossby,rotor_heat_flux_Tz,G_mid,H_min,F_min,F_max,nodes,max_rms_residual
0.004216480097559691,1.1613536160202254,0.16135361602022535,-1.3532958453535384,0.07914007408489637,-0.5783745779251713,-0.03134563792315761,0.14709746964011652,1316,1.9652544149186148e-07
0.00416648009755969,1.1612026999834022,0.1612026999834022,-1.352161805465311,0.07886141206118576,-0.5784823207776533,-0.03115715186116197,0.14713021473160237,1316,1.965184949844833e-07
0.004116480097559688,1.1610499325712995,0.16104993257129951,-1.351015391287521,0.07858063328616413,-0.5785926295060626,-0.030967090947628364,0.14716330990548393,1316,1.965113886085022e-07
0.004066480097559687,1.1608953518913325,0.16089535189133253,-1.349856854542019,0.07829770407443552,-0.5787055107335082,-0.030775428209808216,0.14719674966573762,1316,1.965041207226643e-07
0.004016480097559685,1.1607390013203769,0.16073900132037688,-1.3486864823070248,0.07801259082441854,-0.5788209680659362,-0.03058382562040104,0.14723052765406736,1316,1.9649669582853247e-07
0.003966480097559684,1.1605809300114944,0.16058093001149443,-1.3475046004538018,0.07772526011222292,-0.5789390017029922,-0.030391298207192118,0.14726463656284317,1316,1.9648911378561236e-07
0.0039164800975596825,1.1604211934537572,0.16042119345375716,-1.3463115774449743,0.07743567879883795,-0.5790596080026659,-0.03019706613872897,0.14729906803856363,1316,1.96481379041166e-07
0.003866480097559681,1.160259854091465,0.16025985409146504,-1.3451078285373927,0.07714381415239627,-0.5791827789939062,-0.030001098593821333,0.14733381257468817,1316,1.964734904103037e-07
0.0038164800975596797,1.1600969823085485,0.16009698230854852,-1.3438938224581205,0.07684963400480953,-0.5793085016405815,-0.029803363756071434,0.14736885934333102,1316,1.9646561146232437e-07
0.0037664800975596782,1.1599326560238397,0.15993265602383966,-1.3426700786897434,0.07655310684717713,-0.5794367579661913,-0.029603910051027176,0.14740419625442364,1316,1.9645744994847116e-07
0.003716480097559677,1.159766963242281,0.1597669632422809,-1.3414371847472495,0.07625420209773769,-0.579567523292984,-0.029405005759751253,0.1474398095274516,1316,1.9644914821356538e-07
0.0036664800975596754,1.159600001881207,0.15960000188120693,-1.340195795036383,0.07595289025438187,-0.5797007661664451,-0.029204213998831413,0.14747568370934827,1316,1.9644071309361606e-07
0.003616480097559674,1.1594318810876625,0.15943188108766249,-1.33894663979677,0.07564914314124004,-0.5798364473180752,-0.02900149815415588,0.14751180144573425,1316,1.964321514128529e-07
0.0035664800975596725,1.1592627224037861,0.15926272240378614,-1.3376905330238023,0.07534293417556084,-0.5799745186887544,-0.028796820390055274,0.14754814327492877,1316,1.9642346723306856e-07
0.003516480097559671,1.1590926610681542,0.15909266106815423,-1.3364283813157678,0.07503423867170984,-0.5801149223283348,-0.028590141591019903,0.1475846873971499,1316,1.9641467093048734e-07
0.0034664800975596696,1.1589218474712004,0.15892184747120042,-1.3351611937691923,0.07472303418760429,-0.5802575891543309,-0.028383480192432295,0.1476214094155244,1316,1.9640577081142562e-07
0.003416480097559668,1.1587504487855544,0.15875044878555444,-1.33389009306372,0.07440930091973072,-0.5804024375499598,-0.02817515202466365,0.14765828204501177,1316,1.9639677658866684e-07
0.0033664800975596668,1.1585786507953506,0.1585786507953506,-1.332616327899503,0.07409302215387423,-0.5805493717786946,-0.02796467570608691,0.147695274784739,1316,1.9638770048691831e-07
0.0033164800975596653,1.1584066599523033,0.1584066599523033,-1.3313412869752468,0.07377418477984087,-0.5806982801888831,-0.02775200565490645,0.1477323535485314,1316,1.9637855625192228e-07
0.003266480097559664,1.1582347056907665,0.15823470569076648,-1.330066514724765,0.07345277987981494,-0.5808490331777295,-0.027537156200030593,0.14776948024758443,1316,1.9636935860961208e-07
0.0032164800975596625,1.1580630430391847,0.15806304303918473,-1.3287937290646896,0.07312880340160248,-0.5810014808789228,-0.027322471715329255,0.14780661231823372,1316,1.963601243529146e-07
0.003166480097559661,1.1578919555714984,0.15789195557149838,-1.3275248414471756,0.07280225692992516,-0.581155450532262,-0.02710542293057098,0.14784370218660653,1316,1.963508737869755e-07
0.0031164800975596596,1.1577217587493347,0.1577217587493347,-1.3262619795600028,0.07247314857119692,-0.5813107434866029,-0.02688595626777459,0.14788069666055095,1316,1.9634162653204262e-07
0.003066480097559658,1.1575528037144804,0.15755280371448044,-1.3250075130742223,0.07214149396993218,-0.5814671317790793,-0.026664016072249472,0.14791753623758339,1316,1.963324111335153e-07
0.0030164800975596567,1.1573854816014328,0.15738548160143284,-1.3237640829080022,0.07180731747817545,-0.5816243542235953,-0.02644103938934694,0.14795415431562192,1316,1.9632325413850235e-07
0.0029664800975596553,1.1572202284521471,0.15722022845214711,-1.3225346345570637,0.07147065350323982,-0.58178211192967,-0.026216498273391634,0.14799047629091464,1316,1.963141843112193e-07
0.002916480097559654,1.1570575308298787,0.15705753082987872,-1.3213224561398744,0.07113154806373063,-0.5819400631584144,-0.02598927595359092,0.14802641852473367,1316,1.9630524002609402e-07
0.0028664800975596524,1.1568979322467767,0.15689793224677673,-1.3201312219229224,0.07079006058950027,-0.5820978174052378,-0.025759306229399082,0.14806188715699647,1316,1.9629646162173113e-07
0.002816480097559651,1.1567420405413205,0.15674204054132046,-1.3189650422323465,0.07044626600804914,-0.5822549285781362,-0.02552774477774062,0.1480967767408521,1316,1.9628789378520486e-07
0.0027664800975596496,1.1565905363676423,0.1565905363676423,-1.317828520828267,0.07010025716824678,-0.5824108871152898,-0.025294609099484767,0.14813096866727274,1316,1.9627959049106563e-07
0.002716480097559648,1.1564441829902836,0.15644418299028362,-1.3167268210238725,0.06975214766245583,-0.5825651108551976,-0.025058479526881842,0.14816432934261897,1316,1.9627160578206292e-07
0.0026664800975596467,1.1563038376163564,0.15630383761635636,-1.315665742081191,0.06940207512064932,-0.5827169344353735,-0.02481927650849743,0.14819670807472765,1316,1.9626400907355268e-07
0.0026164800975596453,1.1561704645440534,0.15617046454405337,-1.3146518077195943,0.06905020506550619,-0.5828655969501462,-0.024578614966902522,0.14822793461399764,1316,1.9625687220482053e-07
0.002566480097559644,1.15604515046412,0.15604515046412004,-1.3136923689447009,0.06869673543647464,-0.5830102275422658,-0.02433555189784557,0.14825781628478926,1316,1.9625028471821697e-07
0.0025164800975596424,1.1559291223219692,0.1559291223219692,-1.3127957238608927,0.06834190191438476,-0.5831498285342106,-0.024089119462265322,0.14828613462868906,1316,1.962443387849634e-07
0.002466480097559641,1.155823768235966,0.155823768235966,-1.3119712576905032,0.06798598420754513,-0.5832832556200365,-0.023839492792640832,0.1483126414641569,1316,1.9623914501310591e-07
0.0024164800975596396,1.155730662076451,0.15573066207645092,-1.3112296069132878,0.06762931349699529,-0.5834091945330573,-0.023588587488246198,0.14833705424590332,1316,1.9623482788755867e-07
0.002366480097559638,1.1556515924459045,0.15565159244590454,-1.3105828522939649,0.06727228128471324,-0.5835261334731577,-0.02333396995150158,0.14835905058094298,1316,1.9623213369127257e-07
0.0023164800975596367,1.1555885969704067,0.15558859697040672,-1.3100447466246947,0.06691534994676945,-0.5836323304132719,-0.02307552747403194,0.14837826172523794,1316,1.9624541462303984e-07
0.0022664800975596353,1.1555440030254924,0.15554400302549243,-1.3096309843263858,0.06655906536713997,-0.5837257741985012,-0.022815142032575394,0.1483942648433548,1316,1.9625632910121613e-07
0.002216480097559634,1.1555204762873907,0.15552047628739074,-1.3093595216929805,0.06620407212167519,-0.583804138092216,-0.022551210756374323,0.1484065737613037,1316,1.9626465095086046e-07
0.0021664800975596324,1.1555210788386325,0.15552107883863253,-1.3092509586092091,0.06585113180151703,-0.583864724096593,-0.022283036105464435,0.1484146278767094,1316,1.962701259504838e-07
0.002116480097559631,1.1555493389843299,0.15554933898432988,-1.3093289951255906,0.06550114521885553,-0.5839043959619066,-0.022012159999408105,0.1484177788068892,1316,1.9627246873409797e-07
0.0020664800975596295,1.1556093354765375,0.15560933547653755,-1.3096209794585674,0.06515517943551612,-0.5839194982759293,-0.021737579598757648,0.14841527424943543,1316,1.962713646401782e-07
0.002016480097559628,1.155705800281312,0.1557058002813121,-1.310158572939513,0.06481450105234854,-0.5839057576521729,-0.02145826839395127,0.1484062382541317,1316,1.9626642725053403e-07
0.0019664800975596267,1.1558442398000603,0.15584423980006035,-1.3109785284870183,0.06448061588835188,-0.5838581660066219,-0.021175859665506537,0.1483896478911008,1316,1.9626708832116972e-07
0.0019164800975596252,1.1560310903387596,0.15603109033875961,-1.3121236835982941,0.06415532035736393,-0.5837708308945977,-0.020889056532946038,0.14836430330731787,1316,1.9628388205582996e-07
0.0018664800975596238,1.1562739010639849,0.15627390106398487,-1.3136441168256008,0.06384076272559373,-0.583636799138389,-0.020596961851558196,0.14832879238515828,1316,1.963049211544757e-07
0.0018164800975596224,1.156581562603873,0.1565815626038729,-1.315598579986392,0.0635395205840566,-0.5834478364347274,-0.020301634670843786,0.14828144652294414,1316,1.963308493397744e-07
0.001766480097559621,1.156964587907855,0.15696458790785495,-1.3180562374028302,0.0632546974266789,-0.583194156481548,-0.020000790347136657,0.14822028620140118,1316,1.963624146590703e-07
0.0017164800975596195,1.1574354587091147,0.15743545870911468,-1.3210987824211184,0.06299004375064778,-0.5828640867827588,-0.019694585547527357,0.1481429537100344,1316,1.9640047938619552e-07
0.001666480097559618,1.1580090527882887,0.1580090527882887,-1.324823005100194,0.06275010925036421,-0.5824436565160594,-0.019384072904176746,0.14804663002609375,1316,1.964460397111575e-07
0.0016164800975596166,1.1587031693998648,0.15870316939986484,-1.3293438865562763,0.06254043420874349,-0.5819160898169348,-0.01925768716094589,0.14792793239529223,1316,1.9650023343234077e-07
0.0015664800975596152,1.1595391710707699,0.15953917107076987,-1.3347982824012128,0.06236778971444257,-0.5812611871144092,-0.019261059181477715,0.1477827889674142,1316,1.9656436228484908e-07
0.0015164800975596138,1.1605427574100036,0.16054275741000357,-1.3413492137389569,0.06224047736045483,-0.5804545798162547,-0.019261960941798394,0.1476062872993473,1316,1.966398941698215e-07
0.0014664800975596123,1.161744876643364,0.161744876643364,-1.34919068048392,0.0621686985992045,-0.5794668535391284,-0.019259427173283397,0.14739249541932092,1316,1.9672783446419215e-07
0.001416480097559611,1.1631827535600567,0.16318275356005674,-1.3585526840185231,0.062164998797809325,-0.5782625617327607,-0.01925218264731826,0.14713425935095248,1316,1.9683095109243952e-07
0.0013664800975596095,1.1649009622865687,0.1649009622865687,-1.3697057505198709,0.06224478013700082,-0.5767992009763845,-0.01923855830464472,0.14682299074339242,1316,1.9695063171534184e-07
0.001316480097559608,1.1669523579249068,0.1669523579249068,-1.382963443151195,0.062426845047940965,-0.5750314909602127,-0.019216397188464115,0.14644848052477488,1316,1.9708865085480966e-07
0.0012664800975596066,1.1693984975440936,0.16939849754409364,-1.3986801350982656,0.06273387623890647,-0.5729012622959871,-0.01918296265659374,0.14599881038966095,1316,1.9724661118555843e-07
0.0012164800975596052,1.172308863873542,0.17230886387354194,-1.4172393917666415,0.06319265090783723,-0.5703390415083889,-0.01913487798501402,0.14546049607924075,1316,1.974249991442208e-07
