0.0	0.5000000000000002
0.001	0.5034443306138581
0.002	0.5068822233540682
0.003	0.510313688478859
0.004	0.5137387362286172
0.005	0.517157376825931
0.006	0.5205696204756285
0.007	0.523975477364818
0.008	0.5273749576629301
0.009	0.5307680715217542
0.01	0.5341548290754802
0.011	0.5375352404407383
0.012	0.540909315716638
0.013	0.5442770649848071
0.014	0.5476384983094321
0.015	0.550993625737296
0.016	0.5543424572978184
0.017	0.5576850030030936
0.018	0.5610212728479298
0.019	0.5643512768098891
0.02	0.5676750248493225
0.021	0.5709925269094127
0.022	0.5743037929162093
0.023	0.577608832778668
0.024	0.5809076563886895
0.025	0.5842002736211553
0.026	0.5874866943339687
0.027	0.5907669283680899
0.028	0.594040985547575
0.029	0.5973088756796134
0.03	0.6005706085545641
0.031	0.603826193945995
0.032	0.6070756416107183
0.033	0.6103189612888286
0.034	0.6135561627037396
0.035	0.6167872555622209
0.036	0.6200122495544347
0.037	0.6232311543539728
0.038	0.6264439796178929
0.039	0.6296507349867552
0.04	0.6328514300846582
0.041	0.636046074519276
0.042	0.6392346778818925
0.043	0.6424172497474403
0.044	0.6455937996745331
0.045	0.6487643372055047
0.046	0.6519288718664429
0.047	0.6550874131672257
0.048	0.658239970601556
0.049	0.661386553646998
0.05	0.6645271717650123
0.051	0.66766183440099
0.052	0.6707905509842893
0.053	0.6739133309282694
0.054	0.6770301836303259
0.055	0.6801411184719246
0.056	0.6832461448186382
0.057	0.686345272020178
0.058	0.6894385094104314
0.059	0.6925258663074936
0.06	0.6956073520137037
0.061	0.6986829758156778
0.062	0.7017527469843433
0.063	0.7048166747749736
0.064	0.7078747684272204
0.065	0.710927037165149
0.066	0.7139734901972714
0.067	0.7170141367165797
0.068	0.7200489859005789
0.069	0.7230780469113224
0.07	0.726101328895443
0.071	0.7291188409841864
0.072	0.7321305922934465
0.073	0.7351365919237951
0.074	0.7381368489605176
0.075	0.7411313724736441
0.076	0.7441201715179824
0.077	0.7471032551331513
0.078	0.7500806323436122
0.079	0.7530523121587018
0.08	0.756018303572665
0.081	0.7589786155646867
0.082	0.7619332570989239
0.083	0.7648822371245373
0.084	0.7678255645757242
0.085	0.7707632483717497
0.086	0.7736952974169786
0.087	0.7766217206009074
0.088	0.7795425267981957
0.089	0.7824577248686972
0.09	0.7853673236574916
0.091	0.7882713319949162
0.092	0.7911697586965967
0.093	0.7940626125634783
0.094	0.7969499023818571
0.095	0.7998316369234106
0.096	0.8027078249452289
0.097	0.8055784751898454
0.098	0.8084435963852681
0.099	0.8113031972450088
0.1	0.814157286468115
0.101	0.8170058727391999
0.102	0.8198489647284717
0.103	0.8226865710917667
0.104	0.825518700470576
0.105	0.828345361492078
0.106	0.8311665627691672
0.107	0.8339823129004851
0.108	0.8367926204704492
0.109	0.8395974940492836
0.11	0.8423969421930471
0.111	0.845190973443665
0.112	0.8479795963289574
0.113	0.850762819362668
0.114	0.853540651044495
0.115	0.8563130998601185
0.116	0.8590801742812317
0.117	0.8618418827655687
0.118	0.8645982337569342
0.119	0.8673492356852313
0.12	0.8700948969664919
0.121	0.8728352260029042
0.122	0.8755702311828429
0.123	0.8782999208808957
0.124	0.8810243034578935
0.125	0.8837433872609383
0.126	0.8864571806234319
0.127	0.889165691865104
0.128	0.8918689292920398
0.129	0.8945669011967089
0.13	0.8972596158579937
0.131	0.8999470815412167
0.132	0.9026293064981685
0.133	0.9053062989671354
0.134	0.9079780671729283
0.135	0.9106446193269087
0.136	0.9133059636270178
0.137	0.9159621082578031
0.138	0.9186130613904471
0.139	0.9212588311827922
0.14	0.9238994257793709
0.141	0.9265348533114308
0.142	0.9291651218969634
0.143	0.9317902396407306
0.144	0.9344102146342902
0.145	0.937025054956026
0.146	0.9396347686711715
0.147	0.9422393638318387
0.148	0.9448388484770438
0.149	0.9474332306327345
0.15	0.9500225183118163
0.151	0.9526067195141784
0.152	0.9551858422267213
0.153	0.9577598944233824
0.154	0.9603288840651624
0.155	0.9628928191001517
0.156	0.9654517074635558
0.157	0.9680055570777224
0.158	0.9705543758521671
0.159	0.9730981716835989
0.16	0.9756369524559463
0.161	0.9781707260403827
0.162	0.980699500295354
0.163	0.983223283066601
0.164	0.985742082187188
0.165	0.9882559054775261
0.166	0.9907647607454004
0.167	0.9932686557859943
0.168	0.995767598381915
0.169	0.9982615963032191
0.17	1.0007506573074372
0.171	1.0032347891395994
0.172	1.0057139995322595
0.173	1.0081882962055224
0.174	1.0106576868670663
0.175	1.013122179212168
0.176	1.0155817809237293
0.177	1.0180364996722988
0.178	1.0204863431161009
0.179	1.022931318901056
0.18	1.0253714346608076
0.181	1.0278066980167448
0.182	1.03023711657803
0.183	1.0326626979416178
0.184	1.0350834496922854
0.185	1.0374993794026535
0.186	1.0399104946332092
0.187	1.0423168029323326
0.188	1.0447183118363197
0.189	1.0471150288694064
0.19	1.0495069615437924
0.191	1.0518941173596656
0.192	1.054276503805224
0.193	1.056654128356702
0.194	1.0590269984783909
0.195	1.0613951216226658
0.196	1.0637585052300071
0.197	1.0661171567290233
0.198	1.0684710835364766
0.199	1.0708202930573043
0.2	1.0731647926846424
0.201	1.07550458979985
0.202	1.0778396917725301
0.203	1.0801701059605562
0.204	1.0824958397100903
0.205	1.084816900355611
0.206	1.087133295219933
0.207	1.089445031614232
0.208	1.0917521168380642
0.209	1.0940545581793937
0.21	1.0963523629146112
0.211	1.098645538308558
0.212	1.1009340916145505
0.213	1.1032180300743983
0.214	1.1054973609184304
0.215	1.1077720913655154
0.216	1.1100422286230855
0.217	1.112307779887157
0.218	1.1145687523423535
0.219	1.1168251531619284
0.22	1.1190769895077852
0.221	1.1213242685305027
0.222	1.1235669973693518
0.223	1.1258051831523235
0.224	1.1280388329961462
0.225	1.130267954006309
0.226	1.132492553277084
0.227	1.1347126378915464
0.228	1.1369282149215987
0.229	1.1391392914279899
0.23	1.141345874460337
0.231	1.1435479710571477
0.232	1.1457455882458416
0.233	1.1479387330427717
0.234	1.150127412453243
0.235	1.152311633471539
0.236	1.1544914030809372
0.237	1.1566667282537337
0.238	1.1588376159512639
0.239	1.1610040731239224
0.24	1.1631661067111847
0.241	1.1653237236416274
0.242	1.1674769308329505
0.243	1.1696257351919959
0.244	1.1717701436147712
0.245	1.1739101629864672
0.246	1.1760458001814809
0.247	1.178177062063435
0.248	1.1803039554851995
0.249	1.1824264872889092
0.25	1.184544664305988
0.251	1.1866584933571667
0.252	1.1887679812525043
0.253	1.1908731347914088
0.254	1.1929739607626562
0.255	1.1950704659444107
0.256	1.1971626571042462
0.257	1.1992505409991656
0.258	1.201334124375619
0.259	1.2034134139695283
0.26	1.205488416506301
0.261	1.2075591387008555
0.262	1.2096255872576382
0.263	1.2116877688706436
0.264	1.2137456902234338
0.265	1.2157993579891588
0.266	1.2178487788305774
0.267	1.219893959400072
0.268	1.2219349063396738
0.269	1.2239716262810796
0.27	1.2260041258456704
0.271	1.2280324116445334
0.272	1.2300564902784785
0.273	1.232076368338059
0.274	1.2340920524035905
0.275	1.2361035490451717
0.276	1.2381108648227004
0.277	1.240114006285895
0.278	1.242112979974313
0.279	1.24410779241737
0.28	1.2460984501343573
0.281	1.2480849596344634
0.282	1.25006732741679
0.283	1.2520455599703735
0.284	1.2540196637742018
0.285	1.2559896452972346
0.286	1.257955510998419
0.287	1.2599172673267127
0.288	1.2618749207210993
0.289	1.2638284776106075
0.29	1.2657779444143298
0.291	1.2677233275414408
0.292	1.269664633391217
0.293	1.2716018683530512
0.294	1.2735350388064766
0.295	1.2754641511211793
0.296	1.2773892116570216
0.297	1.2793102267640548
0.298	1.2812272027825424
0.299	1.283140146042976
0.3	1.2850490628660922
0.301	1.2869539595628923
0.302	1.2888548424346598
0.303	1.290751717772978
0.304	1.2926445918597487
0.305	1.2945334709672078
0.306	1.2964183613579463
0.307	1.2982992692849258
0.308	1.3001762009914966
0.309	1.302049162711416
0.31	1.3039181606688646
0.311	1.305783201078465
0.312	1.3076442901452991
0.313	1.3095014340649267
0.314	1.3113546390233988
0.315	1.31320391119728
0.316	1.3150492567536636
0.317	1.3168906818501886
0.318	1.3187281926350578
0.319	1.3205617952470539
0.32	1.3223914958155576
0.321	1.3242173004605655
0.322	1.3260392152927047
0.323	1.3278572464132528
0.324	1.329671399914152
0.325	1.3314816818780297
0.326	1.3332880983782114
0.327	1.3350906554787398
0.328	1.3368893592343936
0.329	1.338684215690698
0.33	1.3404752308839492
0.331	1.3422624108412258
0.332	1.3440457615804071
0.333	1.3458252891101903
0.334	1.3476009994301075
0.335	1.3493728985305395
0.336	1.3511409923927353
0.337	1.3529052869888272
0.338	1.3546657882818485
0.339	1.356422502225748
0.34	1.358175434765407
0.341	1.3599245918366574
0.342	1.3616699793662965
0.343	1.3634116032721018
0.344	1.3651494694628503
0.345	1.3668835838383326
0.346	1.36861395228937
0.347	1.3703405806978297
0.348	1.3720634749366418
0.349	1.3737826408698144
0.35	1.375498084352451
0.351	1.3772098112307654
0.352	1.3789178273420963
0.353	1.3806221385149269
0.354	1.3823227505688966
0.355	1.3840196693148206
0.356	1.385712900554702
0.357	1.3874024500817506
0.358	1.3890883236803961
0.359	1.390770527126307
0.36	1.3924490661864013
0.361	1.3941239466188673
0.362	1.395795174173176
0.363	1.397462754590097
0.364	1.399126693601716
0.365	1.4007869969314461
0.366	1.4024436702940484
0.367	1.4040967193956422
0.368	1.4057461499337247
0.369	1.407391967597184
0.37	1.4090341780663136
0.371	1.4106727870128302
0.372	1.4123078000998879
0.373	1.4139392229820913
0.374	1.415567061305513
0.375	1.4171913207077078
0.376	1.418812006817729
0.377	1.4204291252561405
0.378	1.4220426816350344
0.379	1.4236526815580457
0.38	1.4252591306203652
0.381	1.4268620344087581
0.382	1.4284613985015737
0.383	1.4300572284687654
0.384	1.4316495298719012
0.385	1.433238308264182
0.386	1.4348235691904527
0.387	1.436405318187222
0.388	1.4379835607826705
0.389	1.4395583024966703
0.39	1.4411295488407976
0.391	1.4426973053183474
0.392	1.4442615774243486
0.393	1.4458223706455775
0.394	1.4473796904605734
0.395	1.4489335423396508
0.396	1.450483931744917
0.397	1.4520308641302844
0.398	1.4535743449414837
0.399	1.455114379616082
0.4	1.4566509735834927
0.401	1.4581841322649927
0.402	1.4597138610737348
0.403	1.4612401654147633
0.404	1.4627630506850267
0.405	1.4642825222733924
0.406	1.4657985855606614
0.407	1.4673112459195816
0.408	1.468820508714861
0.409	1.4703263793031836
0.41	1.4718288630332217
0.411	1.4733279652456506
0.412	1.4748236912731612
0.413	1.4763160464404754
0.414	1.4778050360643598
0.415	1.4792906654536384
0.416	1.4807729399092073
0.417	1.4822518647240464
0.418	1.483727445183237
0.419	1.4851996865639703
0.42	1.4866685941355673
0.421	1.488134173159485
0.422	1.4895964288893362
0.423	1.4910553665708992
0.424	1.4925109914421335
0.425	1.4939633087331923
0.426	1.4954123236664363
0.427	1.4968580414564456
0.428	1.4983004673100357
0.429	1.4997396064262685
0.43	1.5011754639964665
0.431	1.5026080452042265
0.432	1.5040373552254318
0.433	1.5054633992282662
0.434	1.5068861823732278
0.435	1.508305709813141
0.436	1.5097219866931686
0.437	1.5111350181508276
0.438	1.5125448093160005
0.439	1.5139513653109493
0.44	1.5153546912503266
0.441	1.5167547922411921
0.442	1.5181516733830214
0.443	1.5195453397677205
0.444	1.5209357964796415
0.445	1.522323048595591
0.446	1.5237071011848462
0.447	1.525087959309165
0.448	1.5264656280228015
0.449	1.5278401123725176
0.45	1.5292114173975948
0.451	1.530579548129848
0.452	1.5319445095936381
0.453	1.5333063068058836
0.454	1.5346649447760754
0.455	1.5360204285062866
0.456	1.5373727629911866
0.457	1.5387219532180554
0.458	1.5400680041667913
0.459	1.5414109208099274
0.46	1.542750708112644
0.461	1.5440873710327778
0.462	1.545420914520838
0.463	1.5467513435200158
0.464	1.548078662966199
0.465	1.5494028777879827
0.466	1.5507239929066818
0.467	1.552042013236344
0.468	1.5533569436837613
0.469	1.5546687891484834
0.47	1.555977554522828
0.471	1.5572832446918947
0.472	1.5585858645335744
