5.853124691587778	0.005174380292606688	0.005174380293239942	-0.9932132775055681	-0.9932132775322947	1.1377621280418846	1.1377435716953617
6.007753714452752	0.004518153981778808	0.004518153981308631	-0.9940807802925229	-0.9940807802814245	1.125286000877654	1.1252507764921302
6.163046100900472	0.003942272620468717	0.003942272621732354	-0.9948404272780674	-0.9948404272633123	1.1138798355001456	1.1138275457844673
6.318932817209866	0.0034375506680720085	0.003437550666999979	-0.9955049503499633	-0.9955049503099199	1.103463649563347	1.1034460804236352
6.475344565456298	0.002995722450518448	0.002995722451400764	-0.996085706544539	-0.9960857065417704	1.093961462068378	1.0940229154187495
6.632211814317291	0.002609375586622328	0.0026093755857831856	-0.9965928038302803	-0.9965928038204896	1.0853014474895641	1.0854049972088058
6.789464829981988	0.0022718838912653624	0.002271883893574284	-0.9970352193432068	-0.9970352193770441	1.0774160006997133	1.0774460213975208
6.9470337071506565	0.0019773412220215948	0.001977341221653637	-0.9974209097876998	-0.9974209097744741	1.070241735332038	1.070246697385619
7.104848400110404	0.0017204973706698046	0.0017204973723059405	-0.9977569139017755	-0.997756913931281	1.0637194327539028	1.0636932398750036
7.262838753873308	0.0014966967960660191	0.0014966967938026424	-0.9980494470361313	-0.9980494470747967	1.057793941420342	1.0577412704101756
7.420934535363153	0.0013018207439109424	0.001301820746324825	-0.9983039880156525	-0.998303988002479	1.0524140438789717	1.052344373662623
7.579065464636846	0.0011322330956452064	0.0011322330924746257	-0.9985253585443553	-0.9985253585935481	1.0475322998836905	1.047487895199656
7.737161246126691	0.000984730126730978	0.0009847301292754062	-0.9987177954836176	-0.9987177955485022	1.0431048723875491	1.0431309553206358
7.895151599889595	0.000856494227945336	0.0008564942265527429	-0.9988850163824382	-0.9988850163577512	1.039091341773424	1.039200283067265
8.052966292849343	0.0007450515464925294	0.0007450515491701704	-0.9990302786705195	-0.9990302788602636	1.035454513210513	1.035590206872903
8.210535170018012	0.0006482334317510937	0.0006482334326392509	-0.9991564329430518	-0.9991564329891807	1.0321602215881107	1.0322167090495247
8.36778818568271	0.0005641415188871836	0.000564141523330734	-0.9992659707727365	-0.9992659708665718	1.0291771379944155	1.0292014369594926
8.5246554345437	0.0004911162485311689	0.0004911162433061989	-0.9993610674821067	-0.9993610675532171	1.0264765807749985	1.0264634585943926
8.681067182790132	0.00042770859891217805	0.00042770860235268873	-0.999443620299572	-0.9994436201353426	1.0240323296469787	1.023831386857377
8.836953899099528	0.000372654795455648	0.000372654789200447	-0.9995152823075042	-0.9995152823074146	1.0218204461157236	1.0214632863807567
8.992246285547248	0.00032485375950514384	0.0003248537658876188	-0.9995774925716369	-0.9995774925814391	1.019819103273531	1.0194190303762756
9.146875308412222	0.0002833470605664634	0.000283347062980269	-0.9996315028191924	-0.9996315030239559	1.0180084230600335	1.0177245633290737
9.300772228865211	0.00024730114367698265	0.00024730115204783516	-0.9996784010096073	-0.9996784005164883	1.0163703216664406	1.0163302389074955
9.45386863352599	0.00021599161386793355	0.0002159916052452199	-0.9997191321172427	-0.9997191327167686	1.0148883636504176	1.0151513798068839
9.606096464875845	0.00018878937216394574	0.00018878938172417568	-0.999754516420773	-0.9997545161106087	1.0135476250658542	1.0140709787864566
9.75738805151189	0.0001651484113244364	0.0001651484041147351	-0.999785265569512	-0.9997852656202658	1.012334565683776	1.0129924368906587
9.907676138229721	0.0001445950939308297	0.00014459510312927624	-0.9998119966732346	-0.9998119967386028	1.0112369101891	1.011865186563037
10.056893915921076	0.00012671874996985532	0.00012671874933056765	-0.9998352446392784	-0.9998352451002528	1.010243538082698	1.0107215491411814
10.204975051273166	0.00011116344538878444	0.00011116345315338418	-0.999855472959183	-0.9998554733385474	1.0093443818985834	1.0096901050055798
10.351853716256501	9.762078693696899e-5	9.76207773195991e-5	-0.9998730831268989	-0.9998730830376468	1.0085303332175102	1.0086285026750332
10.497464617388115	8.58236417743209e-5	8.582366719379967e-5	-0.9998884228517815	-0.999888421981875	1.0077931556789004	1.0074047873533556
10.641743024757137	7.554066270053686e-5	7.554063568865036e-5	-0.9999017932122298	-0.9999017918064386	1.007125405085792	1.0060842918626332
10.784624800799847	6.657152136841759e-5	6.657155071591254e-5	-0.9999134548798736	-0.9999134566312736	1.006520356356834	1.0049852138729132
