degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
140,12.0,-0.52,1.0479811046773722,0.48167730950061277,0.5862404284759216,-0.014377293683503406,2.6709401709401708,1.8995755855477394e-10,3,0.01276060269581114
140,12.0,-0.518,1.047967526082953,0.481695045797725,0.5862213208307916,-0.014370588218491118,2.681252681252681,1.6378415343668616e-10,3,0.014760602695811142
140,12.0,-0.516,1.0479520360172607,0.4817139365816573,0.5862034340104165,-0.014363364040229532,2.6916451335055984,2.9632350696778106e-10,3,0.016760602695811144
140,12.0,-0.514,1.0479346749048026,0.4817339429444182,0.5861867841122524,-0.014355636938455499,2.7021184608733244,4.066024108813448e-10,3,0.018760602695811146
140,12.0,-0.512,1.0479154097917591,0.48175510999541066,0.5861713184523512,-0.014347390204613356,2.712673611111111,4.007357637516782e-10,3,0.020760602695811148
140,12.0,-0.51,1.0478942986257487,0.4817773794043337,0.5861570676039954,-0.014338647148826364,2.723311546840959,1.870633791466682e-10,3,0.02276060269581115
140,12.0,-0.508,1.047871353457578,0.4818007459060545,0.5861440176160769,-0.014329410586435193,2.7340332458442695,3.103952098071553e-10,3,0.02476060269581115
140,12.0,-0.506,1.0478465847532905,0.4818252047103538,0.5861321569336555,-0.014319683034011335,2.7448397013614407,3.8101777672223523e-10,3,0.026760602695811153
140,12.0,-0.504,1.0478199945319977,0.48185075827538,0.5861214730938343,-0.014309464030440797,2.755731922398589,7.864810798466087e-11,3,0.028760602695811155
140,12.0,-0.502,1.0477916408447634,0.4818773558648677,0.586111974241054,-0.014298774419523222,2.7667109340416114,1.7228961555162697e-11,3,0.030760602695811157
140,12.0,-0.5,1.047761469682369,0.4819050519590893,0.5861036306557245,-0.014287592753554651,2.7777777777777777,2.6596570954331625e-11,3,0.03276060269581116
140,12.0,-0.498,1.0477295870807428,0.48193375301475094,0.5860964600570308,-0.01427595723290484,2.788933511825078,1.1626601547137072e-10,3,0.03476060269581116
140,12.0,-0.496,1.0476959645985262,0.4819634895014015,0.5860904413321435,-0.01426385603004908,2.8001792114695343,5.91212871391823e-10,3,0.03676060269581116
140,12.0,-0.494,1.0476605470293423,0.4819943120425408,0.5860855587736955,-0.014251268784129356,2.8115159694107064,2.7959413200342385e-11,3,0.038760602695811164
140,12.0,-0.492,1.0476234820315544,0.4820260949237688,0.5860818239609027,-0.014238247152399741,2.822944896115628,1.448399680549474e-10,3,0.040760602695811166
140,12.0,-0.49,1.047584752029106,0.4820588577898386,0.5860792212225605,-0.014224783562405474,2.834467120181406,6.879864018507355e-11,3,0.04276060269581117
140,12.0,-0.488,1.047544308342854,0.48209264422648396,0.5860777395776869,-0.014210860366312639,2.8460837887067396,5.897337680482548e-11,3,0.04476060269581117
140,12.0,-0.486,1.047502161956847,0.4821274463759487,0.5860773749048007,-0.014196480954262278,2.857796067672611,4.070720316408129e-10,3,0.04676060269581117
140,12.0,-0.484,1.0474584236142352,0.4821631751787764,0.5860781204594856,-0.014181682363152467,2.8696051423324156,4.702914073822301e-11,3,0.04876060269581117
140,12.0,-0.482,1.0474130544180138,0.4821998652937478,0.5860799677851863,-0.0141664505144595,2.881512217611803,1.9752289122262569e-10,3,0.050760602695811174
140,12.0,-0.48,1.0473661374015604,0.4822374522331049,0.5860829049919499,-0.014150812425179918,2.893518518518519,3.253949155021701e-10,3,0.052760602695811176
140,12.0,-0.478,1.047317506589416,0.4822760703581742,0.5860869376414648,-0.014134712308043529,2.9056252905625293,1.2880719829213552e-10,3,0.05476060269581118
140,12.0,-0.476,1.0472673513985769,0.4823155703324338,0.5860920460043764,-0.014118212491632295,2.9178338001867417,3.4931064873465117e-10,3,0.05676060269581118
140,12.0,-0.474,1.0472156132320898,0.48235600037531756,0.5860982292003469,-0.0141012929891184,2.9301453352086266,1.2886419288155373e-10,3,0.05876060269581118
140,12.0,-0.472,1.0471623665689418,0.48239730405872083,0.5861054723028504,-0.01408397752899146,2.94256120527307,3.2393979545437035e-10,3,0.06076060269581118
140,12.0,-0.47,1.0471076432223807,0.48243945894307855,0.586113763595205,-0.014066275672313514,2.955082742316785,4.2714115561775804e-10,3,0.06276060269581119
140,12.0,-0.465,1.0469640248509098,0.48254884743102605,0.5861391012873962,-0.014020214365438766,2.986857825567503,2.769766741369977e-10,3,0.06776060269581113
140,12.0,-0.46,1.046811310893536,0.4826634842943392,0.5861708581840749,-0.01397176911105974,3.0193236714975846,2.242749315006284e-10,3,0.07276060269581114
140,12.0,-0.455,1.0466496618924608,0.4827832689238388,0.5862089274496214,-0.013920982450110406,3.0525030525030523,2.0361682677650973e-10,3,0.07776060269581114
140,12.0,-0.45,1.0464792697065497,0.48290807428881344,0.5862532033842733,-0.013867907353153255,3.0864197530864197,1.6460974793624955e-10,3,0.08276060269581115
140,12.0,-0.445,1.0463004790404424,0.48303766145624755,0.586303539751465,-0.01381264399329836,3.121098626716604,2.2571609212503907e-10,3,0.08776060269581115
140,12.0,-0.44,1.0461134549014905,0.483171922798941,0.586359837327336,-0.013755236300959955,3.156565656565657,8.116699248852125e-11,3,0.09276060269581116
140,12.0,-0.435,1.0459184732165525,0.4833106699895646,0.5864219659192196,-0.013695762237568992,3.1928480204342273,2.701208573914028e-10,3,0.09776060269581116
140,12.0,-0.43,1.0457158377379594,0.4834536961173658,0.5864897825621334,-0.013634307559834871,3.2299741602067185,1.2521380953133894e-10,3,0.10276060269581117
140,12.0,-0.425,1.0455057975456301,0.48360083368007417,0.5865631598119335,-0.013570940889359367,3.2679738562091503,1.0852816549700261e-10,3,0.10776060269581117
140,12.0,-0.42,1.0452886488202564,0.4837518826533993,0.5866419520028482,-0.013505744631141015,3.306878306878307,2.4542617511230266e-10,3,0.11276060269581117
140,12.0,-0.415,1.045064452740808,0.48390680593702484,0.5867260998556848,-0.013438730542896127,3.346720214190094,1.9499744502121754e-10,3,0.11776060269581118
140,12.0,-0.41,1.0448334613032442,0.48406543268121727,0.586815477181412,-0.013369967706659533,3.387533875338754,3.140439297499853e-11,3,0.12276060269581118
140,12.0,-0.405,1.0445962008633047,0.4842274057227698,0.5869098455505664,-0.01329960605445367,3.429355281207133,5.525171303383726e-11,3,0.12776060269581113
