pressure_gradient,Tw,thermal_rossby,rotor_heat_flux_Tz,G_mid,H_min,F_min,F_max,nodes,max_rms_residual
0.008146644851213712,1.1650584130403996,0.1650584130403996,-1.239893701637461,0.10425349399062242,-0.573164702455619,-0.043619827318277335,0.1456503523763981,706,9.892299773045587e-07
0.008046644851213713,1.1650012153097358,0.16500121530973577,-1.239408641102196,0.1038605371554602,-0.5731411217192276,-0.043349033789557616,0.14566721014542203,706,9.892159876459482e-07
0.007946644851213713,1.1649403148139883,0.1649403148139883,-1.238901927886213,0.10346437869695478,-0.5731221023177778,-0.04307591850717992,0.1456847731090787,706,9.89197950482945e-07
0.007846644851213714,1.1648756648806757,0.16487566488067573,-1.2383732933278482,0.10306494007780767,-0.5731077427988118,-0.0428032957066162,0.1457030522326544,706,9.891758019983914e-07
0.0077466448512137145,1.164807219652074,0.164807219652074,-1.2378224722809539,0.10266214070283033,-0.573098143519565,-0.04252913217208752,0.14572205851332107,706,9.891494839216674e-07
0.007646644851213715,1.1647349342717035,0.1647349342717035,-1.237249204113302,0.10225589788210662,-0.5730934066012868,-0.04225249601239351,0.14574180295854353,706,9.891189469758833e-07
0.007546644851213716,1.1646587650947398,0.16465876509473976,-1.2366532338394924,0.10184612679721707,-0.5730936358675088,-0.04197334202238446,0.1457622965609658,706,9.890841240715129e-07
0.007446644851213716,1.1645786699254796,0.16457866992547965,-1.2360343134064748,0.101432740471289,-0.5730989367635921,-0.04169162357603001,0.14578355026926157,706,9.890449679858728e-07
0.007346644851213717,1.1644946082854537,0.1644946082854537,-1.2353922031524551,0.10101564974376995,-0.5731094162544702,-0.04140737788401449,0.14580557495435517,706,9.890014161110522e-07
0.007246644851213718,1.1644065417162848,0.16440654171628477,-1.2347266734629683,0.1005947632509743,-0.5731251826970191,-0.041124180787264084,0.14582838137032864,706,9.889534213194853e-07
0.007146644851213718,1.1643144341219869,0.16431443412198687,-1.234037506651423,0.10016998741363217,-0.5731463456829319,-0.040838242838630946,0.14585198010922648,706,9.889009225207064e-07
0.007046644851213719,1.1642182521561044,0.16421825215610442,-1.2333244990955377,0.09974122643288366,-0.5731730158473103,-0.040549510254125724,0.14587638154884516,706,9.888438712446542e-07
0.006946644851213719,1.164117965659884,0.1641179656598839,-1.2325874636658312,0.09930838229640393,-0.573205304637427,-0.040257927433105044,0.14590159579245185,706,9.88782218959896e-07
0.00684664485121372,1.1640135481586182,0.16401354815861824,-1.231826232487889,0.09887135479663955,-0.5732433240352227,-0.039963436869354316,0.14592763259920932,706,9.887159148297423e-07
0.006746644851213721,1.1639049774243917,0.1639049774243917,-1.2310406600866168,0.09843004156347711,-0.5732871862260503,-0.03966897062517295,0.1459545013038872,706,9.886449130872344e-07
0.006646644851213721,1.1637922361147452,0.16379223611474525,-1.2302306269683096,0.0979843381140686,-0.5733370032049542,-0.039372314616774526,0.14598221072420808,706,9.885691747056874e-07
0.006546644851213722,1.1636753124982713,0.16367531249827127,-1.2293960437052465,0.09753413792301548,-0.5733928863103324,-0.03907253483338746,0.1460107690539069,706,9.884886611258278e-07
0.006446644851213722,1.163554201279918,0.16355420127991804,-1.2285368555980325,0.09707933251667825,-0.5734549456731312,-0.03876956415413645,0.14604018373926048,706,9.884033408744374e-07
0.006346644851213723,1.163428904540861,0.163428904540861,-1.2276530480032666,0.09661981159604684,-0.5735232895677158,-0.03846333297024367,0.14607046133646584,706,9.883131912950587e-07
0.006246644851213724,1.1632994328102466,0.16329943281024661,-1.2267446524286807,0.09615546319340458,-0.5735980236481949,-0.03815756413403497,0.1461016073467976,706,9.882181924679392e-07
0.006146644851213724,1.1631658062890127,0.16316580628901267,-1.225811753515202,0.09568617386896391,-0.5736792500511695,-0.037848468682666656,0.14613362602594368,706,9.881183281992047e-07
0.006046644851213725,1.1630280562494388,0.16302805624943884,-1.2248544970459103,0.09521182895478668,-0.5737670663425332,-0.03753585267624788,0.14616652016328155,706,9.880136026293227e-07
0.0059466448512137254,1.1628862266381679,0.16288622663816787,-1.2238730991462659,0.09473231285465529,-0.573861564281987,-0.03721963391852648,0.14620029082610558,706,9.879040227017574e-07
0.005846644851213726,1.162740375915316,0.1627403759153161,-1.2228678568691052,0.09424750941018477,-0.5739628283741851,-0.03690195798810184,0.14623493706290808,706,9.877896211322695e-07
0.005746644851213727,1.1625905791681472,0.16259057916814723,-1.2218391603928305,0.09375730234542592,-0.5740709341697404,-0.036582213540155964,0.14627045555873242,706,9.876704247176999e-07
0.005646644851213727,1.1624369305447846,0.16243693054478459,-1.2207875071030314,0.09326157580456529,-0.5741859462725067,-0.03625856064137545,0.14630684023430968,706,9.875465024392192e-07
0.005546644851213728,1.162279546061873,0.1622795460618729,-1.219713517878157,0.09276021500018791,-0.5743079160013431,-0.03593090118173109,0.14634408177911476,706,9.874179268408016e-07
0.0054466448512137285,1.1621185668503018,0.1621185668503018,-1.2186179559607466,0.0922531069930336,-0.5744368786446382,-0.03560117864694483,0.1463821671065672,706,9.87284800175222e-07
0.005346644851213729,1.1619541629154455,0.1619541629154455,-1.2175017488694164,0.09174014162840366,-0.5745728502338588,-0.03526918241812908,0.14642107871728294,706,9.87147261658252e-07
0.00524664485121373,1.1617865375033902,0.16178653750339023,-1.2163660138964083,0.09122121265953483,-0.574715823747777,-0.03493281579987912,0.1464607939534569,706,9.87005475550251e-07
0.00514664485121373,1.1616159321829647,0.16161593218296466,-1.2152120878448887,0.09069621909459152,-0.5748657646411864,-0.034591960233207104,0.14650128412399488,706,9.868596478872607e-07
0.005046644851213731,1.1614426345614568,0.1614426345614568,-1.2140415720723092,0.09016506706971328,-0.5750226042374912,-0.034249637315886816,0.14654251319409087,706,9.867104898578776e-07
0.0049466448512137315,1.1612669783588216,0.16126697835882164,-1.2128563337581264,0.08962767083013004,-0.5751862385798772,-0.03390344250109501,0.14658443765158022,706,9.86557481252831e-07
0.004846644851213732,1.1610893614742932,0.1610893614742932,-1.211658610837183,0.08908395639151258,-0.5753565137486075,-0.03355231960438648,0.14662700351910396,706,9.86401375916885e-07
0.004746644851213733,1.160910249170273,0.16091024917027297,-1.2104510316956594,0.08853386350219096,-0.5755332217806831,-0.03319747238111073,0.14667014565593428,706,9.86242622163438e-07
0.004646644851213733,1.1607301869263211,0.16073018692632113,-1.2092366907444292,0.0879773492016213,-0.5757160891344282,-0.03284012508146668,0.14671378550073852,706,9.860817473008957e-07
0.004546644851213734,1.1605498138280095,0.16054981382800948,-1.2080192274815067,0.08741439187569447,-0.5759047642792586,-0.032477337538088236,0.14675782866941617,706,9.859193927810334e-07
0.0044466448512137345,1.1603698784767171,0.16036987847671713,-1.2068029205302777,0.08684499615674067,-0.57609880286165,-0.03210951651735491,0.14680216208388613,706,9.857563100517747e-07
0.004346644851213735,1.1601912579637088,0.1601912579637088,-1.205592799874685,0.08626919885878263,-0.5762976499216994,-0.03173944088548424,0.14684665052868293,706,9.855934169687628e-07
0.004246644851213736,1.1600149805854092,0.1600149805854092,-1.2043947812975822,0.08568707618682501,-0.57650061850606,-0.03136332156930494,0.14689113250656413,706,9.8543176899774e-07
0.004146644851213736,1.1598422531475217,0.15984225314752165,-1.203215828028889,0.08509875252095993,-0.5767068638588903,-0.030981715349089004,0.1469354152314769,706,9.852726561690108e-07
0.004046644851213737,1.1596744939251127,0.15967449392511268,-1.202064145891537,0.08450441115622145,-0.5769153521618636,-0.03059702029656849,0.14697926855493262,706,9.851175823683352e-07
0.0039466448512137375,1.1595133726295956,0.15951337262959564,-1.2009494198835928,0.08390430748339016,-0.5771248225224276,-0.030205562719869246,0.14702241756704373,706,9.849683489575924e-07
0.003846644851213738,1.1593608591028188,0.15936085910281883,-1.1998831022724339,0.08329878523248514,-0.5773337405564917,-0.029808910409421234,0.14706453354207194,706,9.84827111634408e-07
0.0037466448512137387,1.1592192829418941,0.15921928294189414,-1.198878765060787,0.08268829658066869,-0.5775402414504489,-0.029407304982503733,0.1471052228046968,706,9.846964258469596e-07
0.0036466448512137394,1.1590914068954885,0.1590914068954885,-1.1979525333315033,0.08207342716521805,-0.5777420597808343,-0.02899807090867274,0.14714401296961452,706,9.84579355003747e-07
0.00354664485121374,1.1589805177172763,0.15898051771727628,-1.1971236207827067,0.08145492736169585,-0.5779364425670032,-0.028584544219139515,0.14718033584286505,706,9.844795549936747e-07
0.0034466448512137406,1.1588905392904452,0.15889053929044517,-1.1964149951306955,0.08083375161778744,-0.5781200409624865,-0.028163225549159853,0.14721350605366051,706,9.844014326872384e-07
0.003346644851213741,1.1588261743533088,0.1588261743533088,-1.1958542095366698,0.08021110821730805,-0.5782887745562197,-0.02773520998064543,0.1472426941898124,706,9.843502728191553e-07
0.0032466448512137418,1.1587930832064215,0.1587930832064215,-1.1954744475605623,0.07958852264748979,-0.5784376603193235,-0.027300269452259177,0.1472668928092542,706,9.843324710421695e-07
0.0031466448512137424,1.1587981105705998,0.15879811057059978,-1.1953158443918366,0.07896791884276262,-0.5785605956064113,-0.026856718910187687,0.14728487315415206,706,9.843557752083085e-07
0.003046644851213743,1.1588495755776973,0.1588495755776973,-1.1954271676442039,0.07835172410423759,-0.5786500810384703,-0.026406360368923788,0.1472951296461119,706,9.844296042393087e-07
0.0029466448512137436,1.1589576480878865,0.15895764808788648,-1.19586798612498,0.07774300672849051,-0.5786968613346326,-0.025945885332428774,0.14729580765195002,706,9.845653131965389e-07
0.002846644851213744,1.1591348217970174,0.15913482179701743,-1.196711375490652,0.07714565101054248,-0.5786894745357952,-0.02547801449639217,0.14728461233270307,706,9.84776969380615e-07
0.002746644851213745,1.1593965616441577,0.15939656164415772,-1.1980475944740037,0.07656459957393916,-0.5786136360649082,-0.024998833210775256,0.14725868370588452,706,9.850818706407512e-07
0.0026466448512137454,1.159762124793718,0.15976212479371799,-1.1999886925712624,0.07600616518259644,-0.5784514594544549,-0.02451103407174143,0.14721443757577055,706,9.855013362079151e-07
0.002546644851213746,1.1602556603563379,0.16025566035633787,-1.202674607893168,0.07547845477931807,-0.578180414718012,-0.02401094906130168,0.1471473519209496,706,9.860617715002086e-07
0.0024466448512137466,1.1609076644450855,0.16090766444508553,-1.2062811061364573,0.07499194095298418,-0.5777719536543728,-0.023500521328838345,0.14705168336522437,706,9.867959913578174e-07
0.0023466448512137472,1.161756909401438,0.16175690940143794,-1.2110300915231025,0.07456023658578882,-0.5771896923125007,-0.02297699370606401,0.14692009000848527,706,9.87744825848392e-07
0.002246644851213748,1.1628529861365355,0.16285298613653554,-1.2172028232403431,0.07420114457035068,-0.5763870236359877,-0.02244118000770918,0.14674313255590982,706,9.88959025394122e-07
0.0021466448512137484,1.1642595971812584,0.16425959718125838,-1.2251563705894475,0.07393806900375373,-0.5753040374591355,-0.02189171115685411,0.1465086253068361,706,9.90501379136089e-07
0.002046644851213749,1.1660586612651855,0.16605866126518554,-1.235342879685681,0.07380187136041061,-0.5738637021085046,-0.021328477535858818,0.14620108675456453,706,9.924458691525242e-07
0.0019466448512137496,1.1683550027331917,0.1683550027331917,-1.2483290936641247,0.07383318739103044,-0.5719675404928631,-0.020751894211601986,0.1458027791348608,706,9.948879454673068e-07
0.0018466448512137502,1.1712806815800376,0.17128068158003762,-1.2648088176050107,0.0740850128213877,-0.569491719852676,-0.020162253800117085,0.1452864880400547,706,9.979297228499896e-07
0.0017466448512137508,1.1749963046891676,0.1749963046891676,-1.2855908684785033,0.07462476829230473,-0.5662861024169794,-0.01956244191953698,0.14462123913794206,707,9.355434628478552e-07
0.0016466448512137515,1.1796836309223049,0.17968363092230488,-1.3115290154809849,0.07553386796145967,-0.5621816538612786,-0.018956539033062176,0.1437717812923579,707,9.401658924672508e-07
0.001546644851213752,1.1855199914110146,0.1855199914110146,-1.3433450821907986,0.07690096527107167,-0.5570151212253784,-0.018351441424084753,0.14270345271728185,707,9.494615082078203e-07
0.0014466448512137527,1.1926257820159973,0.19262578201599734,-1.38131564943634,0.07880416257356948,-0.5506790114042879,-0.018148562518943916,0.14139230444557951,707,9.621611672866803e-07
0.0013466448512137533,1.2009927689506823,0.2009927689506823,-1.4249040524416774,0.0812820702042775,-0.5432217078826623,-0.018020131272373688,0.13983906127596982,707,9.78520564267379e-07
0.0012466448512137539,1.2104348760758021,0.21043487607580214,-1.472599259031243,0.08430679415523244,-0.5348051606660923,-0.01782527916744631,0.1380788773723089,708,9.988241410189937e-07
0.0011466448512137545,1.2206150170119376,0.22061501701193764,-1.5222197151556043,0.08778162128669365,-0.5257442052670428,-0.017571134628084132,0.13617638936660703,709,9.671906516927936e-07
0.001046644851213755,1.2311453145581444,0.23114531455814435,-1.5715612779517392,0.09157058722644232,-0.5164053739205215,-0.017272503136288184,0.13420639509362384,709,9.72098320021854e-07
0.0009466448512137557,1.241690424483006,0.24169042448300604,-1.6189405800853354,0.09553861482312556,-0.5071018200089871,-0.01694987673627037,0.13223374572366178,709,9.761840276622415e-07
0.0008466448512137563,1.2520163916468305,0.25201639164683054,-1.6633636789602102,0.09957733690330223,-0.4980784566536666,-0.01661873441994516,0.13030373844960308,709,9.794144849326493e-07
0.0007466448512137569,1.2619872068764502,0.26198720687645016,-1.7044103244767623,0.1036113855940715,-0.4894363056442897,-0.016286449336837656,0.1284426951366912,709,9.818381834943945e-07
0.0006466448512137575,1.2715388876853522,0.27153888768535217,-1.7420333985901837,0.1075934182094294,-0.4812158236180545,-0.015965664351787513,0.12666295786091683,709,9.835466342813602e-07
0.0005466448512137581,1.2806528662702057,0.2806528662702057,-1.7763894464534826,0.1114961930974038,-0.4734285117491975,-0.015653431039370305,0.1249680498649185,709,9.846385611349343e-07
0.0004466448512137587,1.2893363208615054,0.2893363208615054,-1.807727427783584,0.11530564042598637,-0.4660625096591762,-0.015356803770609528,0.12335649870337421,710,9.852021631006078e-07
0.0003466448512137593,1.2976096306703966,0.2976096306703966,-1.836325164804079,0.11901587803820689,-0.4590943896660276,-0.015073032988089576,0.12182427676915095,710,9.853248593301965e-07
0.0002466448512137599,1.3054989891165176,0.3054989891165176,-1.8624564987019696,0.12262592669836558,-0.45251520533307366,-0.014801903688506174,0.12036623818471756,710,9.85073425026586e-07
0.00014664485121376053,1.3130322933175564,0.31303229331755644,-1.8863761639754035,0.12613764205756722,-0.4462834334346849,-0.014546425814303253,0.11897691758050022,710,9.845107915220911e-07
4.6644851213761135e-05,1.3202369660891125,0.32023696608911245,-1.9083141168656348,0.12955443736394548,-0.4403620718084451,-0.014301230662041146,0.11765095241298959,710,9.836826072281152e-07
-5.335514878623826e-05,1.3271388915593196,0.32713889155931963,-1.9284746990162145,0.1328805114254183,-0.4347251434525938,-0.01406803540447514,0.1163832884183288,710,9.82630009254691e-07
-0.00015335514878623766,1.333761961995855,0.33376196199585495,-1.9470380327854664,0.13612038410884014,-0.4293488784531217,-0.013847101474241287,0.11516926619516464,710,9.813870381656473e-07
-0.00025335514878623705,1.3401279575540253,0.34012795755402525,-1.964162336618028,0.13927862271576066,-0.4242117611337496,-0.01363457752780106,0.11400464316595794,710,9.799819742739182e-07
-0.00035335514878623644,1.3462565980613115,0.3462565980613115,-1.9799864811599688,0.14235968489233114,-0.419294428527375,-0.013430825470400117,0.11288558226605938,710,9.784384606051269e-07
-0.00045335514878623584,1.3521656775247362,0.35216567752473615,-1.9946324640364397,0.14536783272755574,-0.4145795017269059,-0.013238228161912065,0.11180862474171314,710,9.76776330372838e-07
-0.0005533551487862352,1.3578712322625324,0.35787123226253237,-2.00820766487233,0.1483070901601485,-0.4100513941634072,-0.013052343275380346,0.110770656593334,710,9.878360348625914e-07
-0.0006533551487862346,1.3633877162812753,0.3633877162812753,-2.0208068351843838,0.15118122650264473,-0.40570218389115476,-0.012872780069409832,0.10976887377170512,711,9.731603223744823e-07
-0.000753355148786234,1.3687281706211463,0.36872817062114627,-2.032513824937788,0.15399375548706923,-0.4015226122699764,-0.012700929771074426,0.10880074868554931,711,9.712334287924436e-07
-0.0008533551487862334,1.3739043795246924,0.37390437952469235,-2.043403061632563,0.15674794316438637,-0.39749104403050817,-0.01253905807078783,0.10786399938291194,711,9.692409916482113e-07
-0.0009533551487862328,1.3789270122604675,0.37892701226046754,-2.0535408177761085,0.15944682073614813,-0.3935973574531038,-0.012466004826184504,0.10695656161795168,711,9.671922490062903e-07
-0.0010533551487862322,1.3838057489907238,0.38380574899072384,-2.0629862880931884,0.1620931996653133,-0.38983240124726537,-0.012396714990842191,0.10607656409342651,711,9.65094893763331e-07
-0.0011533551487862316,1.388549392185528,0.3885493921855281,-2.0717925085078948,0.1646896876300185,-0.38618788183784086,-0.012330891202471146,0.1052223065748465,711,9.6295557518902e-07
-0.001253355148786231,1.3931659645585186,0.3931659645585186,-2.0800071396896054,0.16723870438106045,-0.38265626486075105,-0.012268269230578797,0.10439224067361882,711,9.607800949578543e-07
-0.0013533551487862304,1.3976627949635803,0.39766279496358026,-2.0876731364629264,0.16974249698436625,-0.37923068920232655,-0.01220861326834697,0.10358495300965306,711,9.585735088687052e-07
-0.0014533551487862298,1.4020465936569737,0.4020465936569737,-2.0948293210203737,0.1722031541676826,-0.375904892016294,-0.01215171202316046,0.10279915047245014,711,9.563402426570006e-07
-0.0015533551487862292,1.4063235182452634,0.40632351824526336,-2.1015108750568916,0.17462261964129228,-0.37267314328390877,-0.012097375450771516,0.10203364731764293,711,9.540841667081757e-07
-0.0016533551487862286,1.410499231517146,0.41049923151714607,-2.107749763498282,0.17700270435482154,-0.36953018863817355,-0.01204565734105322,0.1012873538609971,711,9.518087224616798e-07
-0.001753355148786228,1.414578952223512,0.41457895222351193,-2.1135751004149745,0.17934509770733015,-0.3664711993303718,-0.011996339760494565,0.10055926655891427,711,9.495169019202098e-07
-0.0018533551487862274,1.4185674997386668,0.4185674997386668,-2.1190134659648017,0.1816513777593549,-0.3634917283652723,-0.011949117389805848,0.0998484592908423,711,9.476709229756766e-07
-0.0019533551487862268,1.4224693334137204,0.4224693334137204,-2.1240891817512138,0.18392302051216766,-0.3605876719653002,-0.011903861028424136,0.0991540756833568,711,9.575426300801289e-07
-0.002053355148786226,1.4262885873234137,0.4262885873234137,-2.128824550773093,0.18616140832670194,-0.3577552356423189,-0.011860452645638857,0.09847532233753077,711,9.674329656280174e-07
-0.0021533551487862256,1.4300291010109858,0.4300291010109858,-2.1332400671393588,0.1883678375561038,-0.3549909042585727,-0.011818784133563295,0.09781146284041684,711,9.773444387989666e-07
-0.002253355148786225,1.433694446612417,0.4336944466124171,-2.1373545991913607,0.190543525422213,-0.35229793300434015,-0.011778756233212749,0.09716181248473915,711,9.869319190304556e-07
-0.0023533551487862243,1.4372879536578373,0.43728795365783735,-2.1411855539680786,0.1926896164583718,-0.349668353358695,-0.011740277580655448,0.09652573344627152,711,9.969207406008017e-07
-0.0024533551487862237,1.4408127298760498,0.4408127298760498,-2.144749015698022,0.19480718796820995,-0.3470974209430053,-0.011703263915826687,0.09590263073670191,712,9.332067508805651e-07
-0.002553355148786223,1.4442716805281355,0.4442716805281355,-2.1480598720983104,0.1968972552039028,-0.34458252070823464,-0.011667637366342062,0.09529194844751482,712,9.308583694172027e-07
-0.0026533551487862225,1.4476675265600278,0.44766752656002784,-2.1511319304274963,0.19896077634305404,-0.3421212089933832,-0.011633325794146656,0.09469316622800836,712,9.285101450008618e-07
-0.002753355148786222,1.4510028189744915,0.45100281897449146,-2.153978011251453,0.20099865642336576,-0.33971119979468306,-0.01160026227689602,0.09410579649290354,712,9.26162317576416e-07
-0.0028533551487862213,1.4542799532483879,0.4542799532483879,-2.1566100393306518,0.20301175139327382,-0.33735035110567,-0.011568384605101026,0.09352938162759138,712,9.238157267725189e-07
-0.0029533551487862207,1.457501181718395,0.45750118171839493,-2.1590391218389366,0.20500087161981934,-0.33503665317688497,-0.011537634854314135,0.09296349158678957,712,9.214711727025749e-07
-0.00305335514878622,1.4606686248498446,0.4606686248498446,-2.1612756188128666,0.20696678512049022,-0.33276821786041066,-0.011508240100490624,0.09240772171118194,712,9.191293555545314e-07
-0.0031533551487862195,1.4637842814207065,0.4637842814207065,-2.163329206313,0.20891022051655256,-0.3305432689989846,-0.011479880914149188,0.09186169075526704,712,9.167908988050385e-07
-0.003253355148786219,1.4668500377425266,0.46685003774252665,-2.1652089331708475,0.21083186973531662,-0.328360133740566,-0.011452492058511296,0.09132503910260113,712,9.14456384104672e-07
-0.0033533551487862183,1.4698676760247038,0.4698676760247038,-2.1669232720770433,0.2127323904858539,-0.3262172346745383,-0.011426029231014215,0.09079742714764759,712,9.12126319278683e-07
-0.0034533551487862177,1.4728388819752107,0.47283888197521073,-2.168480165665766,0.2146124085300623,-0.3241130826988767,-0.011400450882072703,0.09027853382605099,712,9.098011672279716e-07
-0.003553355148786217,1.4757652517194129,0.47576525171941286,-2.1698870681647104,0.21647251976865559,-0.32204627053891216,-0.0113757179936016,0.08976805527739695,712,9.074813506256551e-07
-0.0036533551487862165,1.4786482981087405,0.47864829810874054,-2.1711509831066205,0.2183132921595848,-0.32001546684808285,-0.011351793879369512,0.08926570362645975,712,9.051672406099755e-07
-0.003753355148786216,1.4814894564823937,0.4814894564823937,-2.1722784975355554,0.22013526748455098,-0.31801941082949575,-0.011328644004652156,0.08877120587061832,712,9.088123713577641e-07
-0.0038533551487862153,1.4842900899378264,0.4842900899378264,-2.173275813087064,0.22193896297764804,-0.316056907324413,-0.011306235822988479,0.08828430286257595,712,9.152522488969736e-07
-0.003953355148786215,1.4870514941592774,0.4870514941592774,-2.1741487742749155,0.22372487282870732,-0.3141268223201265,-0.01128453862812892,0.08780474837878656,712,9.216978976331419e-07
-0.004053355148786214,1.4897749018480049,0.4897749018480049,-2.174902894276868,0.22549346957264543,-0.31222807883517034,-0.011263523419510266,0.08733230826508716,712,9.281500068286862e-07
-0.0041533551487862135,1.4924614867929442,0.4924614867929442,-2.1755433784771783,0.22724520537495696,-0.31035965314463426,-0.011243162779799046,0.08686675965200069,712,9.34609272380863e-07
-0.004253355148786213,1.4951123676162141,0.49511236761621413,-2.176075145993373,0.22898051322247284,-0.3085205713125316,-0.011223430763227541,0.08640789023301312,712,9.410763384475118e-07
-0.004353355148786212,1.4977286112241361,0.49772861122413614,-2.17650284938858,0.2306998080276117,-0.3067099060018241,-0.011204302793598861,0.08595549759986103,712,9.475517497929703e-07
-0.004453355148786212,1.5003112359911184,0.5003112359911184,-2.176830892747851,0.23240348765352556,-0.30492677353593445,-0.011185755570973656,0.08550938862951495,712,9.540361723918163e-07
-0.004553355148786211,1.5028612147008513,0.5028612147008513,-2.177063448276928,0.23409193386683852,-0.30317033118837877,-0.01116776698616529,0.08506937891810742,712,9.60530143200244e-07
-0.00465335514878621,1.505379477266688,0.505379477266688,-2.177204471564457,0.23576551322400996,-0.301439774679655,-0.011150316042271671,0.08463529225755904,712,9.670342484594194e-07
-0.00475335514878621,1.5078669132508467,0.5078669132508467,-2.1772577156333055,0.23742457789680846,-0.29973433586267795,-0.011133382782559953,0.08420696015109003,712,9.735490179518718e-07
-0.004853355148786209,1.5103243742000345,0.5103243742000345,-2.177226743893199,0.23906946644183635,-0.29805328058001507,-0.011116948224095239,0.08378422136420174,712,9.800749622064856e-07
-0.004953355148786209,1.5127526758133623,0.5127526758133623,-2.1771149420950278,0.24070050451861216,-0.2963986522456718,-0.011100994296573368,0.08336692150805093,712,9.866125868526498e-07
-0.005053355148786208,1.5151525999568112,0.5151525999568112,-2.176925529376734,0.2423180055602833,-0.2947683496439497,-0.011085503785874487,0.08295491265245043,712,9.931624024158128e-07
-0.005153355148786207,1.5175248965371422,0.5175248965371422,-2.1766615684814536,0.2439222714006842,-0.29316030119273023,-0.011070460281906672,0.08254805296599835,712,9.99724859574171e-07
-0.005253355148786207,1.5198702852553736,0.5198702852553736,-2.1763259752537163,0.24551359286438804,-0.2915738942058991,-0.01105584813014836,0.0821462063794501,713,8.763984704351037e-07
-0.005353355148786206,1.5221894571908832,0.5221894571908832,-2.175921527245477,0.24709225029992882,-0.2900085412110279,-0.011041652387981911,0.08174924228169156,713,8.86235331223335e-07
-0.005453355148786206,1.5244830764042057,0.5244830764042057,-2.175450872192301,0.24865851412770348,-0.28846367850680266,-0.01102785878119322,0.08135703521233631,713,8.961238842581283e-07
-0.005553355148786205,1.5267517812694347,0.5267517812694347,-2.1749165352418776,0.25021264529060533,-0.28693876495882575,-0.011014453667547991,0.08096946460605041,713,9.060649384724956e-07
-0.005653355148786204,1.5289961858420364,0.5289961858420364,-2.174320926155535,0.2517548957242579,-0.28543328077048696,-0.011001424000003973,0.08058641453040916,713,9.160593374942443e-07
-0.005753355148786204,1.531216881090336,0.5312168810903359,-2.1736663458215486,0.25328550878026934,-0.28394672637574064,-0.010988787572754373,0.0802077734498451,713,9.261079246634978e-07
-0.005853355148786203,1.5334144360568587,0.5334144360568587,-2.1729549923548457,0.2548047196273842,-0.2824786213965963,-0.010976563266922704,0.07983343400313445,713,9.362115405607093e-07
-0.0059533551487862026,1.5355893989469467,0.5355893989469467,-2.1721889667852037,0.25631275562906647,-0.2810285036671031,-0.010964672933378775,0.0794632927948835,713,9.463710223363073e-07
-0.006453355148786203,1.546143184420623,0.546143184420623,-2.167606137951307,0.2636927674494838,-0.27403271221211334,-0.010909863842697891,0.07767219543980092,713,9.980360425585211e-07
-0.0069533551487862034,1.5562040420948307,0.5562040420948307,-2.161924221217835,0.2708235935992449,-0.26742629668225865,-0.01086194072583783,0.07597251412654818,720,9.93687310104107e-07
-0.007453355148786204,1.5658221974189301,0.5658221974189301,-2.155322999621743,0.2777266823285791,-0.261167385136127,-0.010819910098160693,0.07435480224074577,723,9.857762179139e-07
-0.007953355148786204,1.5750403897064071,0.5750403897064071,-2.147949666065796,0.28442056752280687,-0.25522055826614154,-0.010782949560251448,0.07281103308459609,725,9.836072138288406e-07
-0.008453355148786205,1.5838953093477366,0.5838953093477366,-2.1399258195193114,0.29092139323144006,-0.2495555817843122,-0.010750372020705912,0.07133432571516495,726,9.990327818132424e-07
-0.008953355148786205,1.592418703307799,0.592418703307799,-2.1313527214129833,0.29724332323449487,-0.24414643644214415,-0.01072159872706277,0.06991873433113513,728,9.80784749997887e-07
-0.009453355148786206,1.600638237065813,0.600638237065813,-2.1223153008396958,0.3033988648531925,-0.23897056549964846,-0.010696138630424658,0.06855908426112542,729,9.92824068391146e-07
-0.009953355148786206,1.6085781750014223,0.6085781750014223,-2.1128852455682448,0.30939912790261814,-0.23401367849243146,-0.010673893574526477,0.06725084264949151,731,9.877684894745117e-07
-0.010453355148786207,1.6162599234978754,0.6162599234978754,-2.1031234151686498,0.31525403393805035,-0.2292565056949755,-0.01065438312237222,0.06599001534956986,732,9.85907807300504e-07
-0.010953355148786207,1.6237024688880028,0.6237024688880028,-2.0930817447377157,0.3209724869467528,-0.22467963967806923,-0.010637177754791081,0.06477306386990005,733,9.807389883432992e-07
-0.011453355148786207,1.6309227338984658,0.6309227338984658,-2.0828047611681995,0.3265625138048444,-0.22026961365161482,-0.01062200274796141,0.06359683784689228,734,9.725180975465767e-07
-0.011953355148786208,1.6379358702404676,0.6379358702404676,-2.0723308014221318,0.33203138078265915,-0.21601442024494483,-0.010608618371326813,0.06245851966963663,735,9.61539427453544e-07
-0.012453355148786208,1.6447555006947072,0.6447555006947072,-2.061692999316669,0.3373856909077043,-0.21190330706678082,-0.010596814604587758,0.06135557870767202,735,9.87544540168827e-07
-0.012953355148786209,1.6513939207392352,0.6513939207392352,-2.0509200904596057,0.3426314658275495,-0.20792660705876212,-0.01058640679571924,0.06028573322349103,736,9.72161894977208e-07
-0.01345335514878621,1.6578622679802395,0.6578622679802395,-2.0400370742197254,0.34777421525719954,-0.2040755964633726,-0.010577232060027674,0.05924691839698584,736,9.964825965230133e-07
