106.0 + 0.0im	0.115 + 0.0im	0.026919708448204866 - 0.00581486485512127im
106.0 + 0.0im	0.116 + 0.0im	0.027274964915805524 - 0.005970780774643522im
106.0 + 0.0im	0.117 + 0.0im	0.02762138121561342 - 0.00613399024933113im
106.0 + 0.0im	0.118 + 0.0im	0.027958136993613124 - 0.0063033096776016im
106.0 + 0.0im	0.119 + 0.0im	0.042909714149590134 - 0.006094444039954903im
106.0 + 0.0im	0.12 + 0.0im	0.04342899874087334 - 0.005827371960537744im
106.0 + 0.0im	0.121 + 0.0im	0.04396542330043748 - 0.00556693536998138im
106.0 + 0.0im	0.122 + 0.0im	0.04451821488718723 - 0.005315117586607188im
106.0 + 0.0im	0.123 + 0.0im	0.04508630577457849 - 0.005073713223055311im
106.0 + 0.0im	0.124 + 0.0im	0.045668393276097084 - 0.004844281081911872im
106.0 + 0.0im	0.125 + 0.0im	0.04626300369289711 - 0.004628117396017362im
106.0 + 0.0im	0.126 + 0.0im	0.04686855398094495 - 0.00442624684835354im
106.0 + 0.0im	0.127 + 0.0im	0.0474834071042078 - 0.004239427425691249im
106.0 + 0.0im	0.128 + 0.0im	0.04810591918271907 - 0.00406816502939031im
106.0 + 0.0im	0.129 + 0.0im	0.048734478052312256 - 0.003912734359879947im
106.0 + 0.0im	0.13 + 0.0im	0.049367533700068196 - 0.0037732034234100073im
106.0 + 0.0im	0.131 + 0.0im	0.050003621393591956 - 0.003649459774094167im
106.0 + 0.0im	0.132 + 0.0im	0.05064137839249153 - 0.0035412371788201623im
106.0 + 0.0im	0.133 + 0.0im	0.05127955508509306 - 0.003448141777307361im
106.0 + 0.0im	0.134 + 0.0im	0.05191702132505046 - 0.0033696770560729464im
106.0 + 0.0im	0.135 + 0.0im	0.052552768693655376 - 0.0033052671256531916im
106.0 + 0.0im	0.136 + 0.0im	0.05318590938004306 - 0.00325427792406527im
106.0 + 0.0im	0.137 + 0.0im	0.05381567234852816 - 0.0032160360954315787im
106.0 + 0.0im	0.138 + 0.0im	0.054441397429109174 - 0.0031898454101220155im
106.0 + 0.0im	0.139 + 0.0im	0.0550625279225983 - 0.0031750007040248864im
106.0 + 0.0im	0.14 + 0.0im	0.055678602249093906 - 0.0031707994108071905im
106.0 + 0.0im	0.141 + 0.0im	0.05628924509537528 - 0.0031765508373107327im
106.0 + 0.0im	0.142 + 0.0im	0.056894158434989794 - 0.0031915833869181494im
106.0 + 0.0im	0.143 + 0.0im	0.05749311271442428 - 0.003215249968047294im
106.0 + 0.0im	0.144 + 0.0im	0.058085938422221046 - 0.0032469318381939056im
106.0 + 0.0im	0.145 + 0.0im	0.05867251819014408 - 0.003286041131451084im
106.0 + 0.0im	0.146 + 0.0im	0.05925277951863504 - 0.0033320223041162366im
106.0 + 0.0im	0.147 + 0.0im	0.05982668817267772 - 0.003384352711566501im
106.0 + 0.0im	0.148 + 0.0im	0.06039424225881849 - 0.0034425425048674593im
106.0 + 0.0im	0.149 + 0.0im	0.06095546696849767 - 0.00350613400949349im
106.0 + 0.0im	0.15 + 0.0im	0.061510409954719555 - 0.00357470072208524im
106.0 + 0.0im	0.151 + 0.0im	0.0620591372982003 - 0.003647846038110033im
106.0 + 0.0im	0.152 + 0.0im	0.06260173001257514 - 0.0037252018007620756im
106.0 + 0.0im	0.153 + 0.0im	0.0631382810359952 - 0.0038064267435525354im
106.0 + 0.0im	0.154 + 0.0im	0.06366889265668094 - 0.0038912048822190145im
106.0 + 0.0im	0.155 + 0.0im	0.0641936743218847 - 0.0039792438989712355im
106.0 + 0.0im	0.156 + 0.0im	0.06471274078314941 - 0.0040702735505849im
106.0 + 0.0im	0.157 + 0.0im	0.0652262105344211 - 0.0041640441232968645im
106.0 + 0.0im	0.158 + 0.0im	0.06573420450381665 - 0.004260324950404198im
106.0 + 0.0im	0.159 + 0.0im	0.06623684496405284 - 0.004358903002865231im
106.0 + 0.0im	0.16 + 0.0im	0.06673425463032616 - 0.004459581559040492im
106.0 + 0.0im	0.161 + 0.0im	0.06722655591858591 - 0.004562178956494993im
106.0 + 0.0im	0.162 + 0.0im	0.06771387034025386 - 0.004666527426289779im
106.0 + 0.0im	0.163 + 0.0im	0.06819631801289969 - 0.004772472008458133im
106.0 + 0.0im	0.164 + 0.0im	0.06867401726892508 - 0.0048798695462596315im
106.0 + 0.0im	0.165 + 0.0im	0.06914708434696173 - 0.004988587755780292im
106.0 + 0.0im	0.166 + 0.0im	0.06961563315292155 - 0.00509850436698725im
106.0 + 0.0im	0.167 + 0.0im	0.07007977507922564 - 0.005209506332092744im
106.0 + 0.0im	0.168 + 0.0im	0.07053961887288683 - 0.005321489096831989im
106.0 + 0.0im	0.169 + 0.0im	0.07099527054412683 - 0.005434355930411168im
106.0 + 0.0im	0.17 + 0.0im	0.07144683330853935 - 0.005548017309813034im
106.0 + 0.0im	0.171 + 0.0im	0.07189440755711803 - 0.0056623903543206915im
106.0 + 0.0im	0.172 + 0.0im	0.07233809084898113 - 0.005777398306545683im
106.0 + 0.0im	0.173 + 0.0im	0.07277797792269344 - 0.005892970055994018im
106.0 + 0.0im	0.174 + 0.0im	0.07321416072260595 - 0.006009039701915956im
106.0 + 0.0im	0.175 + 0.0im	0.0736467284372996 - 0.006125546152131625im
106.0 + 0.0im	0.176 + 0.0im	0.07407576754744766 - 0.006242432754801958im
106.0 + 0.0im	0.177 + 0.0im	0.07450136188129539 - 0.006359646960427759im
106.0 + 0.0im	0.178 + 0.0im	0.07492359267565553 - 0.006477140011509261im
106.0 + 0.0im	0.179 + 0.0im	0.0753425386412258 - 0.006594866657471612im
106.0 + 0.0im	0.18 + 0.0im	0.07575827603090542 - 0.006712784892757431im
106.0 + 0.0im	0.181 + 0.0im	0.07617087871008756 - 0.006830855716086651im
106.0 + 0.0im	0.182 + 0.0im	0.07658041822806838 - 0.006949042909010471im
106.0 + 0.0im	0.183 + 0.0im	0.07698696389005201 - 0.007067312832280634im
106.0 + 0.0im	0.184 + 0.0im	0.0773905828289422 - 0.0071856342383007366im
106.0 + 0.0im	0.185 + 0.0im	0.07779134007667286 - 0.007303978098442107im
106.0 + 0.0im	0.186 + 0.0im	0.07818929863465789 - 0.007422317443980262im
106.0 + 0.0im	0.187 + 0.0im	0.07858451954296512 - 0.007540627219314463im
106.0 + 0.0im	0.188 + 0.0im	0.07897706194818017 - 0.007658884146666685im
106.0 + 0.0im	0.189 + 0.0im	0.07936698316958832 - 0.007777066601173085im
106.0 + 0.0im	0.19 + 0.0im	0.07975433876368496 - 0.007895154495489222im
106.0 + 0.0im	0.191 + 0.0im	0.08013918258688585 - 0.008013129173196463im
106.0 + 0.0im	0.192 + 0.0im	0.08052156685625379 - 0.008130973310231838im
106.0 + 0.0im	0.193 + 0.0im	0.08090154220849682 - 0.00824867082370545im
106.0 + 0.0im	0.194 + 0.0im	0.08127915775683113 - 0.008366206787415434im
106.0 + 0.0im	0.195 + 0.0im	0.08165446114597447 - 0.008483567353736534im
106.0 + 0.0im	0.196 + 0.0im	0.08202749860524665 - 0.008600739681101286im
106.0 + 0.0im	0.197 + 0.0im	0.08239831499975854 - 0.008717711866833792im
106.0 + 0.0im	0.198 + 0.0im	0.08276695387963968 - 0.008834472884794676im
106.0 + 0.0im	0.199 + 0.0im	0.08313345752757462 - 0.008951012527460748im
106.0 + 0.0im	0.2 + 0.0im	0.08349786700432749 - 0.009067321352232845im
106.0 + 0.0im	0.201 + 0.0im	0.08386022219277217 - 0.009183390631376485im
106.0 + 0.0im	0.202 + 0.0im	0.08422056184009781 - 0.00929921230568593im
106.0 + 0.0im	0.203 + 0.0im	0.08457892359830543 - 0.009414778941150436im
106.0 + 0.0im	0.204 + 0.0im	0.08493534406322177 - 0.009530083688724883im
106.0 + 0.0im	0.205 + 0.0im	0.08528985881198324 - 0.00964512024691376im
106.0 + 0.0im	0.206 + 0.0im	0.08564250243896945 - 0.009759882826788167im
106.0 + 0.0im	0.207 + 0.0im	0.08599330859030715 - 0.009874366119456216im
106.0 + 0.0im	0.208 + 0.0im	0.08634230999709461 - 0.0099885652657012im
106.0 + 0.0im	0.209 + 0.0im	0.08668953850722612 - 0.010102475827596238im
106.0 + 0.0im	0.21 + 0.0im	0.08703502511593329 - 0.010216093762079248im
106.0 + 0.0im	0.211 + 0.0im	0.08737879999522552 - 0.01032941539625211im
106.0 + 0.0im	0.212 + 0.0im	0.08772089252199533 - 0.010442437404219566im
106.0 + 0.0im	0.213 + 0.0im	0.08806133130515886 - 0.01055515678556298im
106.0 + 0.0im	0.214 + 0.0im	0.08840014421161053 - 0.010667570845060245im
106.0 + 0.0im	0.215 + 0.0im	0.08873735839122529 - 0.010779677173873401im
106.0 + 0.0im	0.216 + 0.0im	0.08907300030081172 - 0.010891473631755742im
106.0 + 0.0im	0.217 + 0.0im	0.08940709572715831 - 0.011002958330557297im
106.0 + 0.0im	0.218 + 0.0im	0.08973966980920653 - 0.011114129618647129im
106.0 + 0.0im	0.219 + 0.0im	0.09007074705926196 - 0.011224986066352631im
106.0 + 0.0im	0.22 + 0.0im	0.09040035138347077 - 0.011335526452366303im
106.0 + 0.0im	0.221 + 0.0im	0.09072850610145865 - 0.011445749750882118im
106.0 + 0.0im	0.222 + 0.0im	0.09105523396519855 - 0.011555655119594723im
106.0 + 0.0im	0.223 + 0.0im	0.09138055717719912 - 0.011665241888449493im
106.0 + 0.0im	0.224 + 0.0im	0.09170449740795115 - 0.011774509548998374im
106.0 + 0.0im	0.225 + 0.0im	0.09202707581270143 - 0.011883457744537636im
106.0 + 0.0im	0.226 + 0.0im	0.09234831304765001 - 0.011992086260659608im
106.0 + 0.0im	0.227 + 0.0im	0.0926682292854789 - 0.012100395016557216im
106.0 + 0.0im	0.228 + 0.0im	0.09298684423029785 - 0.012208384056702881im
106.0 + 0.0im	0.229 + 0.0im	0.09330417713208591 - 0.012316053543052522im
106.0 + 0.0im	0.23 + 0.0im	0.09362024680049756 - 0.012423403747829371im
106.0 + 0.0im	0.231 + 0.0im	0.09393507161826617 - 0.012530435046569203im
106.0 + 0.0im	0.232 + 0.0im	0.09424866955402925 - 0.012637147911693764im
106.0 + 0.0im	0.233 + 0.0im	0.09456105817474028 - 0.012743542906334525im
106.0 + 0.0im	0.234 + 0.0im	0.0948722546576132 - 0.012849620678649105im
106.0 + 0.0im	0.235 + 0.0im	0.09518227580157877 - 0.012955381956429712im
106.0 + 0.0im	0.236 + 0.0im	0.09549113803841017 - 0.013060827541941893im
106.0 + 0.0im	0.237 + 0.0im	0.0957988574434107 - 0.013165958307160679im
106.0 + 0.0im	0.238 + 0.0im	0.09610544974572559 - 0.013270775189207499im
106.0 + 0.0im	0.239 + 0.0im	0.096410930338266 - 0.013375279186156119im
106.0 + 0.0im	0.24 + 0.0im	0.09671531428733413 - 0.013479471352859308im
106.0 + 0.0im	0.241 + 0.0im	0.09701861634182612 - 0.01358335279732451im
106.0 + 0.0im	0.242 + 0.0im	0.09732085094226625 - 0.013686924676978485im
106.0 + 0.0im	0.243 + 0.0im	0.0976220322293204 - 0.013790188195353614im
106.0 + 0.0im	0.244 + 0.0im	0.0979221740522066 - 0.01389314459890826im
106.0 + 0.0im	0.245 + 0.0im	0.09822128997670704 - 0.013995795173979217im
106.0 + 0.0im	0.246 + 0.0im	0.0985193932929023 - 0.014098141243966446im
106.0 + 0.0im	0.247 + 0.0im	0.09881649702276107 - 0.014200184166550315im
106.0 + 0.0im	0.248 + 0.0im	0.09911261392733892 - 0.01430192533133279im
106.0 + 0.0im	0.249 + 0.0im	0.09940775651377709 - 0.014403366157283411im
106.0 + 0.0im	0.25 + 0.0im	0.09970193704212482 - 0.014504508090537944im
108.0 + 0.0im	0.051 + 0.0im	0.007376031707170792 - 0.003951804025111352im
108.0 + 0.0im	0.052 + 0.0im	0.007598174923353587 - 0.003977838969468956im
108.0 + 0.0im	0.053 + 0.0im	0.00782215502235916 - 0.004002779730848796im
108.0 + 0.0im	0.054 + 0.0im	0.00804803361538059 - 0.004026624891680279im
108.0 + 0.0im	0.055 + 0.0im	0.008275869376002602 - 0.004049372246174428im
108.0 + 0.0im	0.056 + 0.0im	0.00850571828860791 - 0.004071019141905501im
108.0 + 0.0im	0.057 + 0.0im	0.008737633877051398 - 0.004091562810790089im
108.0 + 0.0im	0.058 + 0.0im	0.008971667420004069 - 0.004111000693869214im
108.0 + 0.0im	0.059 + 0.0im	0.009207868156470837 - 0.004129330762119894im
108.0 + 0.0im	0.06 + 0.0im	0.009446283486842268 - 0.00414655183566265im
108.0 + 0.0im	0.061 + 0.0im	0.00968695917190885 - 0.004162663902568054im
108.0 + 0.0im	0.062 + 0.0im	0.009929939533063377 - 0.0041776684382929235im
108.0 + 0.0im	0.063 + 0.0im	0.010175267655803656 - 0.004191568726240985im
108.0 + 0.0im	0.064 + 0.0im	0.010422985598051382 - 0.004204370179759249im
108.0 + 0.0im	0.065 + 0.0im	0.010673134604462689 - 0.00421608066580257im
108.0 + 0.0im	0.066 + 0.0im	0.010925755327111 - 0.004226710830374541im
108.0 + 0.0im	0.067 + 0.0im	0.01118088805260313 - 0.004236274425964543im
108.0 + 0.0im	0.068 + 0.0im	0.011438572935155308 - 0.00424478864136261im
108.0 + 0.0im	0.069 + 0.0im	0.01169885023449195 - 0.004252274434397097im
108.0 + 0.0im	0.07 + 0.0im	0.011961760557387527 - 0.004258756868659889im
108.0 + 0.0im	0.071 + 0.0im	0.012227345100760442 - 0.004264265455247379im
108.0 + 0.0im	0.072 + 0.0im	0.012495645894230509 - 0.004268834501513033im
108.0 + 0.0im	0.073 + 0.0im	0.012766706039473101 - 0.004272503468828651im
108.0 + 0.0im	0.074 + 0.0im	0.01304056994334754 - 0.004275317342149753im
108.0 + 0.0im	0.075 + 0.0im	0.013317283541416529 - 0.004277327014688754im
108.0 + 0.0im	0.076 + 0.0im	0.013596894508111565 - 0.004278589691537123im
108.0 + 0.0im	0.077 + 0.0im	0.013879452449309028 - 0.004279169316614233im
108.0 + 0.0im	0.078 + 0.0im	0.01416500907257353 - 0.00427913702822756im
108.0 + 0.0im	0.079 + 0.0im	0.014453618329881103 - 0.004278571648677204im
108.0 + 0.0im	0.08 + 0.0im	0.014745336526620856 - 0.004277560214382526im
108.0 + 0.0im	0.081 + 0.0im	0.015040222390239145 - 0.004276198553340138im
108.0 + 0.0im	0.082 + 0.0im	0.015338337090368845 - 0.004274591917477117im
108.0 + 0.0im	0.083 + 0.0im	0.01563974420125213 - 0.004272855677825309im
108.0 + 0.0im	0.084 + 0.0im	0.015944509595387284 - 0.004271116090998497im
108.0 + 0.0im	0.085 + 0.0im	0.016252701255385846 - 0.0042695111459995225im
108.0 + 0.0im	0.086 + 0.0im	0.016564388988431683 - 0.004268191500246394im
108.0 + 0.0im	0.087 + 0.0im	0.01687964402438691 - 0.0042673215142106655im
108.0 + 0.0im	0.088 + 0.0im	0.01719853847500529 - 0.004267080393301581im
108.0 + 0.0im	0.089 + 0.0im	0.017521144626679343 - 0.004267663445467961im
108.0 + 0.0im	0.09 + 0.0im	0.017847534033670648 - 0.004269283460725628im
108.0 + 0.0im	0.091 + 0.0im	0.01817777637133345 - 0.004272172217754832im
108.0 + 0.0im	0.092 + 0.0im	0.01851193800130027 - 0.004276582117822528im
108.0 + 0.0im	0.093 + 0.0im	0.01885008018990831 - 0.004282787941547644im
108.0 + 0.0im	0.094 + 0.0im	0.019192256910221635 - 0.004291088715794167im
108.0 + 0.0im	0.095 + 0.0im	0.019538512144329 - 0.004301809666263585im
108.0 + 0.0im	0.096 + 0.0im	0.019888876587742303 - 0.004315304214804578im
108.0 + 0.0im	0.097 + 0.0im	0.020243363641597508 - 0.004331955957556691im
108.0 + 0.0im	0.098 + 0.0im	0.02060196456140751 - 0.004352180527751086im
108.0 + 0.0im	0.099 + 0.0im	0.02096464261650344 - 0.004376427203406045im
108.0 + 0.0im	0.1 + 0.0im	0.021331326102402515 - 0.004405180061545243im
108.0 + 0.0im	0.101 + 0.0im	0.021701900048260264 - 0.0044389584025695894im
108.0 + 0.0im	0.102 + 0.0im	0.022076196476103815 - 0.004478316068124392im
108.0 + 0.0im	0.103 + 0.0im	0.022453983115524236 - 0.004523839150032871im
108.0 + 0.0im	0.104 + 0.0im	0.022834950569911437 - 0.004576141436751501im
108.0 + 0.0im	0.105 + 0.0im	0.023218698095917905 - 0.004635856775502786im
108.0 + 0.0im	0.106 + 0.0im	0.023604718426526013 - 0.0047036273612815266im
108.0 + 0.0im	0.107 + 0.0im	0.023992382473196138 - 0.004780086840595649im
108.0 + 0.0im	0.108 + 0.0im	0.024380925314122583 - 0.004865837109627449im
108.0 + 0.0im	0.109 + 0.0im	0.02476943561169829 - 0.004961417907341163im
108.0 + 0.0im	0.11 + 0.0im	0.02515685144258326 - 0.005067268906983017im
108.0 + 0.0im	0.111 + 0.0im	0.02554196629408015 - 0.005183685160680324im
108.0 + 0.0im	0.112 + 0.0im	0.025923449349133546 - 0.005310768554458425im
108.0 + 0.0im	0.113 + 0.0im	0.026299883664698754 - 0.005448380295515525im
108.0 + 0.0im	0.114 + 0.0im	0.02666982391666843 - 0.005596101916477923im
108.0 + 0.0im	0.115 + 0.0im	0.027031871772054336 - 0.005753213926399534im
108.0 + 0.0im	0.116 + 0.0im	0.027384762061331665 - 0.005918700837337284im
108.0 + 0.0im	0.117 + 0.0im	0.027727448130953375 - 0.006091287896479036im
108.0 + 0.0im	0.118 + 0.0im	0.04209028441210508 - 0.005839430018979298im
108.0 + 0.0im	0.119 + 0.0im	0.04260125995162324 - 0.005553917928564917im
108.0 + 0.0im	0.12 + 0.0im	0.04313123184345117 - 0.0052741781437429im
108.0 + 0.0im	0.121 + 0.0im	0.04367950741084565 - 0.005002505979892109im
108.0 + 0.0im	0.122 + 0.0im	0.044245030722314435 - 0.004741000521450618im
108.0 + 0.0im	0.123 + 0.0im	0.04482645374656225 - 0.004491502003873323im
108.0 + 0.0im	0.124 + 0.0im	0.04542221372111058 - 0.004255556099891295im
108.0 + 0.0im	0.125 + 0.0im	0.04603060749211115 - 0.0040344014488794345im
108.0 + 0.0im	0.126 + 0.0im	0.04664985730799134 - 0.003828974625661541im
108.0 + 0.0im	0.127 + 0.0im	0.04727816588099144 - 0.003639926704087201im
108.0 + 0.0im	0.128 + 0.0im	0.047913760751443726 - 0.0034676466999684834im
108.0 + 0.0im	0.129 + 0.0im	0.04855492907479495 - 0.0033122886162742496im
108.0 + 0.0im	0.13 + 0.0im	0.049200044226465185 - 0.003173800032143915im
108.0 + 0.0im	0.131 + 0.0im	0.049847585482367465 - 0.003051950999801951im
108.0 + 0.0im	0.132 + 0.0im	0.050496151775133 - 0.002946362468547001im
108.0 + 0.0im	0.133 + 0.0im	0.05114447031060129 - 0.002856533666858886im
108.0 + 0.0im	0.134 + 0.0im	0.0517914007064701 - 0.002781867965119745im
108.0 + 0.0im	0.135 + 0.0im	0.05243593527521615 - 0.002721696801656042im
108.0 + 0.0im	0.136 + 0.0im	0.05307719607704513 - 0.0026753013275749703im
108.0 + 0.0im	0.137 + 0.0im	0.05371442938198993 - 0.002641931525378193im
108.0 + 0.0im	0.138 + 0.0im	0.0543469981765158 - 0.002620822672381966im
108.0 + 0.0im	0.139 + 0.0im	0.05497437331866582 - 0.0026112091388515142im
108.0 + 0.0im	0.14 + 0.0im	0.05559612388818956 - 0.0026123356174330833im
108.0 + 0.0im	0.141 + 0.0im	0.05621190720028807 - 0.0026234659653943293im
108.0 + 0.0im	0.142 + 0.0im	0.056821458863175314 - 0.002643889898829319im
108.0 + 0.0im	0.143 + 0.0im	0.05742458317088173 - 0.002672927811404362im
108.0 + 0.0im	0.144 + 0.0im	0.058021144038842724 - 0.002709933999005904im
108.0 + 0.0im	0.145 + 0.0im	0.05861105661731526 - 0.0027542985652673686im
108.0 + 0.0im	0.146 + 0.0im	0.05919427965718625 - 0.0028054482631386783im
108.0 + 0.0im	0.147 + 0.0im	0.05977080865542346 - 0.002862846500573265im
108.0 + 0.0im	0.148 + 0.0im	0.06034066977233982 - 0.002925992708934761im
108.0 + 0.0im	0.149 + 0.0im	0.06090391448820368 - 0.0029944212415476145im
108.0 + 0.0im	0.15 + 0.0im	0.06146061495054147 - 0.003067699940876481im
108.0 + 0.0im	0.151 + 0.0im	0.06201085995463865 - 0.0031454284864934467im
108.0 + 0.0im	0.152 + 0.0im	0.06255475149524095 - 0.0032272366121391598im
108.0 + 0.0im	0.153 + 0.0im	0.06309240182745843 - 0.0033127822609578554im
108.0 + 0.0im	0.154 + 0.0im	0.06362393097672243 - 0.0034017497307314254im
108.0 + 0.0im	0.155 + 0.0im	0.06414946464135404 - 0.003493847847829703im
108.0 + 0.0im	0.156 + 0.0im	0.06466913243607007 - 0.003588808197390517im
108.0 + 0.0im	0.157 + 0.0im	0.06518306642943779 - 0.0036863834284121167im
108.0 + 0.0im	0.158 + 0.0im	0.06569139993365665 - 0.0037863456461507084im
108.0 + 0.0im	0.159 + 0.0im	0.06619426650985535 - 0.003888484898672227im
108.0 + 0.0im	0.16 + 0.0im	0.06669179915652243 - 0.00399260776044028im
108.0 + 0.0im	0.161 + 0.0im	0.06718412965318867 - 0.004098536013450838im
108.0 + 0.0im	0.162 + 0.0im	0.0676713880351488 - 0.004206105423742053im
108.0 + 0.0im	0.163 + 0.0im	0.0681537021783783 - 0.00431516461009104im
108.0 + 0.0im	0.164 + 0.0im	0.06863119747681988 - 0.004425574000605838im
108.0 + 0.0im	0.165 + 0.0im	0.06910399659698646 - 0.004537204872345343im
108.0 + 0.0im	0.166 + 0.0im	0.06957221929673812 - 0.004649938468738734im
108.0 + 0.0im	0.167 + 0.0im	0.07003598229742299 - 0.004763665189588438im
108.0 + 0.0im	0.168 + 0.0im	0.0704953992001111 - 0.004878283848411621im
108.0 + 0.0im	0.169 + 0.0im	0.070950580437982 - 0.004993700991968834im
108.0 + 0.0im	0.17 + 0.0im	0.0714016332583438 - 0.005109830277105648im
108.0 + 0.0im	0.171 + 0.0im	0.07184866172873068 - 0.00522659190024833im
108.0 + 0.0im	0.172 + 0.0im	0.07229176676231538 - 0.0053439120753037295im
108.0 + 0.0im	0.173 + 0.0im	0.07273104615892512 - 0.00546172255564882im
108.0 + 0.0im	0.174 + 0.0im	0.07316659465821869 - 0.005579960196720159im
108.0 + 0.0im	0.175 + 0.0im	0.07359850400231847 - 0.005698566555519985im
108.0 + 0.0im	0.176 + 0.0im	0.07402686300580144 - 0.005817487523861751im
108.0 + 0.0im	0.177 + 0.0im	0.07445175763091823 - 0.005936672992419372im
108.0 + 0.0im	0.178 + 0.0im	0.07487327106667772 - 0.006056076542969872im
108.0 + 0.0im	0.179 + 0.0im	0.07529148381043882 - 0.006175655166123068im
108.0 + 0.0im	0.18 + 0.0im	0.07570647375095475 - 0.006295369002621715im
108.0 + 0.0im	0.181 + 0.0im	0.07611831625202783 - 0.006415181105724932im
108.0 + 0.0im	0.182 + 0.0im	0.07652708423606558 - 0.0065350572232539626im
108.0 + 0.0im	0.183 + 0.0im	0.07693284826697384 - 0.006654965597346573im
108.0 + 0.0im	0.184 + 0.0im	0.07733567663194942 - 0.0067748767803068365im
108.0 + 0.0im	0.185 + 0.0im	0.07773563542187538 - 0.00689476346533473im
108.0 + 0.0im	0.186 + 0.0im	0.0781327886098669 - 0.007014600330797436im
108.0 + 0.0im	0.187 + 0.0im	0.07852719812796444 - 0.007134363896726784im
108.0 + 0.0im	0.188 + 0.0im	0.07891892394172116 - 0.007254032392707093im
108.0 + 0.0im	0.189 + 0.0im	0.07930802412255701 - 0.007373585636050165im
108.0 + 0.0im	0.19 + 0.0im	0.07969455491787299 - 0.00749300491939556im
108.0 + 0.0im	0.191 + 0.0im	0.08007857081881456 - 0.007612272907012305im
108.0 + 0.0im	0.192 + 0.0im	0.08046012462571711 - 0.007731373538943622im
108.0 + 0.0im	0.193 + 0.0im	0.0808392675112348 - 0.007850291942520472im
108.0 + 0.0im	0.194 + 0.0im	0.08121604908112587 - 0.007969014350435578im
108.0 + 0.0im	0.195 + 0.0im	0.08159051743280822 - 0.008087528025008848im
108.0 + 0.0im	0.196 + 0.0im	0.08196271921158327 - 0.008205821188052487im
108.0 + 0.0im	0.197 + 0.0im	0.08233269966483442 - 0.00832388295582881im
108.0 + 0.0im	0.198 + 0.0im	0.08270050269393864 - 0.008441703278879241im
108.0 + 0.0im	0.199 + 0.0im	0.08306617090420546 - 0.00855927288610935im
108.0 + 0.0im	0.2 + 0.0im	0.0834297456527776 - 0.008676583232941813im
108.0 + 0.0im	0.201 + 0.0im	0.08379126709460763 - 0.008793626453171246im
108.0 + 0.0im	0.202 + 0.0im	0.08415077422659314 - 0.008910395314231472im
108.0 + 0.0im	0.203 + 0.0im	0.08450830492981982 - 0.00902688317562676im
108.0 + 0.0im	0.204 + 0.0im	0.08486389601021528 - 0.009143083950197724im
108.0 + 0.0im	0.205 + 0.0im	0.08521758323739476 - 0.009258992068160386im
108.0 + 0.0im	0.206 + 0.0im	0.0855694013820139 - 0.009374602443588445im
108.0 + 0.0im	0.207 + 0.0im	0.08591938425150375 - 0.009489910443195316im
108.0 + 0.0im	0.208 + 0.0im	0.0862675647244072 - 0.009604911857217976im
108.0 + 0.0im	0.209 + 0.0im	0.08661397478327483 - 0.009719602872266612im
108.0 + 0.0im	0.21 + 0.0im	0.08695864554618274 - 0.00983398004600189im
108.0 + 0.0im	0.211 + 0.0im	0.08730160729697396 - 0.00994804028358339im
108.0 + 0.0im	0.212 + 0.0im	0.08764288951433548 - 0.010061780815428628im
108.0 + 0.0im	0.213 + 0.0im	0.08798252089956024 - 0.010175199176791331im
108.0 + 0.0im	0.214 + 0.0im	0.08832052940325397 - 0.01028829318834021im
108.0 + 0.0im	0.215 + 0.0im	0.08865694225098682 - 0.010401060938208587im
108.0 + 0.0im	0.216 + 0.0im	0.08899178596784035 - 0.010513500765071852im
108.0 + 0.0im	0.217 + 0.0im	0.08932508640200018 - 0.010625611242464836im
108.0 + 0.0im	0.218 + 0.0im	0.08965686874740003 - 0.010737391163928637im
108.0 + 0.0im	0.219 + 0.0im	0.08998715756546621 - 0.010848839529166208im
108.0 + 0.0im	0.22 + 0.0im	0.09031597680600303 - 0.010959955531135063im
108.0 + 0.0im	0.221 + 0.0im	0.09064334982719811 - 0.011070738543851308im
108.0 + 0.0im	0.222 + 0.0im	0.09096929941495169 - 0.01118118811099282im
108.0 + 0.0im	0.223 + 0.0im	0.09129384780130344 - 0.011291303935254654im
108.0 + 0.0im	0.224 + 0.0im	0.09161701668227423 - 0.011401085868228666im
108.0 + 0.0im	0.225 + 0.0im	0.09193882723493332 - 0.011510533901056946im
108.0 + 0.0im	0.226 + 0.0im	0.09225930013382058 - 0.01161964815559685im
108.0 + 0.0im	0.227 + 0.0im	0.09257845556676805 - 0.011728428876055054im
108.0 + 0.0im	0.228 + 0.0im	0.09289631325012054 - 0.01183687642124441im
108.0 + 0.0im	0.229 + 0.0im	0.0932128924432838 - 0.011944991257212878im
108.0 + 0.0im	0.23 + 0.0im	0.0935282119628641 - 0.01205277395034793im
108.0 + 0.0im	0.231 + 0.0im	0.09384229019617644 - 0.012160225160953551im
108.0 + 0.0im	0.232 + 0.0im	0.09415514511431719 - 0.012267345637027104im
108.0 + 0.0im	0.233 + 0.0im	0.09446679428462683 - 0.012374136208663759im
108.0 + 0.0im	0.234 + 0.0im	0.09477725488290464 - 0.012480597782566702im
108.0 + 0.0im	0.235 + 0.0im	0.09508654370494574 - 0.0125867313370166im
108.0 + 0.0im	0.236 + 0.0im	0.09539467717782699 - 0.01269253791700146im
108.0 + 0.0im	0.237 + 0.0im	0.0957016713706853 - 0.012798018629795514im
108.0 + 0.0im	0.238 + 0.0im	0.09600754200516745 - 0.01290317464070922im
